date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,33,20,40,33,20,40,33,20,40,1.2462962963
2020-02-24,,,,,,,,,33,20,40,66,40,80,66,40,80,1.24624522567
2020-02-25,,,,,,,,,33,20,40,100,60,120,100,60,120,1.24623391683
2020-02-26,,,,,,,,,33,20,40,133,80,160,133,80,160,1.24622010335
2020-02-27,,,,,,,,,33,20,40,166,100,200,166,100,200,1.24620323032
2020-02-28,,,,,,,,,33,20,40,199,120,240,199,120,240,1.24618261972
2020-02-29,,,,,,,,,33,20,40,233,140,280,233,140,280,1.24615744314
2020-03-01,,,,,,,,,33,20,40,266,160,320,266,160,320,1.24612668833
2020-03-02,,,,,,,,,33,20,40,299,180,360,299,180,360,1.24608911824
2020-03-03,,,,,,,,,74,43,96,373,223,456,373,223,456,1.2460181351
2020-03-04,,,,,,,,,73,43,96,446,267,552,446,267,552,1.24595892793
2020-03-05,,,,,,,,,75,44,99,522,312,651,522,312,651,1.24588342628
2020-03-06,,,,,,,,,80,47,107,602,360,757,602,360,757,1.24579276236
2020-03-07,,,,,,,,,90,53,122,691,413,879,691,413,879,1.24568331597
2020-03-08,,,,,,,,,105,61,146,796,475,1024,796,475,1024,1.24555071339
2020-03-09,,,,,,,,,116,68,164,878,523,1147,912,543,1187,1.24538940062
2020-03-10,,,,,,,,,124,73,178,970,576,1285,1036,616,1365,1.24519266033
2020-03-11,,,,,,,,,134,78,194,1070,635,1439,1170,695,1559,1.24495326656
2020-03-12,,,,,,,,,144,84,213,1181,699,1611,1314,779,1771,1.24466214327
2020-03-13,,,,,,,,,157,91,235,1304,770,1806,1470,870,2006,1.24430777574
2020-03-14,,,,,,,,,170,98,259,1441,848,2024,1640,968,2264,1.24387599473
2020-03-15,,,,,,,,,182,104,282,1590,933,2266,1822,1073,2546,1.24334923528
2020-03-16,,,,,,,,,195,111,305,1751,1025,2530,2017,1185,2850,1.24270610875
2020-03-17,,,,,,,,,208,118,330,1926,1123,2820,2225,1303,3180,1.24192023255
2020-03-18,1,1,,,,,,,222,126,357,2075,1205,3080,2448,1429,3536,1.24095881817
2020-03-19,0,1,,,,,,,237,133,386,2239,1296,3370,2685,1563,3921,1.2397809921
2020-03-20,0,1,,,,,,,253,141,415,2416,1392,3685,2938,1705,4335,1.23833560896
2020-03-21,0,1,,,,,,,269,149,444,2605,1494,4022,3206,1855,4779,1.23655843382
2020-03-22,0,1,,,,,,,285,157,474,2800,1599,4374,3491,2013,5252,1.23436829657
2020-03-23,0,1,,,,,,,302,166,504,2997,1704,4732,3793,2179,5756,1.23166192021
2020-03-24,0,1,,,,,,,320,175,534,3201,1811,5103,4113,2354,6290,1.22830711503
