date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,752,500,1000,752,500,1000,752,500,1000,1.48644913552
2020-02-23,,,,,,,,,752,500,1000,1504,1000,2000,1504,1000,2000,1.48640471796
2020-02-24,,,,,,,,,752,500,1000,2256,1500,3000,2256,1500,3000,1.48639749573
2020-02-25,,,,,,,,,752,500,1000,3008,2000,4000,3008,2000,4000,1.4863890952
2020-02-26,,,,,,,,,752,500,1000,3760,2500,5000,3760,2500,5000,1.48637932307
2020-02-27,,,,,,,,,752,500,1000,4512,3000,6000,4512,3000,6000,1.48636795399
2020-02-28,,,,,,,,,752,500,1000,5264,3500,7000,5264,3500,7000,1.48635472523
2020-02-29,,,,,,,,,752,500,1000,6017,4000,8000,6017,4000,8000,1.48633933035
2020-03-01,,,,,,,,,752,500,1000,6769,4500,9000,6769,4500,9000,1.48632141182
2020-03-02,,,,,,,,,1853,1199,2400,8622,5699,11400,8622,5699,11400,1.48624328313
2020-03-03,,,,,,,,,1845,1194,2389,10466,6894,13789,10466,6894,13789,1.48621183773
2020-03-04,,,,,,,,,1917,1237,2476,12383,8132,16265,12383,8132,16265,1.48616587424
2020-03-05,,,,,,,,,2070,1330,2661,14454,9462,18925,14454,9462,18925,1.48611532777
2020-03-06,,,,,,,,,2390,1522,3046,16843,10985,21971,16843,10985,21971,1.48605864433
2020-03-07,,,,,,,,,2886,1822,3645,19729,12807,25615,19729,12807,25615,1.48599414358
2020-03-08,,,,,,,,,3265,2049,4098,22242,14356,28713,22994,14856,29713,1.4859191622
2020-03-09,,,,,,,,,3577,2231,4464,25068,16088,32177,26572,17088,34177,1.48583075185
2020-03-10,,,,,,,,,3933,2437,4875,28249,18026,36051,30505,19526,39051,1.48572857551
2020-03-11,,,,,,,,,4347,2672,5345,31844,20198,40395,34852,22198,44395,1.48561155786
2020-03-12,,,,,,,,,4865,2966,5932,35956,22664,45327,39717,25164,50327,1.48547725902
2020-03-13,,,,,,,,,5405,3269,6538,40609,25434,50865,45121,28434,56865,1.48532275245
2020-03-14,,,,,,,,,5948,3570,7172,45805,28504,57036,51070,32004,64036,1.48514425292
2020-03-15,,,,,,,,,6522,3883,7967,51575,31888,64003,57592,35888,72003,1.48493827448
2020-03-16,,,,,,,,,7150,4221,8854,57973,35609,71856,64742,40109,80856,1.48470092476
2020-03-17,1,1,,,,,,,7853,4595,9860,63973,39004,79316,72595,44704,90716,1.48442736812
2020-03-18,2,3,,,,,,,8618,4998,10970,70746,42808,87897,81212,49703,101685,1.48411171279
2020-03-19,3,6,,,,,,,9433,5422,12172,78262,46993,97592,90646,55125,113857,1.48374690942
2020-03-20,5,11,,,,,,,10306,5870,13481,86498,51533,108413,100952,60995,127337,1.48332487602
2020-03-21,4,15,,,,,,,11250,6348,14919,95358,56358,120286,112201,67344,142256,1.48283627359
2020-03-22,10,25,,,,,,,12277,6862,16509,104750,61398,133150,124479,74206,158765,1.48227006752
2020-03-23,9,34,,,,,,,13394,7414,18261,114878,66763,147313,137872,81620,177026,1.48161315768
2020-03-24,12,46,,,,,,,14599,8003,20181,125899,72534,163030,152471,89623,197206,1.48085000407
2020-03-25,13,59,,,,,,,15898,8630,22282,137865,78727,180437,168369,98253,219487,1.4799622758
2020-03-26,18,77,,,,,,,17301,9299,24584,150819,85354,199676,185671,107553,244070,1.47892836159
2020-03-27,15,92,,,,,,,18819,10015,27109,164773,92403,220853,204490,117568,271179,1.47772270554
2020-03-28,19,111,,,,,,,20460,10781,29877,179829,99915,244192,224950,128350,301056,1.47631503395
2020-03-29,25,136,,,,,,,22232,11599,32904,196112,107944,269924,247182,139949,333960,1.47466948554
2020-03-30,23,159,,,,,,,24141,12473,36208,213732,116535,298165,271323,152423,370167,1.47274364659
2020-03-31,42,201,,,,,,,26197,13406,39807,232779,125720,329117,297521,165830,409973,1.47048745576
2020-04-01,39,240,,,,,,,28409,14402,43720,253335,135527,362977,325930,180232,453692,1.46784197159
2020-04-02,84,324,,,,,,,30785,15466,47961,275502,145995,399969,356714,195698,501653,1.46473806616
2020-04-03,35,359,,,,,,,33331,16601,52541,299400,157174,440338,390045,212300,554194,1.46109515665
2020-04-04,86,445,,,,,,,36053,17811,57461,325147,169115,484317,426099,230111,611654,1.45682015224
2020-04-05,41,486,,,,,,,38954,19101,62713,352851,181868,532111,465052,249212,674367,1.45180688129
2020-04-06,78,564,,,,,,,42033,20474,68278,382607,195480,583880,507086,269687,742644,1.44593639502
2020-04-07,122,686,,,,,,,45289,21933,74122,414502,210000,639741,552374,291620,816766,1.43907870656
2020-04-08,133,819,,,,,,,48712,23483,80190,448615,225481,699750,601086,315104,896955,1.43109665863
2020-04-09,131,950,,,,,,,52288,25126,86406,485005,241977,763874,653374,340231,983361,1.42185264362
2020-04-10,107,1057,,,,,,,55999,26862,92677,523703,259540,831968,709373,367093,1076037,1.41121871666
2020-04-11,67,1124,,,,,,,59817,28691,98889,564701,278216,903748,769191,395785,1174926,1.39909012831
2020-04-12,99,1223,,,,,,,63710,30611,104924,607951,298046,978795,832901,426396,1279850,1.38540140501
2020-04-13,105,1328,,,,,,,67641,32617,110662,653360,319063,1056552,900542,459013,1390511,1.37014292869
2020-04-14,204,1532,,,,,,,71567,34699,115997,700785,341290,1136341,972109,493713,1506507,1.35337487662
