date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-02,,,,,,,,,55,25,75,55,25,75,55,25,75,1.45692775248
2020-03-03,,,,,,,,,55,25,75,109,50,150,109,50,150,1.45665221168
2020-03-04,,,,,,,,,55,25,75,164,75,225,164,75,225,1.45659122106
2020-03-05,,,,,,,,,55,25,75,218,100,300,218,100,300,1.45651673419
2020-03-06,,,,,,,,,55,25,75,273,125,375,273,125,375,1.45642576644
2020-03-07,,,,,,,,,55,25,75,328,150,450,328,150,450,1.45631467403
2020-03-08,,,,,,,,,55,25,75,382,175,525,382,175,525,1.45617900889
2020-03-09,,,,,,,,,55,25,75,437,200,600,437,200,600,1.45601334164
2020-03-10,,,,,,,,,55,25,75,492,225,675,492,225,675,1.45581104594
2020-03-11,,,,,,,,,131,64,180,623,289,855,623,289,855,1.4552496308
2020-03-12,,,,,,,,,131,64,180,753,354,1035,753,354,1035,1.45490880245
2020-03-13,,,,,,,,,135,67,186,889,422,1220,889,422,1220,1.45444561917
2020-03-14,,,,,,,,,145,73,200,1034,495,1420,1034,495,1420,1.45390165317
2020-03-15,,,,,,,,,167,86,229,1201,582,1648,1201,582,1648,1.45325501991
2020-03-16,,,,,,,,,200,106,274,1401,688,1921,1401,688,1921,1.45247995462
2020-03-17,,,,,,,,,225,121,308,1571,784,2153,1626,809,2228,1.4515416676
2020-03-18,,,,,,,,,245,134,335,1762,893,2413,1871,943,2563,1.45039906489
2020-03-19,,,,,,,,,268,149,366,1976,1017,2703,2140,1092,2928,1.44901856211
2020-03-20,,,,,,,,,295,166,401,2216,1159,3028,2434,1259,3328,1.44735541967
2020-03-21,,,,,,,,,328,189,445,2489,1323,3397,2762,1448,3772,1.44534879337
2020-03-22,,,,,,,,,362,212,490,2796,1511,3811,3124,1661,4261,1.44292407573
2020-03-23,,,,,,,,,396,236,534,3137,1722,4270,3519,1897,4795,1.43998819172
2020-03-24,,,,,,,,,431,261,581,3513,1959,4776,3950,2159,5376,1.43643191478
2020-03-25,,,,,,,,,468,289,631,3927,2223,5331,4418,2448,6006,1.43212171524
2020-03-26,1,1,,,,,,,510,318,685,4306,2477,5836,4928,2767,6691,1.42689132095
2020-03-27,1,2,,,,,,,554,352,744,4729,2765,6400,5483,3119,7434,1.42053431173
2020-03-28,3,5,,,,,,,600,387,807,5194,3084,7021,6082,3507,8241,1.41279641633
2020-03-29,1,6,,,,,,,647,424,874,5695,3435,7696,6729,3931,9115,1.40337079811
