date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,34,10,40,34,10,40,34,10,40,1.35087719298
2020-02-25,,,,,,,,,34,10,40,67,20,80,67,20,80,1.34572453983
2020-02-26,,,,,,,,,34,10,40,101,30,120,101,30,120,1.34458999344
2020-02-27,,,,,,,,,34,10,40,134,40,160,134,40,160,1.34320707235
2020-02-28,,,,,,,,,34,10,40,168,50,200,168,50,200,1.34152196774
2020-02-29,,,,,,,,,34,10,40,201,60,240,201,60,240,1.3394693882
2020-03-01,,,,,,,,,34,10,40,235,70,280,235,70,280,1.33697012493
2020-03-02,,,,,,,,,34,10,40,268,80,320,268,80,320,1.33392806784
2020-03-03,,,,,,,,,34,10,40,302,90,360,302,90,360,1.3302265187
2020-03-04,,,,,,,,,77,29,104,379,119,464,379,119,464,1.32544756441
2020-03-05,,,,,,,,,76,29,103,455,149,567,455,149,567,1.31993729432
2020-03-06,,,,,,,,,78,31,108,533,181,674,533,181,674,1.3131972286
2020-03-07,,,,,,,,,83,35,116,616,217,790,616,217,790,1.30501737575
2020-03-08,,,,,,,,,94,43,135,710,260,924,710,260,924,1.29508325731
2020-03-09,,,,,,,,,110,56,162,820,316,1086,820,316,1086,1.28301910324
2020-03-10,,,,,,,,,121,65,181,908,372,1227,941,382,1267,1.26838564495
2020-03-11,,,,,,,,,129,74,193,1003,437,1379,1071,457,1459,1.25070131356
2020-03-12,,,,,,,,,138,85,204,1108,513,1542,1208,543,1662,1.22950048007
2020-03-13,,,,,,,,,146,97,215,1220,601,1717,1354,641,1877,1.20440495202
2020-03-14,,,,,,,,,156,101,227,1343,692,1904,1511,742,2104,1.17523234536
2020-03-15,,,,,,,,,165,106,236,1474,788,2099,1675,848,2339,1.14209657192
2020-03-16,,,,,,,,,171,109,242,1611,888,2301,1846,958,2581,1.10543958012
2020-03-17,,,,,,,,,175,111,246,1752,989,2507,2021,1069,2827,1.06598013922
2020-03-18,,,,,,,,,178,113,251,1896,1092,2717,2198,1182,3077,1.02459737124
2020-03-19,2,2,,,,,,,179,113,243,1999,1176,2856,2378,1296,3320,0.982211765078
2020-03-20,0,2,,,,,,,180,113,249,2103,1260,3002,2557,1410,3568,0.939706073396
2020-03-21,0,2,,,,,,,178,112,252,2203,1341,3146,2736,1522,3819,0.897893971527
2020-03-22,0,2,,,,,,,175,110,252,2295,1416,3282,2911,1633,4071,0.857521085949
2020-03-23,3,5,,,,,,,171,109,252,2372,1482,3399,3082,1742,4322,0.819273741443
2020-03-24,2,7,,,,,,,166,106,249,2428,1532,3485,3248,1849,4570,0.783774888629
2020-03-25,1,8,,,,,,,160,103,240,2467,1570,3544,3408,1953,4810,0.751553464644
2020-03-26,1,9,,,,,,,154,101,228,2491,1597,3578,3562,2055,5037,0.722986965579
2020-03-27,1,10,,,,,,,147,98,219,2501,1609,3593,3709,2153,5255,0.698240595814
2020-03-28,2,12,,,,,,,141,92,209,2495,1604,3587,3849,2245,5464,0.677241507446
2020-03-29,0,12,,,,,,,134,88,199,2473,1591,3559,3983,2333,5663,0.659711054681
2020-03-30,0,12,,,,,,,128,83,188,2436,1568,3512,4111,2416,5851,0.645240851952
2020-03-31,1,13,,,,,,,121,77,176,2386,1536,3446,4232,2494,6026,0.633376223399
2020-04-01,3,16,,,,,,,116,73,164,2327,1498,3363,4348,2568,6190,0.623678598652
2020-04-02,1,17,,,,,,,110,69,152,2260,1455,3265,4458,2638,6341,0.615759021254
2020-04-03,0,17,,,,,,,105,65,146,2185,1406,3168,4563,2703,6487,0.609288966333
2020-04-04,3,20,,,,,,,100,62,142,2106,1355,3060,4663,2765,6628,0.603998180222
2020-04-05,2,22,,,,,,,96,59,136,2023,1302,2944,4758,2825,6763,0.599667073811
2020-04-06,1,23,,,,,,,91,57,130,1939,1248,2822,4850,2882,6892,0.596117956541
2020-04-07,0,23,,,,,,,87,54,124,1855,1193,2694,4937,2936,7016,0.593207011216
2020-04-08,0,23,,,,,,,84,51,119,1773,1138,2564,5021,2988,7134,0.590817593219
2020-04-09,0,23,,,,,,,80,49,116,1694,1084,2441,5101,3037,7250,0.58885485268
2020-04-10,1,24,,,,,,,77,47,113,1617,1029,2326,5179,3084,7362,0.587241478853
2020-04-11,1,25,,,,,,,74,45,110,1544,976,2218,5253,3129,7472,0.58591433657
2020-04-12,2,27,,,,,,,72,43,107,1475,927,2115,5325,3173,7579,0.584821794767
2020-04-13,1,28,,,,,,,69,40,103,1410,880,2019,5394,3213,7681,0.58392158975
2020-04-14,1,29,,,,,,,67,38,101,1349,835,1932,5460,3252,7782,0.583179104325
2020-04-15,0,29,,,,,,,64,37,99,1292,795,1855,5525,3290,7880,0.582565973843
2020-04-16,4,33,,,,,,,62,35,97,1239,757,1788,5587,3325,7977,0.582058952181
2020-04-17,2,35,,,,,,,60,34,95,1189,722,1730,5647,3360,8071,0.581638986349
2020-04-18,3,38,,,,,,,58,33,92,1143,690,1677,5705,3393,8163,0.581290459794
2020-04-19,0,38,,,,,,,57,31,90,1099,659,1625,5762,3425,8253,0.581000572806
2020-04-20,0,38,,,,,,,55,30,88,1058,630,1578,5817,3456,8341,0.580758834754
2020-04-21,2,40,,,,,,,53,29,86,1020,603,1535,5870,3485,8426,0.580556647814
2020-04-22,0,40,,,,,,,52,28,85,984,577,1495,5921,3514,8510,0.580386965649
2020-04-23,3,43,,,,,,,50,27,83,951,553,1459,5971,3542,8593,0.580244013536
2020-04-24,1,44,,,,,,,49,26,81,919,531,1424,6020,3569,8673,0.580123058914
2020-04-25,2,46,,,,,,,47,25,79,889,510,1389,6067,3594,8751,0.580020223263
2020-04-26,0,46,,,,,,,46,25,77,860,490,1356,6113,3620,8828,0.579932327905
2020-04-27,1,47,,,,,,,45,24,75,833,471,1325,6158,3644,8903,0.579856767613
2020-04-28,0,47,,,,,,,43,23,74,808,454,1295,6201,3668,8976,0.579791407029
2020-04-29,0,47,,,,,,,42,22,72,783,438,1265,6243,3691,9047,0.579734495789
