date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-05,0,0,,,,,,,101,50,150,101,50,150,101,50,150,2.29011300398
2020-02-06,0,0,,,,,,,101,50,150,202,99,300,202,100,300,2.28989638293
2020-02-07,0,0,,,,,,,101,50,150,303,150,450,303,150,450,2.28984833915
2020-02-08,0,0,,,,,,,101,50,150,404,199,600,404,200,600,2.28978962505
2020-02-09,0,0,,,,,,,237,114,386,640,332,968,641,314,986,2.28971786506
2020-02-10,0,0,,,,,,,237,114,386,877,452,1348,878,428,1372,2.28963015248
2020-02-11,0,0,,,,,,,237,114,386,1113,570,1730,1115,542,1758,2.28952293003
2020-02-12,0,0,,,,,,,237,114,386,1350,687,2113,1352,656,2144,2.28939184301
2020-02-13,0,0,,,,,,,379,190,610,1729,899,2701,1731,846,2754,2.28923155919
2020-02-14,0,0,,,,,,,535,284,835,2264,1190,3530,2266,1130,3589,2.28901961505
2020-02-15,0,0,,,,,,,731,417,1100,2995,1629,4608,2997,1547,4689,2.2887778828
2020-02-16,0,0,,,,,,,1371,774,1892,4367,2506,6485,4368,2321,6581,2.2884780932
2020-02-17,0,0,,,,,,,2179,1350,2994,6546,3946,9400,6547,3671,9575,2.28811276121
2020-02-18,0,0,,,,,,,2504,1560,3484,9050,5534,12858,9051,5231,13059,2.28766661928
2020-02-19,0,0,,,,,,,2991,1937,4067,12041,7504,16892,12042,7168,17126,2.2871210505
2020-02-20,0,0,,,,,,,3095,2007,4207,15035,9464,20943,15137,9175,21333,2.28645274469
2020-02-21,0,0,,,,,,,3524,2283,4715,18459,11716,25485,18661,11458,26048,2.28563320528
2020-02-22,0,0,,,,,,,4433,2919,5887,22791,14616,31188,23094,14377,31935,2.28462944421
2020-02-23,0,0,,,,,,,5265,3521,6927,27955,18146,37921,28359,17898,38862,2.28340027084
2020-02-24,0,0,,,,,,,6294,4251,8340,34013,22334,45842,34653,22149,47202,2.28189416329
2020-02-25,0,0,,,,,,,9449,6153,12363,43225,28444,57613,44102,28302,59565,2.28004767455
2020-02-26,0,0,,,,,,,11296,7533,14840,54285,35884,71998,55398,35835,74405,2.27778259495
2020-02-27,0,0,,,,,,,12217,8090,16157,66265,43858,87716,67615,43925,90562,2.27500346144
2020-02-28,0,0,,,,,,,14468,9574,19308,80354,53225,106347,82083,53499,109870,2.27159270351
2020-02-29,1,1,,,,,,,17102,11052,23240,96921,63969,128629,99185,64551,133110,2.26740506981
2020-03-01,0,1,,,,,,,21806,13893,30103,117996,77466,157462,120991,78444,163213,2.26226132309
2020-03-02,5,6,,,,,,,26863,17082,37375,143488,93832,192814,147854,95526,200588,2.25594051396
2020-03-03,1,7,,,,,,,32547,20621,45465,173856,113172,235185,180401,116147,246053,2.24817070025
2020-03-04,4,11,,,,,,,39054,24418,54676,210406,136096,286278,219455,140565,300729,2.23861724233
2020-03-05,1,12,,,,,,,47872,29668,66965,255288,163902,349110,267327,170233,367694,2.22686887255
2020-03-06,2,14,,,,,,,57746,35204,81362,309938,197209,426220,325073,205437,449056,2.21242219031
2020-03-07,3,17,,,,,,,69054,41987,97652,375468,237009,519146,394127,247424,546708,2.1946656894
2020-03-08,4,21,,,,,,,81776,50105,115782,452810,284244,629095,475903,297529,662490,2.17286633922
2020-03-09,1,22,,,,,,,96034,59709,137254,543579,340444,759509,571937,357238,799744,2.146164709
2020-03-10,6,28,,,,,,,112178,71356,161221,649463,407512,912502,684115,428594,960965,2.11358955265
2020-03-11,5,33,,,,,,,128503,83157,182971,768516,484559,1083088,812618,511751,1143936,2.07410806396
2020-03-12,10,43,,,,,,,144669,97200,198158,901889,574169,1266489,957287,608951,1342094,2.02673018343
2020-03-13,9,52,,,,,,,160316,108663,214137,1049987,674655,1464510,1117603,717614,1556231,1.97067855742
2020-03-14,6,58,,,,,,,174758,123280,225925,1210278,788253,1670990,1292361,840894,1782156,1.90561393556
2020-03-15,12,70,,,,,,,188136,136052,249250,1381311,913170,1896947,1480497,976946,2031406,1.83187122286
2020-03-16,27,97,,,,,,,200024,149229,257913,1559529,1048588,2124610,1680521,1126175,2289319,1.7506309055
2020-03-17,34,131,,,,,,,210450,158236,270232,1743115,1189992,2357357,1890971,1284411,2559551,1.66394827103
2020-03-18,57,188,,,,,,,219544,166014,283953,1930111,1335665,2595741,2110515,1450425,2843504,1.57459840368
2020-03-19,76,264,,,,,,,227415,172804,294409,2118472,1484332,2835343,2337930,1623229,3137913,1.48575203992
2020-03-20,97,361,,,,,,,234257,180835,301773,2304857,1635920,3070000,2572187,1804064,3439686,1.40055008719
2020-03-21,94,455,,,,,,,240093,187350,308526,2487205,1788587,3297038,2812280,1991414,3748212,1.32167712357
2020-03-22,145,600,,,,,,,244975,192433,314802,2663125,1939511,3514109,3057255,2183847,4063014,1.25103909659
2020-03-23,183,783,,,,,,,248992,196385,319332,2830342,2086231,3717581,3306247,2380232,4382346,1.18962121985
2020-03-24,237,1020,,,,,,,252207,199399,321116,2986515,2226155,3901363,3558454,2579631,4703462,1.13754192303
2020-03-25,312,1332,,,,,,,254692,201998,323885,3129029,2356827,4063980,3813146,2781629,5027347,1.09425263571
2020-03-26,413,1745,,,,,,,256489,203844,325013,3257015,2477376,4206033,4069635,2985473,5352360,1.05879615873
2020-03-27,552,2297,,,,,,,257626,205995,325678,3369972,2586035,4333476,4327261,3191468,5678038,1.03004374165
2020-03-28,634,2931,,,,,,,258137,207433,324059,3467794,2684530,4443294,4585398,3398901,6002097,1.00686703728
2020-03-29,627,3558,,,,,,,258071,208176,321675,3551106,2769380,4538887,4843469,3607077,6323772,0.988238197626
2020-03-30,820,4378,,,,,,,257422,208452,318992,3620393,2841734,4608608,5100891,3815529,6642764,0.973273037759
2020-03-31,1224,5602,,,,,,,256243,208181,316907,3676612,2900967,4667574,5357134,4023710,6959671,0.961237887081
2020-04-01,1241,6843,,,,,,,254570,207851,314082,3720733,2951026,4711571,5611704,4231561,7273753,0.951537439383
2020-04-02,1586,8429,,,,,,,252445,206316,309845,3753634,2991486,4737608,5864149,4437877,7583598,0.943695057711
2020-04-03,1315,9744,,,,,,,249915,203948,305197,3776134,3022388,4748524,6114064,4641825,7888795,0.937331917115
2020-04-04,1284,11028,,,,,,,247023,201749,300507,3788900,3042988,4747295,6361087,4843574,8189302,0.932147974024
2020-04-05,1439,12467,,,,,,,243819,198948,296491,3792626,3054286,4735376,6604906,5042522,8485793,0.927905816839
2020-04-06,1668,14135,,,,,,,240353,196453,292539,3788005,3057983,4713261,6845259,5238975,8778332,0.924417489661
2020-04-07,2309,16444,,,,,,,236673,193823,287476,3775686,3055169,4681629,7081932,5432798,9065808,0.921533974314
2020-04-08,2116,18560,,,,,,,232827,189881,282025,3756305,3045267,4642665,7314759,5622679,9347833,0.919136893147
2020-04-09,2075,20635,,,,,,,228858,186198,276669,3730472,3028986,4595561,7543617,5808877,9624502,0.917132001784
2020-04-10,2093,22728,,,,,,,224809,182636,270891,3698792,3007303,4541503,7768426,5991513,9895393,0.91544409699
2020-04-11,2046,24774,,,,,,,220713,179236,265780,3661879,2980218,4481707,7989139,6170749,10161173,0.914013032106
2020-04-12,1774,26548,,,,,,,216598,175725,260943,3620340,2948313,4418744,8205737,6346474,10422116,0.912790595286
2020-04-13,1828,28376,,,,,,,212485,172445,256047,3574754,2912505,4353253,8418222,6518919,10678163,0.91173805876
2020-04-14,2404,30780,,,,,,,208394,168916,251432,3525726,2872972,4285823,8626616,6687835,10929595,0.910824250125
2020-04-15,2549,33329,,,,,,,204340,165605,246808,3473823,2830414,4215863,8830956,6853440,11176403,0.90990633968
2020-04-16,2113,35442,,,,,,,200336,162416,242062,3419588,2784965,4144047,9031292,7015856,11418465,0.909128145981
2020-04-17,2614,38056,,,,,,,196389,159426,237191,3363532,2738047,4071540,9227681,7175282,11655656,0.908487288658
2020-04-18,2386,40442,,,,,,,192508,156331,232299,3306126,2690409,3998739,9420189,7331613,11887955,0.907977074638
2020-04-19,1229,41671,,,,,,,188697,153458,227555,3247800,2642101,3925810,9608886,7485071,12115510,0.907555276066
2020-04-20,1795,43466,,,,,,,184958,150543,223012,3188939,2593685,3852356,9793844,7635614,12338522,0.907174990138
2020-04-21,2453,45919,,,,,,,181293,147368,218460,3129878,2544584,3778296,9975137,7782982,12556982,0.906832641471
2020-04-22,2393,48312,,,,,,,177704,144326,213993,3070909,2495018,3704817,10152841,7927308,12770975,0.906504242918
2020-04-23,2434,50746,,,,,,,174193,141206,209974,3012274,2446266,3632768,10327034,8068514,12980949,0.906201603382
2020-04-24,2118,52864,,,,,,,170759,138158,206050,2954175,2398179,3562142,10497793,8206672,13186999,0.905959577484
2020-04-25,1650,54514,,,,,,,167403,135223,202108,2896768,2350735,3493341,10665196,8341895,13389107,0.905777679899
2020-04-26,1293,55807,,,,,,,164127,132383,198682,2840182,2303857,3426236,10829323,8474278,13587789,0.905650616024
2020-04-27,1423,57230,,,,,,,160932,129637,195370,2784517,2257747,3360652,10990255,8603915,13783159,0.905565317735
