date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-28,,,,,,,,,26,10,40,26,10,40,26,10,40,1.39996654273
2020-02-29,,,,,,,,,26,10,40,51,20,80,51,20,80,1.39990927523
2020-03-01,,,,,,,,,26,10,40,77,30,120,77,30,120,1.39989649805
2020-03-02,,,,,,,,,26,10,40,103,40,160,103,40,160,1.39988085837
2020-03-03,,,,,,,,,26,10,40,128,50,200,128,50,200,1.39986171102
2020-03-04,,,,,,,,,26,10,40,154,60,240,154,60,240,1.39983826416
2020-03-05,,,,,,,,,26,10,40,179,70,280,179,70,280,1.39980954555
2020-03-06,,,,,,,,,26,10,40,205,80,320,205,80,320,1.39977436097
2020-03-07,,,,,,,,,26,10,40,231,90,360,231,90,360,1.39973124289
2020-03-08,,,,,,,,,59,25,88,290,115,448,290,115,448,1.39957925619
2020-03-09,,,,,,,,,59,25,88,349,141,536,349,141,536,1.39950205587
2020-03-10,,,,,,,,,61,27,90,410,168,626,410,168,626,1.39939366486
2020-03-11,,,,,,,,,65,29,96,475,198,721,475,198,721,1.39926736565
2020-03-12,,,,,,,,,74,34,107,549,232,828,549,232,828,1.39911790512
2020-03-13,,,,,,,,,88,42,124,637,275,952,637,275,952,1.39893907912
2020-03-14,,,,,,,,,98,48,137,709,313,1048,735,323,1088,1.39872231724
2020-03-15,,,,,,,,,106,53,147,789,357,1154,841,377,1234,1.39845745402
2020-03-16,,,,,,,,,115,59,157,879,407,1271,956,437,1391,1.39813660938
2020-03-17,,,,,,,,,125,66,169,979,464,1399,1081,504,1559,1.39774903076
2020-03-18,,,,,,,,,138,75,183,1091,529,1542,1219,579,1742,1.39727972535
2020-03-19,,,,,,,,,151,85,197,1217,605,1698,1370,665,1938,1.39671015617
2020-03-20,,,,,,,,,164,94,211,1355,689,1868,1535,759,2148,1.396016988
2020-03-21,,,,,,,,,178,105,224,1507,785,2051,1712,865,2371,1.39517288289
2020-03-22,,,,,,,,,192,116,238,1674,891,2249,1904,981,2609,1.39414456043
2020-03-23,1,1,,,,,,,208,129,253,1822,994,2413,2112,1110,2861,1.39289087855
2020-03-24,0,1,,,,,,,225,143,269,1987,1112,2594,2336,1254,3130,1.39136126438
2020-03-25,0,1,,,,,,,242,158,285,2169,1243,2788,2579,1412,3414,1.38949395256
2020-03-26,0,1,,,,,,,261,174,301,2364,1388,2993,2839,1586,3714,1.38721435554
2020-03-27,0,1,,,,,,,280,191,318,2570,1545,3204,3119,1778,4031,1.38443289731
2020-03-28,1,2,,,,,,,301,209,343,2784,1712,3422,3420,1987,4373,1.38104263581
2020-03-29,0,2,,,,,,,323,228,376,3009,1892,3661,3743,2216,4749,1.37691733859
2020-03-30,1,3,,,,,,,346,249,419,3248,2088,3933,4089,2465,5167,1.37191042144
2020-03-31,0,3,,,,,,,370,271,465,3503,2299,4240,4459,2736,5631,1.36585555486
2020-04-01,0,3,,,,,,,395,293,512,3773,2526,4584,4854,3030,6143,1.35856979467
2020-04-02,0,3,,,,,,,420,316,561,4055,2766,4962,5274,3346,6703,1.3498604464
2020-04-03,2,5,,,,,,,447,339,609,4350,3021,5374,5721,3686,7311,1.33953690082
2020-04-04,2,7,,,,,,,474,363,655,4660,3290,5818,6194,4050,7965,1.32742793311
2020-04-05,2,9,,,,,,,501,386,696,4983,3571,6290,6695,4436,8661,1.31340350883
2020-04-06,0,9,,,,,,,527,408,733,5318,3864,6785,7222,4845,9393,1.29739815824
2020-04-07,0,9,,,,,,,553,430,779,5663,4165,7311,7775,5276,10171,1.2794314318
2020-04-08,4,13,,,,,,,578,449,808,6017,4471,7850,8353,5725,10979,1.25962090053
2020-04-09,8,21,,,,,,,602,461,829,6377,4773,8394,8955,6186,11808,1.23818493286
2020-04-10,0,21,,,,,,,624,469,844,6740,5068,8937,9579,6655,12651,1.21543518936
2020-04-11,1,22,,,,,,,644,474,872,7103,5351,9492,10222,7130,13522,1.19176083787
2020-04-12,1,23,,,,,,,661,478,891,7463,5621,10040,10883,7608,14413,1.16760702463
2020-04-13,0,23,,,,,,,676,481,912,7816,5874,10576,11560,8090,15324,1.14344953735
2020-04-14,2,25,,,,,,,689,486,948,8159,6111,11105,12248,8577,16272,1.11976689663
2020-04-15,7,32,,,,,,,699,486,969,8488,6326,11610,12947,9063,17241,1.09701107999
2020-04-16,0,32,,,,,,,706,487,990,8800,6520,12088,13653,9551,18230,1.07557881816
2020-04-17,5,37,,,,,,,712,488,994,9091,6692,12520,14365,10039,19223,1.05578646782
2020-04-18,1,38,,,,,,,715,488,999,9359,6841,12911,15080,10528,20222,1.03785215228
2020-04-19,0,38,,,,,,,716,488,1012,9602,6966,13268,15796,11017,21233,1.02188846026
2020-04-20,4,42,,,,,,,716,488,1024,9817,7068,13597,16512,11505,22257,1.00790717779
