date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-02,,,,,,,,,56,25,75,56,25,75,56,25,75,1.40611969429
2020-03-03,,,,,,,,,56,25,75,111,50,150,111,50,150,1.40586144594
2020-03-04,,,,,,,,,56,25,75,167,75,225,167,75,225,1.40580354869
2020-03-05,,,,,,,,,56,25,75,222,100,300,222,100,300,1.40573259216
2020-03-06,,,,,,,,,56,25,75,278,125,375,278,125,375,1.40564560637
2020-03-07,,,,,,,,,56,25,75,333,150,450,333,150,450,1.40553893902
2020-03-08,,,,,,,,,56,25,75,389,175,525,389,175,525,1.40540809706
2020-03-09,,,,,,,,,56,25,75,444,200,600,444,200,600,1.40524755135
2020-03-10,,,,,,,,,56,25,75,500,225,675,500,225,675,1.40505049573
2020-03-11,,,,,,,,,130,64,180,630,289,855,630,289,855,1.40450076167
2020-03-12,,,,,,,,,130,64,180,760,354,1035,760,354,1035,1.40416519629
2020-03-13,,,,,,,,,134,67,186,894,422,1220,894,422,1220,1.40370913518
2020-03-14,,,,,,,,,144,73,200,1038,495,1419,1038,495,1419,1.40317001603
2020-03-15,,,,,,,,,164,86,229,1202,582,1648,1202,582,1648,1.40252496346
2020-03-16,,,,,,,,,195,105,273,1397,688,1921,1397,688,1921,1.40174671642
2020-03-17,,,,,,,,,218,121,307,1560,784,2152,1615,809,2227,1.40079875016
2020-03-18,,,,,,,,,237,133,334,1741,893,2411,1852,943,2561,1.39963752537
2020-03-19,,,,,,,,,258,148,365,1944,1016,2700,2110,1091,2925,1.3982248293
2020-03-20,,,,,,,,,282,166,399,2170,1158,3024,2392,1258,3324,1.3965106085
2020-03-21,,,,,,,,,311,188,442,2426,1321,3390,2704,1446,3765,1.39442831207
2020-03-22,,,,,,,,,342,211,486,2712,1508,3801,3045,1658,4251,1.3918970882
2020-03-23,,,,,,,,,372,235,529,3029,1718,4254,3417,1893,4779,1.3888179392
2020-03-24,,,,,,,,,402,260,573,3375,1954,4752,3819,2154,5352,1.38507698879
2020-03-25,,,,,,,,,435,287,619,3755,2217,5295,4254,2442,5970,1.38054059721
