date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,195,100,300,195,100,300,195,100,300,3.55805501728
2020-02-23,,,,,,,,,195,100,300,391,200,600,391,200,600,3.55012283458
2020-02-24,,,,,,,,,195,100,300,586,300,900,586,300,900,3.54734099529
2020-02-25,,,,,,,,,195,100,300,781,400,1200,781,400,1200,3.54358630583
2020-02-26,,,,,,,,,195,100,300,977,500,1500,977,500,1500,3.53852224022
2020-02-27,,,,,,,,,195,100,300,1172,600,1800,1172,600,1800,3.5316995357
2020-02-28,,,,,,,,,195,100,300,1367,700,2100,1367,700,2100,3.52252153739
2020-02-29,,,,,,,,,195,100,300,1563,800,2400,1563,800,2400,3.51020121812
2020-03-01,,,,,,,,,195,100,300,1758,900,2700,1758,900,2700,3.49370949214
2020-03-02,,,,,,,,,870,417,1431,2628,1317,4131,2628,1317,4131,3.47145544125
2020-03-03,,,,,,,,,860,415,1422,3488,1733,5552,3488,1733,5552,3.44223477461
2020-03-04,,,,,,,,,963,463,1619,4451,2196,7170,4451,2196,7170,3.40359024513
2020-03-05,,,,,,,,,1169,559,2009,5620,2756,9179,5620,2756,9179,3.35306875003
2020-03-06,,,,,,,,,1594,760,2810,7214,3517,11989,7214,3517,11989,3.28767805004
2020-03-07,,,,,,,,,2243,1077,4022,9457,4594,16010,9457,4594,16010,3.20421450919
2020-03-08,,,,,,,,,2746,1346,4944,12008,5841,20653,12204,5941,20953,3.09967605328
2020-03-09,,,,,,,,,3229,1630,5768,15042,7372,26121,15433,7572,26721,2.9719932939
2020-03-10,,,,,,,,,3831,2012,6672,18678,9284,32492,19264,9584,33392,2.82096050054
2020-03-11,,,,,,,,,4539,2506,7638,23022,11690,39830,23803,12090,41030,2.64887826265
2020-03-12,,,,,,,,,5317,3121,9113,28143,14711,48642,29120,15211,50142,2.4606727446
2020-03-13,,,,,,,,,5994,3772,9706,33942,18384,58048,35114,18984,59848,2.26327294166
2020-03-14,,,,,,,,,6565,4289,10052,40312,22573,67799,41679,23273,69899,2.06457076464
2020-03-15,,,,,,,,,7076,4414,10869,47193,26887,78368,48755,27687,80768,1.87247368094
2020-03-16,,,,,,,,,7533,4586,11060,54530,31374,89128,56288,32274,91828,1.69415485087
2020-03-17,1,1,,,,,,,7918,4709,11332,61578,35666,99029,64206,36984,103159,1.5354134558
2020-03-18,0,1,,,,,,,8198,4782,11832,68916,40033,109439,72404,41766,114991,1.40002453908
2020-03-19,1,2,,,,,,,8382,4790,12102,76335,44359,119922,80786,46556,127092,1.28923101594
2020-03-20,0,2,,,,,,,8499,4805,12424,83665,48605,130337,89285,51362,139515,1.2017721442
2020-03-21,1,3,,,,,,,8576,4815,12581,90646,52660,140107,97861,56178,152095,1.13461195459
2020-03-22,1,4,,,,,,,8622,4825,12656,97025,56409,148741,106482,61003,164751,1.08398738774
2020-03-23,5,9,,,,,,,8637,4832,12620,102916,59895,156417,115119,65836,177370,1.04624557725
2020-03-24,0,9,,,,,,,8624,4833,12536,108311,63098,163185,123744,70670,189906,1.01826745814
2020-03-25,5,14,,,,,,,8591,4829,12422,113070,65916,168935,132335,75500,202327,0.99757243896
2020-03-26,4,18,,,,,,,8545,4822,12297,117076,68232,173594,140879,80323,214624,0.982262995123
2020-03-27,2,20,,,,,,,8491,4814,12173,120250,69926,176654,149370,85137,226796,0.970917666394
2020-03-28,8,28,,,,,,,8431,4805,12049,122687,70959,178997,157802,89943,238845,0.962483518246
2020-03-29,12,40,,,,,,,8365,4795,11922,124488,71465,180867,166167,94739,250766,0.956185326821
2020-03-30,4,44,,,,,,,8295,4783,11790,125706,71835,181787,174462,99523,262555,0.951454228359
2020-03-31,17,61,,,,,,,8220,4770,11689,126394,72019,182416,182682,104293,274243,0.947873467105
2020-04-01,34,95,,,,,,,8145,4756,11587,126621,72065,182671,190827,109049,285830,0.945137856674
2020-04-02,12,107,,,,,,,8068,4741,11477,126490,72024,182316,198894,113791,297306,0.943023851245
2020-04-03,34,141,,,,,,,7990,4725,11362,126098,71960,181576,206884,118516,308668,0.941367608469
2020-04-04,26,167,,,,,,,7911,4708,11242,125510,71863,180395,214795,123225,319910,0.94004896851
2020-04-05,19,186,,,,,,,7831,4691,11119,124765,71738,178933,222626,127916,331028,0.938979749944
2020-04-06,23,209,,,,,,,7751,4673,10994,123895,71586,177272,230377,132589,342022,0.938095184231
2020-04-07,40,249,,,,,,,7671,4654,10868,122929,71407,175520,238048,137244,352889,0.937347649582
2020-04-08,61,310,,,,,,,7591,4634,10740,121895,71208,173724,245639,141878,363629,0.93670209424
2020-04-09,42,352,,,,,,,7511,4614,10548,120815,70992,171850,253150,146493,374177,0.93613269713
2020-04-10,47,399,,,,,,,7431,4593,10375,119701,70763,169928,260580,151086,384551,0.935620426934
2020-04-11,56,455,,,,,,,7350,4571,10199,118560,70521,167955,267931,155658,394750,0.935151250301
2020-04-12,30,485,,,,,,,7270,4549,10069,117400,70265,165975,275201,160208,404819,0.934714813062
2020-04-13,58,543,,,,,,,7191,4526,9948,116225,69996,164001,282392,164735,414767,0.934303469991
2020-04-14,34,577,,,,,,,7111,4503,9830,115041,69715,162042,289503,169239,424596,0.933911572497
2020-04-15,53,630,,,,,,,7031,4479,9713,113852,69424,160066,296534,173718,434309,0.933534945899
2020-04-16,92,722,,,,,,,6952,4448,9595,112660,69117,158074,303486,178167,443903,0.93317050456
2020-04-17,38,760,,,,,,,6873,4413,9478,111465,68789,156075,310359,182580,453381,0.932815967372
2020-04-18,100,860,,,,,,,6794,4378,9361,110270,68443,154074,317154,186959,462742,0.932469647177
2020-04-19,17,877,,,,,,,6716,4343,9245,109075,68077,152077,323870,191303,471986,0.932130295281
2020-04-20,38,915,,,,,,,6638,4308,9129,107881,67694,150087,330507,195611,481114,0.931796986994
2020-04-21,87,1002,,,,,,,6560,4272,9013,106689,67294,148105,337067,199884,490127,0.931469037313
2020-04-22,70,1072,,,,,,,6482,4236,8897,105500,66876,146135,343548,204121,499023,0.931145938555
2020-04-23,70,1142,,,,,,,6404,4200,8782,104314,66443,144177,349953,208322,507805,0.930827314071
2020-04-24,78,1220,,,,,,,6327,4165,8668,103130,65994,142297,356280,212487,516473,0.930512883926
2020-04-25,47,1267,,,,,,,6251,4136,8554,101950,65537,140475,362531,216624,525026,0.930202439554
2020-04-26,46,1313,,,,,,,6174,4107,8440,100774,65072,138716,368705,220731,533466,0.92989582509
2020-04-27,34,1347,,,,,,,6098,4078,8327,99602,64601,136974,374803,224809,541793,0.929592923588
2020-04-28,110,1457,,,,,,,6022,4048,8215,98433,64122,135241,380825,228858,550007,0.929293646805
2020-04-29,59,1516,,,,,,,5947,4017,8103,97269,63636,133514,386772,232875,558110,0.928997927601
2020-04-30,91,1607,,,,,,,5872,3980,7992,96110,63137,131793,392644,236855,566101,0.928705714316
2020-05-01,66,1673,,,,,,,5797,3921,7881,94955,62610,130079,398441,240777,573981,0.928416966619
2020-05-02,70,1743,,,,,,,5723,3879,7771,93804,62076,128371,404164,244657,581752,0.92813165246
2020-05-03,43,1786,,,,,,,5649,3837,7662,92659,61535,126672,409813,248494,589413,0.927849775052
2020-05-04,16,1802,,,,,,,5575,3796,7553,91518,60987,124980,415388,252290,596965,0.92757147139
2020-05-05,120,1922,,,,,,,5502,3755,7442,90383,60434,123293,420890,256046,604406,0.927296941074
2020-05-06,82,2004,,,,,,,5429,3703,7330,89253,59865,121610,426319,259749,611736,0.927025944996
2020-05-07,106,2110,,,,,,,5357,3620,7220,88128,59248,119933,431676,263369,618956,0.926758575476
2020-05-08,87,2197,,,,,,,5285,3580,7111,87008,58628,118262,436961,266950,626067,0.926494741049
2020-05-09,67,2264,,,,,,,5213,3548,7003,85894,58012,116597,442174,270499,633069,0.92623385407
2020-05-10,53,2317,,,,,,,5142,3516,6895,84786,57391,114938,447316,274015,639964,0.925976460905
2020-05-11,44,2361,,,,,,,5071,3483,6789,83683,56768,113287,452388,277499,646753,0.925722595961
2020-05-12,88,2449,,,,,,,5001,3450,6684,82586,56140,111644,457389,280950,653436,0.925472303084
2020-05-13,140,2589,,,,,,,4931,3386,6580,81495,55478,110008,462320,284336,660015,0.92522563796
2020-05-14,86,2675,,,,,,,4862,3312,6476,80409,54773,108382,467181,287649,666491,0.924982670813
2020-05-15,87,2762,,,,,,,4792,3279,6374,79330,54073,106764,471974,290929,672865,0.924743489713
2020-05-16,52,2814,,,,,,,4724,3246,6273,78257,53398,105156,476698,294175,679137,0.924508204601
2020-05-17,25,2839,,,,,,,4656,3212,6173,77190,52731,103558,481353,297388,685309,0.924276952159
2020-05-18,50,2889,,,,,,,4588,3178,6074,76129,52072,101970,485941,300567,691382,0.9240499018
2020-05-19,91,2980,,,,,,,4520,3144,5975,75074,51420,100393,490462,303711,697357,0.92382726297
2020-05-20,94,3074,,,,,,,4454,3069,5878,74025,50734,98829,494915,306780,703235,0.923609294059
2020-05-21,40,3114,,,,,,,4387,2991,5782,72983,50022,97281,499302,309772,709017,0.92339631325
2020-05-22,73,3187,,,,,,,4321,2916,5687,71947,49318,95748,503623,312688,714704,0.923188711755
2020-05-23,59,3246,,,,,,,4256,2843,5594,70918,48581,94231,507879,315532,720297,0.922986969931
