date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,273,150,350,273,150,350,273,150,350,2.13937813828
2020-02-28,,,,,,,,,273,150,350,545,300,700,545,300,700,2.11513291279
2020-02-29,,,,,,,,,273,150,350,818,450,1050,818,450,1050,2.10683087713
2020-03-01,,,,,,,,,273,150,350,1090,600,1400,1090,600,1400,2.09578953291
2020-03-02,,,,,,,,,273,150,350,1363,750,1750,1363,750,1750,2.08118618992
2020-03-03,,,,,,,,,273,150,350,1636,900,2100,1636,900,2100,2.06201020489
2020-03-04,,,,,,,,,273,150,350,1908,1050,2450,1908,1050,2450,2.03706221369
2020-03-05,,,,,,,,,273,150,350,2181,1200,2800,2181,1200,2800,2.00499016113
2020-03-06,,,,,,,,,273,150,350,2454,1350,3150,2454,1350,3150,1.96439135746
2020-03-07,,,,,,,,,785,433,1115,3238,1783,4265,3238,1783,4265,1.91401172792
2020-03-08,,,,,,,,,763,430,1044,4002,2213,5308,4002,2213,5308,1.85303674691
2020-03-09,,,,,,,,,784,452,1061,4785,2665,6369,4785,2665,6369,1.78137097817
2020-03-10,,,,,,,,,838,498,1121,5623,3164,7490,5623,3164,7490,1.69972757982
2020-03-11,,,,,,,,,961,594,1269,6584,3758,8758,6584,3758,8758,1.60946320199
2020-03-12,,,,,,,,,1138,739,1474,7723,4497,10231,7723,4497,10231,1.51233055924
2020-03-13,,,,,,,,,1226,839,1574,8676,5187,11455,8948,5337,11805,1.41036363398
2020-03-14,,,,,,,,,1258,917,1643,9661,5954,12747,10206,6254,13447,1.30591947353
2020-03-15,,,,,,,,,1283,925,1669,10672,6729,14065,11489,7179,15115,1.20172717092
2020-03-16,,,,,,,,,1300,918,1762,11699,7498,15477,12790,8098,16877,1.10078074396
2020-03-17,,,,,,,,,1318,922,1777,12744,8271,16904,14107,9021,18654,1.006051333
2020-03-18,,,,,,,,,1309,915,1866,13781,9036,18419,15417,9936,20519,0.9201638505
2020-03-19,,,,,,,,,1275,897,1884,14784,9784,19953,16692,10834,22403,0.845147060031
2020-03-20,,,,,,,,,1229,876,1795,15740,10510,21397,17921,11710,24197,0.782203916478
2020-03-21,,,,,,,,,1179,854,1724,16646,11215,22771,19099,12565,25921,0.731492198008
2020-03-22,1,1,,,,,,,1130,824,1592,16991,11605,23248,20229,13389,27513,0.692101320026
2020-03-23,0,1,,,,,,,1082,795,1499,17310,11971,23704,21311,14185,29012,0.662363752834
2020-03-24,2,3,,,,,,,1033,771,1395,17559,12291,24037,22344,14957,30406,0.640340247111
2020-03-25,3,6,,,,,,,986,753,1330,17706,12546,24246,23330,15711,31735,0.624210589853
2020-03-26,3,9,,,,,,,940,735,1247,17686,12688,24225,24270,16446,32982,0.612461922085
2020-03-27,0,9,,,,,,,898,713,1186,17445,12662,23937,25168,17160,34168,0.603921075013
2020-03-28,2,11,,,,,,,859,694,1126,17078,12517,23489,26026,17855,35293,0.597712158835
2020-03-29,5,16,,,,,,,822,669,1072,16642,12269,22918,26848,18524,36365,0.593193870914
2020-03-30,7,23,,,,,,,788,648,1021,16147,11993,22271,27637,19173,37385,0.589900952127
2020-03-31,8,31,,,,,,,757,624,972,15604,11698,21480,28394,19797,38357,0.587497064149
2020-04-01,8,39,,,,,,,728,599,922,15014,11375,20626,29121,20396,39279,0.585739217497
2020-04-02,5,44,,,,,,,700,576,875,14405,11036,19634,29822,20973,40153,0.584451705492
2020-04-03,9,53,,,,,,,675,549,832,13805,10688,18582,30497,21523,40984,0.583507263267
2020-04-04,6,59,,,,,,,652,532,791,13228,10344,17579,31149,22055,41775,0.582813527486
2020-04-05,8,67,,,,,,,630,513,763,12680,10003,16617,31779,22569,42538,0.58230332232
2020-04-06,11,78,,,,,,,610,492,739,12159,9671,15764,32389,23061,43276,0.581927687663
2020-04-07,10,88,,,,,,,591,475,716,11668,9350,14980,32979,23536,43991,0.581650867719
2020-04-08,11,99,,,,,,,573,459,698,11208,9038,14284,33552,23995,44689,0.581446700887
2020-04-09,13,112,,,,,,,556,440,674,10778,8725,13628,34108,24436,45363,0.581296012671
2020-04-10,7,119,,,,,,,540,422,660,10378,8412,13041,34648,24859,46022,0.581184728045
2020-04-11,10,129,,,,,,,525,406,644,10005,8105,12498,35173,25265,46666,0.58110250121
2020-04-12,9,138,,,,,,,511,392,630,9657,7803,12003,35683,25658,47296,0.581041718473
2020-04-13,5,143,,,,,,,497,378,618,9332,7512,11548,36180,26037,47913,0.58099677097
2020-04-14,18,161,,,,,,,484,366,605,9028,7230,11132,36664,26403,48517,0.580963523079
2020-04-15,5,166,,,,,,,472,354,591,8742,6960,10751,37136,26758,49108,0.580938923132
2020-04-16,3,169,,,,,,,460,343,578,8474,6705,10406,37595,27101,49685,0.580917826781
2020-04-17,4,173,,,,,,,448,334,566,8222,6462,10098,38044,27436,50251,0.58090114321
2020-04-18,8,181,,,,,,,437,322,555,7984,6235,9822,38481,27758,50806,0.580888783746
2020-04-19,5,186,,,,,,,426,310,544,7758,6013,9575,38907,28068,51350,0.580880944944
2020-04-20,8,194,,,,,,,416,301,534,7544,5801,9345,39323,28370,51883,0.580874309687
2020-04-21,7,201,,,,,,,406,294,523,7340,5603,9129,39729,28664,52405,0.580869017842
2020-04-22,7,208,,,,,,,396,286,512,7146,5415,8926,40125,28951,52917,0.580869126983
2020-04-23,2,210,,,,,,,387,279,502,6960,5235,8729,40512,29231,53418,0.580869289802
2020-04-24,4,214,,,,,,,377,272,491,6781,5068,8547,40889,29504,53909,0.580869532699
2020-04-25,4,218,,,,,,,368,266,481,6610,4911,8368,41258,29770,54389,0.580869895057
2020-04-26,2,220,,,,,,,359,259,471,6444,4764,8194,41617,30030,54860,0.58087043563
2020-04-27,3,223,,,,,,,351,253,461,6284,4624,8025,41968,30283,55320,0.580871242064
2020-04-28,4,227,,,,,,,342,246,450,6129,4492,7857,42310,30529,55770,0.580872445108
2020-04-29,0,227,,,,,,,334,240,440,5979,4367,7692,42643,30770,56209,0.580874239809
2020-04-30,9,236,,,,,,,325,234,430,5833,4246,7532,42969,31004,56639,0.580876917121
2020-05-01,4,240,,,,,,,317,228,420,5690,4131,7374,43286,31233,57059,0.580880911052
2020-05-02,5,245,,,,,,,309,222,410,5551,4019,7218,43595,31455,57468,0.580886868966
2020-05-03,3,248,,,,,,,301,216,400,5415,3913,7063,43895,31672,57868,0.580895756391
2020-05-04,4,252,,,,,,,293,210,390,5281,3814,6909,44188,31882,58258,0.58090901323
2020-05-05,5,257,,,,,,,285,204,381,5150,3716,6756,44473,32087,58638,0.580928786458
2020-05-06,5,262,,,,,,,277,199,371,5022,3621,6604,44751,32286,59009,0.580958276523
2020-05-07,8,270,,,,,,,270,193,361,4895,3528,6453,45020,32480,59369,0.581002252457
2020-05-08,3,273,,,,,,,262,187,351,4770,3436,6302,45282,32667,59720,0.581067816649
2020-05-09,3,276,,,,,,,254,182,341,4647,3345,6152,45536,32849,60061,0.581165537584
2020-05-10,4,280,,,,,,,247,176,332,4525,3255,6003,45783,33026,60392,0.581311121592
