date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-28,,,,,,,,,570,250,750,570,250,750,570,250,750,2.5848766706
2020-01-29,,,,,,,,,570,250,750,1141,500,1500,1141,500,1500,2.58480406098
2020-01-30,,,,,,,,,570,250,750,1711,750,2250,1711,750,2250,2.58477863583
2020-01-31,,,,,,,,,570,250,750,2282,1000,3000,2282,1000,3000,2.58474430203
2020-02-01,,,,,,,,,570,250,750,2852,1250,3750,2852,1250,3750,2.5846979348
2020-02-02,,,,,,,,,570,250,750,3422,1500,4500,3422,1500,4500,2.58463531149
2020-02-03,,,,,,,,,570,250,750,3993,1750,5250,3993,1750,5250,2.58455072498
2020-02-04,,,,,,,,,570,250,750,4563,2000,6000,4563,2000,6000,2.58443646051
2020-02-05,,,,,,,,,570,250,750,5134,2250,6750,5134,2250,6750,2.58428208777
2020-02-06,,,,,,,,,2011,949,2995,7145,3199,9745,7145,3199,9745,2.58407350291
2020-02-07,,,,,,,,,2005,947,2985,9150,4146,12729,9150,4146,12729,2.58379163257
2020-02-08,,,,,,,,,2183,1042,3309,11333,5188,16038,11333,5188,16038,2.58341068149
2020-02-09,,,,,,,,,2544,1234,3965,13877,6423,20003,13877,6423,20003,2.58289576533
2020-02-10,,,,,,,,,3295,1635,5331,17172,8059,25333,17172,8059,25333,2.58219971787
2020-02-11,,,,,,,,,4482,2271,7496,21655,10331,32829,21655,10331,32829,2.58125879484
2020-02-12,,,,,,,,,5488,2820,9369,26572,12902,41448,27143,13152,42198,2.57998691309
2020-02-13,,,,,,,,,6515,3398,11366,32517,16051,52063,33658,16551,53563,2.57826796327
2020-02-14,,,,,,,,,7882,4183,14082,39829,19984,65395,41540,20734,67645,2.57594562007
2020-02-15,,,,,,,,,9684,5235,17704,48942,24970,82349,51224,25970,85349,2.57280995471
2020-02-16,,,,,,,,,12043,6626,22411,60415,31346,104010,63267,32596,107760,2.56858004688
2020-02-17,,,,,,,,,14751,8250,27763,74595,39347,131023,78018,40847,135523,2.56288172546
2020-02-18,,,,,,,,,17878,10170,33857,91903,49268,164129,95896,51018,169379,2.55521958452
2020-02-19,,,,,,,,,21656,12545,41021,112989,61563,204400,117552,63563,210400,2.54494261121
2020-02-20,,,,,,,,,26273,15515,49381,138692,76828,253030,143826,79078,259780,2.5312033472
2020-02-21,1,1,,,,,,,31856,19198,58846,168537,95077,308882,175682,98277,318626,2.5129120777
