date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,581,250,750,581,250,750,581,250,750,1.83015637562
2020-02-23,,,,,,,,,581,250,750,1162,500,1500,1162,500,1500,1.82725293673
2020-02-24,,,,,,,,,581,250,750,1743,750,2250,1743,750,2250,1.82661224375
2020-02-25,,,,,,,,,581,250,750,2324,1000,3000,2324,1000,3000,1.82583072885
2020-02-26,,,,,,,,,581,250,750,2904,1250,3750,2904,1250,3750,1.82487770261
2020-02-27,,,,,,,,,581,250,750,3485,1500,4500,3485,1500,4500,1.82371590752
2020-02-28,,,,,,,,,581,250,750,4066,1750,5250,4066,1750,5250,1.82230016447
2020-02-29,,,,,,,,,581,250,750,4647,2000,6000,4647,2000,6000,1.82057576073
2020-03-01,,,,,,,,,581,250,750,5228,2250,6750,5228,2250,6750,1.81847653625
2020-03-02,,,,,,,,,1602,749,2214,6830,2999,8964,6830,2999,8964,1.81592261865
2020-03-03,,,,,,,,,1594,747,2198,8425,3747,11161,8425,3747,11161,1.81281774744
2020-03-04,,,,,,,,,1677,794,2321,10101,4541,13481,10101,4541,13481,1.80904611417
2020-03-05,,,,,,,,,1848,891,2579,11950,5432,16060,11950,5432,16060,1.80446862338
2020-03-06,,,,,,,,,2206,1092,3117,14155,6524,19177,14155,6524,19177,1.79891844662
2020-03-07,,,,,,,,,2761,1407,3947,16916,7931,23123,16916,7931,23123,1.79219569984
2020-03-08,,,,,,,,,3190,1660,4573,19526,9342,26945,20107,9592,27695,1.78406103678
2020-03-09,,,,,,,,,3562,1893,5101,22507,10985,31296,23668,11485,32796,1.7742279699
2020-03-10,,,,,,,,,4003,2183,5721,25929,12919,36266,27671,13669,38516,1.76235393679
2020-03-11,,,,,,,,,4529,2545,6448,29877,15214,41963,32200,16214,44963,1.7480308019
2020-03-12,,,,,,,,,5181,2992,7322,34477,17957,48534,37381,19207,52284,1.73077709355
2020-03-13,,,,,,,,,5849,3482,8173,39744,21189,55957,43230,22689,60457,1.71003736717
2020-03-14,,,,,,,,,6510,4000,9214,45673,24939,64420,49739,26689,69670,1.68519863366
2020-03-15,,,,,,,,,7190,4569,10303,52283,29259,73972,56930,31259,79972,1.65563770474
2020-03-16,,,,,,,,,7904,5202,11325,59606,34211,84547,64833,36461,91297,1.62081088298
2020-03-17,1,1,,,,,,,8646,5706,12202,66649,39167,94536,73479,42167,103499,1.58038158113
2020-03-18,0,1,,,,,,,9371,6266,12970,74426,44686,105309,82850,48434,116469,1.53435394679
2020-03-19,2,3,,,,,,,10040,6906,14031,82790,50799,117018,92891,55340,130499,1.48316151401
2020-03-20,1,4,,,,,,,10640,7379,14492,91581,57287,128931,103530,62720,144991,1.42767274318
2020-03-21,5,9,,,,,,,11161,7824,14941,100536,64019,140754,114691,70544,159931,1.36911390586
2020-03-22,21,30,,,,,,,11596,8198,15561,109371,70811,152369,126287,78743,175491,1.30894132207
2020-03-23,7,37,,,,,,,11931,8587,16089,118111,77738,163885,138218,87330,191580,1.24869975241
2020-03-24,7,44,,,,,,,12155,8885,16251,126704,84730,175035,150372,96215,207830,1.18989009763
2020-03-25,15,59,,,,,,,12269,9046,16499,134970,91593,185812,162641,105262,224328,1.13385703386
2020-03-26,16,75,,,,,,,12282,8972,16355,142723,98020,195720,174923,114235,240683,1.08170543139
2020-03-27,17,92,,,,,,,12207,8900,16281,149749,103929,204680,187130,123136,256964,1.0342536025
2020-03-28,16,108,,,,,,,12057,8761,16110,155958,109208,212616,199187,131897,273073,0.992019139642
2020-03-29,23,131,,,,,,,11844,8587,15909,161292,113795,219311,211031,140485,288981,0.955220672843
2020-03-30,37,168,,,,,,,11581,8403,15519,165682,117629,224528,222612,148888,304500,0.923788157205
2020-03-31,46,214,,,,,,,11281,8212,14855,169059,120639,228058,233893,157101,319355,0.897395338712
2020-04-01,63,277,,,,,,,10956,8025,14490,171369,122958,230346,244848,165126,333844,0.87552754872
2020-04-02,79,356,,,,,,,10614,7832,13911,172612,124525,231286,255462,172959,347754,0.857573130664
2020-04-03,69,425,,,,,,,10262,7648,13435,172833,125266,230690,265724,180607,361189,0.842909534069
2020-04-04,76,501,,,,,,,9906,7466,12940,172099,125353,229138,275630,188074,374128,0.83096238753
2020-04-05,73,574,,,,,,,9550,7271,12511,170488,124800,226709,285180,195345,386639,0.821233864121
2020-04-06,75,649,,,,,,,9197,7037,12065,168089,123638,223213,294376,202382,398704,0.813308438611
2020-04-07,76,725,,,,,,,8851,6841,11544,165010,121893,218668,303227,209223,410247,0.806846375242
2020-04-08,87,812,,,,,,,8513,6616,10897,161368,119624,213314,311740,215840,421144,0.801572563373
2020-04-09,96,908,,,,,,,8184,6461,10469,157283,117038,207285,319924,222301,431612,0.797264897163
2020-04-10,98,1006,,,,,,,7866,6239,10114,152867,114305,201044,327790,228540,441726,0.793743977289
2020-04-11,95,1101,,,,,,,7559,5912,9763,148219,111317,194525,335349,234453,451488,0.790864606559
2020-04-12,97,1198,,,,,,,7264,5560,9323,143425,108116,187738,342613,240014,460811,0.788508983313
2020-04-13,98,1296,,,,,,,6980,5401,8913,138561,104930,180742,349592,245416,469723,0.786581314397
2020-04-14,107,1403,,,,,,,6707,5151,8579,133688,101678,173802,356300,250567,478301,0.785003555109
