date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-12,,,,,,,,,10,10,10,10,10,10,10,10,10,1.65087719298
2020-03-13,,,,,,,,,10,10,10,20,20,20,20,20,20,1.43238408184
2020-03-14,,,,,,,,,10,10,10,30,30,30,30,30,30,1.38911852082
2020-03-15,,,,,,,,,10,10,10,40,40,40,40,40,40,1.33937812059
2020-03-16,,,,,,,,,10,10,10,50,50,50,50,50,50,1.28329196902
2020-03-17,,,,,,,,,10,10,10,60,60,60,60,60,60,1.22130188416
2020-03-18,,,,,,,,,10,10,10,70,70,70,70,70,70,1.15410402937
2020-03-19,,,,,,,,,10,10,10,80,80,80,80,80,80,1.08261048421
2020-03-20,,,,,,,,,10,10,10,90,90,90,90,90,90,1.00795824217
2020-03-21,,,,,,,,,19,14,28,109,104,118,109,104,118,0.931191045958
2020-03-22,,,,,,,,,18,13,27,128,117,144,128,117,144,0.854687474903
2020-03-23,,,,,,,,,18,13,26,146,131,170,146,131,170,0.779988057525
2020-03-24,,,,,,,,,18,13,27,164,144,196,164,144,196,0.709164573253
2020-03-25,,,,,,,,,18,13,29,182,157,224,182,157,224,0.644119035078
2020-03-26,,,,,,,,,19,13,31,201,171,255,201,171,255,0.586357065737
2020-03-27,,,,,,,,,19,13,30,210,174,275,220,184,285,0.536735971762
2020-03-28,,,,,,,,,18,13,29,218,177,293,238,197,313,0.495361167743
2020-03-29,,,,,,,,,18,13,28,226,181,311,256,211,341,0.461684053285
2020-03-30,,,,,,,,,17,13,27,233,184,327,273,224,367,0.434735829578
2020-03-31,,,,,,,,,17,12,26,240,187,342,290,237,392,0.413389424695
2020-04-01,,,,,,,,,16,12,24,247,189,356,307,249,416,0.396554865289
2020-04-02,,,,,,,,,16,12,23,252,192,368,322,262,438,0.383282032548
2020-04-03,,,,,,,,,15,12,22,258,195,379,338,275,459,0.372793013771
2020-04-04,,,,,,,,,15,12,21,263,197,389,353,287,479,0.364473196807
2020-04-05,1,1,,,,,,,14,12,19,258,195,381,367,299,498,0.357845968713
2020-04-06,0,1,,,,,,,14,12,18,254,193,373,381,311,516,0.352544549499
2020-04-07,0,1,,,,,,,14,11,18,249,192,364,395,323,534,0.348286854093
2020-04-08,0,1,,,,,,,13,11,17,245,191,354,409,335,550,0.344855206255
2020-04-09,0,1,,,,,,,13,11,16,240,189,342,422,347,566,0.342080692185
2020-04-10,0,1,,,,,,,13,11,16,234,187,327,434,358,581,0.339831377291
2020-04-11,0,1,,,,,,,13,11,15,227,185,312,447,369,596,0.338003532142
2020-04-12,0,1,,,,,,,12,11,15,221,183,297,459,381,610,0.33651509726
2020-04-13,0,1,,,,,,,12,10,15,215,180,284,471,392,624,0.33530079884
2020-04-14,0,1,,,,,,,12,10,14,210,178,272,483,402,638,0.334308466983
2020-04-15,0,1,,,,,,,12,10,14,204,176,260,495,413,651,0.333496233777
2020-04-16,0,1,,,,,,,11,10,14,199,174,249,506,424,665,0.332830382084
2020-04-17,1,2,,,,,,,11,10,13,195,171,240,517,434,677,0.33228367938
2020-04-18,1,3,,,,,,,11,10,13,190,169,231,528,444,690,0.331834077339
2020-04-19,0,3,,,,,,,11,10,13,186,167,223,539,454,702,0.331463689425
2020-04-20,0,3,,,,,,,11,9,13,182,164,217,550,464,714,0.331157981569
2020-04-21,0,3,,,,,,,10,9,12,179,162,210,560,474,726,0.330905127892
2020-04-22,0,3,,,,,,,10,9,12,175,160,205,570,484,738,0.330695495356
2020-04-23,0,3,,,,,,,10,9,12,172,157,200,580,493,749,0.3304606601
2020-04-24,0,3,,,,,,,10,9,12,168,155,195,590,502,761,0.330252371
2020-04-25,0,3,,,,,,,10,9,11,165,153,191,600,511,772,0.330067147949
2020-04-26,1,4,,,,,,,10,8,11,162,150,187,609,520,782,0.329931712462
2020-04-27,0,4,,,,,,,9,8,11,159,148,183,619,529,793,0.329812979708
2020-04-28,0,4,,,,,,,9,8,11,156,146,179,628,538,803,0.329732233268
2020-04-29,0,4,,,,,,,9,8,11,154,143,176,637,546,813,0.329717385333
2020-04-30,0,4,,,,,,,9,8,10,151,141,172,646,555,823,0.329702856917
2020-05-01,0,4,,,,,,,9,8,10,148,139,169,654,563,833,0.329688669387
2020-05-02,0,4,,,,,,,9,8,10,146,136,166,663,571,843,0.329674856711
2020-05-03,0,4,,,,,,,8,7,10,143,134,163,671,579,852,0.329661470195
2020-05-04,0,4,,,,,,,8,7,10,140,132,160,679,586,861,0.329648586979
