date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,170,50,250,170,50,250,170,50,250,1.55328577729
2020-02-22,,,,,,,,,170,50,250,339,100,500,339,100,500,1.55309058934
2020-02-23,,,,,,,,,170,50,250,509,150,750,509,150,750,1.55304738858
2020-02-24,,,,,,,,,170,50,250,679,200,1000,679,200,1000,1.55299463011
2020-02-25,,,,,,,,,170,50,250,849,250,1250,849,250,1250,1.55293020128
2020-02-26,,,,,,,,,170,50,250,1018,300,1500,1018,300,1500,1.5528515234
2020-02-27,,,,,,,,,170,50,250,1188,350,1750,1188,350,1750,1.55275544934
2020-02-28,,,,,,,,,170,50,250,1358,400,2000,1358,400,2000,1.55263813891
2020-02-29,,,,,,,,,170,50,250,1528,450,2250,1528,450,2250,1.55249490724
2020-03-01,,,,,,,,,419,139,600,1946,589,2850,1946,589,2850,1.55217219984
2020-03-02,,,,,,,,,417,139,598,2363,729,3448,2363,729,3448,1.55194026988
2020-03-03,,,,,,,,,433,146,619,2796,876,4067,2796,876,4067,1.551633876
2020-03-04,,,,,,,,,468,162,665,3264,1038,4732,3264,1038,4732,1.55127027114
2020-03-05,,,,,,,,,541,194,762,3804,1233,5493,3804,1233,5493,1.55083481367
2020-03-06,,,,,,,,,654,245,911,4458,1478,6404,4458,1478,6404,1.5503101499
2020-03-07,,,,,,,,,740,284,1025,5028,1713,7178,5198,1763,7428,1.54967343155
2020-03-08,,,,,,,,,811,320,1116,5670,1983,8043,6009,2083,8543,1.54889753985
2020-03-09,,,,,,,,,893,362,1219,6393,2296,9011,6902,2446,9761,1.54795797096
2020-03-10,,,,,,,,,988,414,1336,7211,2660,10097,7890,2860,11097,1.54682307532
2020-03-11,,,,,,,,,1107,480,1482,8149,3090,11329,8997,3340,12579,1.54545135404
2020-03-12,,,,,,,,,1231,550,1634,9211,3591,12712,10229,3891,14212,1.54379251088
2020-03-13,,,,,,,,,1357,624,1784,10397,4165,14245,11585,4515,15995,1.54178498706
2020-03-14,,,,,,,,,1489,706,1940,11716,4821,15935,13074,5221,17935,1.53935721783
2020-03-15,,,,,,,,,1634,799,2108,13180,5571,17792,14708,6021,20042,1.53642356649
2020-03-16,1,1,,,,,,,1795,906,2294,14557,6337,19486,16503,6927,22335,1.53288030691
2020-03-17,1,2,,,,,,,1970,1025,2494,16110,7224,21382,18473,7953,24829,1.52860221475
2020-03-18,0,2,,,,,,,2155,1156,2705,17833,8233,23467,20628,9109,27534,1.52343852755
2020-03-19,0,2,,,,,,,2352,1300,2927,19716,9371,25729,22980,10410,30460,1.51720872882
2020-03-20,1,3,,,,,,,2561,1459,3164,21737,10636,28131,25541,11869,33623,1.50969670032
2020-03-21,1,4,,,,,,,2785,1635,3418,23868,12027,30638,28326,13505,37041,1.50064423974
2020-03-22,2,6,,,,,,,3022,1828,3690,26149,13570,33303,31347,15334,40731,1.4897464548
2020-03-23,1,7,,,,,,,3269,2037,4008,28607,15288,36195,34616,17371,44738,1.47665272424
2020-03-24,5,12,,,,,,,3523,2262,4412,31237,17188,39389,38139,19634,49150,1.46098019121
2020-03-25,2,14,,,,,,,3782,2485,4846,34031,19259,42899,41921,22120,53995,1.44234853673
2020-03-26,3,17,,,,,,,4042,2621,5309,36966,21401,46725,45964,24742,59304,1.42044249928
2020-03-27,8,25,,,,,,,4299,2782,5763,40033,23633,50855,50262,27524,65066,1.39509648552
2020-03-28,6,31,,,,,,,4545,2903,6157,43221,25911,55228,54807,30427,71223,1.36637548064
2020-03-29,1,32,,,,,,,4775,3018,6511,46507,28224,59799,59582,33446,77733,1.33461469185
2020-03-30,3,35,,,,,,,4985,3127,6764,49859,30552,64455,64566,36574,84497,1.30039438106
2020-03-31,14,49,,,,,,,5171,3256,6994,53234,32903,69156,69737,39830,91490,1.26446038133
2020-04-01,16,65,,,,,,,5329,3351,7268,56593,35228,73929,75067,43182,98758,1.22762713361
2020-04-02,13,78,,,,,,,5459,3434,7409,59897,37506,78633,80526,46616,106166,1.19070024728
2020-04-03,24,102,,,,,,,5559,3567,7562,63104,39773,83268,86084,50184,113727,1.15443436566
2020-04-04,14,116,,,,,,,5628,3624,7805,66171,41939,87909,91712,53809,121532,1.11951789901
2020-04-05,11,127,,,,,,,5667,3663,7867,69054,43967,92358,97380,57473,129398,1.08656537594
2020-04-06,16,143,,,,,,,5680,3688,7807,71713,45827,96475,103060,61161,137205,1.05610215069
2020-04-07,30,173,,,,,,,5669,3737,7785,74113,47526,100251,108729,64898,144989,1.02853596025
2020-04-08,30,203,,,,,,,5637,3706,7767,76227,48970,103606,114365,68605,152755,1.00412054127
2020-04-09,42,245,,,,,,,5588,3699,7780,78032,50184,106540,119953,72304,160535,0.982927537802
