date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,34,17,40,34,17,40,34,17,40,1.25438596491
2020-02-25,,,,,,,,,34,17,40,67,35,80,67,35,80,1.24979967049
2020-02-26,,,,,,,,,34,17,40,101,53,120,101,53,120,1.24879041833
2020-02-27,,,,,,,,,34,17,40,135,71,160,135,71,160,1.24756051107
2020-02-28,,,,,,,,,34,17,40,168,89,200,168,89,200,1.24606228823
2020-02-29,,,,,,,,,34,17,40,202,107,240,202,107,240,1.24423798918
2020-03-01,,,,,,,,,34,17,40,236,125,280,236,125,280,1.24201764565
2020-03-02,,,,,,,,,34,17,40,269,142,320,269,142,320,1.2393165143
2020-03-03,,,,,,,,,34,17,40,303,160,360,303,160,360,1.23603192608
2020-03-04,,,,,,,,,74,40,100,377,201,460,377,201,460,1.23178237027
2020-03-05,,,,,,,,,73,39,99,450,240,558,450,240,558,1.22689979308
2020-03-06,,,,,,,,,75,41,101,525,282,659,525,282,659,1.2209355552
2020-03-07,,,,,,,,,79,43,108,605,325,766,605,325,766,1.21370752969
2020-03-08,,,,,,,,,88,49,122,693,375,888,693,375,888,1.2049445427
2020-03-09,,,,,,,,,102,58,144,796,433,1031,796,433,1031,1.19432463403
2020-03-10,,,,,,,,,112,64,159,874,480,1149,908,498,1189,1.18147469547
2020-03-11,,,,,,,,,119,69,169,959,532,1277,1026,568,1357,1.1659904828
2020-03-12,,,,,,,,,126,75,178,1051,589,1415,1152,643,1535,1.14748839731
2020-03-13,,,,,,,,,132,81,189,1150,653,1563,1285,725,1723,1.12566867542
2020-03-14,,,,,,,,,140,87,201,1256,722,1723,1425,812,1923,1.10040600482
2020-03-15,,,,,,,,,147,96,210,1370,801,1893,1572,909,2133,1.07182662747
2020-03-16,,,,,,,,,152,101,211,1488,885,2063,1724,1010,2343,1.04032053169
2020-03-17,,,,,,,,,155,101,212,1609,968,2235,1878,1111,2555,1.00648377282
2020-03-18,,,,,,,,,157,101,218,1732,1052,2413,2035,1213,2773,0.971018047925
2020-03-19,2,2,,,,,,,158,104,220,1817,1116,2533,2193,1317,2993,0.934645981469
2020-03-20,0,2,,,,,,,158,102,226,1901,1179,2661,2352,1420,3219,0.898070969844
2020-03-21,0,2,,,,,,,157,101,225,1983,1240,2785,2508,1522,3443,0.861974139317
2020-03-22,0,2,,,,,,,154,101,220,2058,1298,2897,2663,1624,3662,0.827023699455
2020-03-23,3,5,,,,,,,151,98,216,2120,1347,2991,2813,1722,3878,0.793870700426
2020-03-24,2,7,,,,,,,146,97,211,2164,1386,3057,2960,1820,4088,0.7631168421
2020-03-25,1,8,,,,,,,142,96,205,2194,1417,3104,3101,1916,4292,0.73525653339
2020-03-26,1,9,,,,,,,137,94,199,2212,1442,3134,3238,2010,4491,0.710612392177
2020-03-27,1,10,,,,,,,131,91,189,2217,1458,3145,3369,2102,4680,0.689292917603
2020-03-28,2,12,,,,,,,126,88,182,2211,1465,3138,3495,2190,4861,0.671194543586
