date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-29,,,,,,,,,27,10,40,27,10,40,27,10,40,1.21492154955
2020-03-01,,,,,,,,,27,10,40,54,20,80,54,20,80,1.21473776523
2020-03-02,,,,,,,,,27,10,40,81,30,120,81,30,120,1.21469707743
2020-03-03,,,,,,,,,27,10,40,108,40,160,108,40,160,1.2146473823
2020-03-04,,,,,,,,,27,10,40,135,50,200,135,50,200,1.21458668597
2020-03-05,,,,,,,,,27,10,40,161,60,240,161,60,240,1.21451255319
2020-03-06,,,,,,,,,27,10,40,188,70,280,188,70,280,1.21442200951
2020-03-07,,,,,,,,,27,10,40,215,80,320,215,80,320,1.21431142175
2020-03-08,,,,,,,,,27,10,40,242,90,360,242,90,360,1.21417635174
2020-03-09,,,,,,,,,57,23,88,300,113,448,300,113,448,1.21397086711
2020-03-10,,,,,,,,,57,23,88,357,137,536,357,137,536,1.21376430426
2020-03-11,,,,,,,,,59,24,90,415,162,626,415,162,626,1.21350723139
2020-03-12,,,,,,,,,62,26,96,477,189,721,477,189,721,1.21319568601
2020-03-13,,,,,,,,,69,30,107,546,219,828,546,219,828,1.21281719709
2020-03-14,,,,,,,,,79,36,124,625,255,952,625,255,952,1.21235656922
2020-03-15,,,,,,,,,87,40,137,686,286,1048,713,296,1088,1.21179487085
2020-03-16,,,,,,,,,93,44,147,752,321,1154,806,341,1234,1.21110895858
2020-03-17,,,,,,,,,99,48,157,824,359,1271,905,389,1391,1.21027177831
2020-03-18,,,,,,,,,106,53,168,904,403,1399,1011,443,1559,1.20924955549
2020-03-19,,,,,,,,,115,58,182,991,452,1541,1126,502,1741,1.20799980433
2020-03-20,,,,,,,,,123,64,196,1088,506,1697,1249,566,1937,1.20646952451
2020-03-21,,,,,,,,,131,70,210,1192,567,1866,1380,637,2146,1.20459222172
2020-03-22,,,,,,,,,139,76,222,1305,634,2047,1520,714,2367,1.2022850288
2020-03-23,,,,,,,,,148,83,235,1425,707,2242,1667,797,2602,1.19944477486
2020-03-24,2,2,,,,,,,156,90,249,1524,773,2402,1824,887,2850,1.19594475235
2020-03-25,0,2,,,,,,,165,97,262,1632,847,2577,1989,985,3112,1.19163437559
2020-03-26,0,2,,,,,,,174,105,275,1748,927,2761,2164,1090,3386,1.18634524071
2020-03-27,1,3,,,,,,,183,113,287,1870,1014,2952,2347,1203,3673,1.17990834145
2020-03-28,2,5,,,,,,,192,121,301,1993,1105,3146,2539,1325,3974,1.17218507379
2020-03-29,1,6,,,,,,,201,127,315,2115,1196,3337,2740,1452,4288,1.16310781033
2020-03-30,1,7,,,,,,,209,131,326,2237,1286,3526,2950,1583,4614,1.15271539549
2020-03-31,1,8,,,,,,,218,135,337,2362,1377,3716,3167,1718,4950,1.14116440935
2020-04-01,2,10,,,,,,,225,139,347,2488,1468,3906,3393,1858,5297,1.12870783648
2020-04-02,2,12,,,,,,,233,143,354,2614,1558,4092,3626,2001,5650,1.11565212265
2020-04-03,0,12,,,,,,,240,147,358,2739,1646,4268,3865,2148,6008,1.10231388613
2020-04-04,2,14,,,,,,,246,151,364,2862,1733,4436,4111,2300,6372,1.08899184079
2020-04-05,2,16,,,,,,,252,155,372,2982,1818,4598,4363,2456,6743,1.07595669874
2020-04-06,0,16,,,,,,,257,159,376,3100,1901,4752,4619,2616,7119,1.0634523285
2020-04-07,2,18,,,,,,,262,164,380,3214,1982,4897,4881,2780,7499,1.05169852441
2020-04-08,0,18,,,,,,,266,168,383,3323,2061,5031,5147,2948,7881,1.0408877837
2020-04-09,3,21,,,,,,,270,172,384,3427,2136,5153,5416,3121,8265,1.03117320425
2020-04-10,0,21,,,,,,,273,177,387,3526,2208,5265,5690,3298,8651,1.02265071544
2020-04-11,4,25,,,,,,,276,181,388,3619,2276,5366,5966,3480,9038,1.01534446824
2020-04-12,2,27,,,,,,,279,186,387,3706,2341,5451,6245,3666,9424,1.00920529634
2020-04-13,2,29,,,,,,,282,190,382,3787,2404,5519,6527,3856,9806,1.0041257631
2020-04-14,3,32,,,,,,,284,195,383,3862,2468,5575,6812,4051,10189,0.999965577113
2020-04-15,1,33,,,,,,,287,199,384,3931,2532,5623,7098,4251,10572,0.996576721944
2020-04-16,4,37,,,,,,,289,204,383,3994,2597,5659,7387,4455,10955,0.993820994724
2020-04-17,0,37,,,,,,,291,208,380,4053,2663,5685,7678,4664,11335,0.991578615994
2020-04-18,1,38,,,,,,,293,213,379,4106,2729,5706,7971,4878,11714,0.989750247175
2020-04-19,1,39,,,,,,,295,218,380,4155,2795,5722,8266,5096,12093,0.988255439874
2020-04-20,2,41,,,,,,,297,222,381,4200,2862,5731,8563,5318,12473,0.98665673286
2020-04-21,1,42,,,,,,,298,226,377,4242,2929,5732,8861,5545,12850,0.985322314235
2020-04-22,0,42,,,,,,,300,230,381,4280,2996,5732,9161,5776,13230,0.984141254749
2020-04-23,3,45,,,,,,,301,232,383,4315,3060,5733,9462,6009,13613,0.983172535044
2020-04-24,2,47,,,,,,,302,235,384,4348,3123,5733,9764,6244,13997,0.98231509411
2020-04-25,1,48,,,,,,,304,235,387,4379,3181,5734,10068,6480,14384,0.981704704072
2020-04-26,3,51,,,,,,,305,234,394,4408,3234,5739,10374,6715,14777,0.981742438162
2020-04-27,0,51,,,,,,,307,233,399,4435,3282,5752,10680,6948,15176,0.981822516433
2020-04-28,6,57,,,,,,,308,231,405,4461,3322,5775,10988,7179,15581,0.981965543319
2020-04-29,0,57,,,,,,,309,229,411,4486,3356,5803,11297,7408,15991,0.982201902751
2020-04-30,4,61,,,,,,,311,227,417,4509,3384,5836,11608,7636,16408,0.982576058935
2020-05-01,3,64,,,,,,,312,226,423,4532,3406,5875,11920,7862,16830,0.983152476652
2020-05-02,8,72,,,,,,,313,224,429,4555,3422,5923,12233,8087,17258,0.984023304487
2020-05-03,4,76,,,,,,,315,223,434,4576,3433,5979,12548,8311,17692,0.985317472679
2020-05-04,4,80,,,,,,,317,222,440,4598,3437,6039,12864,8533,18131,0.987209571842
2020-05-05,3,83,,,,,,,319,221,446,4620,3435,6104,13183,8754,18577,0.989924303878
2020-05-06,4,87,,,,,,,321,221,452,4643,3430,6179,13504,8976,19028,0.993728194271
2020-05-07,0,87,,,,,,,324,221,459,4667,3421,6257,13828,9197,19487,0.998895739434
2020-05-08,1,88,,,,,,,327,222,467,4693,3410,6341,14155,9420,19954,1.00563711367
2020-05-09,0,88,,,,,,,331,223,477,4722,3398,6434,14486,9643,20430,1.01398856516
2020-05-10,3,91,,,,,,,336,226,487,4754,3389,6533,14822,9870,20916,1.02370145653
2020-05-11,3,94,,,,,,,342,230,494,4790,3385,6633,15164,10100,21410,1.03420451316
2020-05-12,1,95,,,,,,,347,233,500,4830,3385,6734,15511,10333,21910,1.04211146602
2020-05-13,2,97,,,,,,,353,235,511,4875,3390,6840,15863,10569,22421,1.04967114126
2020-05-14,1,98,,,,,,,359,238,519,4925,3399,6949,16222,10808,22939,1.05659562653
2020-05-15,0,98,,,,,,,366,240,530,4980,3412,7062,16588,11049,23469,1.06269263202
2020-05-16,0,98,,,,,,,373,244,539,5041,3430,7178,16961,11293,24007,1.06787578766
2020-05-17,0,98,,,,,,,380,247,550,5108,3452,7299,17341,11540,24557,1.07215054017
2020-05-18,2,100,,,,,,,387,249,557,5180,3478,7422,17728,11789,25113,1.07558703996
2020-05-19,2,102,,,,,,,395,252,566,5258,3508,7548,18123,12041,25679,1.07829129048
2020-05-20,5,107,,,,,,,403,253,576,5342,3540,7677,18525,12295,26254,1.08038159158
2020-05-21,3,110,,,,,,,410,255,590,5432,3574,7815,18936,12551,26843,1.08197274548
2020-05-22,3,113,,,,,,,419,257,604,5527,3610,7960,19354,12808,27446,1.08316735524
