date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,211,100,300,211,100,300,211,100,300,2.26024558693
2020-02-24,,,,,,,,,211,100,300,423,200,600,423,200,600,2.25642060323
2020-02-25,,,,,,,,,211,100,300,634,300,900,634,300,900,2.2555776404
2020-02-26,,,,,,,,,211,100,300,846,400,1200,846,400,1200,2.25454992188
2020-02-27,,,,,,,,,211,100,300,1057,500,1500,1057,500,1500,2.25329743474
2020-02-28,,,,,,,,,211,100,300,1269,600,1800,1269,600,1800,2.25177172103
2020-02-29,,,,,,,,,211,100,300,1480,700,2100,1480,700,2100,2.24991419198
2020-03-01,,,,,,,,,211,100,300,1692,800,2400,1692,800,2400,2.24765414459
2020-03-02,,,,,,,,,211,100,300,1903,900,2700,1903,900,2700,2.24490644096
2020-03-03,,,,,,,,,670,319,1019,2573,1219,3719,2573,1219,3719,2.24105417125
2020-03-04,,,,,,,,,667,318,1015,3240,1538,4734,3240,1538,4734,2.23694084582
2020-03-05,,,,,,,,,714,341,1097,3954,1880,5831,3954,1880,5831,2.23182777156
2020-03-06,,,,,,,,,810,389,1263,4764,2269,7093,4764,2269,7093,2.22568380178
2020-03-07,,,,,,,,,1010,486,1609,5774,2756,8702,5774,2756,8702,2.21828633294
2020-03-08,,,,,,,,,1322,640,2149,7096,3397,10850,7096,3397,10850,2.20937480338
2020-03-09,,,,,,,,,1574,766,2590,8458,4064,13140,8670,4164,13440,2.19862705797
2020-03-10,,,,,,,,,1810,887,3014,10057,4852,15853,10480,5052,16453,2.18566634394
2020-03-11,,,,,,,,,2107,1042,3550,11952,5794,19102,12586,6094,20002,2.17010833302
2020-03-12,,,,,,,,,2478,1239,4194,14219,6933,22996,15065,7333,24196,2.15148454929
2020-03-13,,,,,,,,,2946,1493,4948,16953,8327,27643,18011,8827,29143,2.12922845957
2020-03-14,,,,,,,,,3445,1776,5752,20187,10003,33094,21456,10603,34894,2.10269854346
2020-03-15,,,,,,,,,3969,2091,6588,23945,11995,39382,25425,12695,41482,2.07119746712
2020-03-16,,,,,,,,,4545,2457,7315,28278,14352,46396,29970,15152,48796,2.03404308426
2020-03-17,,,,,,,,,5183,2893,8122,33249,17146,54218,35153,18046,56918,1.99062180691
2020-03-18,1,1,,,,,,,5882,3410,9096,38461,20236,62295,41034,21456,66013,1.94046484934
2020-03-19,2,3,,,,,,,6607,4005,10088,44401,23923,71368,47642,25462,76101,1.88333428353
2020-03-20,1,4,,,,,,,7333,4633,10947,51021,28215,81217,54975,30096,87047,1.81930195237
2020-03-21,0,4,,,,,,,8047,5195,11773,58258,33022,91727,63021,35292,98820,1.74883352795
2020-03-22,4,8,,,,,,,8734,5768,11984,65982,38303,102103,71756,41060,110804,1.67286498304
