date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,99,75,125,99,75,125,99,75,125,1.71921433805
2020-02-26,,,,,,,,,99,75,125,198,150,250,198,150,250,1.71830085263
2020-02-27,,,,,,,,,99,75,125,297,225,375,297,225,375,1.71809883051
2020-02-28,,,,,,,,,99,75,125,396,300,500,396,300,500,1.71785219012
2020-02-29,,,,,,,,,99,75,125,495,375,625,495,375,625,1.71755110598
2020-03-01,,,,,,,,,99,75,125,594,450,750,594,450,750,1.71718360255
2020-03-02,,,,,,,,,99,75,125,693,525,875,693,525,875,1.71673509005
2020-03-03,,,,,,,,,99,75,125,792,600,1000,792,600,1000,1.71618780274
2020-03-04,,,,,,,,,99,75,125,891,675,1125,891,675,1125,1.7155201205
2020-03-05,,,,,,,,,266,194,349,1158,869,1474,1158,869,1474,1.71429120456
2020-03-06,,,,,,,,,265,193,347,1423,1063,1821,1423,1063,1821,1.71324662911
2020-03-07,,,,,,,,,278,202,365,1701,1266,2186,1701,1266,2186,1.71189652767
2020-03-08,,,,,,,,,305,220,403,2006,1487,2588,2006,1487,2588,1.71028285862
2020-03-09,,,,,,,,,361,258,482,2367,1746,3069,2367,1746,3069,1.7083411583
2020-03-10,,,,,,,,,449,317,603,2817,2063,3672,2817,2063,3672,1.70599509218
2020-03-11,,,,,,,,,517,363,698,3235,2351,4245,3334,2426,4370,1.70314586942
2020-03-12,,,,,,,,,576,401,780,3712,2678,4899,3910,2828,5149,1.69967636294
2020-03-13,,,,,,,,,646,445,877,4259,3048,5650,4556,3273,6025,1.69547555867
2020-03-14,,,,,,,,,729,498,993,4889,3472,6517,5285,3772,7017,1.69040175109
2020-03-15,,,,,,,,,833,564,1137,5623,3962,7528,6118,4337,8153,1.68427200852
2020-03-16,,,,,,,,,943,633,1286,6467,4520,8689,7061,4970,9439,1.6768648707
2020-03-17,,,,,,,,,1055,703,1436,7423,5149,9999,8116,5674,10874,1.6679103714
2020-03-18,,,,,,,,,1175,778,1593,8498,5852,11466,9291,6452,12466,1.65709363232
2020-03-19,,,,,,,,,1306,859,1761,9705,6637,13102,10597,7312,14227,1.64404000116
2020-03-20,1,1,,,,,,,1451,950,1943,10891,7393,14696,12048,8262,16169,1.62830707585
2020-03-21,0,1,,,,,,,1606,1049,2130,12231,8248,16478,13654,9311,18299,1.60939286701
2020-03-22,0,1,,,,,,,1765,1152,2355,13718,9197,18468,15419,10464,20653,1.58676495147
2020-03-23,0,1,,,,,,,1926,1260,2615,15338,10237,20680,17344,11725,23268,1.55992037505
2020-03-24,0,1,,,,,,,2088,1374,2860,17065,11353,23058,19433,13099,26127,1.52846786887
2020-03-25,0,1,,,,,,,2249,1495,3070,18865,12531,25525,21682,14595,29197,1.49221497506
2020-03-26,1,2,,,,,,,2404,1619,3259,20752,13787,28087,24086,16214,32456,1.45123359075
2020-03-27,0,2,,,,,,,2546,1746,3368,22722,15132,30675,26632,17960,35824,1.40588565456
2020-03-28,1,3,,,,,,,2671,1865,3428,24747,16552,33227,29303,19826,39252,1.3568172965
2020-03-29,0,3,,,,,,,2775,1958,3620,26793,18013,35854,32078,21785,42871,1.30493975539
2020-03-30,2,5,,,,,,,2857,2027,3799,28817,19476,38516,34935,23813,46669,1.25140191513
2020-03-31,1,6,,,,,,,2914,2097,3930,30787,20940,41160,37849,25911,50599,1.1975358737
2020-04-01,7,13,,,,,,,2945,2139,3995,32677,22376,43720,40794,28050,54594,1.14475406419
2020-04-02,6,19,,,,,,,2952,2203,3992,34455,23802,46119,43746,30254,58585,1.09440804059
2020-04-03,2,21,,,,,,,2937,2168,3926,36085,25111,48284,46682,32423,62510,1.04765245614
2020-04-04,5,26,,,,,,,2903,2115,3900,37536,26275,50241,49585,34538,66410,1.0053506485
2020-04-05,1,27,,,,,,,2853,2076,3908,38783,27303,52020,52438,36615,70318,0.96802349644
2020-04-06,4,31,,,,,,,2791,2044,3856,39810,28194,53521,55229,38659,74174,0.935832401662
2020-04-07,9,40,,,,,,,2720,1993,3678,40604,28927,54584,57948,40652,77851,0.908604727853
2020-04-08,8,48,,,,,,,2642,1934,3548,41157,29486,55273,60590,42586,81399,0.885910991486
2020-04-09,0,48,,,,,,,2559,1876,3460,41468,29868,55662,63150,44463,84859,0.867175662622
2020-04-10,0,48,,,,,,,2474,1820,3356,41538,30069,55759,65624,46284,88214,0.85178392573
2020-04-11,31,79,,,,,,,2387,1766,3240,41379,30089,55630,68011,48050,91453,0.839156499916
2020-04-12,7,86,,,,,,,2300,1710,3115,41008,29934,55317,70311,49761,94568,0.82878724108
2020-04-13,0,86,,,,,,,2213,1661,2985,40446,29636,54683,72524,51422,97553,0.820253057704
2020-04-14,0,86,,,,,,,2128,1613,2853,39717,29222,53737,74651,53035,100405,0.813208617616
2020-04-15,59,145,,,,,,,2044,1566,2719,38847,28691,52526,76695,54602,103124,0.80737509241
2020-04-16,0,145,,,,,,,1962,1520,2587,37864,28071,51118,78657,56122,105711,0.802528047246
2020-04-17,19,164,,,,,,,1883,1467,2441,36795,27335,49567,80540,57590,108151,0.79848665134
2020-04-18,24,188,,,,,,,1806,1412,2277,35664,26579,47918,82347,59002,110428,0.795104803299
2020-04-19,48,236,,,,,,,1732,1354,2148,34494,25818,46166,84079,60356,112576,0.792264081121
2020-04-20,0,236,,,,,,,1661,1284,2068,33302,25026,44326,85740,61641,114643,0.789868209195
2020-04-21,49,285,,,,,,,1593,1220,1978,32104,24203,42447,87333,62862,116621,0.787838717453
2020-04-22,0,285,,,,,,,1527,1158,1896,30911,23368,40665,88859,64021,118516,0.786111517807
2020-04-23,0,285,,,,,,,1464,1100,1834,29733,22534,38950,90323,65121,120349,0.784634184236
2020-04-24,0,285,,,,,,,1404,1045,1773,28577,21703,37263,91727,66166,122122,0.78336377607
2020-04-25,106,391,,,,,,,1346,996,1715,27449,20879,35622,93073,67163,123836,0.782265085076
2020-04-26,0,391,,,,,,,1290,943,1656,26352,20057,34039,94363,68107,125492,0.781309216933
2020-04-27,57,448,,,,,,,1237,897,1599,25290,19243,32523,95600,69004,127091,0.780472439151
2020-04-28,21,469,,,,,,,1187,853,1544,24263,18435,31082,96787,69857,128634,0.779735242923
