date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,140,100,200,140,100,200,140,100,200,3.34081719073
2020-02-22,,,,,,,,,140,100,200,279,200,400,279,200,400,3.29198673581
2020-02-23,,,,,,,,,140,100,200,419,300,600,419,300,600,3.28152044715
2020-02-24,,,,,,,,,140,100,200,559,400,800,559,400,800,3.2688954183
2020-02-25,,,,,,,,,140,100,200,698,500,1000,698,500,1000,3.25370329995
2020-02-26,,,,,,,,,140,100,200,838,600,1200,838,600,1200,3.23547355295
2020-02-27,,,,,,,,,140,100,200,977,700,1400,977,700,1400,3.21366955455
2020-02-28,,,,,,,,,140,100,200,1117,800,1600,1117,800,1600,3.18768637258
2020-02-29,,,,,,,,,140,100,200,1257,900,1800,1257,900,1800,3.15685081609
2020-03-01,,,,,,,,,572,388,844,1828,1288,2644,1828,1288,2644,3.11984065884
2020-03-02,,,,,,,,,564,385,825,2392,1674,3469,2392,1674,3469,3.07696457068
2020-03-03,,,,,,,,,619,422,904,3011,2096,4373,3011,2096,4373,3.02664579657
2020-03-04,,,,,,,,,733,499,1068,3745,2595,5440,3745,2595,5440,2.96825949744
2020-03-05,,,,,,,,,971,649,1403,4716,3245,6842,4716,3245,6842,2.90094132827
2020-03-06,,,,,,,,,1334,872,1913,6049,4118,8754,6049,4118,8754,2.82392029287
2020-03-07,,,,,,,,,1612,1056,2322,7521,5075,10876,7661,5175,11076,2.73657062305
2020-03-08,,,,,,,,,1874,1223,2693,9255,6198,13369,9535,6398,13769,2.63853833321
2020-03-09,,,,,,,,,2207,1440,3047,11323,7539,16216,11741,7839,16816,2.52992603234
2020-03-10,,,,,,,,,2612,1709,3564,13794,9149,19579,14353,9549,20379,2.41126457765
2020-03-11,,,,,,,,,3084,2032,4258,16739,11082,23636,17437,11582,24636,2.28364992249
2020-03-12,,,,,,,,,3528,2352,5121,20127,13335,28557,20965,13935,29757,2.14893973968
2020-03-13,,,,,,,,,3935,2601,5838,23923,15837,34194,24900,16537,35594,2.00985377151
2020-03-14,,,,,,,,,4324,2827,6537,28107,18564,40531,29224,19364,42131,1.8699252961
2020-03-15,,,,,,,,,4694,2993,7546,32662,21457,47876,33919,22357,49676,1.73314558585
2020-03-16,2,2,,,,,,,5030,3154,8187,37121,24223,55219,38949,25511,57863,1.60343823833
2020-03-17,1,3,,,,,,,5302,3173,8567,41859,27011,62962,44251,28685,66430,1.48410748135
2020-03-18,0,3,,,,,,,5500,3209,8870,46739,29798,70927,49751,31895,75300,1.37741977826
2020-03-19,0,3,,,,,,,5637,3254,9106,51643,32553,78966,55388,35149,84405,1.28443614303
2020-03-20,4,7,,,,,,,5725,3284,9242,56397,35188,86806,61113,38434,93647,1.20509592837
2020-03-21,2,9,,,,,,,5771,3305,9086,60834,37620,93979,66883,41739,102733,1.13848700143
2020-03-22,0,9,,,,,,,5776,3315,9079,64999,39879,100736,72660,45054,111811,1.08319131585
2020-03-23,4,13,,,,,,,5745,3292,8974,68870,41948,107016,78405,48347,120785,1.03759979902
2020-03-24,4,17,,,,,,,5684,3281,9037,72348,43789,113006,84089,51629,129821,1.00013746236
2020-03-25,3,20,,,,,,,5601,3262,8867,75337,45342,118310,89690,54891,138688,0.969387426902
2020-03-26,2,22,,,,,,,5500,3237,8709,77753,46547,122761,95190,58129,147397,0.944136940138
2020-03-27,8,30,,,,,,,5386,3208,8477,79611,47402,126118,100576,61338,155874,0.923377117082
2020-03-28,0,30,,,,,,,5261,3174,8223,80937,47975,128503,105837,64512,164096,0.906281127998
2020-03-29,10,40,,,,,,,5127,3136,7943,81740,48284,129908,110964,67649,172038,0.892175929464
2020-03-30,0,40,,,,,,,4989,3096,7662,82034,48388,130024,115953,70746,179700,0.880514738241
2020-03-31,4,44,,,,,,,4847,3054,7415,81851,48288,129252,120800,73800,187115,0.870853068251
2020-04-01,9,53,,,,,,,4704,3010,7167,81254,48125,127852,125504,76811,194282,0.86282902673
2020-04-02,16,69,,,,,,,4561,2965,6909,80315,47881,125891,130066,79776,201190,0.856147496555
2020-04-03,15,84,,,,,,,4419,2920,6584,79097,47547,123369,134485,82696,207774,0.850567519377
2020-04-04,40,124,,,,,,,4279,2873,6327,77652,47136,120454,138764,85570,214100,0.845892177624
2020-04-05,51,175,,,,,,,4141,2827,5851,76022,46658,117218,142906,88397,219951,0.841960417652
2020-04-06,24,199,,,,,,,4006,2780,5632,74252,46123,113771,146912,91177,225582,0.838640425335
2020-04-07,64,263,,,,,,,3875,2702,5456,72382,45532,110253,150787,93880,231037,0.835824257655
2020-04-08,60,323,,,,,,,3746,2601,5260,70444,44852,106476,154533,96481,236297,0.83342348865
2020-04-09,39,362,,,,,,,3622,2552,5069,68465,44141,102678,158155,99033,241365,0.831365665646
2020-04-10,52,414,,,,,,,3501,2490,4878,66466,43394,98847,161656,101524,246243,0.829591411026
