date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,274,192,327,274,192,327,274,192,327,2.27876207865,1.8,2.6
2020-02-23,,,,,,,,,274,192,327,547,384,654,547,384,654,2.22982215719,1.71270269353,2.59495106095
2020-02-24,,,,,,,,,274,192,327,821,576,981,821,576,981,2.21531004973,1.68687500216,2.59275213449
2020-02-25,,,,,,,,,274,192,327,1094,768,1308,1094,768,1308,2.19676454737,1.65664016879,2.58962837311
2020-02-26,,,,,,,,,274,192,327,1368,960,1635,1368,960,1635,2.17326913789,1.62440606303,2.58562165261
2020-02-27,,,,,,,,,274,192,327,1641,1152,1962,1641,1152,1962,2.14382902183,1.58417539358,2.58008250442
2020-02-28,,,,,,,,,274,192,327,1915,1344,2289,1915,1344,2289,2.10743930334,1.52771287232,2.5724389541
2020-02-29,,,,,,,,,274,192,327,2188,1536,2616,2188,1536,2616,2.06318620368,1.46613877347,2.56192092582
2020-03-01,,,,,,,,,274,192,327,2462,1728,2943,2462,1728,2943,2.01037029592,1.3773999662,2.5474910784
2020-03-02,,,,,,,,,805,539,1059,3267,2267,4002,3267,2267,4002,1.94853647492,1.27531323562,2.52771017067
2020-03-03,,,,,,,,,783,519,1048,4050,2787,5049,4050,2787,5049,1.87791961911,1.19078697332,2.50098875969
2020-03-04,,,,,,,,,808,517,1112,4858,3304,6161,4858,3304,6161,1.79893737958,1.12382401476,2.46494356485
2020-03-05,,,,,,,,,872,534,1254,5730,3839,7414,5730,3839,7414,1.71257782103,1.05264441006,2.41600573309
2020-03-06,,,,,,,,,1014,591,1567,6744,4430,8981,6744,4430,8981,1.62019455964,0.980974715288,2.35158751329
2020-03-07,,,,,,,,,1224,654,2018,7968,5085,10999,7968,5085,10999,1.52347154937,0.910917609702,2.26852374703
2020-03-08,,,,,,,,,1338,687,2326,9033,5581,12997,9306,5773,13324,1.42436511489,0.861602042233,2.16422529007
2020-03-09,,,,,,,,,1397,692,2533,10156,6081,15203,10703,6465,15857,1.32504987514,0.822038879058,2.03688373131
2020-03-10,,,,,,,,,1451,692,2774,11334,6581,17649,12154,7157,18630,1.22784604853,0.789204729244,1.87958337701
2020-03-11,,,,,,,,,1500,694,2999,12560,7083,20321,13654,7851,21629,1.13508912327,0.762313595831,1.71859377998
2020-03-12,,,,,,,,,1550,705,3192,13837,7596,23186,15204,8556,24821,1.04894675749,0.738657650559,1.54939361349
