date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-14,,,,,,,,,184,99,258,184,99,258,184,99,258,2.01369477375,1.8,2.2
2020-02-15,,,,,,,,,184,99,258,369,199,515,369,199,515,2.01176522937,1.7978296811,2.19957860951
2020-02-16,,,,,,,,,184,99,258,553,298,772,553,298,772,2.01143311385,1.79750410777,2.19948133668
2020-02-17,,,,,,,,,184,99,258,737,398,1029,737,398,1029,2.01104316326,1.79712982159,2.19936160898
2020-02-18,,,,,,,,,184,99,258,922,497,1287,922,497,1287,2.01058520677,1.79669957868,2.19921424567
2020-02-19,,,,,,,,,184,99,258,1106,597,1544,1106,597,1544,2.01004727679,1.79620507284,2.19903287297
2020-02-20,,,,,,,,,184,99,258,1290,696,1801,1290,696,1801,2.00941529419,1.79563678475,2.19878424252
2020-02-21,,,,,,,,,184,99,258,1475,796,2058,1475,796,2058,2.00867270036,1.79498381122,2.19859452218
2020-02-22,,,,,,,,,184,99,258,1659,895,2316,1659,895,2316,2.0078000283,1.79423367263,2.19825477234
2020-02-23,,,,,,,,,550,314,775,2210,1209,3090,2210,1209,3090,2.00671934311,1.79330980239,2.1977727414
2020-02-24,,,,,,,,,548,312,772,2758,1522,3861,2758,1522,3861,2.00550706324,1.79231273196,2.19724153852
2020-02-25,,,,,,,,,582,333,820,3340,1855,4680,3340,1855,4680,2.00406975555,1.79115536819,2.19656756831
2020-02-26,,,,,,,,,653,377,917,3993,2233,5597,3993,2233,5597,2.00238433025,1.78970305657,2.19580633787
2020-02-27,,,,,,,,,799,468,1124,4792,2701,6721,4792,2701,6721,2.00040621656,1.78815749843,2.19484065379
2020-02-28,,,,,,,,,1027,613,1446,5819,3315,8166,5819,3315,8166,1.99808359546,1.78638448875,2.19361367355
2020-02-29,,,,,,,,,1210,722,1703,6845,3938,9611,7029,4038,9869,1.99535480057,1.78434983234,2.19209512196
2020-03-01,,,,,,,,,1379,825,1937,8039,4664,11291,8408,4863,11805,1.99214836578,1.78201492701,2.19028970341
2020-03-02,,,,,,,,,1587,948,2226,9442,5514,13259,9995,5812,14031,1.98838673849,1.77933976992,2.18813148403
2020-03-03,,,,,,,,,1847,1111,2587,11105,6526,15588,11842,6924,16617,1.9839789359,1.77615967914,2.18554834817
2020-03-04,,,,,,,,,2178,1311,3047,13099,7738,18377,14020,8236,19663,1.978818225,1.77248655223,2.18241117522
2020-03-05,,,,,,,,,2537,1533,3545,15451,9172,21665,16557,9769,23208,1.97278241855,1.76778595336,2.17771578596
2020-03-06,,,,,,,,,2923,1766,4053,18190,10839,25460,19481,11536,27260,1.96573232141,1.7623348467,2.17243923383
2020-03-07,,,,,,,,,3358,2003,4639,21364,12744,29841,22839,13540,31899,1.95751307651,1.7565272832,2.16632027349
2020-03-08,,,,,,,,,3862,2312,5308,25042,14957,34892,26701,15852,37207,1.94795219659,1.74985311314,2.15842184341
2020-03-09,1,1,,,,,,,4446,2649,6117,28937,17292,40234,31147,18502,43324,1.93685893726,1.74202841023,2.14874289997
2020-03-10,0,1,,,,,,,5102,3021,7061,33491,20000,46523,36249,21523,50384,1.92402583244,1.73367148417,2.13715588652
2020-03-11,0,1,,,,,,,5827,3459,8078,38736,23126,53781,42076,24982,58461,1.90923178616,1.72425773384,2.12323028015
2020-03-12,0,1,,,,,,,6631,3938,9309,44714,26687,62173,48707,28921,67769,1.89224750936,1.71364106977,2.10622898258
2020-03-13,0,1,,,,,,,7524,4443,10607,51439,30662,71656,56231,33364,78376,1.87284239192,1.70098290957,2.08545339466
2020-03-14,0,1,,,,,,,8513,5013,12057,58925,35063,82266,64744,38378,90432,1.85079375478,1.68777797507,2.06052748935
2020-03-15,0,1,,,,,,,9594,5652,13657,67308,39993,94220,74338,44031,104088,1.82589937895,1.67308483524,2.03300701639
2020-03-16,3,4,,,,,,,10759,6366,15315,76689,45534,107598,85097,50398,119403,1.79799293144,1.6470097905,1.99690850865
2020-03-17,1,5,,,,,,,12002,7125,17079,87104,51711,122451,97099,57523,136481,1.76696164769,1.61484335937,1.95556382392
2020-03-18,3,8,,,,,,,13317,7921,19171,98574,58520,139035,110416,65445,155652,1.73276464982,1.58005765626,1.91955809138
2020-03-19,1,9,,,,,,,14690,8871,21172,111086,66080,157160,125106,74316,176823,1.6954501196,1.54258741669,1.90001833671
2020-03-20,3,12,,,,,,,16103,9874,23273,124651,74421,176888,141208,84190,200095,1.65516925813,1.503769383,1.87726976095
2020-03-21,7,19,,,,,,,17531,11053,25284,139259,83707,198119,158739,95244,225379,1.61218455642,1.46178959775,1.83362579823
2020-03-22,2,21,,,,,,,18949,12099,27089,154849,93804,220569,177688,107344,252467,1.56687017257,1.42029168264,1.7848027917
2020-03-23,4,25,,,,,,,20330,13154,28793,171318,104646,244054,198019,120498,281260,1.51970304137,1.37309575362,1.74680157422
2020-03-24,1,26,,,,,,,21649,14299,30994,188521,116296,268931,219668,134798,312254,1.47124478466,1.32127324497,1.709099462
2020-03-25,4,30,,,,,,,22878,14886,32935,206297,128161,294805,242546,149684,345188,1.42211604053,1.27323764448,1.67019761974
