date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,69,35,94,69,35,94,69,35,94,1.88447469778,1.4,2.2
2020-02-24,,,,,,,,,69,35,94,138,70,188,138,70,188,1.88408323861,1.3998350737,2.19998557626
2020-02-25,,,,,,,,,69,35,94,207,105,282,207,105,282,1.8839269036,1.39975689272,2.19997690955
2020-02-26,,,,,,,,,69,35,94,276,140,376,276,140,376,1.88370710776,1.39963146938,2.19996303516
2020-02-27,,,,,,,,,69,35,94,345,175,470,345,175,470,1.88339768089,1.39944855464,2.19993953624
2020-02-28,,,,,,,,,69,35,94,415,210,564,415,210,564,1.88296153584,1.39917435444,2.1999058452
2020-02-29,,,,,,,,,69,35,94,484,245,658,484,245,658,1.88234612075,1.39873321503,2.19984583265
2020-03-01,,,,,,,,,69,35,94,553,280,752,553,280,752,1.88147704249,1.39802579611,2.19977109551
2020-03-02,,,,,,,,,69,35,94,622,315,846,622,315,846,1.88024921937,1.39707554531,2.19965753442
2020-03-03,,,,,,,,,198,105,280,820,420,1126,820,420,1126,1.87838757436,1.3955118205,2.19935788291
2020-03-04,,,,,,,,,197,104,279,1016,524,1404,1016,524,1404,1.87592417213,1.39314646293,2.19908979773
2020-03-05,,,,,,,,,208,111,299,1224,635,1702,1224,635,1702,1.87243147683,1.38899250521,2.19867274831
2020-03-06,,,,,,,,,231,124,339,1455,760,2041,1455,760,2041,1.86755018858,1.3844464305,2.19807821882
2020-03-07,,,,,,,,,279,148,423,1734,908,2463,1734,908,2463,1.86075824859,1.37637799215,2.1972194541
2020-03-08,,,,,,,,,353,186,549,2088,1094,3011,2088,1094,3011,1.85138426496,1.36484167584,2.19593271244
2020-03-09,,,,,,,,,411,214,649,2429,1274,3566,2498,1309,3660,1.83860341275,1.34971232329,2.19382108463
2020-03-10,,,,,,,,,461,238,725,2821,1477,4196,2960,1547,4384,1.82147751169,1.32938191996,2.19072342405
2020-03-11,,,,,,,,,521,266,829,3273,1709,4931,3480,1814,5213,1.7990588221,1.29991089627,2.18603691933
2020-03-12,,,,,,,,,591,292,968,3795,1966,5804,4071,2106,6180,1.77052466631,1.27157631153,2.17951893728
2020-03-13,,,,,,,,,677,323,1156,4403,2255,6866,4748,2430,7336,1.73533524566,1.22474808812,2.17048047752
2020-03-14,,,,,,,,,762,347,1354,5095,2567,8126,5510,2777,8690,1.69334560443,1.20290465486,2.15571723369
2020-03-15,,,,,,,,,842,365,1575,5869,2897,9607,6352,3142,10265,1.64483560723,1.17289012041,2.13407162861
2020-03-16,,,,,,,,,922,381,1823,6722,3244,11336,7274,3524,12088,1.59050554187,1.1304358249,2.10473313213
