date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-20,,,,,,,,,28,16,44,28,16,44,28,16,44,1.59195402299,1.2,2
2020-03-21,,,,,,,,,28,16,44,57,32,88,57,32,88,1.4669370354,1.05861419886,1.96644400569
2020-03-22,,,,,,,,,28,16,44,85,48,132,85,48,132,1.43486965163,1.02906938881,1.95301071873
2020-03-23,,,,,,,,,28,16,44,114,64,176,114,64,176,1.39755689042,0.99830233442,1.93376351831
2020-03-24,,,,,,,,,28,16,44,142,80,220,142,80,220,1.35532234506,0.956171992566,1.90843973235
2020-03-25,,,,,,,,,28,16,44,171,96,264,171,96,264,1.30881241815,0.917075524414,1.87779932894
2020-03-26,,,,,,,,,28,16,44,199,112,308,199,112,308,1.25892496844,0.873032049448,1.83368514739
2020-03-27,,,,,,,,,28,16,44,228,128,352,228,128,352,1.20672099366,0.830767830501,1.78373044472
2020-03-28,,,,,,,,,28,16,44,256,144,396,256,144,396,1.15334935002,0.795583284895,1.71772916669
2020-03-29,,,,,,,,,59,32,94,316,176,490,316,176,490,1.09978236326,0.766750103284,1.64597301495
2020-03-30,,,,,,,,,58,31,90,373,208,580,373,208,580,1.04761949097,0.740837416894,1.57436371553
2020-03-31,,,,,,,,,57,31,90,430,240,669,430,240,669,0.997790883181,0.717394326787,1.49659764557
2020-04-01,,,,,,,,,59,32,93,489,273,762,489,273,762,0.951394280681,0.698048428806,1.41258991131
2020-04-02,,,,,,,,,62,34,100,551,308,862,551,308,862,0.909329812299,0.684532356933,1.3244259098
2020-04-03,,,,,,,,,69,38,111,620,346,972,620,346,972,0.872243939483,0.675230668794,1.22922446507
2020-04-04,,,,,,,,,72,40,115,663,370,1043,692,386,1087,0.840453775548,0.668031084801,1.13733476493
2020-04-05,,,,,,,,,73,41,116,708,396,1114,765,428,1202,0.813924696276,0.662665114116,1.06060726589
2020-04-06,,,,,,,,,74,42,117,753,422,1187,839,470,1319,0.792317473061,0.658689740565,0.998757983161
2020-04-07,,,,,,,,,75,43,118,800,450,1261,913,514,1437,0.775078977773,0.656035448073,0.955389018644
