country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,664.94432891,447,942
US,TX,,88.4962893855,56,127
US,FL,,85.0739261205,49,126
US,CA,,79.3845483253,38,126
US,GA,,36.3254645559,19,58
US,NC,,22.3332912484,13,35
US,VA,,22.2253529068,7,41
US,OH,,19.4237510271,6,37
US,SC,,19.4028790635,11,29
US,TN,,19.205593684,12,28
US,IL,,19.1999148544,2,39
US,LA,,18.7496923377,9,32
US,AZ,,16.1505704384,5,30
US,PA,,15.0691209341,0,39
US,MS,,13.4769735389,6,24
US,MO,,12.0936554627,6,19
US,AL,,11.7459320236,6,19
US,MA,,11.3586475799,0,30
US,AR,,9.99374868991,6,15
US,IN,,9.52718107915,0,24
US,NY,,9.46313858529,0,54
US,MI,,8.89624115051,1,20
US,NV,,8.35537440127,4,14
US,IA,,8.17414246248,3,14
US,PR,,7.98363489279,5,12
US,KY,,7.2663102996,3,12
US,MN,,7.22004001349,1,16
US,WA,,6.70869524185,1,15
US,OK,,6.62602572266,4,10
US,KS,,6.39443899151,3,11
US,MD,,5.96175085619,0,15
US,WI,,5.7823446903,2,10
US,NJ,,4.83708134205,0,22
US,WV,,4.70894754183,3,7
US,CO,,4.00924495687,0,11
US,ID,,3.85673382494,2,6
US,NM,,3.29229356769,1,6
US,OR,,3.03228153045,1,5
US,HI,,2.72746752127,1,5
US,ND,,2.61377324075,1,5
US,MT,,2.56611213541,1,4
US,RI,,2.48904907196,0,8
US,NE,,2.35086813265,0,5
US,SD,,2.10228121582,0,5
US,UT,,1.96673605795,1,3
US,CT,,1.76710868325,0,7
US,GU,,1.19435256166,0,2
US,DE,,1.04019945825,0,3
US,DC,,0.578327264383,0,2
US,NH,,0.421327154511,0,2
US,ME,,0.401971709185,0,1
US,WY,,0.324903465122,0,1
US,AK,,0.321986195372,0,1
US,VI,,0.169523411793,0,1
US,VT,,0.0949802722675,0,1
US,MP,,0.00810803070433,0,1
US,AS,,,,
