date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-11,,,,,,,,,42,22,59,42,22,59,42,22,59,1.92613860242,1.6,2.2
2020-03-12,,,,,,,,,42,22,59,85,44,118,85,44,118,1.92601099946,1.59993607723,2.19997674861
2020-03-13,,,,,,,,,42,22,59,127,66,177,127,66,177,1.92597402771,1.59991936287,2.19996841237
2020-03-14,,,,,,,,,42,22,59,170,88,236,170,88,236,1.92592620334,1.59989827865,2.19995566767
2020-03-15,,,,,,,,,42,22,59,212,110,295,212,110,295,1.92586429477,1.59987168245,2.1999382958
2020-03-16,,,,,,,,,42,22,59,255,132,354,255,132,354,1.92578409345,1.59983813387,2.19991637246
2020-03-17,,,,,,,,,42,22,59,297,154,413,297,154,413,1.92568011415,1.59979581645,2.19987944008
2020-03-18,,,,,,,,,42,22,59,340,176,472,340,176,472,1.92554520205,1.59974243971,2.19982524719
2020-03-19,,,,,,,,,42,22,59,382,198,531,382,198,531,1.92537001794,1.59967511574,2.19974876219
2020-03-20,,,,,,,,,123,64,177,505,262,708,505,262,708,1.92506539159,1.59951858208,2.19951962115
2020-03-21,,,,,,,,,123,64,176,628,326,883,628,326,883,1.92475971635,1.59939502119,2.19935390262
2020-03-22,,,,,,,,,130,68,188,759,395,1071,759,395,1071,1.92434625534,1.5992360347,2.19909092673
2020-03-23,,,,,,,,,145,77,214,904,472,1285,904,472,1285,1.92381641344,1.59901101661,2.19875558177
2020-03-24,,,,,,,,,177,96,267,1080,569,1551,1080,569,1551,1.9231327587,1.5987659194,2.1982937984
2020-03-25,,,,,,,,,225,123,351,1306,692,1901,1306,692,1901,1.92224693469,1.59839891084,2.19761537426
2020-03-26,,,,,,,,,265,145,419,1528,816,2261,1570,838,2320,1.92109438216,1.59790402989,2.19678419341
2020-03-27,,,,,,,,,300,161,483,1786,956,2684,1871,1000,2802,1.91959174977,1.59731417631,2.19567327241
2020-03-28,,,,,,,,,344,184,565,2087,1118,3189,2215,1184,3366,1.91763816473,1.59644132063,2.19417119441
2020-03-29,,,,,,,,,399,214,668,2444,1311,3798,2613,1399,4034,1.91510069142,1.59548701604,2.19216414712
2020-03-30,,,,,,,,,468,253,798,2869,1543,4536,3081,1653,4831,1.91180488902,1.59429236541,2.18929728874
2020-03-31,,,,,,,,,543,296,938,3370,1817,5415,3624,1949,5769,1.90752726113,1.59244683162,2.18527859871
2020-04-01,,,,,,,,,623,339,1089,3951,2135,6445,4248,2289,6858,1.90198379431,1.59026808412,2.17987360265
2020-04-02,,,,,,,,,713,382,1260,4622,2495,7645,4961,2671,8117,1.89482150741,1.58746011975,2.17244951347
2020-04-03,,,,,,,,,817,433,1454,5396,2907,9039,5778,3105,9570,1.8856062402,1.58384668166,2.1626512839
2020-04-04,1,1,,,,,,,936,493,1677,6209,3335,10540,6714,3598,11247,1.87381544717,1.5792058416,2.14911052442
2020-04-05,0,1,,,,,,,1068,548,1926,7153,3819,12290,7781,4146,13173,1.85884149179,1.57412599702,2.12956631413
2020-04-06,0,1,,,,,,,1211,594,2161,8234,4346,14262,8992,4741,15333,1.84001081038,1.56726309776,2.10492786496
2020-04-07,0,1,,,,,,,1365,644,2449,9454,4912,16497,10357,5385,17781,1.81662685384,1.55857006724,2.07420030108
2020-04-08,0,1,,,,,,,1531,709,2729,10808,5526,18959,11888,6095,20510,1.78804031477,1.54764307848,2.03999027277
2020-04-09,0,1,,,,,,,1706,778,2993,12289,6181,21602,13594,6873,23503,1.75374529033,1.52389160122,1.99609075034
2020-04-10,0,1,,,,,,,1887,857,3283,13911,6892,24466,15482,7730,26785,1.71348751814,1.49221591501,1.95761174293
2020-04-11,0,1,,,,,,,2069,950,3655,15680,7680,27638,17551,8681,30440,1.66735661053,1.42221193715,1.9258219851
2020-04-12,0,1,,,,,,,2247,1036,3951,17582,8532,31025,19797,9717,34390,1.61583119944,1.353256098,1.88529253457
2020-04-13,1,2,,,,,,,2416,1125,4131,19600,9444,34488,22213,10843,38521,1.55975912071,1.29805486908,1.84413783138
2020-04-14,1,3,,,,,,,2573,1228,4240,21705,10418,37929,24786,12072,42760,1.50028078063,1.2143787001,1.7960532915
2020-04-15,0,3,,,,,,,2714,1320,4371,23876,11442,41362,27501,13392,47131,1.43872496909,1.14274818426,1.73605525386
2020-04-16,0,3,,,,,,,2835,1378,4600,26088,12481,44873,30336,14770,51730,1.37650854493,1.08764754959,1.67163099892
2020-04-17,2,5,,,,,,,2934,1432,4779,28309,13531,48392,33270,16202,56508,1.31505556944,1.03258938522,1.61551248548
2020-04-18,1,6,,,,,,,3010,1480,4944,30502,14578,51882,36280,17683,61452,1.25573131663,0.984901582814,1.55764039659
2020-04-19,1,7,,,,,,,3062,1510,5031,32628,15596,55236,39341,19194,66482,1.19977776104,0.954622702125,1.48884633403
2020-04-20,2,9,,,,,,,3092,1546,5145,34651,16594,58455,42433,20740,71627,1.14824328838,0.928731363997,1.41543735718
2020-04-21,2,11,,,,,,,3101,1549,5090,36542,17549,61385,45534,22290,76717,1.10191236044,0.901809136003,1.34582722669
2020-04-22,2,13,,,,,,,3093,1565,5071,38269,18471,64006,48627,23856,81787,1.06125104316,0.883170271027,1.28018773036
2020-04-23,1,14,,,,,,,3070,1569,5027,39808,19330,66304,51696,25425,86813,1.02638643773,0.869324848012,1.21615954449
2020-04-24,1,15,,,,,,,3035,1563,4995,41137,20115,68306,54732,26989,91808,0.997130891207,0.857847780874,1.15835564999
2020-04-25,4,19,,,,,,,2992,1567,4907,42242,20826,69930,57723,28557,96714,0.97304768171,0.843901829269,1.11391212238
2020-04-26,1,20,,,,,,,2942,1567,4737,43115,21443,71012,60665,30124,101451,0.953540695035,0.832321999737,1.08235429456
2020-04-27,2,22,,,,,,,2888,1540,4563,43756,21947,71623,63553,31665,106013,0.937944910051,0.821140374048,1.05577965293
2020-04-28,1,23,,,,,,,2830,1532,4393,44170,22353,71885,66383,33197,110405,0.925599617798,0.810056816648,1.03491088023
2020-04-29,1,24,,,,,,,2771,1506,4244,44367,22631,71889,69153,34704,114649,0.915896791774,0.801927087962,1.01613861645
2020-04-30,2,26,,,,,,,2710,1497,4124,44363,22808,71641,71864,36201,118772,0.908306034955,0.797358851703,1.01130721709
2020-05-01,4,30,,,,,,,2650,1478,4013,44178,22909,71055,74514,37679,122784,0.902382025726,0.794488973733,1.00521188358
2020-05-02,3,33,,,,,,,2590,1456,3829,43833,22933,70105,77103,39136,126613,0.897761048021,0.790273568182,1.00232354144
2020-05-03,5,38,,,,,,,2530,1433,3704,43353,22885,68865,79633,40569,130316,0.89415191444,0.786041529076,1.00009545651
2020-05-04,2,40,,,,,,,2471,1405,3585,42763,22780,67419,82104,41975,133900,0.891324851033,0.775932188895,0.998376237025
2020-05-05,0,40,,,,,,,2413,1392,3484,42085,22626,65758,84518,43367,137384,0.889100425219,0.771467579289,0.997169564331
2020-05-06,2,42,,,,,,,2357,1380,3407,41341,22457,64074,86875,44748,140791,0.887339556086,0.766792963451,0.996416739122
2020-05-07,2,44,,,,,,,2302,1365,3333,40550,22256,62336,89177,46113,144123,0.885935003125,0.763029193408,0.995854404542
2020-05-08,3,47,,,,,,,2248,1319,3278,39728,22007,60588,91424,47433,147401,0.884804373163,0.759996435617,0.995529749644
2020-05-09,2,49,,,,,,,2195,1286,3196,38888,21730,58789,93620,48719,150597,0.883884511933,0.757549058854,0.994882867006
2020-05-10,9,58,,,,,,,2144,1244,3123,38040,21406,57005,95764,49963,153719,0.883127079988,0.755569751161,0.994469395298
2020-05-11,7,65,,,,,,,2094,1225,3071,37192,21064,55339,97858,51188,156789,0.882495102876,0.753964395927,0.994152692579
2020-05-12,10,75,,,,,,,2046,1189,3007,36350,20712,53783,99903,52377,159796,0.881960302759,0.765284129495,0.993533190242
2020-05-13,7,82,,,,,,,1998,1155,2923,35519,20336,52314,101902,53533,162718,0.881501046127,0.765054484372,0.993210106294
2020-05-14,6,88,,,,,,,1952,1120,2839,34700,19950,50909,103854,54654,165557,0.881100771512,0.76485442717,0.992862225441
2020-05-15,8,96,,,,,,,1907,1074,2801,33897,19528,49587,105761,55729,168358,0.88074678802,0.764676806986,0.992634382995
2020-05-16,11,107,,,,,,,1864,1037,2746,33111,19086,48320,107625,56766,171103,0.880424282351,0.756963802438,0.992420808039
2020-05-17,5,112,,,,,,,1821,1004,2675,32343,18635,47165,109446,57771,173777,0.880133868372,0.756847566344,0.992208699202
2020-05-18,6,118,,,,,,,1780,965,2630,31593,18167,46091,111226,58736,176407,0.879860405781,0.758451298767,0.991999413061
2020-05-19,3,121,,,,,,,1740,924,2590,30862,17685,45097,112966,59660,178997,0.879601552722,0.758295506017,0.991775204491
2020-05-20,3,124,,,,,,,1701,884,2561,30149,17178,44173,114667,60545,181557,0.879368755134,0.758152383193,0.99157373359
2020-05-21,5,129,,,,,,,1663,851,2540,29455,16649,43306,116329,61397,184096,0.87915451077,0.758369769069,0.991372364948
2020-05-22,9,138,,,,,,,1625,831,2517,28778,16115,42490,117955,62228,186612,0.878955728432,0.758039883711,0.99116883554
2020-05-23,10,148,,,,,,,1589,800,2509,28120,15595,41721,119544,63028,189121,0.878768948252,0.757992190702,0.990967318205
2020-05-24,8,156,,,,,,,1554,767,2485,27479,15077,41009,121098,63796,191605,0.878599326089,0.757968966187,0.990765854134
2020-05-25,9,165,,,,,,,1520,736,2448,26855,14569,40335,122618,64533,194053,0.8784397352,0.757975231928,0.990564249176
2020-05-26,7,172,,,,,,,1487,706,2417,26247,14050,39681,124105,65239,196470,0.87828858195,0.758017589157,0.990362968494
2020-05-27,3,175,,,,,,,1454,675,2391,25656,13537,39065,125559,65915,198861,0.878150766682,0.758104581448,0.990172564211
2020-05-28,10,185,,,,,,,1422,645,2367,25080,13027,38509,126981,66561,201227,0.878024810739,0.758247232376,0.989961276622
2020-05-29,9,194,,,,,,,1392,617,2346,24519,12524,38016,128373,67179,203573,0.877913209324,0.75845972437,0.989748675762
2020-05-30,11,205,,,,,,,1361,590,2336,23973,12040,37551,129734,67769,205908,0.877819273765,0.758760246449,0.989536283595
2020-05-31,7,212,,,,,,,1332,564,2330,23442,11567,37135,131067,68334,208238,0.877747391866,0.759172075711,0.989324118862
2020-06-01,8,220,,,,,,,1304,538,2323,22924,11102,36783,132370,68873,210560,0.877703373574,0.75972491514,0.98911220098
2020-06-02,6,226,,,,,,,1276,510,2297,22420,10647,36451,133646,69384,212857,0.877694907737,0.760456536963,0.988900548123
2020-06-03,4,230,,,,,,,1249,484,2266,21929,10207,36127,134895,69868,215123,0.877732164318,0.761414784759,0.988689178101
2020-06-04,6,236,,,,,,,1222,466,2246,21451,9789,35812,136117,70335,217368,0.877828585533,0.762659955963,0.988478108931
2020-06-05,8,244,,,,,,,1197,446,2227,20985,9384,35499,137314,70781,219595,0.878001918233,0.771559248712,0.988268402623
2020-06-06,10,254,,,,,,,1172,424,2213,20531,8977,35195,138486,71206,221807,0.878275548907,0.772766621422,0.988057948631
2020-06-07,10,264,,,,,,,1148,404,2181,20090,8581,34866,139634,71610,223987,0.878680206084,0.774327640533,0.987852847101
2020-06-08,5,269,,,,,,,1124,385,2160,19660,8198,34542,140758,71995,226147,0.879256086102,0.776331774299,0.987635460746
2020-06-09,4,273,,,,,,,1102,367,2143,19241,7829,34236,141860,72362,228289,0.880055422776,0.778894859513,0.987422328385
2020-06-10,2,275,,,,,,,1080,351,2129,18835,7475,33948,142939,72714,230418,0.881145433945,0.782125279185,0.987205365304
2020-06-11,4,279,,,,,,,1059,338,2122,18440,7138,33679,143999,73053,232539,0.882611398135,0.785530830654,0.986988859617
2020-06-12,6,285,,,,,,,1040,327,2110,18057,6819,33422,145039,73380,234649,0.884559281099,0.78719332044,0.986772823681
2020-06-13,4,289,,,,,,,1021,319,2100,17687,6520,33176,146060,73699,236748,0.887116778869,0.787632122184,0.986557236932
2020-06-14,7,296,,,,,,,1004,306,2090,17330,6236,32929,147064,74006,238837,0.890431091028,0.791475343275,0.986342115748
2020-06-15,2,298,,,,,,,988,295,2079,16986,5967,32678,148052,74302,240915,0.894660619384,0.793439859804,0.986127474391
2020-06-16,5,303,,,,,,,974,289,2067,16656,5717,32422,149026,74591,242981,0.899958182679,0.795878995373,0.985913324673
2020-06-17,3,306,,,,,,,961,284,2054,16342,5491,32178,149988,74875,245034,0.906444943357,0.799464516589,0.985971965804
2020-06-18,2,308,,,,,,,950,285,2038,16043,5292,31949,150938,75161,247072,0.914179120101,0.804665753503,0.988543402693
2020-06-19,5,313,,,,,,,941,290,2024,15762,5116,31727,151879,75451,249095,0.923130395298,0.811697344263,1.01079914928
2020-06-20,6,319,,,,,,,934,289,2011,15499,4958,31511,152813,75740,251105,0.93317449664,0.82057066824,1.03622941537
2020-06-21,7,326,,,,,,,928,281,1991,15255,4815,31289,153741,76021,253095,0.944115547901,0.832719596216,1.07548074385
2020-06-22,4,330,,,,,,,925,275,1956,15033,4687,31064,154666,76297,255050,0.955726603641,0.842805897962,1.11554381486
2020-06-23,4,334,,,,,,,923,275,1920,14831,4577,30824,155589,76572,256970,0.967785383534,0.850435735876,1.1511829535
2020-06-24,3,337,,,,,,,923,279,1889,14653,4489,30570,156512,76852,258858,0.980088055493,0.859054388592,1.18131883016
2020-06-25,2,339,,,,,,,925,278,1871,14498,4415,30311,157437,77130,260729,0.992444550152,0.872678321481,1.20572365844
2020-06-26,2,341,,,,,,,928,279,1856,14367,4356,30046,158366,77410,262584,1.00467203718,0.883006635066,1.22480397018
2020-06-27,3,344,,,,,,,933,289,1830,14260,4318,29766,159299,77699,264414,1.01659593657,0.902444298853,1.23930973637
2020-06-28,4,348,,,,,,,940,292,1791,14179,4292,29458,160239,77991,266205,1.02805273075,0.909587457208,1.25010091126
2020-06-29,2,350,,,,,,,948,297,1766,14123,4282,29134,161187,78289,267971,1.03888655225,0.906593656176,1.25797471971
2020-06-30,4,354,,,,,,,958,304,1762,14092,4291,28817,162145,78593,269732,1.04894363428,0.902030861738,1.26367620225
2020-07-01,4,358,,,,,,,968,311,1751,14086,4313,28502,163113,78904,271483,1.05807720388,0.897936893419,1.26774867365
