date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,47,24,65,47,24,65,47,24,65,1.18137254902,1,1.4
2020-02-24,,,,,,,,,47,24,65,94,48,130,94,48,130,1.18136817089,0.999994907703,1.39999986035
2020-02-25,,,,,,,,,47,24,65,141,72,195,141,72,195,1.18136688374,0.999993357002,1.39999979881
2020-02-26,,,,,,,,,47,24,65,188,96,260,188,96,260,1.18136521398,0.999991297049,1.39999971014
2020-02-27,,,,,,,,,47,24,65,235,120,325,235,120,325,1.18136304642,0.999988598183,1.39999958236
2020-02-28,,,,,,,,,47,24,65,282,145,390,282,145,390,1.18136023074,0.999985097123,1.39999939825
2020-02-29,,,,,,,,,47,24,65,329,169,455,329,169,455,1.18135657054,0.999980761675,1.39999913293
2020-03-01,,,,,,,,,47,24,65,376,193,520,376,193,520,1.181351809,0.999975164853,1.39999875057
2020-03-02,,,,,,,,,47,24,65,423,217,585,423,217,585,1.18134561,0.999967939663,1.39999819953
2020-03-03,,,,,,,,,102,57,143,524,274,728,524,274,728,1.18131822728,0.999938399936,1.39998325653
2020-03-04,,,,,,,,,101,56,143,625,331,871,625,331,871,1.1813052821,0.999923569206,1.39997984927
2020-03-05,,,,,,,,,104,58,147,729,390,1017,729,390,1017,1.18128627204,0.999902627889,1.39997335697
2020-03-06,,,,,,,,,110,61,155,839,451,1172,839,451,1172,1.18126307936,0.999876986802,1.39996556781
2020-03-07,,,,,,,,,122,69,174,961,520,1345,961,520,1345,1.18123422296,0.999845129004,1.39995611357
2020-03-08,,,,,,,,,142,80,205,1103,601,1549,1103,601,1549,1.18119780836,0.999805128366,1.399944185
2020-03-09,,,,,,,,,156,87,226,1212,664,1710,1259,688,1775,1.18115121248,0.999754399909,1.39992876162
2020-03-10,,,,,,,,,167,92,242,1332,732,1886,1426,781,2016,1.18109106825,0.999689662421,1.39990811054
2020-03-11,,,,,,,,,179,98,259,1464,806,2079,1605,879,2274,1.1810136805,0.999607210837,1.39988107961
2020-03-12,,,,,,,,,191,104,278,1608,887,2292,1796,983,2552,1.18091398945,0.999502140809,1.39984904135
2020-03-13,,,,,,,,,207,110,307,1768,973,2533,2003,1094,2858,1.18078501928,0.999367914785,1.39980672478
2020-03-14,,,,,,,,,223,116,338,1945,1066,2805,2226,1211,3195,1.18061752579,0.999195430211,1.39974999894
2020-03-15,,,,,,,,,238,122,368,2136,1164,3108,2465,1333,3563,1.1803991774,0.998970428797,1.39967300046
2020-03-16,,,,,,,,,254,127,400,2343,1267,3442,2718,1460,3962,1.18011383717,0.998680347262,1.39956732004
2020-03-17,,,,,,,,,269,132,433,2565,1375,3810,2988,1592,4395,1.17974016256,0.998306114944,1.39942138688
2020-03-18,1,1,,,,,,,286,137,470,2750,1455,4137,3274,1730,4865,1.17924982506,0.997823093929,1.39921873281
2020-03-19,0,1,,,,,,,304,142,509,2953,1541,4504,3579,1873,5374,1.17860528235,0.997199526428,1.39894539058
2020-03-20,0,1,,,,,,,323,147,550,3172,1630,4907,3901,2020,5924,1.17775689276,0.996394597531,1.39856565458
2020-03-21,0,1,,,,,,,341,152,594,3403,1721,5346,4242,2173,6517,1.17663926459,0.995317791954,1.39803479687
2020-03-22,0,1,,,,,,,360,157,640,3641,1810,5812,4603,2330,7157,1.17516659635,0.993888329915,1.3972903275
2020-03-23,0,1,,,,,,,380,162,688,3879,1891,6295,4982,2493,7844,1.17322693231,0.992130512746,1.39635722007
2020-03-24,0,1,,,,,,,400,166,736,4123,1971,6805,5382,2660,8580,1.17067542848,0.98987210596,1.39514015879
