date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-01-28,,,,,,,,,1019,518,1291,1019,518,1291,1019,518,1291,2.73355375202,2.2,3
2020-01-29,,,,,,,,,1019,518,1291,2038,1037,2581,2038,1037,2581,2.73352916049,2.19999807697,2.99999961521
2020-01-30,,,,,,,,,1019,518,1291,3058,1556,3871,3058,1556,3871,2.73351816489,2.19999717388,2.99999934213
2020-01-31,,,,,,,,,1019,518,1291,4077,2074,5161,4077,2074,5161,2.73350215953,2.1999958467,2.99999887525
2020-02-01,,,,,,,,,1019,518,1291,5096,2593,6451,5096,2593,6451,2.7334788103,2.19999389625,2.99999807702
2020-02-02,,,,,,,,,1019,518,1291,6115,3112,7741,6115,3112,7741,2.73344466705,2.19999102984,2.99999671231
2020-02-03,,,,,,,,,1019,518,1291,7135,3630,9031,7135,3630,9031,2.73339461433,2.19998670624,2.99999437908
2020-02-04,,,,,,,,,1019,518,1291,8154,4149,10321,8154,4149,10321,2.73332104333,2.19997982565,2.99999038996
2020-02-05,,,,,,,,,1019,518,1291,9173,4668,11611,9173,4668,11611,2.73321259919,2.19996959744,2.9999835698
2020-02-06,,,,,,,,,3798,1959,4936,12971,6628,16547,12971,6628,16547,2.73276179029,2.19969105823,2.99973520426
2020-02-07,,,,,,,,,3787,1953,4921,16758,8582,21467,16758,8582,21467,2.73248776779,2.199640824,2.99968539938
2020-02-08,,,,,,,,,4157,2139,5416,20915,10721,26883,20915,10721,26883,2.73199801638,2.19950597799,2.99953285295
2020-02-09,,,,,,,,,4907,2502,6458,25823,13224,33340,25823,13224,33340,2.73133457354,2.19935539473,2.99934550315
2020-02-10,,,,,,,,,6470,3285,8660,32292,16510,41999,32292,16510,41999,2.73039532282,2.1991760801,2.99909027871
2020-02-11,,,,,,,,,8944,4485,12215,41236,20996,54214,41236,20996,54214,2.72903224072,2.19894254071,2.99874995881
2020-02-12,,,,,,,,,11070,5598,15301,51287,26076,68224,52306,26594,69514,2.7270113805,2.19861138077,2.99826826366
2020-02-13,,,,,,,,,13296,6709,18627,63564,32266,85560,65602,33303,88140,2.72398788557,2.19812709013,2.99746424682
2020-02-14,,,,,,,,,16300,8147,23322,78845,39894,107592,81902,41450,111462,2.71949923973,2.19744858151,2.99622976583
2020-02-15,,,,,,,,,20300,10063,29499,98125,49439,135800,102202,51514,140961,2.71282054419,2.19648191088,2.99430930387
2020-02-16,,,,,,,,,25541,12486,37598,122647,61407,172108,127743,64001,178559,2.70283747502,2.19525382221,2.99149804682
