date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-10,,,,,,,,,376,212,481,376,212,481,376,212,481,2.37417958376,1.8,2.6
2020-02-11,,,,,,,,,376,212,481,752,424,961,752,424,961,2.37404187159,1.79999939346,2.5999931805
2020-02-12,,,,,,,,,376,212,481,1128,636,1441,1128,636,1441,2.37398442164,1.79999904153,2.59998872984
2020-02-13,,,,,,,,,376,212,481,1504,848,1921,1504,848,1921,2.37390263994,1.79999844289,2.5999813519
2020-02-14,,,,,,,,,376,212,481,1880,1060,2401,1880,1060,2401,2.37378604162,1.79999746466,2.59996914409
2020-02-15,,,,,,,,,376,212,481,2256,1272,2881,2256,1272,2881,2.37361953636,1.79999587253,2.59994903192
2020-02-16,,,,,,,,,376,212,481,2631,1484,3361,2631,1484,3361,2.37338136477,1.79999351726,2.59991653267
2020-02-17,,,,,,,,,376,212,481,3007,1696,3841,3007,1696,3841,2.37304009323,1.7999899699,2.59986326411
2020-02-18,,,,,,,,,376,212,481,3383,1908,4321,3383,1908,4321,2.37255023315,1.79998446341,2.5997759269
2020-02-19,,,,,,,,,1265,712,1657,4648,2620,5977,4648,2620,5977,2.37143200226,1.79961557652,2.59918960692
2020-02-20,,,,,,,,,1260,709,1650,5908,3330,7626,5908,3330,7626,2.37036588984,1.79955297636,2.59887324563
2020-02-21,,,,,,,,,1361,762,1796,7269,4092,9422,7269,4092,9422,2.36872735281,1.79940975733,2.5982971616
2020-02-22,,,,,,,,,1567,878,2091,8836,4971,11512,8836,4971,11512,2.36643881861,1.79924522988,2.5974764154
2020-02-23,,,,,,,,,1995,1114,2703,10831,6086,14215,10831,6086,14215,2.36319276955,1.79905327174,2.59625814762
2020-02-24,,,,,,,,,2667,1469,3661,13498,7555,17875,13498,7555,17875,2.3585508685,1.79881684402,2.59441015528
2020-02-25,,,,,,,,,3221,1759,4442,16344,9102,21836,16720,9314,22316,2.35187187628,1.79851875108,2.59156093895
2020-02-26,,,,,,,,,3763,2036,5203,19731,10927,26559,20483,11351,27519,2.34225007343,1.79808999129,2.58625273875
2020-02-27,,,,,,,,,4460,2404,6210,23815,13120,32289,24943,13756,33729,2.32847244095,1.79750376813,2.5786341353
2020-02-28,,,,,,,,,5345,2822,7452,28784,15730,39260,30288,16578,41181,2.30884251719,1.79666283253,2.56477990112
2020-02-29,,,,,,,,,6458,3346,9042,34866,18864,47822,36746,19924,50222,2.28106841235,1.79553520945,2.54806275933
2020-03-01,,,,,,,,,7645,3898,10630,42135,22551,57972,44390,23823,60852,2.24223999113,1.79395193543,2.52356076739
2020-03-02,,,,,,,,,8874,4474,12126,50633,26813,69618,53265,28297,72978,2.18895073563,1.79132763955,2.48795600366
2020-03-03,,,,,,,,,10169,5216,13903,60426,31817,83040,63434,33513,86880,2.11775161625,1.78492081037,2.43693806255
2020-03-04,,,,,,,,,11497,6038,15892,71547,37644,98452,74931,39552,102772,2.0259786472,1.74317022601,2.36427083339
2020-03-05,1,1,,,,,,,12770,6869,17693,83053,43801,114488,87701,46422,120464,1.91293292109,1.56855060879,2.29467640683
2020-03-06,0,1,,,,,,,13835,7772,18967,95628,50864,131805,101536,54194,139431,1.78101041954,1.40510019214,2.19358992839
