date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,186,96,266,186,96,266,186,96,266,2.78174409028,2.4,3.2
2020-02-27,,,,,,,,,186,96,266,372,192,532,372,192,532,2.77937654387,2.39652235492,3.19964013886
2020-02-28,,,,,,,,,186,96,266,558,288,798,558,288,798,2.77830675062,2.39479258627,3.19941211084
2020-02-29,,,,,,,,,186,96,266,744,384,1064,744,384,1064,2.77674466004,2.3922010015,3.19906047041
2020-03-01,,,,,,,,,186,96,266,930,480,1330,930,480,1330,2.77446078955,2.38874662485,3.19858145716
2020-03-02,,,,,,,,,186,96,266,1116,576,1596,1116,576,1596,2.77111899919,2.38358184518,3.19771706922
2020-03-03,,,,,,,,,186,96,266,1302,672,1862,1302,672,1862,2.76622913484,2.37607858306,3.19639339937
2020-03-04,,,,,,,,,186,96,266,1488,768,2128,1488,768,2128,2.75908212961,2.36205183502,3.19429455258
2020-03-05,,,,,,,,,186,96,266,1674,864,2394,1674,864,2394,2.74866565001,2.34424674189,3.19122683311
2020-03-06,,,,,,,,,693,355,1056,2368,1219,3450,2368,1219,3450,2.7333262418,2.32105089737,3.18630287238
2020-03-07,,,,,,,,,687,352,1047,3055,1571,4496,3055,1571,4496,2.71159888559,2.28390727073,3.17901461484
2020-03-08,,,,,,,,,747,380,1154,3802,1951,5649,3802,1951,5649,2.68073524698,2.22561758064,3.16770602259
2020-03-09,,,,,,,,,869,435,1369,4671,2387,7017,4671,2387,7017,2.63790481058,2.11278435288,3.15050383719
2020-03-10,,,,,,,,,1120,547,1822,5791,2934,8839,5791,2934,8839,2.58005221954,1.97122834585,3.12442087562
2020-03-11,,,,,,,,,1498,715,2494,7289,3650,11332,7289,3650,11332,2.50458914803,1.79822598873,3.08548487029
2020-03-12,,,,,,,,,1773,844,2922,8876,4399,13988,9062,4495,14254,2.41009452059,1.60714626267,3.02745724475
2020-03-13,,,,,,,,,2007,933,3328,10697,5236,17049,11069,5428,17581,2.29681179974,1.43251489479,2.94765358975
2020-03-14,,,,,,,,,2282,1013,3908,12793,6153,20691,13351,6441,21489,2.16670563963,1.25446257026,2.88649590802
2020-03-15,,,,,,,,,2591,1059,4558,15197,7116,24983,15942,7500,26047,2.02308031078,1.09978740206,2.81125059521
2020-03-16,,,,,,,,,2925,1083,5381,17936,8104,30097,18867,8584,31427,1.87014828929,0.970129524252,2.70910060854
2020-03-17,,,,,,,,,3190,1081,5971,20941,9089,35801,22057,9665,37397,1.71271020899,0.879089943313,2.60452639009
2020-03-18,,,,,,,,,3376,1059,6853,24131,10052,42387,25433,10724,44249,1.55593297267,0.814640101508,2.43475190329
2020-03-19,,,,,,,,,3503,1040,7124,27447,10997,49245,28936,11765,51373,1.40511587452,0.771026375375,2.26906137242
2020-03-20,,,,,,,,,3575,1011,7309,30836,11913,56287,32510,12777,58681,1.26529811283,0.73713214579,2.10025092595
2020-03-21,1,1,,,,,,,3592,975,7868,33734,12534,63099,36102,13753,66548,1.14073178789,0.710737526463,1.90615064226
2020-03-22,0,1,,,,,,,3545,935,7887,36592,13117,69939,39647,14688,74435,1.03432992461,0.678667166342,1.69742302392
2020-03-23,0,1,,,,,,,3445,901,8022,39290,13638,76808,43092,15589,82457,0.947274034935,0.659981151194,1.48737745132
2020-03-24,2,3,,,,,,,3312,869,7718,41732,14071,83158,46404,16458,90175,0.878961661781,0.641119858817,1.32078501231
2020-03-25,2,5,,,,,,,3164,837,7249,43776,14361,88585,49567,17296,97423,0.82734641215,0.626394033851,1.17724276473
2020-03-26,3,8,,,,,,,3011,807,6833,45289,14453,92924,52578,18103,104256,0.78955777188,0.616809142992,1.0597986324
2020-03-27,4,12,,,,,,,2858,779,6409,46374,14387,96411,55436,18883,110664,0.762553966212,0.611236491631,0.974870435381
2020-03-28,0,12,,,,,,,2707,752,6022,47074,14207,99105,58143,19635,116686,0.743586524012,0.606433793736,0.902922744721
2020-03-29,3,15,,,,,,,2560,726,5667,47352,13919,100864,60703,20361,122352,0.73041382925,0.603592326082,0.868672197264
2020-03-30,1,16,,,,,,,2419,695,5306,47180,13556,101612,63122,21057,127658,0.721326620727,0.601760299131,0.8430177745
2020-03-31,4,20,,,,,,,2287,673,4999,46543,13146,101230,65409,21730,132656,0.715077681323,0.600430358108,0.822201103418
2020-04-01,6,26,,,,,,,2163,644,4725,45516,12709,99984,67572,22375,137380,0.710782513302,0.599582980417,0.810049259831
2020-04-02,10,36,,,,,,,2047,615,4475,44186,12265,97606,69619,22990,141855,0.707825154442,0.599126336954,0.805381211528
2020-04-03,4,40,,,,,,,1938,587,4148,42622,11812,94630,71557,23577,146002,0.705781490387,0.598555875998,0.802302347867
2020-04-04,4,44,,,,,,,1836,560,3893,40883,11361,91214,73393,24138,149895,0.704361470554,0.597586565947,0.800320744805
2020-04-05,5,49,,,,,,,1740,541,3677,39031,10926,87023,75133,24679,153571,0.703367448939,0.597284707424,0.799222686109
2020-04-06,8,57,,,,,,,1651,525,3451,37137,10516,82587,76784,25204,157021,0.702664947403,0.597068137497,0.798899628889
