date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,126,75,175,126,75,175,126,75,175,2.38387787915
2020-02-17,,,,,,,,,126,75,175,252,150,350,252,150,350,2.38302610777
2020-02-18,,,,,,,,,126,75,175,378,225,525,378,225,525,2.38272630232
2020-02-19,,,,,,,,,126,75,175,504,300,700,504,300,700,2.38232057195
2020-02-20,,,,,,,,,126,75,175,630,375,875,630,375,875,2.38177129614
2020-02-21,,,,,,,,,126,75,175,756,450,1050,756,450,1050,2.38102741575
2020-02-22,,,,,,,,,126,75,175,882,525,1225,882,525,1225,2.38001962033
2020-02-23,,,,,,,,,126,75,175,1008,600,1400,1008,600,1400,2.37865383153
2020-02-24,,,,,,,,,126,75,175,1134,675,1575,1134,675,1575,2.37680241077
2020-02-25,,,,,,,,,422,239,659,1555,914,2234,1555,914,2234,2.37422211883
2020-02-26,,,,,,,,,420,238,655,1975,1153,2889,1975,1153,2889,2.3708107289
2020-02-27,,,,,,,,,453,256,717,2428,1409,3605,2428,1409,3605,2.36617016589
2020-02-28,,,,,,,,,520,291,841,2948,1701,4446,2948,1701,4446,2.35989745019
2020-02-29,,,,,,,,,659,364,1099,3607,2065,5545,3607,2065,5545,2.3514247666
2020-03-01,,,,,,,,,877,478,1500,4484,2544,7044,4484,2544,7044,2.34000468526
2020-03-02,,,,,,,,,1053,571,1821,5412,3041,8690,5538,3116,8865,2.32466978906
2020-03-03,,,,,,,,,1221,660,2130,6506,3627,10644,6758,3777,10994,2.30421448007
2020-03-04,,,,,,,,,1431,773,2519,7812,4325,12987,8189,4550,13512,2.27723486135
2020-03-05,,,,,,,,,1692,915,2995,9378,5166,15806,9882,5466,16506,2.24225203715
2020-03-06,,,,,,,,,2012,1097,3441,11264,6189,19072,11893,6564,19947,2.19797908105
2020-03-07,,,,,,,,,2339,1296,3803,13477,7410,22699,14232,7860,23749,2.14366383736
2020-03-08,,,,,,,,,2665,1511,4397,16016,8846,26920,16898,9371,28145,2.07932916056
2020-03-09,,,,,,,,,3004,1753,4952,18894,10525,31696,19902,11125,33096,2.00578396213
2020-03-10,,,,,,,,,3360,2031,5478,22128,12481,36998,23262,13156,38573,1.92443627256
2020-03-11,1,1,,,,,,,3726,2345,5968,25433,14587,42307,26988,15502,44541,1.83706557679
2020-03-12,0,1,,,,,,,4079,2683,6247,29092,17032,47899,31068,18185,50788,1.74568127296
2020-03-13,0,1,,,,,,,4404,2980,6543,33044,19756,53725,35472,21166,57330,1.65249367655
2020-03-14,0,1,,,,,,,4698,3151,6816,37223,22616,59700,40170,24317,64145,1.55992853187
2020-03-15,0,1,,,,,,,4960,3289,7001,41523,25541,65601,45130,27607,71145,1.47059723796
2020-03-16,0,1,,,,,,,5187,3418,7355,45832,28482,71457,50317,31026,78500,1.38717777628
2020-03-17,0,1,,,,,,,5376,3473,7597,50155,31383,77232,55693,34500,86096,1.31216743989
2020-03-18,0,1,,,,,,,5530,3527,7808,54465,34250,82911,61223,38027,93904,1.24748191328
2020-03-19,1,2,,,,,,,5656,3578,7983,58690,37055,88374,66879,41605,101886,1.19401947327
2020-03-20,0,2,,,,,,,5761,3629,8067,62758,39768,93447,72640,45235,109953,1.15148134878
2020-03-21,0,2,,,,,,,5851,3683,8146,66598,42354,98153,78491,48918,118099,1.11862177832
2020-03-22,3,5,,,,,,,5930,3746,8298,70189,44804,102648,84421,52665,126396,1.0937447668
2020-03-23,2,7,,,,,,,5998,3809,8431,73522,47102,106682,90420,56474,134827,1.07513894797
2020-03-24,4,11,,,,,,,6058,3862,8536,76576,49211,110266,96478,60337,143362,1.06131345423
2020-03-25,2,13,,,,,,,6113,3921,8618,79329,51101,113407,102591,64258,151979,1.0510684465
2020-03-26,8,21,,,,,,,6163,3991,8670,81765,52748,116108,108753,68250,160649,1.04347897936
2020-03-27,5,26,,,,,,,6210,4050,8682,83896,54114,118544,114963,72300,169331,1.03784842154
2020-03-28,0,26,,,,,,,6255,4109,8693,85746,55243,120694,121218,76410,178023,1.03365869027
2020-03-29,6,32,,,,,,,6297,4166,8701,87345,56259,122580,127516,80577,186724,1.03052716278
2020-03-30,12,44,,,,,,,6339,4227,8707,88724,57197,124285,133854,84804,195430,1.0281723422
2020-03-31,10,54,,,,,,,6378,4286,8711,89916,58064,125641,140233,89090,204141,1.02638754641
2020-04-01,10,64,,,,,,,6417,4344,8716,90957,58935,126761,146650,93435,212857,1.02502115711
2020-04-02,14,78,,,,,,,6456,4402,8720,91883,59810,127673,153106,97837,221576,1.02396196873
2020-04-03,11,89,,,,,,,6493,4467,8723,92720,60699,128413,159599,102305,230299,1.02312839628
2020-04-04,4,93,,,,,,,6531,4524,8725,93490,61594,129072,166130,106829,239024,1.02246055597
2020-04-05,39,132,,,,,,,6567,4582,8726,94206,62493,129652,172697,111412,247750,1.02191446348
2020-04-06,15,147,,,,,,,6603,4629,8727,94879,63376,130081,179300,116042,256476,1.0214577871
2020-04-07,22,169,,,,,,,6639,4703,8727,95520,64271,130376,185940,120745,265203,1.02106674063
2020-04-08,29,198,,,,,,,6675,4756,8726,96137,65165,130567,192615,125502,273928,1.02072381066
2020-04-09,25,223,,,,,,,6710,4806,8724,96734,66049,130673,199325,130308,282652,1.02041609336
2020-04-10,19,242,,,,,,,6745,4873,8722,97317,66931,130725,206070,135182,291374,1.0201340756
2020-04-11,2,244,,,,,,,6780,4931,8719,97886,67812,130762,212850,140113,300092,1.01987074015
2020-04-12,25,269,,,,,,,6814,4989,8715,98446,68692,130784,219664,145102,308807,1.01962090831
2020-04-13,53,322,,,,,,,6848,5045,8711,98996,69571,130793,226512,150148,317517,1.01938075654
2020-04-14,38,360,,,,,,,6882,5104,8705,99540,70448,130792,233394,155253,326221,1.01914746111
2020-04-15,45,405,,,,,,,6915,5163,8699,100077,71325,130779,240309,160416,334920,1.01891893649
2020-04-16,52,457,,,,,,,6949,5221,8692,100608,72203,130756,247258,165638,343612,1.01869364247
2020-04-17,40,497,,,,,,,6981,5280,8686,101133,73081,130722,254239,170919,352298,1.01847044177
2020-04-18,79,576,,,,,,,7014,5339,8717,101654,73953,130716,261253,176258,361014,1.0182484949
2020-04-19,24,600,,,,,,,7046,5398,8715,102170,74827,130706,268299,181657,369729,1.01802718258
2020-04-20,19,619,,,,,,,7078,5458,8705,102681,75703,130684,275378,187115,378434,1.01780604841
2020-04-21,44,663,,,,,,,7110,5517,8694,103187,76591,130652,282488,192633,387127,1.01758589946
2020-04-22,69,732,,,,,,,7141,5576,8682,103689,77463,130606,289629,198209,395808,1.01736637105
2020-04-23,65,797,,,,,,,7172,5635,8734,104187,78342,130614,296801,203844,404542,1.01714798459
2020-04-24,53,850,,,,,,,7203,5653,8753,104680,79189,130643,304005,209498,413294,1.01693198727
2020-04-25,45,895,,,,,,,7234,5665,8828,105168,79981,130749,311238,215163,422122,1.01671924701
2020-04-26,21,916,,,,,,,7264,5670,8875,105653,80720,130904,318502,220834,430996,1.01650935297
2020-04-27,28,944,,,,,,,7294,5669,8870,106132,81401,131059,325796,226503,439865,1.01629344267
2020-04-28,58,1002,,,,,,,7323,5706,8946,106608,82061,131295,333120,232210,448811,1.01607849141
2020-04-29,54,1056,,,,,,,7353,5703,9022,107078,82660,131612,340472,237913,457833,1.01586495967
2020-04-30,55,1111,,,,,,,7382,5702,9098,107545,83199,132011,347854,243615,466930,1.01565340572
2020-05-01,63,1174,,,,,,,7410,5721,9174,108007,83699,132492,355264,249337,476104,1.01544450895
2020-05-02,35,1209,,,,,,,7439,5777,9217,108464,84196,133023,362703,255115,485320,1.01523909648
2020-05-03,22,1231,,,,,,,7467,5794,9290,108917,84650,133595,370170,260909,494609,1.01503817547
2020-05-04,26,1257,,,,,,,7495,5847,9362,109365,85099,134242,377665,266756,503971,1.01484297247
2020-05-05,58,1315,,,,,,,7522,5840,9434,109809,85481,134971,385187,272597,513404,1.01465498053
2020-05-06,54,1369,,,,,,,7550,5832,9506,110249,85796,135783,392737,278429,522910,1.01447601683
2020-05-07,49,1418,,,,,,,7577,5824,9578,110684,86044,136680,400313,284253,532488,1.01430829244
2020-05-08,52,1470,,,,,,,7604,5815,9650,111115,86224,137596,407917,290069,542137,1.01415449651
2020-05-09,45,1515,,,,,,,7630,5807,9721,111542,86378,138564,415547,295877,551857,1.01401789767
2020-05-10,16,1531,,,,,,,7657,5799,9792,111966,86512,139527,423204,301676,561649,1.01390246565
2020-05-11,39,1570,,,,,,,7683,5790,9863,112385,86632,140515,430887,307467,571511,1.01381301667
2020-05-12,46,1616,,,,,,,7710,5782,9933,112801,86746,141579,438597,313250,581443,1.01375538652
