date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-03,,,,,,,,,322,200,400,322,200,400,322,200,400,2.79540244141
2020-03-04,,,,,,,,,322,200,400,644,400,800,644,400,800,2.7169271161
2020-03-05,,,,,,,,,322,200,400,965,600,1200,965,600,1200,2.68963031829
2020-03-06,,,,,,,,,322,200,400,1287,800,1600,1287,800,1600,2.65356001386
2020-03-07,,,,,,,,,322,200,400,1609,1000,2000,1609,1000,2000,2.60671823331
2020-03-08,,,,,,,,,322,200,400,1931,1200,2400,1931,1200,2400,2.54737436474
2020-03-09,,,,,,,,,322,200,400,2252,1400,2800,2252,1400,2800,2.47449250945
2020-03-10,,,,,,,,,322,200,400,2574,1600,3200,2574,1600,3200,2.38797411894
2020-03-11,,,,,,,,,322,200,400,2896,1800,3600,2896,1800,3600,2.28857266763
2020-03-12,,,,,,,,,1004,664,1447,3900,2464,5047,3900,2464,5047,2.1770481472
2020-03-13,,,,,,,,,960,641,1370,4860,3105,6416,4860,3105,6416,2.05635408076
2020-03-14,,,,,,,,,981,668,1419,5841,3774,7835,5841,3774,7835,1.92809311597
2020-03-15,,,,,,,,,1050,699,1540,6891,4473,9374,6891,4473,9374,1.79539586264
2020-03-16,,,,,,,,,1215,774,1825,8106,5247,11199,8106,5247,11199,1.66196783232
2020-03-17,,,,,,,,,1452,884,2229,9558,6132,13427,9558,6132,13427,1.53218250904
2020-03-18,,,,,,,,,1563,943,2486,10799,6875,15512,11121,7075,15912,1.41070416466
2020-03-19,,,,,,,,,1608,974,2543,12086,7650,17655,12729,8050,18455,1.30187293292
2020-03-20,,,,,,,,,1658,1008,2590,13423,8459,19845,14388,9059,21045,1.20892031111
2020-03-21,,,,,,,,,1715,1045,2671,14815,9304,22116,16102,10104,23716,1.13321758802
2020-03-22,,,,,,,,,1790,1094,2786,16284,10198,24501,17893,11198,26501,1.0740990784
2020-03-23,,,,,,,,,1844,1139,2844,17806,11138,26945,19737,12338,29345,1.02939616694
2020-03-24,,,,,,,,,1875,1179,2905,19360,12117,29450,21612,13517,32250,0.99630429064
2020-03-25,,,,,,,,,1898,1214,2911,20936,13131,31960,23510,14731,35160,0.972099507734
2020-03-26,,,,,,,,,1919,1244,2898,22533,14175,34458,25429,15975,38058,0.954488838132
2020-03-27,1,1,,,,,,,1944,1276,2912,23473,14788,35923,27373,17252,40969,0.941687997045
2020-03-28,1,2,,,,,,,1968,1307,2908,24481,15455,37460,29341,18560,43876,0.932366774952
2020-03-29,1,3,,,,,,,1986,1343,2895,25486,16129,38936,31327,19903,46770,0.925554882803
2020-03-30,0,3,,,,,,,2000,1375,2873,26436,16805,40269,33327,21279,49643,0.920552529527
2020-03-31,4,7,,,,,,,2012,1394,2863,27233,17425,41307,35339,22673,52505,0.916857069723
2020-04-01,0,7,,,,,,,2023,1410,2848,27804,17951,41926,37362,24083,55352,0.914107338782
