country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,846,610,1155
US,TX,,144.28743019,103,191
US,CA,,113.473394326,70,174
US,FL,,102.076860426,64,145
US,GA,,60.3116374747,37,90
US,AZ,,30.6713951229,17,48
US,LA,,27.7341449456,13,47
US,SC,,27.1938580321,17,39
US,NC,,22.4773416738,13,34
US,MS,,22.095937887,12,35
US,TN,,21.9291597864,15,32
US,IL,,20.4078014576,3,46
US,OH,,18.0007966696,5,34
US,AL,,16.4602077534,10,25
US,NV,,14.4843635187,9,21
US,PA,,14.0650807184,1,36
US,MA,,13.8182504172,1,34
US,IA,,11.0274416193,4,23
US,VA,,10.9508186823,1,25
US,AR,,10.7580127949,6,16
US,WA,,10.3014706416,2,21
US,MO,,9.99991257868,5,17
US,IN,,9.69587391408,0,25
US,MI,,9.58342542366,1,23
US,OK,,8.64912987449,5,13
US,NY,,8.3878297076,0,48
US,MN,,8.2995936311,1,18
US,MD,,8.28809466222,1,22
US,PR,,7.14391024874,4,11
US,KY,,7.05515048104,3,12
US,WI,,6.79773935849,3,12
US,ID,,5.51835381451,3,8
US,NJ,,5.07471360998,0,18
US,OR,,4.48089818017,2,7
US,NM,,3.81989255364,1,7
US,CO,,3.68575808206,0,12
US,UT,,3.50990627654,2,5
US,KS,,3.29982469237,1,6
US,WV,,3.28283285851,2,6
US,NE,,2.43228963503,1,5
US,HI,,2.24503527796,1,4
US,CT,,1.99471806939,0,8
US,ND,,1.60631432347,0,3
US,RI,,1.57080390669,0,5
US,MT,,1.50598518465,0,3
US,SD,,1.31685728114,0,3
US,DE,,0.980174420426,0,3
US,DC,,0.757023429129,0,3
US,NH,,0.674035316986,0,2
US,GU,,0.587398683793,0,2
US,AK,,0.510286351459,0,1
US,VI,,0.426242584995,0,1
US,WY,,0.337640310465,0,1
US,ME,,0.305734088725,0,1
US,VT,,0.121195532765,0,1
US,MP,,0.0100288172397,0,1
US,AS,,,,
