date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,54,28,79,54,28,79,54,28,79,1.4353857541,1.2,1.6
2020-02-25,,,,,,,,,54,28,79,108,56,158,108,56,158,1.43535583691,1.19998136055,1.5999997097
2020-02-26,,,,,,,,,54,28,79,162,84,237,162,84,237,1.43534884806,1.19997705357,1.59999960572
2020-02-27,,,,,,,,,54,28,79,216,112,316,216,112,316,1.43534020595,1.19997175072,1.59999946448
2020-02-28,,,,,,,,,54,28,79,271,140,395,271,140,395,1.4353295139,1.19996522157,1.59999927266
2020-02-29,,,,,,,,,54,28,79,325,168,474,325,168,474,1.43531627853,1.19995730829,1.59999901213
2020-03-01,,,,,,,,,54,28,79,379,196,553,379,196,553,1.43529988581,1.1999475401,1.59999866886
2020-03-02,,,,,,,,,54,28,79,433,224,632,433,224,632,1.435279571,1.19993553696,1.5999982106
2020-03-03,,,,,,,,,54,28,79,487,252,711,487,252,711,1.4352543811,1.19992078771,1.59999759452
2020-03-04,,,,,,,,,131,71,190,618,323,901,618,323,901,1.43512032011,1.19979876164,1.59993020151
2020-03-05,,,,,,,,,130,70,189,748,394,1089,748,394,1089,1.43506867146,1.19976296174,1.59991988056
2020-03-06,,,,,,,,,135,73,196,882,468,1285,882,468,1285,1.43498929241,1.19970792881,1.59989634275
2020-03-07,,,,,,,,,145,79,211,1027,547,1495,1027,547,1495,1.43489834537,1.19964568918,1.59987172677
2020-03-08,,,,,,,,,167,93,241,1194,641,1735,1194,641,1735,1.43479161957,1.19957401374,1.59984467283
2020-03-09,,,,,,,,,200,114,288,1394,755,2023,1394,755,2023,1.43466418885,1.19949149897,1.59981370517
2020-03-10,,,,,,,,,225,131,324,1565,859,2268,1619,887,2347,1.43450881324,1.19939349873,1.59977613132
2020-03-11,,,,,,,,,246,143,353,1757,974,2541,1865,1030,2699,1.43431694275,1.19926990462,1.59972890046
2020-03-12,,,,,,,,,269,156,385,1973,1102,2847,2135,1186,3084,1.43408340928,1.19912617087,1.59967490246
2020-03-13,,,,,,,,,296,171,423,2215,1245,3190,2431,1357,3506,1.43380044236,1.19895986265,1.59961362519
2020-03-14,,,,,,,,,330,189,469,2491,1407,3580,2761,1547,3975,1.43345622278,1.1987611392,1.59954208793
2020-03-15,,,,,,,,,365,209,517,2802,1588,4017,3127,1756,4491,1.43303589657,1.19851689811,1.59945753361
2020-03-16,,,,,,,,,400,228,564,3148,1789,4502,3527,1985,5055,1.43252033505,1.19822777881,1.59935593677
