date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-09,,,,,,,,,140,50,250,140,50,250,140,50,250,1.71525309437
2020-02-10,,,,,,,,,140,50,250,280,100,500,280,100,500,1.71514701186
2020-02-11,,,,,,,,,140,50,250,420,150,750,420,150,750,1.71512352516
2020-02-12,,,,,,,,,140,50,250,560,200,1000,560,200,1000,1.71509483856
2020-02-13,,,,,,,,,140,50,250,700,250,1250,700,250,1250,1.71505980086
2020-02-14,,,,,,,,,140,50,250,839,300,1500,839,300,1500,1.71501700597
2020-02-15,,,,,,,,,140,50,250,979,350,1750,979,350,1750,1.71496473655
2020-02-16,,,,,,,,,140,50,250,1119,400,2000,1119,400,2000,1.71490089508
2020-02-17,,,,,,,,,140,50,250,1259,450,2250,1259,450,2250,1.71482291968
2020-02-18,,,,,,,,,364,139,650,1623,589,2900,1623,589,2900,1.71470500411
2020-02-19,,,,,,,,,362,139,648,1985,729,3548,1985,729,3548,1.71458584827
2020-02-20,,,,,,,,,379,146,677,2364,876,4224,2364,876,4224,1.71443633967
2020-02-21,,,,,,,,,414,162,738,2778,1038,4962,2778,1038,4962,1.71425541099
2020-02-22,,,,,,,,,486,194,865,3264,1233,5826,3264,1233,5826,1.71403572031
2020-02-23,,,,,,,,,598,245,1063,3862,1479,6889,3862,1479,6889,1.71376838647
2020-02-24,,,,,,,,,686,285,1216,4408,1714,7855,4548,1764,8105,1.71344223657
2020-02-25,,,,,,,,,761,320,1346,5029,1985,8950,5309,2085,9450,1.7130437378
2020-02-26,,,,,,,,,849,363,1498,5739,2299,10198,6158,2449,10948,1.71255790133
2020-02-27,,,,,,,,,955,416,1679,6554,2665,11626,7113,2865,12626,1.71196602498
2020-02-28,,,,,,,,,1088,482,1905,7502,3097,13281,8202,3347,14531,1.71124464519
2020-02-29,,,,,,,,,1230,553,2145,8592,3601,15176,9431,3901,16676,1.71036503877
2020-03-01,,,,,,,,,1376,629,2391,9828,4180,17316,10808,4530,19066,1.70929190916
2020-03-02,,,,,,,,,1536,712,2655,11224,4843,19721,12344,5243,21721,1.70798252671
2020-03-03,,,,,,,,,1716,808,2950,12800,5602,22420,14059,6052,24670,1.70638452661
2020-03-04,1,1,,,,,,,1921,919,3284,14357,6382,25054,15980,6972,27954,1.70443332175
2020-03-05,0,1,,,,,,,2148,1044,3651,16143,7287,28057,18128,8016,31604,1.70204909896
2020-03-06,0,1,,,,,,,2396,1182,4047,18160,8322,31427,20524,9199,35651,1.69913294504
2020-03-07,0,1,,,,,,,2668,1336,4476,20414,9496,35165,23192,10535,40126,1.69556191432
2020-03-08,0,1,,,,,,,2968,1508,4942,22897,10810,39242,26161,12044,45067,1.69118236755
2020-03-09,0,1,,,,,,,3301,1703,5450,25599,12267,43628,29462,13747,50516,1.68580136063
2020-03-10,1,2,,,,,,,3667,1920,5997,28580,13903,48408,33128,15668,56512,1.67917619844
2020-03-11,2,4,,,,,,,4066,2163,6576,31885,15745,53638,37195,17831,63088,1.67100288071
2020-03-12,0,4,,,,,,,4499,2432,7182,35535,17814,59322,41693,20263,70270,1.660906068
2020-03-13,0,4,,,,,,,4966,2730,7951,39546,20129,65595,46659,22994,78221,1.64843639876
2020-03-14,-1,3,,,,,,,5465,3009,8729,43922,22655,72419,52124,26003,86950,1.63308541629
2020-03-15,2,5,,,,,,,5992,3355,9482,48685,25457,79756,58116,29359,96431,1.61433084501
2020-03-16,2,7,,,,,,,6541,3730,10171,53849,28559,87536,64657,33090,106602,1.59171885072
2020-03-17,5,12,,,,,,,7102,4135,10759,59415,31981,95640,71759,37225,117360,1.56496963832
2020-03-18,4,16,,,,,,,7666,4566,11358,65366,35738,104048,79425,41791,128718,1.53406711349
2020-03-19,2,18,,,,,,,8223,5021,11925,71668,39840,112690,87648,46813,140643,1.4992924329
2020-03-20,6,24,,,,,,,8762,5497,12469,78282,44294,121508,96410,52310,153111,1.46120194056
2020-03-21,1,25,,,,,,,9274,5988,12775,85160,49100,130235,105684,58299,165886,1.42058860919
2020-03-22,5,30,,,,,,,9749,6487,12997,92240,54252,138757,115433,64787,178882,1.37844409735
2020-03-23,9,39,,,,,,,10182,6687,13340,99454,59431,147155,125615,71475,192222,1.33588850657
2020-03-24,11,50,,,,,,,10569,6876,13724,106722,64605,155430,136183,78352,205946,1.29404615723
2020-03-25,15,65,,,,,,,10909,7231,14096,113964,69915,163530,147092,85584,220042,1.25391303616
2020-03-26,16,81,,,,,,,11203,7344,14813,121101,75097,171766,158295,92928,234854,1.21628605718
2020-03-27,13,94,,,,,,,11452,7450,15377,128054,80115,179961,169748,100379,250231,1.18176944146
2020-03-28,16,110,,,,,,,11661,7554,15773,134750,84939,187783,181409,107934,266003,1.15080779489
2020-03-29,14,124,,,,,,,11833,7670,16017,141118,89600,195071,193242,115604,282020,1.12368794761
2020-03-30,22,146,,,,,,,11975,7760,16092,147102,94005,201680,205217,123364,298111,1.10050246274
2020-03-31,27,173,,,,,,,12093,7857,16095,152653,98131,207604,217310,131221,314205,1.08112041268
2020-04-01,26,199,,,,,,,12190,7956,16143,157740,101953,212988,229500,139178,330347,1.06521026928
2020-04-02,39,238,,,,,,,12270,8056,16074,162344,105443,217704,241769,147234,346421,1.05231350415
2020-04-03,27,265,,,,,,,12336,8155,15975,166457,108577,221754,254105,155390,362396,1.04193178133
2020-04-04,24,289,,,,,,,12390,8254,15855,170085,111334,225140,266495,163644,378250,1.03359378915
2020-04-05,59,348,,,,,,,12435,8354,15749,173246,113699,228113,278930,171999,393999,1.02689059852
2020-04-06,32,380,,,,,,,12472,8453,15780,175969,115665,230896,291402,180452,409778,1.02148557365
2020-04-07,52,432,,,,,,,12502,8553,15778,178290,117530,233334,303904,189006,425555,1.01710973408
