date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-29,,,,,,,,,68,50,75,68,50,75,68,50,75,2.63940154835
2020-03-01,,,,,,,,,68,50,75,135,100,150,135,100,150,2.63078629985
2020-03-02,,,,,,,,,68,50,75,203,150,225,203,150,225,2.62889408021
2020-03-03,,,,,,,,,68,50,75,271,200,300,271,200,300,2.62659001385
2020-03-04,,,,,,,,,68,50,75,339,250,375,339,250,375,2.62378610659
2020-03-05,,,,,,,,,68,50,75,406,300,450,406,300,450,2.62037622774
2020-03-06,,,,,,,,,68,50,75,474,350,525,474,350,525,2.6162325995
2020-03-07,,,,,,,,,68,50,75,542,400,600,542,400,600,2.61120165791
2020-03-08,,,,,,,,,68,50,75,609,450,675,609,450,675,2.60509916756
2020-03-09,,,,,,,,,243,169,285,852,619,960,852,619,960,2.59766146266
2020-03-10,,,,,,,,,242,169,285,1094,788,1244,1094,788,1244,2.58870532653
2020-03-11,,,,,,,,,263,182,313,1357,971,1557,1357,971,1557,2.57786383481
2020-03-12,,,,,,,,,306,210,371,1663,1182,1927,1663,1182,1927,2.56477510149
2020-03-13,,,,,,,,,396,263,491,2060,1445,2417,2060,1445,2417,2.54899020277
2020-03-14,,,,,,,,,537,348,680,2596,1794,3097,2596,1794,3097,2.52997832312
2020-03-15,,,,,,,,,652,416,843,3181,2161,3865,3248,2211,3940,2.50711508757
2020-03-16,,,,,,,,,766,481,1014,3879,2592,4803,4014,2692,4953,2.47967798498
2020-03-17,,,,,,,,,913,561,1243,4724,3104,5971,4927,3254,6196,2.4468530579
2020-03-18,,,,,,,,,1101,643,1548,5757,3698,7443,6028,3898,7743,2.40773938956
2020-03-19,,,,,,,,,1338,750,1943,7027,4398,9310,7366,4648,9685,2.36138043115
2020-03-20,,,,,,,,,1591,845,2390,8550,5194,11624,8957,5494,12074,2.30683174311
2020-03-21,,,,,,,,,1859,944,2893,10342,6088,14442,10816,6438,14967,2.24327946802
2020-03-22,,,,,,,,,2154,1040,3476,12428,7078,17843,12969,7478,18443,2.17023435067
2020-03-23,,,,,,,,,2477,1128,4142,14837,8157,21910,15447,8607,22585,2.08779667926
2020-03-24,1,1,,,,,,,2823,1226,4869,17417,9214,26494,18270,9834,27453,1.9969587412
2020-03-25,1,2,,,,,,,3170,1312,5602,20345,10357,31811,21439,11146,33055,1.89984034096
2020-03-26,1,3,,,,,,,3502,1382,6286,23584,11556,37784,24941,12528,39340,1.79969793895
2020-03-27,0,3,,,,,,,3818,1448,6892,27096,12794,44305,28759,13976,46232,1.70057042262
2020-03-28,1,4,,,,,,,4115,1509,7403,30815,14040,51218,32874,15486,53635,1.60656771349
2020-03-29,4,8,,,,,,,4394,1571,7811,34672,15263,58348,37268,17057,61445,1.52103843592
2020-03-30,0,8,,,,,,,4654,1631,8132,38674,16478,65637,41922,18689,69577,1.44598657264
2020-03-31,2,10,,,,,,,4893,1690,8386,42801,17687,73009,46815,20380,77962,1.38197594272
2020-04-01,6,16,,,,,,,5116,1746,8592,47004,18872,80357,51931,22126,86553,1.32845637283
2020-04-02,5,21,,,,,,,5324,1801,9093,51227,20029,87902,57255,23928,95645,1.2842488901
2020-04-03,4,25,,,,,,,5521,1856,9558,55410,21135,95517,62776,25784,105202,1.24796110659
2020-04-04,4,29,,,,,,,5706,1906,9785,59525,22195,102913,68482,27690,114987,1.21824495464
2020-04-05,5,34,,,,,,,5881,1944,10003,63547,23196,110023,74363,29635,124989,1.19391446393
2020-04-06,4,38,,,,,,,6047,1970,10332,67441,24126,116878,80410,31605,135320,1.17397599078
2020-04-07,3,41,,,,,,,6206,1990,10425,71170,24989,123161,86617,33596,145745,1.1576161683
2020-04-08,0,41,,,,,,,6359,2023,10634,74706,25786,128926,92975,35620,156379,1.144175126
2020-04-09,3,44,,,,,,,6507,2058,10844,78043,26531,134168,99482,37678,167222,1.13311828686
2020-04-10,3,47,,,,,,,6650,2099,11054,81191,27249,138935,106132,39777,178275,1.12401173159
2020-04-11,5,52,,,,,,,6790,2140,11266,84163,27941,143309,112922,41918,189540,1.11650219434
2020-04-12,7,59,,,,,,,6927,2185,11479,86975,28616,147385,119850,44103,201019,1.11030125013
2020-04-13,6,65,,,,,,,7063,2237,11695,89644,29282,151269,126912,46340,212714,1.10517287767
2020-04-14,8,73,,,,,,,7197,2271,11914,92187,29922,155051,134109,48612,224627,1.1009236298
2020-04-15,6,79,,,,,,,7330,2314,12135,94623,30546,158800,141438,50926,236761,1.09739479815
2020-04-16,4,83,,,,,,,7462,2361,12358,96969,31161,162566,148900,53287,249119,1.09445611024
2020-04-17,4,87,,,,,,,7594,2414,12720,99239,31774,166194,156494,55702,261839,1.09200061774
2020-04-18,5,92,,,,,,,7726,2467,12814,101444,32385,169450,164220,58169,274652,1.08994052427
2020-04-19,5,97,,,,,,,7858,2518,13045,103597,32997,172710,172079,60687,287697,1.08818665473
2020-04-20,6,103,,,,,,,7991,2571,13280,105707,33624,175987,180070,63259,300976,1.08667649932
2020-04-21,6,109,,,,,,,8125,2624,13575,107784,34278,179230,188194,65884,314550,1.0853075061
2020-04-22,5,114,,,,,,,8257,2675,13757,109835,34963,182563,196451,68560,328307,1.08388386219
2020-04-23,7,121,,,,,,,8386,2733,14000,111862,35673,185929,204837,71293,342307,1.08215872132
2020-04-24,6,127,,,,,,,8510,2791,14090,113865,36406,189175,213347,74085,356396,1.08016451889
2020-04-25,9,136,,,,,,,8650,2848,14231,115865,37156,192352,221997,76934,370626,1.07988453232
