date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,77,39,107,77,39,107,77,39,107,2.60893311224,2.2,3
2020-02-23,,,,,,,,,77,39,107,155,78,214,155,78,214,2.60326059796,2.19239325631,2.99892220816
2020-02-24,,,,,,,,,77,39,107,232,117,321,232,117,321,2.6014826888,2.18982733408,2.99844733443
2020-02-25,,,,,,,,,77,39,107,310,156,428,310,156,428,2.59914209961,2.18638815789,2.99776239179
2020-02-26,,,,,,,,,77,39,107,387,195,535,387,195,535,2.59606105457,2.18202225815,2.99704072447
2020-02-27,,,,,,,,,77,39,107,465,234,642,465,234,642,2.5920072873,2.17621610033,2.99584913611
2020-02-28,,,,,,,,,77,39,107,542,273,749,542,273,749,2.58667904082,2.16812723197,2.99417441182
2020-02-29,,,,,,,,,77,39,107,620,312,856,620,312,856,2.57968733711,2.15952845344,2.99236389827
2020-03-01,,,,,,,,,77,39,107,697,351,963,697,351,963,2.57053614229,2.14817119869,2.98940545666
2020-03-02,,,,,,,,,275,145,393,972,496,1356,972,496,1356,2.55852867548,2.13387498541,2.98524341224
2020-03-03,,,,,,,,,273,144,390,1244,640,1746,1244,640,1746,2.54303540415,2.11577453112,2.97954726411
2020-03-04,,,,,,,,,295,154,426,1539,795,2171,1539,795,2171,2.52304799936,2.08169683321,2.97035846745
2020-03-05,,,,,,,,,341,177,496,1880,972,2667,1880,972,2667,2.49752659552,2.03654892094,2.95854765484
2020-03-06,,,,,,,,,437,225,642,2317,1198,3308,2317,1198,3308,2.46529878109,1.99292934158,2.94206984584
2020-03-07,,,,,,,,,584,300,874,2900,1498,4182,2900,1498,4182,2.42516234392,1.94016562213,2.91916360455
