date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-13,,,,,,,,,54,27,77,54,27,77,54,27,77,1.45000358829,1.2,1.8
2020-02-14,,,,,,,,,54,27,77,109,54,154,109,54,154,1.44993045805,1.1999344757,1.7999904137
2020-02-15,,,,,,,,,54,27,77,163,81,231,163,81,231,1.44990876565,1.19991765536,1.79998659376
2020-02-16,,,,,,,,,54,27,77,218,108,307,218,108,307,1.44988053922,1.19989652613,1.79998119181
2020-02-17,,,,,,,,,54,27,77,272,135,384,272,135,384,1.44984377845,1.19986998936,1.79997368342
2020-02-18,,,,,,,,,54,27,77,326,162,461,326,162,461,1.44979586088,1.19983666928,1.7999629677
2020-02-19,,,,,,,,,54,27,77,381,189,537,381,189,537,1.44973334582,1.19979484481,1.79994845401
2020-02-20,,,,,,,,,54,27,77,435,216,614,435,216,614,1.44965171626,1.19974236563,1.79992881039
2020-02-21,,,,,,,,,54,27,77,489,243,691,489,243,691,1.44954503917,1.19967654935,1.79990259048
2020-02-22,,,,,,,,,132,74,193,621,318,883,621,318,883,1.44939545267,1.19959754192,1.7998573508
2020-02-23,,,,,,,,,131,74,192,752,392,1075,752,392,1075,1.44921159126,1.19948737642,1.79979940224
2020-02-24,,,,,,,,,136,77,202,888,470,1276,888,470,1276,1.44896937048,1.19934610637,1.79971286211
2020-02-25,,,,,,,,,146,85,220,1034,555,1496,1034,555,1496,1.448652973,1.19921006074,1.79959010376
2020-02-26,,,,,,,,,168,100,258,1203,655,1754,1203,655,1754,1.448239126,1.19900079821,1.79941596744
2020-02-27,,,,,,,,,203,123,317,1405,778,2070,1405,778,2070,1.44769743952,1.19873730296,1.79916956056
2020-02-28,,,,,,,,,229,140,362,1580,892,2355,1634,919,2432,1.4469882034,1.19840598473,1.79883120462
