date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,206,100,266,206,100,266,206,100,266,2.81517238805,2.4,3.2
2020-02-27,,,,,,,,,206,100,266,412,200,532,412,200,532,2.81300392231,2.39926317881,3.19973306933
2020-02-28,,,,,,,,,206,100,266,617,301,798,617,301,798,2.81203284829,2.39898473124,3.19957883183
2020-02-29,,,,,,,,,206,100,266,823,401,1064,823,401,1064,2.810617572,2.39860114259,3.19933220758
2020-03-01,,,,,,,,,206,100,266,1029,501,1330,1029,501,1330,2.8085514769,2.39775097042,3.19875380785
2020-03-02,,,,,,,,,206,100,266,1235,602,1596,1235,602,1596,2.80553156569,2.39628322312,3.19793163794
2020-03-03,,,,,,,,,206,100,266,1441,702,1862,1441,702,1862,2.80111500846,2.39457593079,3.19656714542
2020-03-04,,,,,,,,,206,100,266,1647,803,2128,1647,803,2128,2.79465875742,2.39238033717,3.19430348049
2020-03-05,,,,,,,,,206,100,266,1852,903,2394,1852,903,2394,2.78523923069,2.38929636325,3.1905509753
2020-03-06,,,,,,,,,776,383,1056,2629,1287,3450,2629,1287,3450,2.77128547547,2.38329935812,3.18430031134
2020-03-07,,,,,,,,,770,382,1047,3399,1669,4496,3399,1669,4496,2.75151531956,2.37034548664,3.17533556723
2020-03-08,,,,,,,,,839,420,1150,4238,2090,5646,4238,2090,5646,2.7232564725,2.34701318595,3.16056096284
2020-03-09,,,,,,,,,980,498,1362,5218,2588,7007,5218,2588,7007,2.68372810207,2.24430037888,3.13694885586
2020-03-10,,,,,,,,,1269,649,1812,6487,3237,8818,6487,3237,8818,2.62973254255,2.1054267078,3.09862252412
2020-03-11,,,,,,,,,1706,869,2475,8193,4107,11293,8193,4107,11293,2.55823741604,1.95603241756,3.07909772006
2020-03-12,,,,,,,,,2026,1057,2992,10014,5064,14018,10220,5165,14284,2.4670020532,1.76417593559,3.02011539573
2020-03-13,,,,,,,,,2301,1217,3514,12109,6182,17266,12521,6383,17798,2.35515826449,1.53051298173,2.96624396327
2020-03-14,,,,,,,,,2620,1389,4051,14524,7471,21050,15141,7772,21848,2.22356280687,1.3226961098,2.86823857225
2020-03-15,,,,,,,,,2974,1498,4717,17292,8869,25500,18115,9271,26564,2.07484260092,1.15191509893,2.7401781482
2020-03-16,,,,,,,,,3346,1545,5405,20432,10314,30638,21461,10816,31968,1.91334744228,1.02175720846,2.58324655682
2020-03-17,,,,,,,,,3624,1539,5732,23850,11753,36103,25085,12356,37699,1.74491955062,0.921919722126,2.48345102548
2020-03-18,,,,,,,,,3799,1486,6146,27444,13140,41982,28885,13843,43844,1.57634687401,0.846660358899,2.36128348572
2020-03-19,,,,,,,,,3898,1452,6376,31136,14492,48092,32782,15295,50220,1.41454878462,0.791335169666,2.20809404761
2020-03-20,,,,,,,,,3933,1396,6662,34862,15789,54487,36715,16692,56881,1.26566012462,0.74731666059,2.05025324665
2020-03-21,1,1,,,,,,,3910,1356,6776,37996,16762,60207,40625,18049,63657,1.13430210356,0.719359256023,1.85646737046
2020-03-22,0,1,,,,,,,3823,1302,6500,41049,17682,65660,44448,19352,70156,1.02319211081,0.697412267466,1.64727813819
2020-03-23,0,1,,,,,,,3685,1249,6376,43895,18511,70887,48133,20601,76532,0.933068600374,0.665482739603,1.46390290286
