date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-11,,,,,,,,,763,392,1011,763,392,1011,763,392,1011,2.88057889038,2.4,3.2
2020-02-12,,,,,,,,,763,392,1011,1526,784,2021,1526,784,2021,2.88041133158,2.39996532456,3.1999828809
2020-02-13,,,,,,,,,763,392,1011,2289,1176,3032,2289,1176,3032,2.88034598947,2.39995092886,3.19997305683
2020-02-14,,,,,,,,,763,392,1011,3052,1568,4042,3052,1568,4042,2.88025476444,2.39993004113,3.19995759484
2020-02-15,,,,,,,,,763,392,1011,3816,1960,5053,3816,1960,5053,2.8801272235,2.39990235044,3.19993325939
2020-02-16,,,,,,,,,763,392,1011,4579,2352,6063,4579,2352,6063,2.87994864896,2.39985744801,3.19989495819
2020-02-17,,,,,,,,,763,392,1011,5342,2744,7073,5342,2744,7073,2.87969824566,2.39980434257,3.19983467698
2020-02-18,,,,,,,,,763,392,1011,6105,3136,8084,6105,3136,8084,2.87934658647,2.39972763944,3.19973980369
2020-02-19,,,,,,,,,763,392,1011,6868,3528,9094,6868,3528,9094,2.87885197026,2.39962938023,3.19959049256
2020-02-20,,,,,,,,,2960,1498,4228,9828,5026,13322,9828,5026,13322,2.87794328312,2.39929398122,3.19913670047
2020-02-21,,,,,,,,,2951,1493,4216,12779,6520,17538,12779,6520,17538,2.87693398506,2.39905871757,3.19874528689
2020-02-22,,,,,,,,,3260,1644,4718,16039,8165,22256,16039,8165,22256,2.87544239014,2.39867456411,3.19805058437
2020-02-23,,,,,,,,,3884,1945,5732,19923,10110,27987,19923,10110,27987,2.87337613087,2.39815987793,3.19702725007
2020-02-24,,,,,,,,,5186,2575,7835,25109,12685,35822,25109,12685,35822,2.87048334489,2.39742578345,3.195471029
2020-02-25,,,,,,,,,7250,3573,11173,32358,16259,46995,32358,16259,46995,2.86641212958,2.39647902965,3.1930697716
2020-02-26,,,,,,,,,9034,4391,14094,40629,20258,60078,41393,20650,61088,2.86065810219,2.39515496083,3.18932551813
2020-02-27,,,,,,,,,10929,5233,17268,50795,25099,76335,52321,25883,78356,2.85252132339,2.39304806246,3.18400319373
2020-02-28,,,,,,,,,13502,6394,21562,63534,31102,96886,65824,32278,99917,2.84107796924,2.39060154671,3.17604374459
2020-02-29,,,,,,,,,16934,7942,27574,79705,38652,123449,82757,40220,127491,2.82504956665,2.38725920182,3.1626881187
2020-03-01,,,,,,,,,21403,10002,35418,100345,48262,157856,104160,50223,162908,2.8027132625,2.38248001294,3.14198808745
2020-03-02,,,,,,,,,26495,12197,43848,126077,60068,200692,130656,62420,206755,2.77185336978,2.37588958923,3.11013515579
