date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,81,25,125,81,25,125,81,25,125,1.75697061736
2020-02-27,,,,,,,,,81,25,125,162,50,250,162,50,250,1.75686542693
2020-02-28,,,,,,,,,81,25,125,243,75,375,243,75,375,1.75682854939
2020-02-29,,,,,,,,,81,25,125,324,100,500,324,100,500,1.75677872378
2020-03-01,,,,,,,,,81,25,125,406,125,625,406,125,625,1.75671139265
2020-03-02,,,,,,,,,81,25,125,487,150,750,487,150,750,1.75662038829
2020-03-03,,,,,,,,,81,25,125,568,175,875,568,175,875,1.75649736073
2020-03-04,,,,,,,,,81,25,125,649,200,1000,649,200,1000,1.75633100143
2020-03-05,,,,,,,,,81,25,125,730,225,1125,730,225,1125,1.75610598932
2020-03-06,,,,,,,,,213,74,325,943,299,1450,943,299,1450,1.75568578247
2020-03-07,,,,,,,,,213,74,324,1156,374,1774,1156,374,1774,1.7552593473
2020-03-08,,,,,,,,,223,79,339,1379,454,2112,1379,454,2112,1.75466301879
2020-03-09,,,,,,,,,244,89,369,1622,543,2481,1622,543,2481,1.75386944219
2020-03-10,,,,,,,,,288,109,433,1910,652,2913,1910,652,2913,1.75280646436
2020-03-11,,,,,,,,,356,140,532,2266,793,3444,2266,793,3444,1.75137715393
2020-03-12,,,,,,,,,409,166,608,2594,934,3927,2675,959,4052,1.74944897621
2020-03-13,,,,,,,,,455,189,673,2968,1099,4474,3130,1149,4724,1.74684437917
2020-03-14,,,,,,,,,510,218,750,3396,1293,5098,3640,1368,5473,1.74333368615
2020-03-15,,,,,,,,,575,255,871,3890,1523,5844,4215,1623,6344,1.73860726732
2020-03-16,,,,,,,,,657,302,1025,4466,1800,6744,4871,1925,7369,1.73225070553
2020-03-17,,,,,,,,,742,353,1183,5127,2129,7801,5613,2279,8551,1.72372007657
2020-03-18,,,,,,,,,829,408,1338,5875,2513,9013,6442,2688,9888,1.71231371564
2020-03-19,,,,,,,,,921,472,1478,6714,2960,10365,7363,3160,11365,1.69715731936
2020-03-20,,,,,,,,,1020,545,1602,7654,3480,11842,8384,3705,12967,1.67721428467
2020-03-21,1,1,,,,,,,1127,630,1754,8567,4036,13270,9510,4336,14720,1.65136007455
2020-03-22,0,1,,,,,,,1235,726,1921,9589,4688,14867,10745,5063,16640,1.61854597922
2020-03-23,0,1,,,,,,,1340,816,2007,10706,5426,16535,12085,5880,18647,1.57802464315
2020-03-24,0,1,,,,,,,1438,909,2036,11900,6246,18202,13522,6789,20683,1.52954679863
2020-03-25,2,3,,,,,,,1527,984,2104,13140,7122,19874,15049,7774,22787,1.47344462088
2020-03-26,2,5,,,,,,,1605,1034,2138,14389,8015,21480,16654,8809,24924,1.41059825795
2020-03-27,2,7,,,,,,,1668,1086,2228,15647,8936,23100,18322,9895,27151,1.34233394439
2020-03-28,2,9,,,,,,,1711,1126,2374,16903,9873,24800,20033,11022,29524,1.27030698574
2020-03-29,2,11,,,,,,,1734,1134,2474,18128,10788,26525,21768,12156,31998,1.19641253303
2020-03-30,2,13,,,,,,,1736,1114,2522,19289,11647,28176,23503,13271,34519,1.12274768402
2020-03-31,4,17,,,,,,,1716,1104,2519,20348,12450,29669,25219,14376,37037,1.05159291219
2020-04-01,0,17,,,,,,,1678,1072,2467,21284,13169,30954,26897,15449,39504,0.985313560811
2020-04-02,2,19,,,,,,,1624,1029,2375,22079,13790,31991,28521,16478,41879,0.926094007887
2020-04-03,1,20,,,,,,,1560,995,2276,22718,14313,32790,30081,17473,44155,0.875534823258
2020-04-04,5,25,,,,,,,1490,967,2145,23188,14735,33333,31572,18441,46299,0.834287367964
2020-04-05,3,28,,,,,,,1418,935,2009,23480,15040,33588,32990,19377,48308,0.801962118148
2020-04-06,-1,27,,,,,,,1347,899,1941,23592,15213,33609,34337,20276,50249,0.777399156553
2020-04-07,7,34,,,,,,,1276,861,1869,23528,15257,33470,35613,21138,52117,0.759114051267
2020-04-08,6,40,,,,,,,1208,816,1768,23298,15164,33202,36821,21954,53885,0.745662284356
2020-04-09,2,42,,,,,,,1142,766,1651,22914,14946,32749,37963,22721,55535,0.735822232177
2020-04-10,6,48,,,,,,,1080,731,1541,22389,14644,32153,39043,23453,57076,0.72863719061
2020-04-11,1,49,,,,,,,1021,705,1443,21742,14262,31368,40064,24158,58519,0.723388298544
2020-04-12,7,56,,,,,,,965,656,1344,20996,13792,30339,41029,24814,59863,0.719546807974
2020-04-13,3,59,,,,,,,913,610,1255,20175,13268,29120,41942,25425,61117,0.716727786428
2020-04-14,5,64,,,,,,,864,570,1204,19303,12724,27802,42806,25996,62321,0.714652221073
2020-04-15,8,72,,,,,,,818,542,1136,18405,12162,26420,43624,26538,63457,0.713118120866
2020-04-16,3,75,,,,,,,774,509,1069,17502,11599,25021,44399,27048,64525,0.711979188457
2020-04-17,7,82,,,,,,,734,476,1010,16611,11046,23656,45132,27524,65534,0.711129320817
2020-04-18,8,90,,,,,,,696,445,961,15747,10496,22341,45828,27970,66495,0.710491425891
2020-04-19,4,94,,,,,,,660,417,914,14917,9946,21109,46488,28387,67408,0.710009375772
2020-04-20,4,98,,,,,,,627,391,886,14125,9402,19986,47115,28779,68294,0.709642218619
2020-04-21,43,141,,,,,,,595,367,852,13374,8870,18897,47710,29147,69145,0.709360010993
2020-04-22,8,149,,,,,,,566,345,817,12663,8354,17845,48276,29492,69961,0.709140811895
2020-04-23,23,172,,,,,,,538,326,783,11993,7864,16860,48814,29818,70744,0.708968510403
2020-04-24,5,177,,,,,,,512,302,751,11363,7399,15960,49326,30120,71494,0.708831252307
2020-04-25,9,186,,,,,,,487,285,714,10770,6953,15133,49813,30406,72208,0.708720297901
2020-04-26,4,190,,,,,,,464,269,676,10213,6517,14366,50277,30676,72884,0.708629190719
2020-04-27,3,193,,,,,,,442,250,644,9690,6112,13665,50719,30927,73527,0.70855315113
2020-04-28,6,199,,,,,,,422,233,617,9199,5735,13027,51141,31160,74144,0.70848863304
2020-04-29,7,206,,,,,,,402,217,599,8737,5382,12421,51543,31378,74742,0.708432999228
2020-04-30,5,211,,,,,,,384,201,581,8303,5041,11866,51927,31579,75322,0.708384283177
2020-05-01,7,218,,,,,,,367,186,559,7895,4718,11356,52294,31766,75880,0.708349413568
2020-05-02,2,220,,,,,,,350,170,538,7512,4412,10884,52644,31937,76418,0.708325993234
2020-05-03,10,230,,,,,,,335,157,523,7151,4124,10446,52979,32095,76941,0.708317912789
2020-05-04,10,240,,,,,,,320,146,509,6810,3853,10042,53299,32241,77449,0.708326107613
2020-05-05,6,246,,,,,,,306,134,493,6490,3596,9649,53605,32375,77942,0.708356995756
2020-05-06,6,252,,,,,,,293,123,476,6187,3352,9273,53898,32499,78417,0.708410033867
2020-05-07,3,255,,,,,,,280,113,459,5902,3119,8915,54178,32612,78876,0.708438850724
2020-05-08,5,260,,,,,,,268,104,443,5632,2897,8574,54446,32716,79318,0.708480484815
2020-05-09,5,265,,,,,,,257,95,430,5377,2691,8254,54703,32812,79748,0.708537474492
2020-05-10,2,267,,,,,,,246,88,418,5136,2494,7958,54948,32900,80165,0.708612924831
2020-05-11,4,271,,,,,,,235,81,406,4907,2305,7688,55184,32981,80571,0.708710629181
2020-05-12,4,275,,,,,,,225,74,395,4690,2129,7439,55409,33056,80965,0.708835214456
2020-05-13,9,284,,,,,,,216,69,384,4484,1965,7205,55625,33125,81348,0.708992315697
2020-05-14,3,287,,,,,,,207,63,373,4289,1811,6979,55832,33189,81720,0.709188784837
2020-05-15,6,293,,,,,,,198,58,362,4103,1668,6760,56030,33248,82081,0.709432939047
2020-05-16,4,297,,,,,,,190,54,351,3926,1536,6552,56220,33303,82432,0.70973485464
2020-05-17,1,298,,,,,,,182,50,341,3758,1416,6355,56402,33353,82772,0.710106711983
2020-05-18,2,300,,,,,,,174,46,331,3598,1305,6162,56576,33400,83103,0.710563196065
2020-05-19,1,301,,,,,,,167,43,321,3444,1202,5974,56743,33443,83423,0.711121955684
2020-05-20,3,304,,,,,,,160,40,311,3298,1108,5792,56903,33483,83734,0.711804120623
2020-05-21,2,306,,,,,,,153,37,302,3158,1021,5618,57056,33520,84035,0.7126348706
2020-05-22,0,306,,,,,,,146,34,293,3025,942,5452,57202,33555,84327,0.713644040665
2020-05-23,0,306,,,,,,,140,32,284,2897,870,5293,57343,33587,84610,0.714866734258
2020-05-24,1,307,,,,,,,134,29,274,2774,804,5137,57477,33617,84884,0.716343895884
2020-05-25,1,308,,,,,,,128,27,265,2657,744,4984,57605,33644,85149,0.718122769186
2020-05-26,4,312,,,,,,,123,25,256,2544,688,4834,57728,33670,85404,0.720257132387
2020-05-27,1,313,,,,,,,117,23,246,2436,637,4685,57845,33694,85650,0.722807162405
2020-05-28,0,313,,,,,,,113,22,238,2333,590,4540,57958,33716,85888,0.7258387348
2020-05-29,1,314,,,,,,,108,21,231,2234,548,4398,58067,33738,86118,0.729421923526
2020-05-30,2,316,,,,,,,105,20,224,2141,509,4261,58171,33758,86342,0.733628429366
2020-05-31,4,320,,,,,,,101,18,218,2052,473,4128,58272,33777,86559,0.738527791361
2020-06-01,-2,318,,,,,,,98,18,212,1968,441,3999,58370,33795,86771,0.744182079094
2020-06-02,2,320,,,,,,,95,17,205,1889,412,3874,58465,33812,86976,0.750639265021
2020-06-03,1,321,,,,,,,92,16,200,1815,385,3752,58558,33829,87175,0.757925454493
2020-06-04,1,322,,,,,,,90,16,194,1745,361,3636,58648,33845,87369,0.766036804513
2020-06-05,0,322,,,,,,,88,15,190,1681,339,3523,58736,33860,87558,0.774932262192
2020-06-06,0,322,,,,,,,87,15,185,1621,320,3416,58823,33876,87743,0.784528602477
2020-06-07,1,323,,,,,,,85,15,184,1566,303,3316,58909,33891,87926,0.794699309419
2020-06-08,0,323,,,,,,,84,14,183,1516,288,3224,58993,33905,88108,0.805278465607
2020-06-09,1,324,,,,,,,83,14,180,1471,275,3139,59077,33920,88288,0.816069987993
2020-06-10,0,324,,,,,,,83,14,179,1432,264,3062,59159,33935,88466,0.82686140678
2020-06-11,1,325,,,,,,,82,14,179,1396,255,2995,59242,33949,88644,0.837440260039
2020-06-12,0,325,,,,,,,82,14,177,1366,247,2934,59324,33964,88821,0.847610488532
2020-06-13,0,325,,,,,,,82,14,176,1339,241,2879,59406,33979,88996,0.857206211988
2020-06-14,1,326,,,,,,,82,14,176,1317,235,2831,59488,33994,89172,0.86610096337
2020-06-15,0,326,,,,,,,82,14,178,1298,231,2791,59570,34009,89350,0.874211575135
2020-06-16,0,326,,,,,,,82,15,178,1282,228,2757,59653,34024,89527,0.881497054221
2020-06-17,0,326,,,,,,,83,15,182,1270,226,2733,59735,34039,89709,0.887953615997
2020-06-18,0,326,,,,,,,83,14,182,1261,225,2716,59819,34054,89890,0.893607417548
2020-06-19,0,326,,,,,,,84,15,186,1254,224,2707,59902,34069,90076,0.898506475341
2020-06-20,0,326,,,,,,,84,15,188,1250,223,2706,59987,34084,90263,0.902712924081
2020-06-21,0,326,,,,,,,85,15,191,1248,223,2711,60072,34099,90453,0.906296345305
2020-06-22,1,327,,,,,,,86,15,194,1248,223,2722,60157,34114,90647,0.909328497549
2020-06-23,0,327,,,,,,,86,14,197,1250,223,2736,60243,34129,90844,0.91187948241
