date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-11,,,,,,,,,41,21,59,41,21,59,41,21,59,1.90404108565,1.6,2.2
2020-03-12,,,,,,,,,41,21,59,82,42,118,82,42,118,1.90390413495,1.59994990409,2.19996365517
2020-03-13,,,,,,,,,41,21,59,123,63,177,123,63,177,1.90386476369,1.59993654612,2.19994958083
2020-03-14,,,,,,,,,41,21,59,165,84,236,165,84,236,1.90381393528,1.59991962673,2.19992987119
2020-03-15,,,,,,,,,41,21,59,206,105,295,206,105,295,1.90374827026,1.59989819665,2.19990203791
2020-03-16,,,,,,,,,41,21,59,247,126,354,247,126,354,1.90366337785,1.59987105378,2.19986314528
2020-03-17,,,,,,,,,41,21,59,288,147,413,288,147,413,1.90355354897,1.59983546592,2.1998126724
2020-03-18,,,,,,,,,41,21,59,329,168,472,329,168,472,1.90341135504,1.59978869002,2.19973554641
2020-03-19,,,,,,,,,41,21,59,370,189,531,370,189,531,1.90322712355,1.59972723302,2.19963785465
2020-03-20,,,,,,,,,118,63,168,489,252,699,489,252,699,1.90291485217,1.59957799938,2.19944655221
2020-03-21,,,,,,,,,118,63,168,607,316,867,607,316,867,1.90259575375,1.59947422095,2.19925172654
2020-03-22,,,,,,,,,125,67,178,731,384,1044,731,384,1044,1.90216680574,1.59933216626,2.19897036047
2020-03-23,,,,,,,,,139,74,200,870,458,1244,870,458,1244,1.90161756361,1.59915776978,2.19859112915
2020-03-24,,,,,,,,,168,91,248,1038,550,1491,1038,550,1491,1.90090995334,1.5989413787,2.19807534293
2020-03-25,,,,,,,,,214,118,320,1252,669,1810,1252,669,1810,1.89999486998,1.59866432107,2.19737105088
2020-03-26,,,,,,,,,250,139,377,1461,787,2128,1502,808,2187,1.89880707435,1.5982901173,2.19633665086
2020-03-27,,,,,,,,,283,159,429,1703,925,2497,1786,967,2615,1.89726251227,1.5977798691,2.19488533437
2020-03-28,,,,,,,,,324,183,494,1986,1088,2932,2109,1151,3109,1.89525913483,1.59712213611,2.1928640201
2020-03-29,,,,,,,,,374,214,574,2319,1281,3446,2483,1365,3682,1.89266311,1.5962659439,2.19012919534
2020-03-30,,,,,,,,,437,252,673,2715,1513,4059,2920,1618,4354,1.88929966387,1.59516597388,2.18639187697
2020-03-31,,,,,,,,,506,295,783,3179,1788,4783,3426,1914,5137,1.88494564453,1.59391575483,2.18133735787
2020-04-01,,,,,,,,,579,338,904,3717,2106,5627,4005,2253,6040,1.879318494,1.59206793351,2.17462084176
2020-04-02,,,,,,,,,660,381,1050,4336,2466,6618,4665,2634,7090,1.87206809064,1.58965612771,2.16501214103
2020-04-03,,,,,,,,,753,432,1219,5047,2877,7778,5418,3066,8309,1.8627653952,1.58651275082,2.15419006192
2020-04-04,1,1,,,,,,,859,492,1406,5788,3306,9015,6277,3559,9714,1.85089606334,1.58242366202,2.13978185534
2020-04-05,0,1,,,,,,,977,551,1614,6647,3794,10462,7254,4111,11328,1.83586429752,1.57723925016,2.1194614014
2020-04-06,0,1,,,,,,,1104,616,1849,7627,4343,12133,8358,4727,13177,1.81701219304,1.57031211326,2.09556243018
2020-04-07,0,1,,,,,,,1240,688,2098,8728,4957,14031,9598,5416,15275,1.7936622463,1.56126703523,2.05944803973
2020-04-08,0,1,,,,,,,1386,768,2343,9946,5634,16126,10984,6185,17617,1.76518684368,1.54895380648,2.01770659572
2020-04-09,0,1,,,,,,,1539,855,2594,11271,6372,18401,12523,7041,20210,1.73110420165,1.52748482433,1.97280537006
2020-04-10,0,1,,,,,,,1697,948,2835,12718,7181,20859,14220,7989,23045,1.69118859993,1.50331282467,1.92974391907
2020-04-11,0,1,,,,,,,1854,1044,3067,14288,8066,23498,16074,9034,26112,1.6455684294,1.44676921776,1.89152317507
2020-04-12,0,1,,,,,,,2007,1160,3254,15972,9043,26257,18081,10195,29365,1.59477957767,1.37003437957,1.83507674585
2020-04-13,1,2,,,,,,,2153,1255,3428,17751,10085,29111,20234,11451,32793,1.53974982856,1.29729287916,1.77898494383
2020-04-14,1,3,,,,,,,2288,1359,3571,19602,11192,32009,22522,12810,36363,1.48171330752,1.2245177239,1.73038328235
2020-04-15,0,3,,,,,,,2409,1417,3670,21504,12313,34896,24931,14227,40032,1.42208030004,1.16411236947,1.70141613422
2020-04-16,0,3,,,,,,,2513,1500,3752,23439,13475,37744,27444,15728,43784,1.36230172001,1.10145823675,1.66258623668
2020-04-17,2,5,,,,,,,2599,1565,3878,25378,14660,40572,30043,17294,47661,1.30376114025,1.05282761352,1.60574180311
2020-04-18,1,6,,,,,,,2667,1632,3968,27292,15860,43321,32710,18927,51629,1.24770545278,1.00973503042,1.54402073519
2020-04-19,1,7,,,,,,,2715,1678,4070,29148,17046,45984,35425,20605,55698,1.19520319862,0.977788947328,1.48501134046
2020-04-20,2,9,,,,,,,2747,1700,4135,30918,18195,48505,38172,22306,59833,1.14711130199,0.951353167086,1.40709354856
2020-04-21,2,11,,,,,,,2761,1714,4145,32575,19293,50800,40933,24021,63977,1.10403978233,0.931059929958,1.34581618556
2020-04-22,2,13,,,,,,,2762,1722,4094,34097,20327,52796,43695,25744,68070,1.06632082982,0.917461338896,1.28541687846
2020-04-23,1,14,,,,,,,2751,1734,4076,35463,21294,54529,46446,27479,72146,1.03399893523,0.903928108672,1.22403300326
2020-04-24,1,15,,,,,,,2731,1747,4017,36654,22185,55952,49177,29226,76162,1.00685507541,0.888210260475,1.16860098576
2020-04-25,4,19,,,,,,,2703,1749,3978,37660,22986,57095,51880,30976,80140,0.984464237939,0.874719550318,1.1272997274
2020-04-26,1,20,,,,,,,2669,1727,3895,38474,23669,57923,54548,32704,84034,0.966272009823,0.864003378878,1.08763251705
2020-04-27,2,22,,,,,,,2631,1736,3812,39098,24245,58481,57179,34440,87846,0.951670925469,0.857184013115,1.05577453326
2020-04-28,1,23,,,,,,,2590,1710,3728,39535,24700,58781,59769,36151,91573,0.940061804132,0.853233994513,1.0333959115
2020-04-29,1,24,,,,,,,2547,1687,3608,39794,25028,58818,62316,37838,95181,0.930894121065,0.846839467407,1.01490031482
2020-04-30,2,26,,,,,,,2502,1681,3487,39887,25292,58635,64818,39520,98667,0.923686799957,0.841599014728,1.00427467504
2020-05-01,4,30,,,,,,,2457,1654,3430,39831,25446,58313,67275,41175,102097,0.918034387901,0.831047887215,0.997613890945
2020-05-02,3,33,,,,,,,2411,1624,3330,39643,25505,57765,69686,42799,105426,0.91360405468,0.821592704498,0.994338864237
2020-05-03,5,38,,,,,,,2366,1593,3226,39342,25466,57023,72052,44393,108652,0.910127804858,0.814416084562,0.993431852943
2020-05-04,2,40,,,,,,,2320,1567,3139,38947,25355,56092,74372,45961,111790,0.907392878521,0.808978682259,0.993010761104
2020-05-05,0,40,,,,,,,2275,1535,3038,38476,25190,54995,76648,47497,114827,0.905232105976,0.804795466089,0.992634584332
2020-05-06,2,42,,,,,,,2231,1514,2968,37946,24989,53819,78879,49011,117795,0.903515123747,0.801452322723,0.992290629447
2020-05-07,2,44,,,,,,,2187,1491,2903,37371,24758,52628,81066,50503,120698,0.902140819812,0.799013186794,0.991969777303
2020-05-08,3,47,,,,,,,2144,1452,2842,36764,24476,51394,83210,51956,123539,0.901031069142,0.797324441441,0.991665480413
2020-05-09,2,49,,,,,,,2102,1416,2778,36135,24146,50155,85312,53372,126316,0.900125665198,0.79570770913,0.99137304092
2020-05-10,9,58,,,,,,,2061,1391,2720,35493,23788,48897,87373,54764,129036,0.899378288311,0.794149433475,0.991089090884
2020-05-11,7,65,,,,,,,2020,1368,2662,34844,23429,47664,89393,56133,131698,0.898753337175,0.793159661836,0.990811218348
2020-05-12,10,75,,,,,,,1980,1331,2624,34193,23024,46476,91373,57465,134321,0.898223459986,0.79233828133,0.990537698366
2020-05-13,7,82,,,,,,,1941,1290,2583,33544,22604,45330,93313,58756,136903,0.897767642479,0.791858105847,0.99026729963
2020-05-14,6,88,,,,,,,1902,1251,2542,32900,22168,44264,95216,60007,139444,0.897369733626,0.79152966704,0.989998871179
2020-05-15,8,96,,,,,,,1865,1210,2510,32263,21697,43287,97080,61218,141953,0.897017312121,0.791307718969,0.989743145267
2020-05-16,11,107,,,,,,,1828,1173,2479,31634,21215,42336,98908,62391,144432,0.896695504988,0.790866100945,0.989472195475
2020-05-17,5,112,,,,,,,1792,1132,2445,31014,20724,41452,100700,63524,146877,0.89640197975,0.790592551615,0.989202950683
2020-05-18,6,118,,,,,,,1757,1098,2401,30405,20229,40626,102457,64622,149277,0.896132311178,0.790387277672,0.98891781192
2020-05-19,3,121,,,,,,,1722,1065,2357,29806,19727,39844,104179,65688,151633,0.895877979537,0.790207057832,0.988676526806
2020-05-20,3,124,,,,,,,1688,1031,2307,29219,19222,39113,105867,66719,153940,0.895635078939,0.790014876407,0.988405995772
2020-05-21,5,129,,,,,,,1655,998,2259,28643,18707,38404,107521,67718,156198,0.895410772868,0.789489933062,0.988133946658
2020-05-22,9,138,,,,,,,1622,959,2229,28078,18174,37729,109144,68677,158426,0.895213754445,0.789360481039,0.987859933903
2020-05-23,10,148,,,,,,,1591,922,2214,27524,17644,37102,110734,69600,160640,0.895023019775,0.789239049875,0.98758338137
2020-05-24,8,156,,,,,,,1559,889,2180,26981,17117,36504,112294,70490,162819,0.894849448399,0.78912599591,0.987303541966
2020-05-25,9,165,,,,,,,1529,862,2159,26450,16587,35943,113822,71352,164978,0.894684253991,0.789022217688,0.987019449411
2020-05-26,7,172,,,,,,,1499,835,2144,25929,16054,35425,115321,72187,167122,0.894526990007,0.788969643699,0.986729855634
2020-05-27,3,175,,,,,,,1470,809,2095,25418,15531,34896,116791,72997,169216,0.894380503342,0.788943479153,0.98643315223
2020-05-28,10,185,,,,,,,1441,781,2047,24918,15021,34361,118232,73778,171263,0.894243632502,0.788897386607,0.986127270486
2020-05-29,9,194,,,,,,,1413,752,2023,24429,14523,33842,119644,74530,173285,0.894118250515,0.788868304059,0.98580955286
2020-05-30,11,205,,,,,,,1385,724,2019,23949,14036,33351,121029,75255,175303,0.894006824995,0.788861526524,0.985476589588
2020-05-31,7,212,,,,,,,1358,701,2014,23479,13564,32885,122388,75956,177317,0.893912601072,0.788884571743,0.985124011171
2020-06-01,8,220,,,,,,,1332,679,1999,23019,13111,32439,123719,76635,179316,0.893839842082,0.788898630875,0.984746226052
2020-06-02,6,226,,,,,,,1306,657,1973,22568,12669,32011,125025,77292,181288,0.893794143802,0.789014016697,0.984336090489
2020-06-03,4,230,,,,,,,1280,632,1947,22127,12237,31602,126305,77925,183234,0.893782843742,0.789246391027,0.983884494934
2020-06-04,6,236,,,,,,,1256,608,1921,21694,11814,31215,127561,78534,185155,0.893815552019,0.789607533909,0.983379849657
2020-06-05,8,244,,,,,,,1231,584,1901,21271,11401,30857,128792,79119,187055,0.893904834114,0.790034114791,0.982807451203
2020-06-06,10,254,,,,,,,1208,559,1883,20856,11000,30511,130000,79678,188937,0.894067080304,0.790939024077,0.981982366867
2020-06-07,10,264,,,,,,,1185,537,1857,20450,10615,30154,131185,80216,190794,0.894323595792,0.792105337334,0.980989048828
2020-06-08,5,269,,,,,,,1162,517,1838,20053,10243,29813,132347,80734,192632,0.89470193698,0.793751117565,0.97980463627
2020-06-09,4,273,,,,,,,1140,499,1821,19664,9881,29474,133487,81233,194452,0.895237493755,0.795952943131,0.97838442508
2020-06-10,2,275,,,,,,,1119,485,1800,19284,9531,29130,134605,81719,196251,0.895975260967,0.799182153909,0.97657042619
2020-06-11,4,279,,,,,,,1099,470,1781,18913,9192,28816,135704,82189,198032,0.896971632977,0.803712950303,0.974404728771
2020-06-12,6,285,,,,,,,1079,455,1768,18551,8866,28537,136783,82645,199800,0.898295858973,0.809908093018,0.971812247876
2020-06-13,4,289,,,,,,,1060,441,1745,18199,8555,28259,137843,83086,201544,0.900030477169,0.818569106212,0.968731604173
2020-06-14,7,296,,,,,,,1043,429,1723,17857,8261,27963,138886,83516,203266,0.902269823004,0.830200220622,0.965718905951
2020-06-15,2,298,,,,,,,1026,420,1700,17525,7980,27649,139912,83936,204966,0.905114936365,0.834329144021,0.968949366209
2020-06-16,5,303,,,,,,,1011,410,1677,17204,7712,27327,140923,84347,206642,0.908663640737,0.835218888616,0.971646843102
2020-06-17,3,306,,,,,,,997,403,1655,16895,7458,27008,141920,84751,208296,0.912995396618,0.835630328886,0.980625562974
2020-06-18,2,308,,,,,,,984,385,1640,16599,7211,26701,142905,85136,209935,0.91815325151,0.838076839049,0.986333251448
