date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,800,436,1170,800,436,1170,800,436,1170,1.77635068189,1.4,2.2
2020-02-28,,,,,,,,,800,436,1170,1599,872,2340,1599,872,2340,1.77162380191,1.39231033336,2.19952094782
2020-02-29,,,,,,,,,800,436,1170,2399,1308,3510,2399,1308,3510,1.76961212782,1.38905363068,2.19925674507
2020-03-01,,,,,,,,,800,436,1170,3199,1744,4680,3199,1744,4680,1.76673896497,1.3844621606,2.19884625194
2020-03-02,,,,,,,,,800,436,1170,3998,2180,5850,3998,2180,5850,1.76264253909,1.37809508146,2.19827393763
2020-03-03,,,,,,,,,800,436,1170,4798,2616,7019,4798,2616,7019,1.75682255775,1.36910007098,2.19723050724
2020-03-04,,,,,,,,,800,436,1170,5598,3052,8189,5598,3052,8189,1.74860369453,1.36166397504,2.19555689561
2020-03-05,,,,,,,,,800,436,1170,6397,3488,9359,6397,3488,9359,1.73710779978,1.34460386725,2.19336150498
2020-03-06,,,,,,,,,800,436,1170,7197,3924,10529,7197,3924,10529,1.72125728759,1.32091642832,2.18966168178
2020-03-07,,,,,,,,,2146,1176,3289,9343,5100,13818,9343,5100,13818,1.69956752732,1.28785248065,2.18289949251
2020-03-08,,,,,,,,,2113,1161,3224,11456,6262,17042,11456,6262,17042,1.6713983461,1.24222637501,2.17255732486
2020-03-09,,,,,,,,,2186,1212,3362,13642,7474,20403,13642,7474,20403,1.63558984712,1.19345508271,2.15658803707
2020-03-10,,,,,,,,,2352,1298,3701,15993,8772,24104,15993,8772,24104,1.59192750734,1.14957959309,2.1348873915
2020-03-11,,,,,,,,,2709,1468,4351,18703,10241,28455,18703,10241,28455,1.54083527057,1.07928071666,2.10528288211
2020-03-12,,,,,,,,,3243,1684,5361,21945,11926,33815,21945,11926,33815,1.48334659893,1.03410175737,2.06598304343
2020-03-13,,,,,,,,,3570,1826,6027,24716,13316,38672,25516,13752,39841,1.42087849205,0.968102418203,2.01262856715
2020-03-14,,,,,,,,,3769,1873,6364,27686,14754,43866,29285,15626,46205,1.35503908929,0.924052949043,1.94221644319
2020-03-15,,,,,,,,,3968,1911,6715,30854,16229,49411,33253,17537,52920,1.28753661877,0.89065831979,1.86479559019
2020-03-16,,,,,,,,,4165,1989,7177,34219,17783,55417,37418,19527,60097,1.22013459637,0.846938617032,1.78435682324
2020-03-17,,,,,,,,,4388,2059,7924,37808,19406,62171,41806,21587,68020,1.15465445048,0.807994519462,1.65870856307
2020-03-18,,,,,,,,,4544,2113,8213,41552,21084,69214,46350,23700,76233,1.0929524971,0.785243862428,1.52366044856
2020-03-19,,,,,,,,,4623,2146,8339,45375,22794,76383,50973,25847,84572,1.03679677566,0.76087996673,1.41894253237
2020-03-20,,,,,,,,,4655,2169,8411,49231,24528,83624,55628,28016,92983,0.987640666216,0.743614157879,1.32368771831
2020-03-21,,,,,,,,,4665,2206,8515,53096,26298,90968,60293,30223,101497,0.946361785912,0.728968704045,1.23350863415
2020-03-22,3,3,,,,,,,4669,2253,8627,55619,27376,96306,64962,32477,110123,0.913103130615,0.720089348014,1.1618115065
2020-03-23,4,7,,,,,,,4660,2314,8488,58166,28528,101570,69622,34791,118611,0.887307553443,0.713784207723,1.07795879671
2020-03-24,4,11,,,,,,,4635,2359,8330,60615,29675,106538,74257,37150,126940,0.867933164124,0.70930017616,1.0253137539
2020-03-25,6,17,,,,,,,4597,2332,8239,62860,30710,111075,78853,39483,135179,0.85374025235,0.706165104511,0.987910990443
2020-03-26,6,23,,,,,,,4553,2327,8126,64704,31569,114850,83407,41810,143304,0.843527605594,0.703562825557,0.970604794141
2020-03-27,3,26,,,,,,,4509,2349,7963,65970,32234,117453,87915,44160,151267,0.836265081738,0.70156570448,0.957553946064
2020-03-28,11,37,,,,,,,4465,2360,7784,66865,32768,119210,92380,46521,159051,0.831135502325,0.700328530997,0.953470170011
2020-03-29,6,43,,,,,,,4420,2364,7529,67515,33259,120374,96800,48885,166579,0.827522604397,0.699754580446,0.951667470821
