date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-14,,,,,,,,,869,448,1132,869,448,1132,869,448,1132,2.5100382036,2,2.8
2020-02-15,,,,,,,,,869,448,1132,1738,896,2263,1738,896,2263,2.51002026458,1.99999949146,2.79999919315
2020-02-16,,,,,,,,,869,448,1132,2607,1344,3394,2607,1344,3394,2.5100110146,1.99999921459,2.79999838398
2020-02-17,,,,,,,,,869,448,1132,3477,1792,4525,3477,1792,4525,2.50999694187,1.99999878689,2.79999716646
2020-02-18,,,,,,,,,869,448,1132,4346,2240,5656,4346,2240,5656,2.50997549775,1.99999812616,2.79999503159
2020-02-19,,,,,,,,,869,448,1132,5215,2688,6787,5215,2688,6787,2.50994276448,1.99999710536,2.79999128809
2020-02-20,,,,,,,,,869,448,1132,6084,3136,7918,6084,3136,7918,2.50989270526,1.99999552816,2.79998472378
2020-02-21,,,,,,,,,869,448,1132,6953,3584,9049,6953,3584,9049,2.50981599438,1.99999305417,2.79997321298
2020-02-22,,,,,,,,,869,448,1132,7822,4032,10180,7822,4032,10180,2.50969818635,1.99998931124,2.79995302806
2020-02-23,,,,,,,,,3042,1576,4075,10865,5608,14254,10865,5608,14254,2.50933576608,1.9998117889,2.79976489646
2020-02-24,,,,,,,,,3033,1572,4063,13897,7180,18316,13897,7180,18316,2.50903331855,1.99978677114,2.79970262096
2020-02-25,,,,,,,,,3297,1729,4432,17194,8910,22747,17194,8910,22747,2.50852061744,1.99971439927,2.79954063277
2020-02-26,,,,,,,,,3834,1986,5192,21028,10897,27939,21028,10897,27939,2.50776958034,1.99963949397,2.79930097903
2020-02-27,,,,,,,,,4951,2499,6774,25979,13396,34713,25979,13396,34713,2.50663863077,1.99955145721,2.79891089457
2020-02-28,,,,,,,,,6713,3362,9256,32693,16759,43968,32693,16759,43968,2.50490929128,1.99943713664,2.7982513026
2020-02-29,,,,,,,,,8198,4113,11359,40021,20424,54196,40890,20872,55327,2.50223368336,1.9992483565,2.79712936657
2020-03-01,,,,,,,,,9698,4868,13633,48850,24844,66698,50588,25740,68960,2.49807195153,1.99895962464,2.79520444203
2020-03-02,,,,,,,,,11674,5755,16906,59655,30152,82473,62262,31496,85866,2.49161271467,1.99858621167,2.79195132688
2020-03-03,,,,,,,,,14249,6828,20763,73035,36533,102104,76512,38325,106628,2.48158415096,1.99803298948,2.78673425518
2020-03-04,,,,,,,,,17563,8199,25803,89729,44284,126776,94075,46524,132431,2.46603141823,1.99726375449,2.77773440172
2020-03-05,,,,,,,,,21243,9762,31427,110103,53599,157072,115317,56287,163858,2.44205729537,1.99615575507,2.7618467219
2020-03-06,,,,,,,,,25268,11572,37295,134501,64724,193235,140585,67860,201152,2.40558361825,1.99412296906,2.73493426191
2020-03-07,,,,,,,,,29755,13713,43564,163387,77989,235667,170340,81573,244715,2.35139122246,1.99057685546,2.68986610338
2020-03-08,,,,,,,,,34630,16132,49864,197148,93673,284400,204970,97705,294579,2.2738592056,1.98484866635,2.6154548756
2020-03-09,2,2,,,,,,,39593,19193,57919,233698,111290,338243,244563,116898,352497,2.16888730844,1.91614637449,2.50581865226
