date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,116,60,159,116,60,159,116,60,159,1.64393041072,1.2,2
2020-02-26,,,,,,,,,116,60,159,232,120,318,232,120,318,1.64383867781,1.1999459985,1.99999719182
2020-02-27,,,,,,,,,116,60,159,349,180,477,349,180,477,1.64380139559,1.19992123439,1.99999546404
2020-02-28,,,,,,,,,116,60,159,465,240,636,465,240,636,1.64374873388,1.19989143409,1.99999266783
2020-02-29,,,,,,,,,116,60,159,581,300,795,581,300,795,1.64367424488,1.19984406943,1.99998773168
2020-03-01,,,,,,,,,116,60,159,697,360,954,697,360,954,1.64356873214,1.19977603727,1.99998160024
2020-03-02,,,,,,,,,116,60,159,813,420,1113,813,420,1113,1.64341906093,1.19967832406,1.99997239474
2020-03-03,,,,,,,,,116,60,159,929,480,1272,929,480,1272,1.64320644904,1.19953799391,1.99995856871
2020-03-04,,,,,,,,,116,60,159,1046,540,1431,1046,540,1431,1.64290401289,1.1993364928,1.99993779502
2020-03-05,,,,,,,,,306,156,453,1351,696,1884,1351,696,1884,1.64236440495,1.19894577284,1.99974851398
2020-03-06,,,,,,,,,304,155,452,1656,851,2336,1656,851,2336,1.64173661862,1.19851804981,1.99967484124
2020-03-07,,,,,,,,,319,160,480,1974,1012,2815,1974,1012,2815,1.64082375443,1.19789501373,1.99953080252
2020-03-08,,,,,,,,,349,174,538,2323,1187,3353,2323,1187,3353,1.63953608722,1.19701459389,1.99933687505
2020-03-09,,,,,,,,,411,201,659,2735,1388,4012,2735,1388,4012,1.63771143279,1.19576607563,1.99905929104
2020-03-10,,,,,,,,,509,237,848,3244,1626,4859,3244,1626,4859,1.63512136853,1.19399369794,1.99864622663
2020-03-11,,,,,,,,,584,267,990,3712,1834,5690,3828,1894,5849,1.63144494729,1.1915070202,1.9980162988
2020-03-12,,,,,,,,,649,290,1112,4244,2064,6642,4477,2184,6960,1.6262411703,1.18779791163,1.99707152768
2020-03-13,,,,,,,,,725,311,1264,4853,2315,7747,5201,2495,8224,1.61892463119,1.18188291117,1.99548588445
2020-03-14,,,,,,,,,814,331,1464,5550,2587,9051,6015,2827,9687,1.60873152053,1.17288812296,1.99295155825
2020-03-15,,,,,,,,,924,365,1723,6358,2893,10614,6939,3193,11409,1.59471455426,1.16020551969,1.98950924161
2020-03-16,,,,,,,,,1035,401,1971,7277,3235,12426,7974,3595,13380,1.57578796367,1.14269617692,1.98418827555
