date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,153,77,216,153,77,216,153,77,216,1.97985735641,1.6,2.4
2020-02-24,,,,,,,,,153,77,216,306,155,432,306,155,432,1.97810591916,1.59896546704,2.39931190878
2020-02-25,,,,,,,,,153,77,216,459,233,648,459,233,648,1.97754922095,1.59861056718,2.39900468007
2020-02-26,,,,,,,,,153,77,216,612,311,864,612,311,864,1.97681244348,1.59818531804,2.39856039341
2020-02-27,,,,,,,,,153,77,216,765,389,1080,765,389,1080,1.97583648825,1.59769908006,2.39791803767
2020-02-28,,,,,,,,,153,77,216,918,467,1296,918,467,1296,1.97454277612,1.59706485457,2.39698958787
2020-02-29,,,,,,,,,153,77,216,1070,544,1512,1070,544,1512,1.97282696267,1.59613028783,2.39564820304
2020-03-01,,,,,,,,,153,77,216,1223,622,1728,1223,622,1728,1.97055080462,1.59458782286,2.39391929477
2020-03-02,,,,,,,,,153,77,216,1376,700,1944,1376,700,1944,1.96753180158,1.59313035334,2.39140071651
2020-03-03,,,,,,,,,450,239,659,1827,940,2603,1827,940,2603,1.963336393,1.59078947521,2.38750601227
2020-03-04,,,,,,,,,448,238,653,2275,1178,3256,2275,1178,3256,1.9580165971,1.58805573152,2.38234520437
2020-03-05,,,,,,,,,474,254,696,2749,1432,3951,2749,1432,3951,1.95095258662,1.58462334005,2.37470508236
2020-03-06,,,,,,,,,529,285,790,3278,1717,4740,3278,1717,4740,1.94168297623,1.58031124337,2.36378693688
2020-03-07,,,,,,,,,642,347,987,3920,2064,5726,3920,2064,5726,1.92957117281,1.57404410626,2.34795675678
2020-03-08,,,,,,,,,817,432,1287,4737,2496,7013,4737,2496,7013,1.91385418929,1.56545459328,2.32615700716
2020-03-09,,,,,,,,,951,504,1519,5535,2923,8316,5688,3000,8532,1.8936535296,1.55367587523,2.29709066401
2020-03-10,,,,,,,,,1066,567,1720,6448,3412,9819,6754,3568,10251,1.86802916601,1.53622793812,2.25875232016
2020-03-11,,,,,,,,,1201,644,1961,7496,3979,11563,7955,4213,12211,1.83609051077,1.509094396,2.20731899465
2020-03-12,,,,,,,,,1359,729,2244,8702,4631,13591,9314,4942,14455,1.79711770011,1.47348676059,2.16551457869
2020-03-13,,,,,,,,,1546,830,2575,10095,5384,15949,10860,5773,17029,1.75072699313,1.42706603255,2.14029159854
2020-03-14,,,,,,,,,1724,923,2811,11666,6229,18543,12584,6696,19839,1.69702490988,1.36451758343,2.08848455338
2020-03-15,,,,,,,,,1885,1017,3040,13398,7169,21367,14468,7714,22879,1.63668267432,1.30312640082,2.02131296861
2020-03-16,,,,,,,,,2034,1126,3214,15280,8217,24364,16503,8840,26092,1.57091308759,1.23914346289,1.95650742771
2020-03-17,,,,,,,,,2177,1226,3380,17303,9366,27528,18680,10066,29472,1.50134400242,1.17050944727,1.9152874271
2020-03-18,1,1,,,,,,,2310,1323,3553,19163,10450,30422,20989,11390,33025,1.42984367356,1.1057612196,1.8635036543
2020-03-19,0,1,,,,,,,2423,1410,3682,21138,11622,33451,23412,12800,36706,1.35834330828,1.04753744193,1.78245728714
2020-03-20,2,3,,,,,,,2510,1460,3788,23173,12828,36543,25922,14260,40494,1.28868457326,1.00446052646,1.7034388775
2020-03-21,0,3,,,,,,,2572,1516,3929,25217,14059,39683,28495,15777,44423,1.22250594441,0.961856831183,1.61163565022
2020-03-22,0,3,,,,,,,2613,1543,3997,27188,15256,42693,31108,17320,48419,1.16116475036,0.92832050399,1.50994775044
2020-03-23,1,4,,,,,,,2635,1556,4020,29005,16380,45427,33742,18876,52439,1.10568624894,0.895217672825,1.42997733201
2020-03-24,4,8,,,,,,,2639,1570,4042,30694,17446,47950,36382,20447,56481,1.05673081169,0.87255950918,1.3480331902
2020-03-25,1,9,,,,,,,2628,1577,4036,32256,18456,50266,39010,22024,60516,1.01457816176,0.847549996963,1.27196936153
2020-03-26,0,9,,,,,,,2603,1580,3977,33658,19392,52282,41613,23605,64493,0.979138393777,0.828823585327,1.2017378808
2020-03-27,0,9,,,,,,,2568,1583,3887,34867,20246,53925,44181,25189,68379,0.950000295316,0.815707959071,1.13460616972
2020-03-28,4,13,,,,,,,2527,1568,3794,35848,20984,55144,46708,26758,72173,0.92651626863,0.805568184474,1.08389530263
2020-03-29,3,16,,,,,,,2481,1560,3695,36605,21621,56028,49189,28318,75867,0.907906907987,0.788933219797,1.04070015719
2020-03-30,0,16,,,,,,,2432,1554,3568,37153,22158,56556,51621,29872,79435,0.893360452867,0.776322271871,1.00585526604
2020-03-31,3,19,,,,,,,2381,1543,3484,37500,22576,56826,54003,31416,82918,0.882108220513,0.768513394053,0.982154371409
2020-04-01,5,24,,,,,,,2329,1533,3390,37652,22883,56835,56332,32950,86307,0.87346961404,0.762075674857,0.965881417844
2020-04-02,8,32,,,,,,,2277,1515,3283,37619,23075,56565,58609,34465,89590,0.866870536014,0.757374016881,0.957835454996
2020-04-03,13,45,,,,,,,2225,1493,3205,37421,23158,56088,60833,35959,92794,0.861843448858,0.753617223556,0.953826850785
2020-04-04,6,51,,,,,,,2173,1471,3114,37084,23169,55415,63007,37430,95908,0.858017170477,0.750983263327,0.951469686366
2020-04-05,13,64,,,,,,,2123,1442,3017,36635,23095,54503,65130,38872,98925,0.855102386483,0.749349057,0.949980381309
2020-04-06,8,72,,,,,,,2073,1409,2947,36095,22961,53453,67203,40282,101871,0.852876549553,0.748102759176,0.948968641222
2020-04-07,20,92,,,,,,,2025,1376,2863,35485,22781,52295,69228,41658,104733,0.851170064305,0.747230275388,0.94823796056
2020-04-08,15,107,,,,,,,1978,1344,2764,34824,22555,51017,71206,43002,107497,0.849854525725,0.746629358277,0.94766292031
2020-04-09,16,123,,,,,,,1932,1307,2688,34128,22286,49668,73138,44310,110184,0.848833141799,0.746093654695,0.947210343287
2020-04-10,10,133,,,,,,,1887,1273,2618,33412,21978,48309,75025,45584,112802,0.848033158861,0.745671215934,0.946840933651
2020-04-11,12,145,,,,,,,1844,1243,2563,32688,21638,46985,76869,46827,115364,0.847399986345,0.745313586083,0.946550903747
2020-04-12,12,157,,,,,,,1802,1209,2494,31962,21279,45685,78670,48037,117857,0.846892698479,0.745050417984,0.946335505948
2020-04-13,10,167,,,,,,,1760,1172,2440,31242,20891,44430,80431,49209,120297,0.84648062062,0.744733932059,0.946143826416
2020-04-14,18,185,,,,,,,1721,1133,2390,30530,20470,43252,82151,50343,122686,0.846140754812,0.744538985268,0.945921775409
2020-04-15,17,202,,,,,,,1682,1098,2342,29830,20025,42110,83833,51442,125027,0.845855846853,0.744300333931,0.945700436767
2020-04-16,14,216,,,,,,,1644,1064,2294,29145,19555,41014,85477,52506,127321,0.845612939274,0.744169369008,0.945496120083
2020-04-17,13,229,,,,,,,1607,1032,2249,28476,19073,39980,87084,53539,129569,0.845402289737,0.744032340324,0.945327286502
2020-04-18,7,236,,,,,,,1571,997,2207,27822,18576,38982,88656,54536,131776,0.845216562974,0.743891546918,0.945162395213
2020-04-19,6,242,,,,,,,1537,961,2170,27186,18067,38038,90192,55497,133945,0.845050552777,0.743749011079,0.945014882227
2020-04-20,21,263,,,,,,,1503,928,2149,26566,17553,37170,91695,56426,136094,0.844898212113,0.743567500723,0.944857704809
2020-04-21,18,281,,,,,,,1470,897,2118,25962,17041,36341,93165,57323,138212,0.844760439471,0.743392383354,0.944696059095
2020-04-22,20,301,,,,,,,1438,861,2088,25374,16526,35566,94602,58185,140299,0.844634712674,0.74330685482,0.944564280314
2020-04-23,16,317,,,,,,,1406,829,2056,24803,16011,34858,96008,59014,142355,0.844520359107,0.743196059561,0.944437936422
2020-04-24,26,343,,,,,,,1376,801,2023,24246,15505,34194,97384,59816,144378,0.844415764511,0.743122421129,0.944315693468
2020-04-25,14,357,,,,,,,1346,771,1998,23705,15003,33574,98730,60587,146375,0.844325102234,0.743019483064,0.944229490913
2020-04-26,17,374,,,,,,,1317,743,1977,23177,14503,32988,100046,61331,148352,0.844242747492,0.742987868938,0.944130774947
2020-04-27,21,395,,,,,,,1288,712,1949,22664,14005,32444,101334,62043,150300,0.844170147113,0.742933026758,0.944018888428
2020-04-28,14,409,,,,,,,1260,685,1928,22164,13518,31931,102595,62728,152227,0.844106564721,0.742926034107,0.943904424129
2020-04-29,15,424,,,,,,,1233,656,1907,21676,13041,31448,103828,63385,154134,0.84405443426,0.742894832886,0.943790175547
2020-04-30,19,443,,,,,,,1207,631,1886,21201,12574,30992,105035,64016,156019,0.844015115255,0.742936990147,0.943725316081
2020-05-01,14,457,,,,,,,1181,604,1857,20738,12114,30555,106215,64621,157876,0.843991750167,0.742982168576,0.943667265448
2020-05-02,15,472,,,,,,,1155,583,1831,20286,11665,30137,107371,65204,159706,0.8439883424,0.743006691805,0.94357201367
2020-05-03,12,484,,,,,,,1131,561,1818,19846,11230,29748,108501,65766,161523,0.844010080189,0.743086200562,0.943523086666
2020-05-04,11,495,,,,,,,1106,542,1805,19415,10810,29383,109608,66308,163328,0.844063687941,0.743186397953,0.943502446886
2020-05-05,29,524,,,,,,,1083,520,1778,18995,10403,29012,110690,66829,165105,0.844157882036,0.743287223294,0.943441009736
2020-05-06,15,539,,,,,,,1059,500,1757,18585,10006,28651,111750,67329,166862,0.844303961149,0.743352398893,0.943364474634
2020-05-07,23,562,,,,,,,1037,479,1740,18184,9623,28303,112787,67808,168602,0.844516568764,0.743474191067,0.943338381829
2020-05-08,21,583,,,,,,,1015,460,1715,17793,9254,27962,113801,68269,170317,0.844814674286,0.743779109458,0.94339122418
