date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,70,37,94,70,37,94,70,37,94,1.87606615205,1.4,2.2
2020-02-24,,,,,,,,,70,37,94,140,74,188,140,74,188,1.87574642476,1.39985123994,2.19998351282
2020-02-25,,,,,,,,,70,37,94,210,111,282,210,111,282,1.87561605392,1.39977509145,2.1999744472
2020-02-26,,,,,,,,,70,37,94,280,148,376,280,148,376,1.87543146145,1.3996598862,2.19996028488
2020-02-27,,,,,,,,,70,37,94,350,185,470,350,185,470,1.87516964868,1.39951035367,2.19993738347
2020-02-28,,,,,,,,,70,37,94,420,222,564,420,222,564,1.87479770277,1.39926950759,2.19989980514
2020-02-29,,,,,,,,,70,37,94,490,259,658,490,259,658,1.87426850064,1.39896024638,2.19984606147
2020-03-01,,,,,,,,,70,37,94,560,296,752,560,296,752,1.87351459489,1.39854212999,2.19976866962
2020-03-02,,,,,,,,,70,37,94,630,333,846,630,333,846,1.87243959005,1.39785795049,2.19963052745
2020-03-03,,,,,,,,,200,110,284,830,443,1130,830,443,1130,1.8707776952,1.39660091641,2.19928611436
2020-03-04,,,,,,,,,199,110,282,1028,554,1412,1028,554,1412,1.8685753953,1.39520523265,2.1989383024
2020-03-05,,,,,,,,,210,116,302,1239,670,1713,1239,670,1713,1.86541688804,1.3930956844,2.19835573699
2020-03-06,,,,,,,,,233,128,341,1472,798,2053,1472,798,2053,1.86095525805,1.39020211451,2.19749949304
2020-03-07,,,,,,,,,282,153,421,1754,952,2473,1754,952,2473,1.854677218,1.38619587717,2.19608440979
2020-03-08,,,,,,,,,356,195,543,2110,1147,3016,2110,1147,3016,1.84591330831,1.38140962992,2.19430054754
2020-03-09,,,,,,,,,415,223,633,2455,1333,3554,2525,1370,3648,1.83383125107,1.37393328875,2.19159684749
2020-03-10,,,,,,,,,465,246,713,2850,1543,4172,2990,1617,4360,1.81747797285,1.36286494649,2.18737225631
2020-03-11,,,,,,,,,525,269,828,3305,1775,4906,3515,1886,5188,1.79589471556,1.34825481824,2.1811035742
2020-03-12,,,,,,,,,596,299,958,3830,2037,5770,4110,2185,6146,1.76827350148,1.32783905261,2.17162530809
2020-03-13,,,,,,,,,682,338,1142,4442,2339,6817,4792,2524,7287,1.73413686894,1.29607617563,2.15750188473
2020-03-14,,,,,,,,,767,378,1323,5139,2680,8046,5559,2902,8610,1.69344777356,1.25957756528,2.13664036236
2020-03-15,,,,,,,,,848,408,1527,5917,3052,9478,6407,3311,10136,1.6465919433,1.21759072035,2.10624256609
2020-03-16,,,,,,,,,928,441,1709,6775,3457,11093,7335,3753,11845,1.59428781244,1.17377607689,2.06312942583
2020-03-17,,,,,,,,,1009,464,1934,7714,3884,12932,8344,4217,13778,1.53751224113,1.13479208018,2.00758366273
2020-03-18,1,1,,,,,,,1090,482,2183,8604,4255,14831,9434,4699,15961,1.4775122909,1.1010409602,1.92608649221
2020-03-19,0,1,,,,,,,1165,500,2376,9570,4645,16925,10599,5199,18336,1.41586464522,1.07329385238,1.85164969929
2020-03-20,0,1,,,,,,,1230,517,2633,10590,5046,19255,11829,5716,20968,1.35446679156,1.05461778825,1.7868587691
2020-03-21,0,1,,,,,,,1286,532,2805,11643,5450,21719,13115,6249,23772,1.29538808685,1.03423539765,1.70440744154
2020-03-22,0,1,,,,,,,1332,548,2948,12693,5845,24247,14447,6797,26720,1.24062106477,1.01974463393,1.60695082535
