date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,509,256,706,509,256,706,509,256,706,2.20339830202,1.8,2.6
2020-02-28,,,,,,,,,509,256,706,1019,513,1411,1019,513,1411,2.19386194123,1.79263041277,2.5984802461
2020-02-29,,,,,,,,,509,256,706,1528,770,2116,1528,770,2116,2.18951717377,1.78907345495,2.59750435246
2020-03-01,,,,,,,,,509,256,706,2038,1027,2821,2038,1027,2821,2.18318210875,1.78488472171,2.59590154648
2020-03-02,,,,,,,,,509,256,706,2547,1284,3526,2547,1284,3526,2.17396740476,1.77834248014,2.59327035925
2020-03-03,,,,,,,,,509,256,706,3056,1541,4232,3056,1541,4232,2.16062822544,1.7660276559,2.58895542549
2020-03-04,,,,,,,,,509,256,706,3566,1798,4937,3566,1798,4937,2.14147618984,1.74644618759,2.58249763978
2020-03-05,,,,,,,,,509,256,706,4075,2055,5642,4075,2055,5642,2.1143321151,1.69539275777,2.57310684728
2020-03-06,,,,,,,,,509,256,706,4584,2312,6347,4584,2312,6347,2.07659394681,1.64593551738,2.55876826726
2020-03-07,,,,,,,,,1530,817,2147,6114,3129,8493,6114,3129,8493,2.02513113256,1.55666983759,2.53664307853
2020-03-08,,,,,,,,,1486,812,2051,7600,3942,10544,7600,3942,10544,1.95831252899,1.43743897232,2.50382049197
2020-03-09,,,,,,,,,1527,870,2135,9127,4812,12679,9127,4812,12679,1.8743571727,1.25372591794,2.45501299275
2020-03-10,,,,,,,,,1635,991,2293,10762,5804,14972,10762,5804,14972,1.77349246989,1.09338468079,2.3814212125
2020-03-11,,,,,,,,,1876,1214,2655,12638,7018,17626,12638,7018,17626,1.65739488571,0.941161813568,2.321263694
2020-03-12,,,,,,,,,2213,1398,3129,14851,8417,20755,14851,8417,20755,1.52915492976,0.793356218385,2.19639471165
2020-03-13,,,,,,,,,2348,1419,3377,16690,9579,23426,17199,9836,24132,1.39306036553,0.668490356224,2.10155954271
2020-03-14,,,,,,,,,2362,1368,3405,18542,10691,26126,19561,11205,27536,1.25428252684,0.592640477002,2.03266657679
2020-03-15,,,,,,,,,2351,1320,3396,20384,11754,28816,21912,12525,30932,1.11834492865,0.528986869897,1.94539967091
2020-03-16,,,,,,,,,2317,1270,3542,22192,12768,31652,24229,13796,34473,0.99040410905,0.484876856108,1.75354088641
2020-03-17,,,,,,,,,2277,1227,3615,23959,13739,34562,26506,15024,38087,0.874631243364,0.457032088255,1.61750482725
2020-03-18,,,,,,,,,2186,1189,3697,25636,14672,37552,28693,16214,41784,0.773849133214,0.437206952009,1.46409500285
2020-03-19,,,,,,,,,2056,1146,3525,27183,15562,40372,30749,17360,45308,0.689442602307,0.423805382618,1.29865317998
2020-03-20,,,,,,,,,1912,1111,3279,28586,16417,42945,32661,18472,48586,0.621448075577,0.415133346735,1.12140560221
2020-03-21,,,,,,,,,1771,1070,3014,29847,17231,45253,34432,19543,51600,0.568731831653,0.409540480242,0.977418560937
