date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,67,42,82,67,42,82,67,42,82,1.53578431373,1.2,2
2020-02-20,,,,,,,,,67,42,82,133,84,164,133,84,164,1.53574977824,1.19999125098,1.99999055194
2020-02-21,,,,,,,,,67,42,82,200,126,246,200,126,246,1.53573352313,1.19998727041,1.99998388312
2020-02-22,,,,,,,,,67,42,82,267,168,328,267,168,328,1.53570944813,1.19998147876,1.99997249123
2020-02-23,,,,,,,,,67,42,82,333,210,410,333,210,410,1.53567369937,1.19997305205,1.99995302098
2020-02-24,,,,,,,,,67,42,82,400,252,492,400,252,492,1.53562047427,1.19996079143,1.99991972717
2020-02-25,,,,,,,,,67,42,82,466,294,574,466,294,574,1.53554101041,1.19994295277,1.99986539037
2020-02-26,,,,,,,,,67,42,82,533,336,656,533,336,656,1.53542203741,1.19991699873,1.99977851241
2020-02-27,,,,,,,,,67,42,82,600,378,738,600,378,738,1.53524340179,1.1998792383,1.99963537942
2020-02-28,,,,,,,,,168,108,229,768,486,967,768,486,967,1.53431320556,1.19921064792,1.99858731549
2020-02-29,,,,,,,,,167,107,228,935,593,1195,935,593,1195,1.53382458659,1.19905916755,1.99805084306
2020-03-01,,,,,,,,,174,111,240,1109,705,1435,1109,705,1435,1.53299807991,1.19877961993,1.99707342971
2020-03-02,,,,,,,,,189,121,266,1299,826,1700,1299,826,1700,1.53185481659,1.19843789784,1.99560788427
2020-03-03,,,,,,,,,221,140,320,1519,966,2020,1519,966,2020,1.53021761371,1.19800068657,1.99307859601
2020-03-04,,,,,,,,,269,163,402,1789,1130,2421,1789,1130,2421,1.52782228308,1.19744409546,1.98938629834
2020-03-05,,,,,,,,,306,184,467,2028,1273,2806,2095,1315,2888,1.52426372367,1.19666622198,1.98371141395
2020-03-06,,,,,,,,,337,197,522,2298,1428,3245,2432,1512,3409,1.51894664476,1.19552572179,1.97501585023
2020-03-07,,,,,,,,,372,212,590,2604,1599,3753,2804,1725,3999,1.51104941545,1.1939564894,1.96159464466
2020-03-08,,,,,,,,,412,231,673,2950,1788,4344,3216,1956,4672,1.49940186377,1.19191053038,1.94101234017
2020-03-09,,,,,,,,,461,258,771,3344,2005,5032,3677,2215,5442,1.48243583801,1.18901740397,1.90976822372
2020-03-10,,,,,,,,,507,280,857,3785,2244,5807,4184,2496,6299,1.45827115303,1.18455540947,1.86318148101
2020-03-11,,,,,,,,,548,302,913,4266,2504,6638,4732,2798,7212,1.42501269225,1.17799162922,1.79565367063
2020-03-12,,,,,,,,,583,324,944,4782,2787,7500,5315,3123,8156,1.3813383152,1.16785778609,1.71115954263
2020-03-13,,,,,,,,,611,349,964,5326,3094,8381,5926,3472,9119,1.32713869539,1.13143245653,1.62192690724
2020-03-14,1,1,,,,,,,632,378,963,5790,3364,9115,6558,3851,10081,1.26379792535,1.00321262231,1.55850571002
2020-03-15,0,1,,,,,,,643,407,955,6266,3664,9841,7201,4258,11036,1.19385573886,0.869894897377,1.48526285388
2020-03-16,0,1,,,,,,,643,431,919,6734,3983,10520,7844,4689,11954,1.12029873259,0.763353725828,1.41990907818
2020-03-17,0,1,,,,,,,634,441,881,7179,4304,11135,8477,5130,12834,1.04592864605,0.680874591576,1.36120165634
2020-03-18,1,2,,,,,,,616,439,861,7575,4603,11676,9094,5570,13695,0.973042027239,0.626350749716,1.33489527138
2020-03-19,2,4,,,,,,,593,420,818,7898,4860,12092,9687,5990,14512,0.903405918416,0.585368164652,1.29801961612
2020-03-20,0,4,,,,,,,565,393,784,8157,5068,12409,10252,6383,15296,0.838387089755,0.555500820174,1.2380906886
2020-03-21,4,8,,,,,,,533,368,759,8353,5239,12646,10784,6752,16055,0.7791028007,0.533847347671,1.16227525189
2020-03-22,0,8,,,,,,,498,343,727,8478,5371,12783,11282,7096,16781,0.726527308521,0.51945796342,1.06806618996
2020-03-23,0,8,,,,,,,462,314,698,8528,5454,12807,11745,7410,17478,0.681498980078,0.509986509854,0.968670203226
2020-03-24,0,8,,,,,,,428,291,643,8495,5487,12679,12172,7702,18121,0.644558386401,0.503767475288,0.886209884532
2020-03-25,0,8,,,,,,,394,272,592,8382,5479,12414,12567,7975,18712,0.615677913858,0.500000212526,0.813986677178
2020-03-26,1,9,,,,,,,364,253,539,8198,5430,12039,12930,8228,19250,0.594132804349,0.497676798742,0.757872457401
2020-03-27,6,15,,,,,,,335,232,491,7951,5337,11585,13266,8460,19740,0.578682096349,0.496486200804,0.719967966112
2020-03-28,3,18,,,,,,,310,212,453,7649,5200,11075,13575,8673,20193,0.567921272202,0.495519178055,0.694530220631
2020-03-29,3,21,,,,,,,286,194,422,7304,5016,10534,13862,8867,20615,0.560569925662,0.494692074955,0.674156438395
2020-03-30,1,22,,,,,,,265,182,384,6927,4791,9962,14127,9049,20998,0.555602881243,0.494021891974,0.663081544426
2020-03-31,1,23,,,,,,,246,168,350,6530,4528,9394,14374,9218,21347,0.552262254732,0.493763632883,0.655987544175
2020-04-01,6,29,,,,,,,229,155,326,6126,4242,8839,14603,9373,21673,0.550014547337,0.493483187659,0.65150137308
2020-04-02,1,30,,,,,,,214,144,303,5723,3947,8280,14817,9518,21975,0.54849523173,0.493260261337,0.647992180288
2020-04-03,1,31,,,,,,,200,134,284,5330,3662,7747,15017,9653,22258,0.547459609036,0.493048606612,0.645812267297
2020-04-04,0,31,,,,,,,188,125,270,4953,3395,7232,15205,9779,22528,0.546745062028,0.492812169009,0.644596300912
2020-04-05,5,36,,,,,,,176,117,251,4597,3143,6724,15382,9896,22778,0.546244071594,0.492701363768,0.643977842199
2020-04-06,5,41,,,,,,,166,109,239,4266,2910,6236,15548,10006,23017,0.545885677829,0.492628642815,0.64343589907
2020-04-07,3,44,,,,,,,157,103,229,3960,2699,5768,15705,10110,23245,0.545623030549,0.492409240157,0.643170059762
2020-04-08,2,46,,,,,,,149,97,219,3681,2505,5344,15853,10208,23464,0.545425137853,0.492250708085,0.642987922225
2020-04-09,6,52,,,,,,,141,92,208,3428,2325,4961,15994,10300,23672,0.545271435631,0.492184686237,0.642856837664
