date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-28,,,,,,,,,37,19,56,37,19,56,37,19,56,1.64760623622,1.4,2
2020-02-29,,,,,,,,,37,19,56,75,38,112,75,38,112,1.64756175998,1.39997028123,1.99998525797
2020-03-01,,,,,,,,,37,19,56,112,57,168,112,57,168,1.64755118675,1.39996327743,1.9999803555
2020-03-02,,,,,,,,,37,19,56,150,76,224,150,76,224,1.64753806118,1.39995338263,1.99997382267
2020-03-03,,,,,,,,,37,19,56,187,95,280,187,95,280,1.64752175656,1.3999433651,1.9999651173
2020-03-04,,,,,,,,,37,19,56,225,114,336,225,114,336,1.64750148946,1.39993119109,1.99995351693
2020-03-05,,,,,,,,,37,19,56,262,133,392,262,133,392,1.64747627969,1.39991393155,1.99993805887
2020-03-06,,,,,,,,,37,19,56,299,152,448,299,152,448,1.6474449,1.39989420488,1.99991746037
2020-03-07,,,,,,,,,37,19,56,337,171,504,337,171,504,1.64740581258,1.39987017168,1.99989001224
2020-03-08,,,,,,,,,98,54,146,435,225,650,435,225,650,1.64735468752,1.39983850261,1.99985145147
2020-03-09,,,,,,,,,98,53,145,533,279,795,533,279,795,1.6472936072,1.39980202889,1.99980246742
2020-03-10,,,,,,,,,102,56,152,635,335,947,635,335,947,1.64721693967,1.39975613713,1.99973678431
2020-03-11,,,,,,,,,112,61,166,746,397,1112,746,397,1112,1.64712135845,1.39969931217,1.99964951736
2020-03-12,,,,,,,,,131,74,194,878,471,1305,878,471,1305,1.64700201756,1.39962457778,1.99953344631
2020-03-13,,,,,,,,,162,93,239,1040,565,1543,1040,565,1543,1.64685282881,1.39954109183,1.99937897333
2020-03-14,,,,,,,,,186,106,273,1189,653,1760,1226,672,1816,1.64666609236,1.39943318089,1.99917328312
2020-03-15,,,,,,,,,207,118,302,1358,752,2005,1433,790,2117,1.64643212306,1.39928488755,1.99889934581
2020-03-16,,,,,,,,,231,131,337,1551,865,2285,1663,922,2453,1.64613888325,1.39908097766,1.99853471889
2020-03-17,,,,,,,,,260,147,384,1773,993,2613,1923,1069,2837,1.64577115554,1.39881205532,1.99804950473
2020-03-18,,,,,,,,,296,167,446,2032,1142,3002,2219,1237,3282,1.64530969218,1.39846465481,1.99740390641
2020-03-19,,,,,,,,,335,188,512,2329,1311,3457,2554,1425,3793,1.64473023471,1.39801603089,1.9966386158
2020-03-20,,,,,,,,,375,207,581,2667,1500,3982,2929,1633,4374,1.64400221578,1.39749863765,1.99551006356
2020-03-21,,,,,,,,,419,227,661,3048,1709,4586,3347,1861,5034,1.6430872315,1.39677653174,1.99400412686
2020-03-22,,,,,,,,,468,251,751,3478,1942,5281,3815,2113,5785,1.6419370428,1.39600618332,1.99199609881
2020-03-23,1,1,,,,,,,523,279,852,3904,2167,5988,4338,2392,6637,1.64049116068,1.3950517245,1.98932119735
2020-03-24,0,1,,,,,,,585,307,965,4391,2420,6807,4924,2699,7601,1.63867397894,1.3938743257,1.98586963721
2020-03-25,0,1,,,,,,,653,341,1099,4942,2705,7754,5577,3040,8700,1.63639140426,1.39242305256,1.98132577971
2020-03-26,0,1,,,,,,,727,377,1254,5557,3020,8843,6303,3418,9954,1.63352702262,1.39028439671,1.97586467832
2020-03-27,0,1,,,,,,,808,416,1430,6233,3362,10078,7111,3834,11383,1.62993789299,1.38742359373,1.96795715154
