date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,37,20,54,37,20,54,37,20,54,1.57745098039,1.2,2
2020-02-28,,,,,,,,,37,20,54,73,40,108,73,40,108,1.55999028242,1.17923989726,1.99701574707
2020-02-29,,,,,,,,,37,20,54,110,60,162,110,60,162,1.55265183694,1.17025597342,1.99533465667
2020-03-01,,,,,,,,,37,20,54,146,80,216,146,80,216,1.54234187115,1.1551776722,1.99271084786
2020-03-02,,,,,,,,,37,20,54,183,100,270,183,100,270,1.52800528813,1.1305762356,1.98862189087
2020-03-03,,,,,,,,,37,20,54,219,120,324,219,120,324,1.50836293379,1.09705375547,1.98268671399
2020-03-04,,,,,,,,,37,20,54,256,140,378,256,140,378,1.48199677611,1.05352101096,1.97461784202
2020-03-05,,,,,,,,,37,20,54,292,160,432,292,160,432,1.44754491952,0.996958129938,1.96045715999
2020-03-06,,,,,,,,,37,20,54,329,180,486,329,180,486,1.40400058238,0.932610597135,1.94103430488
2020-03-07,,,,,,,,,85,51,125,414,231,611,414,231,611,1.350806837,0.858601544804,1.91419052183
2020-03-08,,,,,,,,,82,51,121,496,282,732,496,282,732,1.28890557243,0.777089498564,1.87137251901
2020-03-09,,,,,,,,,82,52,119,578,335,851,578,335,851,1.21938077669,0.6855314957,1.81960736206
2020-03-10,,,,,,,,,84,53,121,661,389,972,661,389,972,1.14415007513,0.608606604732,1.75939552411
2020-03-11,,,,,,,,,90,57,136,751,446,1107,751,446,1107,1.06534413519,0.549391960682,1.70413385928
2020-03-12,,,,,,,,,99,59,154,850,505,1260,850,505,1260,0.985123823934,0.503170616987,1.64531944891
2020-03-13,,,,,,,,,102,59,163,916,544,1369,953,564,1423,0.905580061673,0.468191408773,1.5769822492
2020-03-14,,,,,,,,,101,58,163,981,583,1477,1054,623,1585,0.828719256307,0.444986650198,1.49333818173
