date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,41,30,50,41,30,50,41,30,50,1.60100747063
2020-02-24,,,,,,,,,41,30,50,83,60,100,83,60,100,1.60087006308
2020-02-25,,,,,,,,,41,30,50,124,90,150,124,90,150,1.60082176066
2020-02-26,,,,,,,,,41,30,50,165,120,200,165,120,200,1.60075641832
2020-02-27,,,,,,,,,41,30,50,207,150,250,207,150,250,1.60066798948
2020-02-28,,,,,,,,,41,30,50,248,180,300,248,180,300,1.60054826212
2020-02-29,,,,,,,,,41,30,50,289,210,350,289,210,350,1.60038607297
2020-03-01,,,,,,,,,41,30,50,331,240,400,331,240,400,1.6001662318
2020-03-02,,,,,,,,,41,30,50,372,270,450,372,270,450,1.59986804728
2020-03-03,,,,,,,,,106,71,140,478,341,590,478,341,590,1.59938857198
2020-03-04,,,,,,,,,106,71,140,584,413,730,584,413,730,1.59882945002
2020-03-05,,,,,,,,,110,74,147,694,487,877,694,487,877,1.59805770154
2020-03-06,,,,,,,,,120,79,163,815,567,1039,815,567,1039,1.59701652264
2020-03-07,,,,,,,,,141,91,195,956,659,1234,956,659,1234,1.59560640198
2020-03-08,,,,,,,,,173,109,246,1128,768,1480,1128,768,1480,1.59369181554
2020-03-09,,,,,,,,,197,122,286,1284,861,1715,1326,891,1765,1.59108698133
2020-03-10,,,,,,,,,218,133,321,1461,965,1985,1544,1025,2085,1.58753996362
2020-03-11,,,,,,,,,242,146,363,1662,1081,2297,1786,1171,2447,1.58271556449
2020-03-12,,,,,,,,,271,160,413,1892,1211,2660,2057,1331,2860,1.57616470138
2020-03-13,,,,,,,,,306,177,477,2156,1359,3086,2363,1509,3336,1.56729917291
2020-03-14,,,,,,,,,342,195,542,2457,1525,3577,2705,1705,3877,1.55538340237
2020-03-15,,,,,,,,,377,213,607,2793,1709,4133,3082,1919,4483,1.53956777243
2020-03-16,,,,,,,,,413,232,671,3164,1911,4754,3495,2151,5154,1.51900896418
2020-03-17,,,,,,,,,449,252,734,3572,2133,5438,3944,2403,5888,1.49309170072
2020-03-18,1,1,,,,,,,487,273,792,3953,2335,6089,4431,2677,6679,1.46168793026
2020-03-19,0,1,,,,,,,524,295,850,4371,2558,6799,4955,2972,7529,1.42529465589
2020-03-20,0,1,,,,,,,558,315,890,4818,2799,7541,5512,3287,8418,1.38494499093
2020-03-21,0,1,,,,,,,588,333,914,5286,3053,8292,6101,3621,9331,1.34196512984
2020-03-22,0,1,,,,,,,616,348,944,5761,3310,9040,6717,3969,10274,1.29772774272
2020-03-23,0,1,,,,,,,641,360,980,6229,3561,9775,7358,4329,11254,1.25349510376
2020-03-24,0,1,,,,,,,662,369,1020,6694,3808,10509,8019,4699,12273,1.21036574904
2020-03-25,0,1,,,,,,,679,378,1069,7154,4052,11257,8698,5077,13342,1.169293815
2020-03-26,0,1,,,,,,,692,385,1094,7604,4292,11989,9390,5463,14435,1.1311338536
2020-03-27,0,1,,,,,,,702,392,1104,8034,4524,12679,10092,5856,15538,1.09665877806
2020-03-28,0,1,,,,,,,709,398,1104,8437,4745,13307,10800,6255,16642,1.06651218146
2020-03-29,0,1,,,,,,,713,404,1102,8809,4954,13867,11514,6659,17743,1.04109603843
2020-03-30,0,1,,,,,,,717,410,1102,9148,5150,14362,12230,7070,18845,1.02045291607
2020-03-31,0,1,,,,,,,718,415,1100,9454,5334,14791,12949,7485,19945,1.00423850676
2020-04-01,2,3,,,,,,,719,421,1095,9724,5503,15152,13668,7906,21039,0.991828786911
2020-04-02,3,6,,,,,,,720,426,1087,9957,5656,15447,14388,8333,22126,0.982494604916
2020-04-03,1,7,,,,,,,719,431,1078,10152,5792,15675,15107,8765,23203,0.975544108035
2020-04-04,2,9,,,,,,,718,437,1067,10313,5914,15853,15825,9202,24270,0.970393450327
2020-04-05,2,11,,,,,,,717,442,1056,10442,6023,15996,16542,9644,25326,0.966581594675
2020-04-06,2,13,,,,,,,716,448,1045,10541,6123,16097,17258,10092,26370,0.963757567435
2020-04-07,5,18,,,,,,,714,454,1029,10615,6217,16146,17973,10547,27399,0.961659383573
2020-04-08,1,19,,,,,,,713,459,1023,10666,6307,16148,18686,11006,28421,0.960093505161
2020-04-09,1,20,,,,,,,711,462,1022,10699,6390,16102,19397,11468,29443,0.958917731344
2020-04-10,1,21,,,,,,,709,465,1025,10716,6470,16033,20106,11933,30468,0.958027864571
2020-04-11,4,25,,,,,,,707,465,1008,10722,6543,15938,20813,12399,31476,0.95734764515
2020-04-12,0,25,,,,,,,705,466,982,10718,6611,15816,21519,12866,32457,0.956821276157
2020-04-13,0,25,,,,,,,703,468,984,10708,6674,15698,22222,13334,33441,0.956407921063
2020-04-14,4,29,,,,,,,701,472,987,10693,6736,15582,22923,13806,34427,0.95607767344
2020-04-15,1,30,,,,,,,699,473,989,10674,6794,15471,23622,14280,35416,0.955808612883
2020-04-16,4,34,,,,,,,697,475,992,10651,6849,15368,24320,14756,36407,0.955577615402
2020-04-17,1,35,,,,,,,695,475,994,10627,6898,15275,25014,15232,37400,0.955383867571
2020-04-18,3,38,,,,,,,693,473,997,10600,6940,15193,25707,15705,38396,0.955219141353
2020-04-19,0,38,,,,,,,690,472,999,10572,6975,15125,26398,16177,39395,0.955080248232
2020-04-20,1,39,,,,,,,688,471,1001,10543,7004,15070,27086,16649,40395,0.954964662191
2020-04-21,3,42,,,,,,,686,466,1000,10513,7022,15025,27772,17115,41394,0.954874136745
2020-04-22,0,42,,,,,,,684,462,1002,10482,7030,14998,28455,17577,42396,0.954824046795
2020-04-23,3,45,,,,,,,681,456,1006,10451,7027,14981,29137,18033,43401,0.954790296662
2020-04-24,3,48,,,,,,,679,447,1006,10419,7012,14964,29816,18481,44406,0.954778489268
2020-04-25,4,52,,,,,,,677,438,1007,10386,6985,14946,30492,18919,45413,0.954796169738
2020-04-26,0,52,,,,,,,674,427,1009,10353,6947,14947,31166,19347,46422,0.954853485042
2020-04-27,1,53,,,,,,,672,417,1011,10320,6899,14975,31838,19765,47432,0.954964066035
2020-04-28,0,53,,,,,,,670,407,1012,10286,6838,15003,32508,20173,48443,0.955146195048
2020-04-29,5,58,,,,,,,667,399,1014,10252,6766,15030,33175,20572,49457,0.955424340789
2020-04-30,10,68,,,,,,,665,391,1015,10218,6683,15056,33840,20964,50471,0.955831156542
2020-05-01,0,68,,,,,,,663,384,1017,10184,6592,15082,34503,21348,51488,0.956410044634
2020-05-02,1,69,,,,,,,661,377,1018,10150,6494,15106,35164,21726,52505,0.957218383931
2020-05-03,2,71,,,,,,,659,370,1020,10116,6391,15129,35823,22096,53525,0.958331475502
2020-05-04,4,75,,,,,,,658,363,1022,10083,6281,15152,36481,22459,54546,0.959847155908
2020-05-05,2,77,,,,,,,656,356,1025,10051,6166,15176,37137,22816,55571,0.961890811253
2020-05-06,6,83,,,,,,,656,350,1028,10021,6051,15204,37793,23167,56598,0.964620130238
2020-05-07,7,90,,,,,,,656,346,1032,9994,5935,15233,38449,23513,57629,0.968228288152
2020-05-08,0,90,,,,,,,657,342,1036,9969,5822,15264,39106,23856,58664,0.972943312915
2020-05-09,5,95,,,,,,,658,340,1041,9948,5715,15299,39764,24196,59705,0.979020238226
2020-05-10,6,101,,,,,,,662,340,1047,9934,5617,15339,40426,24537,60751,0.986721696007
2020-05-11,2,103,,,,,,,666,341,1054,9926,5531,15384,41092,24878,61805,0.996282764655
2020-05-12,1,104,,,,,,,673,345,1064,9927,5458,15437,41765,25224,62868,1.00785865351
2020-05-13,5,109,,,,,,,682,351,1075,9939,5402,15500,42447,25575,63943,1.02146057622
2020-05-14,5,114,,,,,,,692,360,1088,9964,5362,15575,43139,25935,65031,1.03689551998
2020-05-15,3,117,,,,,,,705,371,1106,10004,5342,15666,43845,26307,66137,1.05373501693
2020-05-16,3,120,,,,,,,721,385,1127,10062,5344,15776,44565,26693,67263,1.0713378809
2020-05-17,1,121,,,,,,,738,402,1150,10140,5368,15908,45304,27095,68413,1.08893540498
2020-05-18,2,123,,,,,,,758,421,1175,10238,5420,16063,46061,27516,69587,1.10575914247
2020-05-19,0,123,,,,,,,779,442,1202,10359,5499,16243,46840,27959,70789,1.12116862124
2020-05-20,7,130,,,,,,,802,466,1231,10504,5609,16449,47641,28426,72019,1.13473637106
2020-05-21,2,132,,,,,,,826,492,1261,10674,5751,16682,48467,28918,73279,1.14627045493
2020-05-22,0,132,,,,,,,852,520,1292,10870,5926,16942,49319,29439,74571,1.15578306676
2020-05-23,0,132,,,,,,,879,551,1325,11093,6134,17232,50199,29991,75895,1.16343019502
2020-05-24,11,143,,,,,,,908,584,1359,11342,6378,17550,51106,30575,77254,1.16944745935
2020-05-25,1,144,,,,,,,938,618,1395,11619,6656,17898,52044,31193,78648,1.17409780717
2020-05-26,0,144,,,,,,,970,647,1431,11922,6962,18275,53014,31841,80079,1.17763639132
2020-05-27,0,144,,,,,,,1003,677,1469,12252,7295,18679,54017,32519,81547,1.18029115101
2020-05-28,11,155,,,,,,,1037,718,1507,12608,7661,19111,55054,33237,83054,1.182255139
2020-05-29,0,155,,,,,,,1073,752,1547,12988,8054,19570,56127,33990,84600,1.18368584567
2020-05-30,5,160,,,,,,,1110,785,1588,13393,8467,20051,57237,34775,86187,1.18470840668
2020-05-31,5,165,,,,,,,1149,822,1629,13821,8904,20553,58386,35597,87816,1.18542036814
2020-06-01,0,165,,,,,,,1189,864,1672,14272,9366,21076,59576,36461,89488,1.18589671259
2020-06-02,0,165,,,,,,,1231,895,1716,14746,9840,21617,60807,37357,91204,1.18619449435
2020-06-03,2,167,,,,,,,1275,931,1765,15242,10329,22180,62082,38288,92968,1.18635678615
2020-06-04,1,168,,,,,,,1320,961,1827,15761,10823,22776,63402,39249,94794,1.18641590297
2020-06-05,6,174,,,,,,,1367,998,1888,16302,11329,23403,64769,40248,96681,1.18639596632
2020-06-06,0,174,,,,,,,1416,1018,1962,16866,11827,24072,66185,41267,98643,1.18610347964
2020-06-07,2,176,,,,,,,1466,1031,2029,17453,12307,24777,67652,42298,100672,1.18563703722
2020-06-08,2,178,,,,,,,1519,1044,2092,18064,12767,25509,69170,43342,102763,1.18508389808
2020-06-09,0,178,,,,,,,1573,1066,2182,18699,13215,26297,70743,44409,104944,1.18441721956
2020-06-10,11,189,,,,,,,1629,1077,2276,19357,13645,27142,72372,45486,107220,1.18360141569
2020-06-11,1,190,,,,,,,1686,1086,2373,20041,14053,28047,74058,46573,109593,1.18258956589
2020-06-12,1,191,,,,,,,1746,1099,2473,20750,14435,29013,75804,47672,112066,1.1813202287
2020-06-13,0,191,,,,,,,1807,1111,2576,21484,14794,30042,77611,48784,114642,1.17971371957
2020-06-14,3,194,,,,,,,1869,1120,2681,22243,15129,31136,79480,49904,117322,1.17766806022
2020-06-15,3,197,,,,,,,1932,1128,2788,23026,15435,32294,81412,51033,120110,1.17505515633
2020-06-16,1,198,,,,,,,1996,1137,2895,23832,15708,33516,83408,52170,123004,1.17171826843
2020-06-17,1,199,,,,,,,2060,1145,3001,24661,15957,34801,85468,53315,126004,1.1674725922
2020-06-18,6,205,,,,,,,2122,1152,3105,25508,16179,36141,87590,54468,129108,1.16211170079
