date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,74,38,104,74,38,104,74,38,104,1.40245098039,1,1.8
2020-02-25,,,,,,,,,74,38,104,147,76,208,147,76,208,1.4022822199,0.999982444649,1.79996100874
2020-02-26,,,,,,,,,74,38,104,221,114,312,221,114,312,1.40220917745,0.999972450855,1.79993982228
2020-02-27,,,,,,,,,74,38,104,295,152,416,295,152,416,1.40210392723,0.999956443867,1.79990332687
2020-02-28,,,,,,,,,74,38,104,369,190,520,369,190,520,1.40195199416,0.999931132838,1.79985235064
2020-02-29,,,,,,,,,74,38,104,442,228,624,442,228,624,1.40173228439,0.99989975833,1.79976982304
2020-03-01,,,,,,,,,74,38,104,516,266,728,516,266,728,1.40141402659,0.999841730233,1.79964306485
2020-03-02,,,,,,,,,74,38,104,590,304,832,590,304,832,1.40095230966,0.999767032834,1.79944321596
2020-03-03,,,,,,,,,74,38,104,663,342,936,663,342,936,1.40028160694,0.99967417765,1.79910039756
2020-03-04,,,,,,,,,175,98,256,838,440,1192,838,440,1192,1.39920698969,0.999462109026,1.7984451619
2020-03-05,,,,,,,,,174,98,255,1013,539,1447,1013,539,1447,1.39777650147,0.999243707033,1.79773751849
2020-03-06,,,,,,,,,180,102,266,1193,641,1712,1193,641,1712,1.39568550363,0.998938673695,1.79652669799
2020-03-07,,,,,,,,,194,111,290,1386,753,2001,1386,753,2001,1.39266623861,0.998460824747,1.79459815724
2020-03-08,,,,,,,,,221,127,339,1608,881,2340,1608,881,2340,1.38831615951,0.997761758153,1.79152961977
2020-03-09,,,,,,,,,264,152,423,1871,1034,2762,1871,1034,2762,1.38208435619,0.996676394879,1.78678826003
2020-03-10,,,,,,,,,295,168,480,2093,1164,3138,2166,1202,3242,1.37324466712,0.995026641841,1.77995790746
2020-03-11,,,,,,,,,319,182,522,2338,1308,3556,2485,1384,3764,1.36089902592,0.992387641502,1.7696241185
2020-03-12,,,,,,,,,344,198,563,2608,1469,4015,2830,1583,4327,1.34404449165,0.987858430728,1.75648282268
2020-03-13,,,,,,,,,372,215,607,2906,1646,4517,3201,1798,4933,1.32172320182,0.980601679012,1.73851289033
2020-03-14,,,,,,,,,403,227,663,3236,1836,5076,3604,2026,5596,1.29326590542,0.963271823651,1.7094270275
2020-03-15,,,,,,,,,431,240,691,3593,2038,5663,4035,2266,6287,1.25854304348,0.947104765979,1.65935062082
