date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,264,133,369,264,133,369,264,133,369,1.63481445292,1.4,2
2020-02-17,,,,,,,,,264,133,369,528,266,738,528,266,738,1.63481347611,1.39999978724,1.99999906968
2020-02-18,,,,,,,,,264,133,369,793,399,1107,793,399,1107,1.63481308125,1.39999970411,1.99999862127
2020-02-19,,,,,,,,,264,133,369,1057,532,1476,1057,532,1476,1.63481252534,1.39999958849,1.99999795673
2020-02-20,,,,,,,,,264,133,369,1321,665,1845,1321,665,1845,1.63481174201,1.39999942749,1.99999697186
2020-02-21,,,,,,,,,264,133,369,1585,798,2214,1585,798,2214,1.63481063724,1.39999918505,1.9999955123
2020-02-22,,,,,,,,,264,133,369,1850,931,2583,1850,931,2583,1.63480907768,1.39999882295,1.99999334921
2020-02-23,,,,,,,,,264,133,369,2114,1064,2952,2114,1064,2952,1.6348068739,1.3999983236,1.99999014349
2020-02-24,,,,,,,,,264,133,369,2378,1197,3321,2378,1197,3321,1.63480375657,1.39999765099,1.99998539261
2020-02-25,,,,,,,,,689,381,952,3067,1579,4273,3067,1579,4273,1.63445316042,1.39958042147,1.99972268365
2020-02-26,,,,,,,,,686,379,948,3752,1959,5221,3752,1959,5221,1.63440362544,1.39952713536,1.99967862717
2020-02-27,,,,,,,,,717,399,991,4469,2358,6211,4469,2358,6211,1.63428144047,1.39940087814,1.99956609658
2020-02-28,,,,,,,,,782,442,1080,5252,2801,7291,5252,2801,7291,1.63415598673,1.39927511144,1.99944509385
2020-02-29,,,,,,,,,919,529,1266,6171,3330,8557,6171,3330,8557,1.6340199612,1.39914460175,1.99930645904
2020-03-01,,,,,,,,,1131,666,1556,7302,3996,10112,7302,3996,10112,1.63386540236,1.39900416791,1.99914251287
2020-03-02,,,,,,,,,1296,763,1779,8334,4627,11522,8598,4760,11891,1.63367720949,1.39884340143,1.99892925213
2020-03-03,,,,,,,,,1437,849,1969,9507,5343,13121,10035,5610,13859,1.63343797968,1.39865113565,1.99864049758
2020-03-04,,,,,,,,,1603,959,2191,10845,6170,14943,11638,6570,16050,1.63314875813,1.39843487589,1.99826768874
