country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,22321,22791,22378,23336,2020-04-25,936,17.7,2020-10-01
US,CA,Los Angeles,3137,7741,4130,12058,2020-04-18,79,3.2,2020-10-01
Canada,,Quebec,5417,7313,5950,9004,2020-05-31,202,,2020-10-01
US,IL,Cook,4423,6424,5207,7261,2020-05-13,140,4.2,2020-10-01
Canada,,Ontario,2666,3444,2783,4981,2020-05-04,120,6.4,2020-10-01
US,MI,Wayne,2689,2980,2733,3281,2020-04-22,173,34.5,2020-10-01
US,NY,Nassau,2178,2297,2197,2689,2020-04-07,338,,2020-10-01
US,AZ,Maricopa,634,2243,1440,3239,2020-05-08,34,9.0,2020-10-01
US,NY,Suffolk,1965,2214,2000,2499,2020-05-06,226,52.0,2020-10-01
US,MA,Middlesex,1809,2167,1910,2599,2020-04-25,201,22.0,2020-10-01
US,PA,Philadelphia,1553,2151,1739,2735,2020-05-01,97,,2020-10-01
US,NJ,Essex,1761,1898,1793,2019,2020-04-22,137,49.0,2020-10-01
US,NJ,Bergen,1701,1869,1739,1978,2020-04-22,89,8.8,2020-10-01
US,FL,Miami-Dade,884,1680,1132,2622,2020-04-16,37,,2020-10-01
US,NY,Westchester,1415,1505,1433,1729,2020-04-06,144,49.0,2020-10-01
US,NJ,Hudson,1308,1473,1347,1693,2020-04-19,178,2.4,2020-10-01
US,CA,Riverside,424,1218,665,1956,2020-04-27,23,0.6,2020-10-01
US,FL,Palm Beach,468,1160,751,1684,2020-04-08,18,,2020-10-01
US,MA,Suffolk,979,1128,1014,1359,2020-04-25,106,26.0,2020-10-01
US,CA,Orange,269,1121,679,1679,2020-05-21,14,,2020-10-01
US,TX,Harris,332,1084,563,1612,2020-04-28,14,1.1,2020-10-01
US,TX,Dallas,317,934,520,1556,2020-06-02,16,2.3,2020-10-01
US,NV,Clark,400,781,477,1230,2020-04-12,25,3.0,2020-10-01
US,WA,King,602,766,644,915,2020-03-28,27,5.5,2020-10-01
US,CA,San Diego,338,759,456,1284,2020-04-22,24,,2020-10-01
US,FL,Broward,373,641,441,1068,2020-05-08,18,,2020-10-01
US,TX,Tarrant,208,595,326,964,2020-06-10,11,,2020-10-01
US,LA,Orleans,529,583,549,664,2020-04-14,32,,2020-10-01
US,CA,San Bernardino,234,473,316,795,2020-05-13,18,4.0,2020-10-01
US,FL,Hillsborough,115,413,220,618,2020-05-22,6,3.0,2020-10-01
Canada,,British Columbia,169,241,182,405,2020-04-13,11,3.0,2020-10-01
US,TX,Bexar,97,237,126,427,2020-04-08,6,1.0,2020-10-01
Canada,,Alberta,153,211,167,322,2020-05-04,9,3.0,2020-10-01
US,CA,Santa Clara,154,199,170,267,2020-04-22,11,1.5,2020-10-01
US,CA,Alameda,120,184,138,287,2020-04-15,13,2.0,2020-10-01
US,NV,Washoe,73,148,88,279,2020-05-25,6,,2020-10-01
US,CA,Sacramento,66,85,71,129,2020-04-09,11,-1.0,2020-10-01
US,FL,Orange,49,72,54,126,2020-04-15,5,1.0,2020-10-01
