date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-13,,,,,,,,,54,27,77,54,27,77,54,27,77,1.44308189938,1.2,1.8
2020-02-14,,,,,,,,,54,27,77,108,54,154,108,54,154,1.44301057652,1.19993446989,1.7999889114
2020-02-15,,,,,,,,,54,27,77,162,81,231,162,81,231,1.4429893513,1.19991764832,1.79998449874
2020-02-16,,,,,,,,,54,27,77,216,108,308,216,108,308,1.44296171207,1.1998965176,1.79997828847
2020-02-17,,,,,,,,,54,27,77,271,135,385,271,135,385,1.44292568918,1.19986997904,1.7999701199
2020-02-18,,,,,,,,,54,27,77,325,162,462,325,162,462,1.44287869865,1.19983665682,1.79995944459
2020-02-19,,,,,,,,,54,27,77,379,189,539,379,189,539,1.44281734806,1.19979482981,1.79994575501
2020-02-20,,,,,,,,,54,27,77,433,216,616,433,216,616,1.44273718091,1.1997423476,1.79992194704
2020-02-21,,,,,,,,,54,27,77,487,243,693,487,243,693,1.44263234019,1.19967652772,1.79988769098
2020-02-22,,,,,,,,,130,73,190,618,316,883,618,316,883,1.44248516575,1.19959889254,1.79983861439
2020-02-23,,,,,,,,,130,73,189,747,390,1072,747,390,1072,1.44230421237,1.19949065406,1.79976916206
2020-02-24,,,,,,,,,135,76,198,882,466,1269,882,466,1269,1.44206566852,1.19935193639,1.7996753346
2020-02-25,,,,,,,,,145,84,216,1027,551,1484,1027,551,1484,1.44175387651,1.1992092046,1.79957314851
2020-02-26,,,,,,,,,167,99,253,1194,650,1737,1194,650,1737,1.44134580467,1.19900007001,1.79938967947
2020-02-27,,,,,,,,,200,121,310,1394,772,2046,1394,772,2046,1.44081136652,1.19873683418,1.79913407387
2020-02-28,,,,,,,,,226,139,355,1566,884,2324,1620,911,2401,1.44011123834,1.19840596358,1.79877006181
2020-02-29,,,,,,,,,247,153,397,1759,1011,2643,1867,1065,2797,1.43919446787,1.19801865931,1.79827699416
2020-03-01,,,,,,,,,271,170,447,1975,1155,3013,2138,1236,3244,1.43799596674,1.19753243617,1.79759235378
2020-03-02,,,,,,,,,298,186,502,2220,1315,3438,2436,1423,3746,1.43643252692,1.19691294993,1.79666169543
2020-03-03,,,,,,,,,333,207,573,2498,1495,3933,2769,1630,4318,1.43439912269,1.1961459091,1.79535105453
2020-03-04,,,,,,,,,369,228,647,2813,1697,4502,3138,1859,4964,1.43176580354,1.19517362792,1.79353311505
2020-03-05,,,,,,,,,404,249,722,3163,1919,5147,3542,2108,5686,1.42837564789,1.19401165636,1.79112297924
2020-03-06,,,,,,,,,441,267,797,3550,2160,5867,3983,2376,6483,1.42404572171,1.19261398321,1.78781730901
2020-03-07,,,,,,,,,481,293,905,3977,2426,6695,4465,2669,7388,1.41857247193,1.1909560961,1.78312032386
2020-03-08,1,1,,,,,,,526,315,1011,4373,2668,7515,4990,2985,8398,1.41174405875,1.18890332398,1.77660300179
2020-03-09,0,1,,,,,,,572,335,1125,4815,2930,8451,5562,3320,9522,1.40336101839,1.18595592348,1.76794585979
2020-03-10,0,1,,,,,,,620,353,1260,5301,3206,9513,6183,3673,10782,1.39326421539,1.18256476407,1.75588088321
2020-03-11,0,1,,,,,,,670,366,1391,5825,3489,10688,6853,4040,12172,1.38136554174,1.17882641115,1.74005041637
2020-03-12,0,1,,,,,,,721,383,1542,6379,3773,11977,7573,4424,13714,1.36767358791,1.1749083643,1.71983207051
2020-03-13,1,2,,,,,,,773,401,1674,6952,4053,13341,8346,4825,15387,1.35230680542,1.1715975392,1.69587148392
2020-03-14,0,2,,,,,,,826,417,1775,7551,4331,14761,9171,5243,17161,1.33549121729,1.16839786916,1.66858754328
2020-03-15,0,2,,,,,,,879,437,1867,8183,4615,16231,10050,5681,19028,1.31754567786,1.16540995263,1.63993310858
2020-03-16,0,2,,,,,,,931,463,1967,8843,4908,17751,10981,6145,20994,1.29886061669,1.16270617835,1.60705683901
2020-03-17,0,2,,,,,,,982,490,2082,9527,5212,19330,11963,6635,23075,1.27987457644,1.16019305852,1.56735575199
2020-03-18,0,2,,,,,,,1032,517,2169,10226,5522,20927,12995,7153,25244,1.26104945207,1.15809644699,1.52321824663
2020-03-19,1,3,,,,,,,1081,546,2248,10939,5840,22527,14076,7699,27491,1.24284320624,1.15568069639,1.4766237437
2020-03-20,0,3,,,,,,,1129,574,2411,11663,6165,24216,15205,8274,29902,1.2256790259,1.14456385277,1.42854304404
2020-03-21,1,4,,,,,,,1175,600,2566,12396,6498,25985,16380,8874,32467,1.20991236312,1.13451762067,1.38577227926
2020-03-22,0,4,,,,,,,1219,625,2696,13134,6830,27775,17599,9499,35163,1.19580117507,1.12486107251,1.34963110942
2020-03-23,0,4,,,,,,,1263,650,2743,13871,7165,29508,18861,10150,37905,1.18348721001,1.12033480297,1.31775657037
2020-03-24,2,6,,,,,,,1305,675,2800,14604,7505,31182,20167,10826,40704,1.17299435296,1.11505579365,1.28687560514
2020-03-25,2,8,,,,,,,1347,701,2892,15331,7853,32814,21514,11527,43596,1.16424430104,1.11097691712,1.25534468597
2020-03-26,1,9,,,,,,,1389,727,2974,16051,8214,34397,22903,12254,46569,1.15708408557,1.10602870648,1.22327411877
2020-03-27,4,13,,,,,,,1431,752,3047,16761,8582,35902,24334,13007,49615,1.15131742771,1.10385363643,1.20492188919
2020-03-28,5,18,,,,,,,1473,777,3111,17461,8958,37340,25807,13784,52726,1.14673294416,1.1023233451,1.18399386859
2020-03-29,1,19,,,,,,,1515,803,3170,18151,9344,38734,27322,14587,55895,1.14312522186,1.10137816594,1.17522707764
2020-03-30,4,23,,,,,,,1557,829,3223,18830,9735,40090,28880,15417,59117,1.14030788313,1.1000372549,1.16738975985
2020-03-31,4,27,,,,,,,1600,856,3272,19499,10128,41396,30480,16273,62389,1.13811981469,1.09522855045,1.16300728462
2020-04-01,1,28,,,,,,,1644,883,3318,20161,10521,42632,32124,17157,65707,1.13642654155,1.0839594695,1.1600752074
2020-04-02,8,36,,,,,,,1688,911,3363,20817,10915,43826,33812,18068,69069,1.13511866849,1.07510170584,1.15750499333
2020-04-03,3,39,,,,,,,1733,940,3408,21469,11309,44986,35546,19009,72476,1.13410886822,1.06838598979,1.15547074477
2020-04-04,4,43,,,,,,,1779,970,3472,22120,11705,46047,37325,19979,75948,1.13332839168,1.06332812277,1.1540839591
2020-04-05,1,44,,,,,,,1826,1000,3522,22772,12106,47002,39151,20980,79469,1.13272366381,1.05952493565,1.15310114379
