date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-08,,,,,,,,,769,500,1000,769,500,1000,769,500,1000,3.25289167609
2020-02-09,,,,,,,,,769,500,1000,1539,1000,2000,1539,1000,2000,3.25198251356
2020-02-10,,,,,,,,,769,500,1000,2308,1500,3000,2308,1500,3000,3.25166303533
2020-02-11,,,,,,,,,769,500,1000,3077,2000,4000,3077,2000,4000,3.25123095558
2020-02-12,,,,,,,,,769,500,1000,3846,2500,5000,3846,2500,5000,3.25064640584
2020-02-13,,,,,,,,,769,500,1000,4616,3000,6000,4616,3000,6000,3.2498553138
2020-02-14,,,,,,,,,769,500,1000,5385,3500,7000,5385,3500,7000,3.24878430952
2020-02-15,,,,,,,,,769,500,1000,6154,4000,8000,6154,4000,8000,3.2473338013
2020-02-16,,,,,,,,,769,500,1000,6924,4500,9000,6924,4500,9000,3.24536857353
2020-02-17,,,,,,,,,3229,1999,4597,10152,6499,13597,10152,6499,13597,3.24270504494
2020-02-18,,,,,,,,,3220,1995,4587,13372,8495,18184,13372,8495,18184,3.23909405491
2020-02-19,,,,,,,,,3606,2216,5222,16978,10712,23406,16978,10712,23406,3.23419771478
2020-02-20,,,,,,,,,4384,2661,6496,21362,13373,29902,21362,13373,29902,3.22755847771
2020-02-21,,,,,,,,,6004,3588,9160,27366,16962,39061,27366,16962,39061,3.21855817276
2020-02-22,,,,,,,,,8577,5063,13415,35943,22026,52475,35943,22026,52475,3.20636439605
2020-02-23,,,,,,,,,10836,6358,17244,46010,27884,68719,46780,28384,69719,3.18986156371
2020-02-24,,,,,,,,,13308,7761,21327,58549,35146,89045,60087,36146,91045,3.16756468316
2020-02-25,,,,,,,,,16709,9697,26693,74489,44343,114738,76797,45843,117738,3.13751702484
2020-02-26,,,,,,,,,21258,12322,33524,94977,56166,147262,98055,58166,151262,3.09718199232
2020-02-27,,,,,,,,,27118,15812,41704,121326,71478,187966,125173,73978,192966,3.04336119352
2020-02-28,,,,,,,,,33690,19928,51204,154247,90906,238169,158863,93906,244169,2.97221140506
2020-02-29,,,,,,,,,41001,24783,61842,194479,115190,299010,199864,118690,306010,2.87948549515
2020-03-01,,,,,,,,,49252,30170,72677,242962,144860,370687,249116,148860,378687,2.76114864423
2020-03-02,,,,,,,,,58265,36745,82691,300458,181106,452377,307381,185606,461377,2.61446743843
2020-03-03,1,1,,,,,,,67469,44004,91148,364698,223110,538928,374850,229610,552524,2.43950150532
2020-03-04,1,2,,,,,,,75923,52527,100236,437401,273642,634577,450773,282137,652760,2.24060463708
2020-03-05,1,3,,,,,,,82922,59739,107348,516717,331165,736703,533696,341877,760108,2.02709266362
2020-03-06,2,5,,,,,,,88143,64956,113982,600476,393460,844188,621839,406834,874089,1.81211766654
2020-03-07,5,10,,,,,,,91520,68007,115002,685992,457878,950030,713359,474841,989090,1.60966150507
2020-03-08,7,17,,,,,,,93204,69896,116748,770619,522712,1053363,806563,544738,1105838,1.43099789422
2020-03-09,11,28,,,,,,,93471,70623,118306,853254,586977,1154425,900034,615361,1224143,1.28242618973
2020-03-10,7,35,,,,,,,92669,69492,119952,932616,648707,1253051,992703,684853,1344095,1.16504679818
2020-03-11,19,54,,,,,,,91132,68414,116895,1007038,707424,1343252,1083835,753268,1460989,1.07606674638
2020-03-12,1,55,,,,,,,89102,67157,115408,1074882,762259,1425135,1172937,820425,1576396,1.01064786727
2020-03-13,78,133,,,,,,,86743,65795,111469,1134507,812241,1494899,1259680,886220,1687865,0.9635107381
2020-03-14,62,195,,,,,,,84164,64453,107862,1184981,856767,1551558,1343844,950673,1795726,0.929926246085
2020-03-15,94,289,,,,,,,81452,63314,103391,1225432,895298,1593107,1425296,1013988,1899117,0.906108517296
2020-03-16,53,342,,,,,,,78679,61849,99781,1254859,926977,1620211,1503975,1075838,1998897,0.88922255058
2020-03-17,191,533,,,,,,,75899,60260,96161,1272493,950493,1633681,1579874,1136099,2095058,0.877224574627
2020-03-18,90,623,,,,,,,73143,58316,91839,1278167,964805,1634372,1653017,1194416,2186896,0.868669918821
2020-03-19,207,830,,,,,,,70432,56670,87939,1272676,968948,1622075,1723449,1251086,2274835,0.862545944226
2020-03-20,213,1043,,,,,,,67779,54946,83991,1257533,964155,1598718,1791229,1306033,2358826,0.8581441287
2020-03-21,332,1375,,,,,,,65194,53335,80051,1234584,952534,1564787,1856422,1359368,2438876,0.85496781251
2020-03-22,381,1756,,,,,,,62684,52063,76318,1205748,936590,1526104,1919106,1411432,2515193,0.852667531364
2020-03-23,555,2311,,,,,,,60253,50577,73151,1172796,917271,1482506,1979359,1462010,2588343,0.850996243047
2020-03-24,497,2808,,,,,,,57904,49010,69959,1137230,895659,1434159,2037264,1511021,2658302,0.849778441239
2020-03-25,839,3647,,,,,,,55636,47154,67497,1100197,873321,1381704,2092900,1558175,2725798,0.848888826864
2020-03-26,718,4365,,,,,,,53449,44484,65488,1062514,849391,1330297,2146349,1602659,2791286,0.848237526339
2020-03-27,773,5138,,,,,,,51342,42545,63732,1024754,824779,1278621,2197691,1645204,2855017,0.847759796463
2020-03-28,844,5982,,,,,,,49313,40545,62279,987324,799529,1229432,2247003,1685750,2917296,0.847408814142
2020-03-29,821,6803,,,,,,,47360,38974,59901,950520,774050,1181471,2294363,1724724,2977197,0.847150597443
2020-03-30,913,7716,,,,,,,45482,37351,57892,914550,748087,1135972,2339846,1762076,3035089,0.846960407576
2020-03-31,748,8464,,,,,,,43677,35433,56102,879547,721671,1092293,2383523,1797509,3091190,0.846820186085
2020-04-01,923,9387,,,,,,,41942,33208,54191,845591,694619,1050323,2425464,1830718,3145381,0.846716720136
2020-04-02,961,10348,,,,,,,40274,31123,52478,812722,667425,1010963,2465739,1861841,3197859,0.846640322909
2020-04-03,850,11198,,,,,,,38673,29374,50991,780962,640129,974015,2504412,1891216,3248849,0.846583880495
2020-04-04,749,11947,,,,,,,37135,27724,49376,750318,612907,939400,2541547,1918940,3298225,0.846542160941
2020-04-05,694,12641,,,,,,,35658,26107,47801,720782,585679,907150,2577205,1945048,3346025,0.846511311677
2020-04-06,700,13341,,,,,,,34240,24491,46268,692339,558107,877100,2611445,1969539,3392293,0.846488492935
2020-04-07,704,14045,,,,,,,32880,22984,44925,664965,530514,848874,2644325,1992524,3437217,0.846470416902
2020-04-08,747,14792,,,,,,,31573,21576,43810,638634,503079,822725,2675898,2014100,3481026,0.846451930433
2020-04-09,655,15447,,,,,,,30320,20254,42537,613318,476179,797765,2706218,2034355,3523563,0.846434788541
2020-04-10,634,16081,,,,,,,29117,19020,41272,588986,450715,773550,2735335,2053375,3564835,0.846427265394
2020-04-11,525,16606,,,,,,,27964,17865,40037,565608,426036,749855,2763299,2071241,3604871,0.846423589569
2020-04-12,603,17209,,,,,,,26857,16785,38740,543152,402276,726315,2790156,2088027,3643611,0.846423643357
2020-04-13,547,17756,,,,,,,25795,15775,37489,521588,379078,703903,2815951,2103802,3681099,0.846423723599
2020-04-14,300,18056,,,,,,,24777,14830,36342,500882,356556,682353,2840728,2118632,3717441,0.846423843307
2020-04-15,652,18708,,,,,,,23800,13946,35407,481006,335069,661658,2864528,2132579,3752848,0.846424021889
2020-04-16,607,19315,,,,,,,22864,13120,34295,461928,314981,641762,2887392,2145699,3787142,0.846424288301
2020-04-17,687,20002,,,,,,,21965,12334,33251,443619,296192,622535,2909357,2158034,3820393,0.846424685737
2020-04-18,41,20043,,,,,,,21104,11591,32142,426049,278409,603685,2930461,2169625,3852534,0.846425278637
2020-04-19,410,20453,,,,,,,20277,10896,31087,409192,261581,585396,2950738,2180522,3883620,0.846426163123
2020-04-20,399,20852,,,,,,,19485,10246,30141,393019,245720,567737,2970223,2190769,3913761,0.84642748259
2020-04-21,430,21282,,,,,,,18725,9638,29177,377503,230867,550645,2988948,2200407,3942938,0.846429450929
2020-04-22,435,21717,,,,,,,17996,9069,28269,362620,216952,533989,3006945,2209477,3971206,0.846432387182
2020-04-23,440,22157,,,,,,,17297,8537,27352,348344,203913,517532,3024242,2218014,3998558,0.846436767194
2020-04-24,367,22524,,,,,,,16627,8058,26521,334652,191718,501516,3040869,2226073,4025078,0.846443300594
2020-04-25,378,22902,,,,,,,15984,7620,25629,321519,180318,485873,3056854,2233693,4050707,0.846453045483
2020-04-26,288,23190,,,,,,,15368,7209,24764,308923,169661,470600,3072222,2240903,4075471,0.846467579145
2020-04-27,331,23521,,,,,,,14777,6823,23927,296843,159699,455787,3086999,2247726,4099397,0.846489251912
2020-04-28,301,23822,,,,,,,14210,6462,23117,285258,150386,441415,3101209,2254189,4122514,0.846521564074
2020-04-29,453,24275,,,,,,,13667,6123,22333,274147,141679,427405,3114875,2260312,4144846,0.846569724124
2020-04-30,268,24543,,,,,,,13146,5805,21574,263493,133537,413572,3128021,2266117,4166419,0.846641472649
2020-05-01,0,24543,,,,,,,12646,5506,20839,253275,125923,400116,3140667,2271623,4187258,0.846748291715
2020-05-02,557,25100,,,,,,,12168,5223,20129,243478,118813,386994,3152835,2276847,4207386,0.8469071656
2020-05-03,164,25264,,,,,,,11710,4950,19442,234084,112172,374294,3164545,2281798,4226827,0.847143112243
2020-05-04,164,25428,,,,,,,11272,4698,18777,225079,105974,361984,3175818,2286497,4245604,0.847492752403
2020-05-05,185,25613,,,,,,,10854,4455,18136,216449,100183,349979,3186672,2290952,4263739,0.84800918803
2020-05-06,244,25857,,,,,,,10456,4206,17575,208180,94751,338377,3197128,2295158,4281314,0.848768335566
2020-05-07,213,26070,,,,,,,10078,3965,17070,200262,89647,327179,3207207,2299124,4298384,0.849876425171
2020-05-08,229,26299,,,,,,,9722,3742,16598,192686,84852,316424,3216928,2302866,4314982,0.85147731837
2020-05-09,179,26478,,,,,,,9387,3532,16164,185446,80326,306067,3226315,2306399,4331145,0.853756186542
2020-05-10,143,26621,,,,,,,9076,3353,15751,178538,76059,296189,3235391,2309753,4346896,0.856932698477
2020-05-11,123,26744,,,,,,,8790,3209,15285,171960,72060,286710,3244182,2312963,4362180,0.861233146163
2020-05-12,176,26920,,,,,,,8530,3083,15000,165713,68320,277783,3252712,2316047,4377179,0.866830895842
2020-05-13,184,27104,,,,,,,8296,2976,14774,159800,64834,269440,3261008,2319023,4391953,0.87375608072
2020-05-14,217,27321,,,,,,,8087,2873,14624,154220,61584,261731,3269095,2321896,4406576,0.881804147925
2020-05-15,138,27459,,,,,,,7898,2787,14527,148973,58567,254684,3276994,2324684,4421103,0.890504691028
2020-05-16,104,27563,,,,,,,7708,2668,14415,144035,55729,248260,3284702,2327353,4435517,0.897067723583
2020-05-17,0,27563,,,,,,,7535,2593,14321,139402,53098,242452,3292237,2329946,4449838,0.903346103713
2020-05-18,146,27709,,,,,,,7375,2531,14263,135067,50680,237273,3299612,2332478,4464100,0.909102510025
2020-05-19,69,27778,,,,,,,7227,2462,14238,131021,48444,232734,3306839,2334941,4478338,0.914178486214
2020-05-20,110,27888,,,,,,,7086,2377,14225,127253,46366,228823,3313925,2337318,4492562,0.918502825903
2020-05-21,52,27940,,,,,,,6950,2320,14212,123747,44480,225460,3320875,2339639,4506774,0.922079968457
2020-05-22,688,28628,,,,,,,6819,2255,14203,120487,42770,222593,3327693,2341895,4520976,0.924967661901
2020-05-23,50,28678,,,,,,,6692,2196,14200,117458,41224,220194,3334386,2344091,4535175,0.927253195514
2020-05-24,,,101,43,167,28779,28721,28845,6571,2140,14200,114641,39832,218231,3340957,2346232,4549375,
2020-05-25,,,97,41,161,28875,28762,29005,6454,2083,14203,112019,38562,216682,3347411,2348315,4563577,
2020-05-26,,,93,38,155,28968,28801,29159,6340,2019,14203,109569,37372,215600,3353750,2350335,4577780,
2020-05-27,,,89,36,149,29057,28837,29308,6228,1958,14194,107266,36246,214795,3359978,2352293,4591974,
2020-05-28,,,86,34,145,29143,28872,29452,6119,1886,14069,105089,35156,214089,3366097,2354179,4606042,
2020-05-29,,,82,32,140,29225,28905,29592,6013,1808,14068,103015,34091,213533,3372110,2355988,4620109,
2020-05-30,,,79,30,136,29305,28935,29728,5916,1738,14054,101032,33041,213060,3378026,2357726,4634163,
2020-05-31,,,77,28,133,29381,28964,29860,5813,1681,14047,99136,32054,212693,3383838,2359407,4648209,
2020-06-01,,,74,27,128,29455,28992,29988,5712,1613,14043,97313,31075,212415,3389550,2361021,4662252,
2020-06-02,,,71,26,125,29527,29018,30113,5614,1548,14059,95553,30091,212211,3395164,2362570,4676311,
2020-06-03,,,69,25,123,29596,29043,30235,5519,1480,14056,93845,29109,212030,3400683,2364050,4690367,
2020-06-04,,,67,24,120,29663,29067,30354,5426,1426,14050,92184,28158,211855,3406109,2365477,4704416,
2020-06-05,,,65,23,119,29728,29091,30473,5334,1358,14070,90568,27196,211713,3411443,2366835,4718486,
2020-06-06,,,63,22,117,29791,29113,30589,5243,1302,14072,88992,26242,211582,3416685,2368137,4732558,
2020-06-07,,,62,21,116,29853,29134,30705,5153,1250,14068,87453,25297,211451,3421839,2369388,4746626,
2020-06-08,,,60,20,115,29913,29155,30820,5066,1173,14051,85948,24329,211302,3426904,2370561,4760677,
2020-06-09,,,59,20,114,29972,29175,30933,4979,1141,14044,84473,23387,211144,3431884,2371703,4774721,
2020-06-10,,,57,19,114,30029,29195,31046,4894,1084,14018,83028,22452,210959,3436778,2372788,4788739,
2020-06-11,,,56,18,113,30085,29214,31159,4811,1030,13992,81611,21525,210757,3441589,2373819,4802730,
2020-06-12,,,55,18,113,30140,29232,31271,4728,978,13960,80220,20618,210648,3446317,2374797,4816689,
2020-06-13,,,54,17,112,30193,29250,31383,4647,933,13925,78854,19742,210505,3450964,2375731,4830613,
2020-06-14,,,52,17,112,30246,29267,31495,4566,885,13889,77504,18890,210339,3455530,2376616,4844501,
2020-06-15,,,51,16,112,30297,29284,31606,4476,838,13825,76167,18047,210117,3460005,2377455,4858326,
2020-06-16,,,50,16,111,30348,29300,31717,4387,794,13764,74842,17228,209837,3464392,2378249,4872089,
2020-06-17,,,49,15,111,30397,29316,31827,4298,750,13713,73526,16430,209491,3468691,2379000,4885802,
2020-06-18,,,48,15,111,30445,29331,31937,4211,709,13662,72218,15659,209097,3472901,2379710,4899463,
2020-06-19,,,47,14,110,30493,29345,32046,4122,667,13602,70914,14900,208649,3477023,2380377,4913065,
2020-06-20,,,46,13,109,30539,29359,32155,4031,629,13523,69612,14171,208101,3481054,2381007,4926587,
2020-06-21,,,46,13,109,30585,29373,32263,3940,591,13433,68309,13461,207462,3484995,2381598,4940020,
2020-06-22,,,45,12,108,30629,29386,32371,3849,552,13336,67004,12762,206729,3488843,2382151,4953355,
2020-06-23,,,44,12,108,30673,29398,32479,3763,520,13232,65702,12109,205909,3492606,2382671,4966586,
2020-06-24,,,43,11,108,30716,29410,32586,3677,488,13135,64400,11456,205000,3496284,2383160,4979720,
2020-06-25,,,42,11,108,30758,29421,32694,3591,458,13006,63097,10830,203987,3499875,2383618,4992725,
2020-06-26,,,41,10,107,30799,29432,32800,3506,429,12869,61792,10228,202864,3503381,2384047,5005593,
2020-06-27,,,40,10,107,30840,29442,32907,3421,401,12710,60485,9651,201614,3506802,2384449,5018303,
2020-06-28,,,40,9,107,30879,29452,33014,3338,376,12534,59176,9093,200223,3510139,2384825,5030836,
2020-06-29,,,39,9,107,30918,29462,33120,3255,352,12406,57865,8560,198741,3513395,2385177,5043242,
2020-06-30,,,38,9,106,30956,29471,33226,3174,328,12246,56563,8050,197162,3516569,2385506,5055488,
2020-07-01,,,37,8,106,30994,29479,33331,3094,308,12087,55270,7564,195486,3519662,2385814,5067574,
2020-07-02,,,37,8,106,31030,29487,33436,3014,288,11920,53986,7102,193692,3522676,2386102,5079493,
2020-07-03,,,36,7,105,31066,29495,33541,2936,269,11770,52711,6661,191800,3525612,2386371,5091263,
2020-07-04,,,35,7,105,31102,29502,33646,2858,251,11614,51447,6245,189811,3528470,2386623,5102876,
2020-07-05,,,35,6,105,31136,29509,33750,2782,233,11455,50198,5849,187743,3531252,2386856,5114330,
2020-07-06,,,34,6,104,31170,29516,33853,2707,218,11296,48965,5477,185607,3533959,2387075,5125626,
2020-07-07,,,33,6,104,31204,29522,33957,2633,203,11124,47749,5128,183395,3536592,2387279,5136749,
2020-07-08,,,33,5,103,31237,29528,34060,2560,189,10956,46545,4798,181119,3539152,2387469,5147704,
2020-07-09,,,32,5,103,31269,29534,34162,2488,176,10781,45356,4486,178765,3541640,2387646,5158485,
2020-07-10,,,31,5,103,31300,29539,34265,2417,164,10598,44182,4192,176357,3544057,2387811,5169082,
