date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,314,200,400,314,200,400,314,200,400,2.12446639469
2020-02-23,,,,,,,,,314,200,400,628,400,800,628,400,800,2.12193319065
2020-02-24,,,,,,,,,314,200,400,942,600,1200,942,600,1200,2.12135913725
2020-02-25,,,,,,,,,314,200,400,1256,800,1600,1256,800,1600,2.12065382493
2020-02-26,,,,,,,,,314,200,400,1570,1000,2000,1570,1000,2000,2.11978695838
2020-02-27,,,,,,,,,314,200,400,1884,1200,2400,1884,1200,2400,2.11872121087
2020-02-28,,,,,,,,,314,200,400,2198,1400,2800,2198,1400,2800,2.11741060618
2020-02-29,,,,,,,,,314,200,400,2512,1600,3200,2512,1600,3200,2.1157985458
2020-03-01,,,,,,,,,314,200,400,2826,1800,3600,2826,1800,3600,2.1138154159
2020-03-02,,,,,,,,,970,598,1357,3796,2398,4957,3796,2398,4957,2.11116868297
2020-03-03,,,,,,,,,965,596,1351,4761,2994,6308,4761,2994,6308,2.10814199301
2020-03-04,,,,,,,,,1030,633,1459,5791,3627,7766,5791,3627,7766,2.10437122645
2020-03-05,,,,,,,,,1162,709,1679,6953,4337,9445,6953,4337,9445,2.099755228
2020-03-06,,,,,,,,,1437,867,2135,8390,5204,11580,8390,5204,11580,2.09409856771
2020-03-07,,,,,,,,,1867,1115,2850,10256,6320,14429,10256,6320,14429,2.08716676126
2020-03-08,,,,,,,,,2210,1312,3432,12153,7432,17460,12467,7632,17860,2.07867402005
2020-03-09,,,,,,,,,2529,1492,3993,14368,8725,21052,14996,9125,21852,2.06828314109
2020-03-10,,,,,,,,,2926,1714,4706,16980,10239,25358,17922,10839,26558,2.05562225434
2020-03-11,,,,,,,,,3420,1989,5604,20086,12029,30561,21342,12829,32161,2.04025892998
2020-03-12,,,,,,,,,4041,2338,6724,23813,14168,36885,25383,15168,38885,2.02170185686
2020-03-13,,,,,,,,,4702,2712,7904,28202,16680,44388,30086,17880,46788,1.99942235711
2020-03-14,,,,,,,,,5394,3109,9117,33282,19590,53105,35480,20990,55905,1.97288114464
2020-03-15,,,,,,,,,6150,3549,10406,39117,22939,63110,41629,24539,66310,1.94158174656
2020-03-16,,,,,,,,,6988,4049,11769,45791,26789,74479,48617,28589,78079,1.9051251988
2020-03-17,1,1,,,,,,,7908,4618,13164,52729,30809,86286,56525,33207,91242,1.86327988647
2020-03-18,0,1,,,,,,,8869,5241,14483,60633,35454,99417,65394,38448,105724,1.81605579207
2020-03-19,3,4,,,,,,,9839,5907,15651,69442,40728,113609,75232,44356,121375,1.76376095376
2020-03-20,1,5,,,,,,,10807,6618,16650,79086,46637,128580,86039,50974,138024,1.70702384516
2020-03-21,1,6,,,,,,,11762,7374,17476,89411,53143,143921,97801,58348,155500,1.64676805088
2020-03-22,3,9,,,,,,,12689,8170,18166,100233,60198,159237,110489,66518,173666,1.58414597667
2020-03-23,3,12,,,,,,,13561,8960,18739,111583,67846,174544,124050,75479,192404,1.5204482663
2020-03-24,4,16,,,,,,,14355,9647,19430,123409,76002,189981,138405,85127,211833,1.45700549156
2020-03-25,3,19,,,,,,,15059,10314,20533,135542,84601,205808,153464,95441,232366,1.39509635331
2020-03-26,7,26,,,,,,,15669,10888,21632,147791,93500,221837,169133,106330,253998,1.33586991371
2020-03-27,8,34,,,,,,,16183,11214,22751,159933,102376,237864,185316,117544,276748,1.28028594026
2020-03-28,13,47,,,,,,,16602,11488,23423,171832,111152,253384,201918,129033,300171,1.22907507452
2020-03-29,19,66,,,,,,,16926,11713,23335,183364,119757,267602,218843,140747,323506,1.18271877999
2020-03-30,7,73,,,,,,,17161,11826,23617,194375,128033,280814,236004,152573,347123,1.1414485746
2020-03-31,26,99,,,,,,,17317,11817,23670,204705,135801,292715,253322,164391,370793,1.10526360666
2020-04-01,42,141,,,,,,,17404,11866,23666,214201,143050,303217,270726,176257,394458,1.07396472024
2020-04-02,22,163,,,,,,,17431,12025,23432,222763,149834,312166,288157,188283,417890,1.04720099732
2020-04-03,47,210,,,,,,,17406,12139,23385,230330,156066,319900,305563,200422,441274,1.02452209063
2020-04-04,34,244,,,,,,,17337,12193,23541,236861,161642,326791,322900,212616,464815,1.00542854843
2020-04-05,30,274,,,,,,,17232,12073,23497,242331,166341,332813,340132,224690,488312,0.989413729073
2020-04-06,33,307,,,,,,,17095,12070,23381,246738,170241,338027,357227,236760,511692,0.975994064119
2020-04-07,73,380,,,,,,,16933,12048,23219,250111,173330,342508,374161,248809,534911,0.964727665257
2020-04-08,82,462,,,,,,,16750,12044,22824,252506,175726,345902,390911,260853,557735,0.955223352076
2020-04-09,66,528,,,,,,,16549,11963,22296,253996,177375,347665,407460,272817,580031,0.947142915129
2020-04-10,69,597,,,,,,,16333,11804,21807,254660,178291,347840,423793,284622,601838,0.940199231608
2020-04-11,80,677,,,,,,,16103,11547,21527,254580,178624,346616,439896,296169,623364,0.934152240319
2020-04-12,43,720,,,,,,,15863,11348,20922,253841,178484,344114,455759,307518,644285,0.928804115112
