date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,60,31,86,60,31,86,60,31,86,1.73737587587,1.4,2
2020-02-26,,,,,,,,,60,31,86,120,62,172,120,62,172,1.73734618654,1.39999893927,1.99999581964
2020-02-27,,,,,,,,,60,31,86,181,93,258,181,93,258,1.73733701825,1.39999852625,1.9999939615
2020-02-28,,,,,,,,,60,31,86,241,124,344,241,124,344,1.7373249789,1.39999799316,1.9999912459
2020-02-29,,,,,,,,,60,31,86,301,155,430,301,155,430,1.73730915493,1.3999972475,1.99998754721
2020-03-01,,,,,,,,,60,31,86,361,186,516,361,186,516,1.73728833683,1.3999962247,1.99998227709
2020-03-02,,,,,,,,,60,31,86,421,217,602,421,217,602,1.73726092132,1.39999482174,1.99997476403
2020-03-03,,,,,,,,,60,31,86,482,248,688,482,248,688,1.73722478066,1.39999289729,1.99996411438
2020-03-04,,,,,,,,,60,31,86,542,279,774,542,279,774,1.73717708755,1.39999025744,1.9999490561
2020-03-05,,,,,,,,,163,89,229,705,368,1003,705,368,1003,1.73707192573,1.39994459028,1.99988862801
2020-03-06,,,,,,,,,162,89,228,867,458,1230,867,458,1230,1.73698332724,1.39993424771,1.99985082966
2020-03-07,,,,,,,,,171,94,240,1038,552,1469,1038,552,1469,1.73685862549,1.39991488817,1.99979054342
2020-03-08,,,,,,,,,188,104,265,1226,656,1734,1226,656,1734,1.73669805628,1.39989410729,1.99970972779
2020-03-09,,,,,,,,,223,126,318,1449,783,2052,1449,783,2052,1.73648890174,1.39986778784,1.9996007519
2020-03-10,,,,,,,,,279,161,400,1728,944,2452,1728,944,2452,1.73621441787,1.39983493056,1.99944645441
2020-03-11,,,,,,,,,322,184,465,1989,1098,2830,2050,1129,2916,1.73585159176,1.39979177454,1.99922869592
2020-03-12,,,,,,,,,360,205,523,2289,1273,3267,2410,1335,3439,1.73537001624,1.39973339317,1.99891968955
2020-03-13,,,,,,,,,406,233,596,2634,1475,3776,2815,1568,4034,1.7347323564,1.39965521491,1.99848347874
2020-03-14,,,,,,,,,461,266,682,3035,1710,4372,3276,1834,4716,1.73388761404,1.39956387278,1.99786755164
2020-03-15,,,,,,,,,530,307,789,3505,1987,5074,3806,2142,5504,1.73276614999,1.39945179981,1.99699555355
2020-03-16,,,,,,,,,605,345,908,4050,2302,5896,4411,2488,6412,1.73127482022,1.39930305971,1.99569954052
2020-03-17,,,,,,,,,683,379,1037,4672,2650,6847,5094,2867,7449,1.72928912972,1.39908117413,1.99413619799
2020-03-18,,,,,,,,,768,428,1170,5381,3048,7931,5862,3296,8619,1.72664478958,1.3987980823,1.99200113176
2020-03-19,,,,,,,,,865,485,1331,6186,3502,9175,6728,3781,9949,1.72312474412,1.39839809043,1.98908718777
2020-03-20,2,2,,,,,,,976,540,1513,6999,3952,10459,7704,4321,11461,1.71844394185,1.39791314561,1.98513883411
2020-03-21,0,2,,,,,,,1099,606,1733,7935,4470,11964,8802,4928,13193,1.71223267159,1.39727375345,1.97884859722
2020-03-22,0,2,,,,,,,1231,660,1980,8996,5036,13704,10034,5588,15172,1.70401966094,1.39637884889,1.96985211065
2020-03-23,0,2,,,,,,,1375,714,2236,10183,5647,15674,11409,6303,17408,1.69321888895,1.39514582262,1.95806827193
2020-03-24,0,2,,,,,,,1530,775,2490,11490,6296,17846,12939,7079,19897,1.67912624205,1.39327156963,1.94169293379
2020-03-25,0,2,,,,,,,1697,852,2755,12908,6986,20200,14635,7931,22651,1.6609369461,1.39086155261,1.91751654465
2020-03-26,0,2,,,,,,,1871,927,3030,14457,7729,22764,16507,8859,25680,1.63779783494,1.387707774,1.88429813375
2020-03-27,0,2,,,,,,,2050,1014,3292,16147,8538,25534,18556,9873,28972,1.60890638041,1.38354628568,1.84005347458
2020-03-28,0,2,,,,,,,2227,1106,3541,17968,9412,28479,20783,10980,32513,1.57365675301,1.36732364391,1.78038249448
2020-03-29,1,3,,,,,,,2398,1207,3810,19905,10353,31607,23181,12188,36323,1.53180881836,1.34919056788,1.75594755523
2020-03-30,2,5,,,,,,,2557,1304,3987,21932,11349,34806,25738,13492,40309,1.48362913458,1.29750045551,1.72516474823
2020-03-31,1,6,,,,,,,2698,1402,4102,24025,12406,38000,28436,14894,44411,1.42994595727,1.20510651837,1.67415544291
2020-04-01,2,8,,,,,,,2816,1497,4174,26158,13524,41137,31252,16391,48585,1.37208908642,1.13513404976,1.62127018895
2020-04-02,0,8,,,,,,,2909,1603,4205,28299,14698,44171,34161,17995,52789,1.31173454658,1.0691524825,1.56246018713
2020-04-03,1,9,,,,,,,2974,1684,4215,30407,15898,47055,37134,19679,57003,1.25070661155,1.00828192903,1.52928501483
2020-04-04,1,10,,,,,,,3011,1748,4172,32441,17106,49715,40145,21427,61175,1.19078853597,0.954506334103,1.49225033677
2020-04-05,0,10,,,,,,,3021,1774,4116,34364,18274,52098,43166,23202,65291,1.1335728254,0.913504503441,1.444279486
2020-04-06,1,11,,,,,,,3008,1817,4120,36140,19431,54238,46174,25020,69410,1.08036157758,0.87918043385,1.38297789877
2020-04-07,1,12,,,,,,,2973,1856,4100,37738,20573,56102,49146,26876,73509,1.0321140383,0.850082411471,1.32053830204
2020-04-08,0,12,,,,,,,2920,1852,4102,39128,21650,57715,52067,28729,77611,0.989431513708,0.826832084327,1.26392094213
2020-04-09,2,14,,,,,,,2854,1814,3969,40286,22613,58929,54921,30544,81580,0.95256894217,0.804348651376,1.19763027134
2020-04-10,2,16,,,,,,,2778,1784,3868,41193,23470,59767,57700,32329,85447,0.921466412959,0.787854871629,1.12933450326
2020-04-11,4,20,,,,,,,2695,1756,3760,41838,24212,60235,60395,34086,89206,0.895798804408,0.775968050644,1.0799124697
2020-04-12,2,22,,,,,,,2608,1711,3676,42219,24816,60369,63002,35797,92882,0.875042728501,0.767464543111,1.03325889473
2020-04-13,3,25,,,,,,,2518,1657,3544,42339,25266,60103,65520,37454,96425,0.858555230042,0.761388155668,1.00140702302
2020-04-14,3,28,,,,,,,2428,1603,3394,42211,25565,59510,67948,39057,99819,0.845652207432,0.75696574042,0.967944784082
2020-04-15,5,33,,,,,,,2339,1546,3235,41851,25709,58642,70287,40604,103053,0.835673061429,0.753853803126,0.944536227134
2020-04-16,2,35,,,,,,,2251,1513,3079,41286,25726,57547,72538,42117,106131,0.828023512573,0.751639528658,0.928325716565
2020-04-17,2,37,,,,,,,2165,1461,2948,40542,25584,56290,74703,43579,109079,0.822196364997,0.750060569259,0.91795850666
2020-04-18,0,37,,,,,,,2082,1407,2810,39650,25306,54886,76784,44986,111889,0.817775294085,0.748864337761,0.912194488991
2020-04-19,4,41,,,,,,,2001,1355,2689,38641,24913,53402,78785,46341,114577,0.814428190371,0.748008226856,0.906681679636
2020-04-20,2,43,,,,,,,1923,1316,2571,37543,24455,51858,80709,47658,117148,0.811895554946,0.747466688828,0.903754844832
2020-04-21,3,46,,,,,,,1849,1275,2460,36384,23913,50198,82557,48934,119608,0.809977612418,0.747082783969,0.901556428587
2020-04-22,6,52,,,,,,,1777,1216,2364,35187,23273,48462,84334,50150,121971,0.808522172454,0.746792584001,0.900246646096
2020-04-23,4,56,,,,,,,1708,1157,2269,33975,22578,46629,86041,51308,124240,0.807414138386,0.746608546595,0.89923610243
2020-04-24,8,64,,,,,,,1641,1102,2183,32761,21866,44843,87683,52410,126422,0.806566894695,0.746435793097,0.898659258904
2020-04-25,7,71,,,,,,,1578,1052,2091,31561,21133,43066,89260,53463,128512,0.805915466599,0.746244295056,0.898169105984
2020-04-26,5,76,,,,,,,1517,1008,2004,30383,20385,41310,90777,54471,130516,0.805411205164,0.746096072742,0.897754903116
2020-04-27,6,82,,,,,,,1458,962,1922,29233,19636,39556,92236,55433,132437,0.805017718738,0.74597830151,0.897435625438
2020-04-28,7,89,,,,,,,1402,913,1843,28118,18892,37856,93638,56346,134280,0.804707789901,0.745848937279,0.897256174356
2020-04-29,9,98,,,,,,,1349,866,1788,27038,18155,36249,94987,57213,136067,0.804461055253,0.745722764752,0.897128562002
2020-04-30,7,105,,,,,,,1297,822,1732,25997,17432,34747,96284,58036,137799,0.804262267253,0.745620045653,0.897053196264
2020-05-01,6,111,,,,,,,1248,782,1687,24994,16701,33355,97532,58818,139485,0.80409999593,0.745547144989,0.896901388938
2020-05-02,8,119,,,,,,,1201,742,1644,24030,15982,32050,98733,59561,141129,0.803965660802,0.74547853448,0.896816733444
2020-05-03,7,126,,,,,,,1155,705,1595,23104,15280,30835,99888,60266,142723,0.803852809651,0.745414790483,0.896727479538
2020-05-04,11,137,,,,,,,1112,671,1561,22215,14596,29707,101000,60938,144284,0.803756581301,0.745374691431,0.89661563331
2020-05-05,9,146,,,,,,,1070,640,1525,21362,13920,28661,102070,61578,145809,0.803671881211,0.745328003326,0.896514591925
2020-05-06,11,157,,,,,,,1030,611,1492,20543,13255,27693,103101,62189,147300,0.803597212513,0.745253228,0.896414609357
2020-05-07,8,165,,,,,,,992,583,1462,19759,12622,26791,104092,62772,148762,0.803533128574,0.745190332447,0.896339372524
2020-05-08,9,174,,,,,,,955,554,1423,19006,12019,25945,105047,63327,150184,0.803476126958,0.74515037503,0.896258600404
2020-05-09,11,185,,,,,,,920,528,1385,18284,11444,25147,105967,63855,151569,0.803424353738,0.745140846463,0.896181390933
2020-05-10,13,198,,,,,,,886,502,1355,17592,10895,24411,106853,64358,152923,0.803379448368,0.745117154529,0.896125300295
2020-05-11,3,201,,,,,,,853,478,1324,16928,10365,23732,107705,64837,154247,0.803340391322,0.745106213466,0.896070459594
2020-05-12,2,203,,,,,,,822,455,1296,16291,9859,23106,108527,65293,155543,0.80330621897,0.745084716427,0.896024498881
2020-05-13,3,206,,,,,,,791,433,1264,15680,9379,22527,109318,65726,156806,0.803276501536,0.745046606658,0.895937141774
2020-05-14,2,208,,,,,,,762,412,1238,15094,8925,21977,110081,66139,158044,0.803252535937,0.745062850508,0.895881648522
2020-05-15,2,210,,,,,,,734,392,1212,14531,8495,21457,110815,66532,159255,0.803234298867,0.745040970501,0.895837359911
2020-05-16,4,214,,,,,,,708,373,1187,13991,8087,20957,111523,66906,160442,0.803222236967,0.745018746828,0.895787185897
2020-05-17,6,220,,,,,,,682,355,1163,13472,7700,20476,112205,67262,161604,0.803217251328,0.744997852859,0.895740929675
2020-05-18,4,224,,,,,,,657,338,1138,12973,7333,20019,112861,67600,162742,0.803221065188,0.744981286713,0.89569162667
2020-05-19,3,227,,,,,,,633,320,1115,12494,6982,19573,113494,67921,163857,0.803235938697,0.744968908437,0.895666239343
2020-05-20,6,233,,,,,,,610,304,1086,12034,6646,19134,114104,68225,164943,0.803264833224,0.744965957202,0.895625333493
2020-05-21,4,237,,,,,,,588,288,1064,11592,6323,18706,114692,68513,166006,0.803311626623,0.744960363127,0.895593417381
2020-05-22,4,241,,,,,,,566,273,1042,11166,6014,18286,115259,68786,167047,0.803381395041,0.744953642127,0.895559129951
2020-05-23,3,244,,,,,,,546,259,1020,10757,5718,17882,115804,69046,168066,0.803480781283,0.744946516052,0.895518421194
2020-05-24,1,245,,,,,,,526,245,998,10363,5436,17496,116330,69291,169064,0.803618475238,0.744951363054,0.895477717076
2020-05-25,3,248,,,,,,,507,232,977,9984,5165,17118,116837,69524,170041,0.803805838162,0.744978067102,0.895437456411
2020-05-26,5,253,,,,,,,488,220,956,9620,4907,16750,117325,69744,170996,0.804057709666,0.744978804562,0.895439580103
2020-05-27,2,255,,,,,,,471,209,936,9269,4660,16390,117796,69953,171932,0.804393442853,0.744996008436,0.895426399158
2020-05-28,3,258,,,,,,,455,197,917,8933,4424,16043,118251,70151,172849,0.804838214726,0.745004608846,0.895444362556
2020-05-29,2,260,,,,,,,439,189,897,8609,4200,15702,118690,70340,173746,0.805424646106,0.745049746452,0.895456239398
2020-05-30,2,262,,,,,,,424,181,879,8299,3989,15369,119114,70522,174624,0.806194846254,0.745089759073,0.895476292894
2020-05-31,2,264,,,,,,,409,174,860,8001,3790,15041,119523,70697,175483,0.807202734685,0.745145059726,0.89548475593
2020-06-01,2,266,,,,,,,396,166,842,7715,3601,14721,119919,70863,176325,0.808516639332,0.745235304933,0.895485282171
2020-06-02,3,269,,,,,,,383,158,824,7441,3422,14407,120302,71022,177149,0.810221874782,0.745384806232,0.895591856833
2020-06-03,1,270,,,,,,,371,152,807,7179,3253,14099,120673,71175,177955,0.81242273807,0.745604444657,0.895925110992
