date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,945,514,1324,945,514,1324,945,514,1324,2.20005306993,1.8,2.6
2020-02-23,,,,,,,,,945,514,1324,1890,1029,2647,1890,1029,2647,2.1942583987,1.794893431,2.59939052171
2020-02-24,,,,,,,,,945,514,1324,2834,1544,3970,2834,1544,3970,2.19166615091,1.7927341639,2.59901816169
2020-02-25,,,,,,,,,945,514,1324,3779,2059,5293,3779,2059,5293,2.1879098996,1.78967087116,2.59852355359
2020-02-26,,,,,,,,,945,514,1324,4724,2573,6616,4724,2573,6616,2.18247683706,1.78454325484,2.59761134412
2020-02-27,,,,,,,,,945,514,1324,5669,3088,7939,5669,3088,7939,2.17464567228,1.77581578363,2.59617006527
2020-02-28,,,,,,,,,945,514,1324,6614,3603,9262,6614,3603,9262,2.16342323603,1.76606279594,2.59402423857
2020-02-29,,,,,,,,,945,514,1324,7559,4118,10585,7559,4118,10585,2.14748516317,1.75298649721,2.59085406199
2020-03-01,,,,,,,,,945,514,1324,8503,4633,11909,8503,4633,11909,2.12514830323,1.73518017651,2.5852854331
2020-03-02,,,,,,,,,2901,1624,4080,11404,6257,15988,11404,6257,15988,2.09366040718,1.70237964271,2.57564699788
2020-03-03,,,,,,,,,2847,1615,3940,14251,7872,19928,14251,7872,19928,2.05235913992,1.62658166788,2.56383836914
2020-03-04,,,,,,,,,2974,1731,4133,17225,9604,24061,17225,9604,24061,1.99850078618,1.53713761317,2.54221720836
2020-03-05,,,,,,,,,3257,1916,4530,20482,11520,28591,20482,11520,28591,1.93110121017,1.44013120346,2.51295957816
2020-03-06,,,,,,,,,3855,2292,5380,24337,13813,33970,24337,13813,33970,1.85003772881,1.29459426819,2.46307769739
2020-03-07,,,,,,,,,4725,2890,6769,29063,16703,40739,29063,16703,40739,1.75649429563,1.16889919499,2.38646345445
2020-03-08,,,,,,,,,5221,3314,7467,33339,19503,46883,34284,20018,48206,1.65295058048,1.06424864186,2.30367456933
2020-03-09,,,,,,,,,5497,3537,7799,37891,22526,53359,39780,23555,56005,1.54300756886,0.976246145473,2.23219020973
2020-03-10,,,,,,,,,5765,3729,8042,42711,25740,60077,45546,27285,64047,1.43103298463,0.913757697965,2.12490569418
2020-03-11,,,,,,,,,6025,3834,8483,47792,29060,67237,51571,31119,72530,1.32153770815,0.871771521348,2.02995119751
2020-03-12,,,,,,,,,6305,3955,9112,53152,32500,75025,57876,35074,81641,1.21862122589,0.843532311023,1.8839569389
2020-03-13,,,,,,,,,6456,4026,9473,58663,36012,83175,64332,39101,91114,1.12558300588,0.812253999797,1.69649087401
2020-03-14,,,,,,,,,6481,4036,9567,64199,39534,91419,70813,43138,100681,1.04468613953,0.793962173783,1.52381297926
2020-03-15,,,,,,,,,6439,4009,9736,69693,43029,99831,77252,47147,110416,0.97705990766,0.774828907333,1.39641533854
2020-03-16,,,,,,,,,6369,3961,9673,75117,46475,108180,83621,51108,120088,0.922699547657,0.764693940662,1.27329717584
2020-03-17,1,1,,,,,,,6293,3928,9508,78510,48780,113608,89914,55037,129596,0.88061159497,0.758170918938,1.17016539108
2020-03-18,1,2,,,,,,,6201,3910,9332,81864,51075,118999,96115,58947,138927,0.849104846032,0.753770404418,1.07309909686
2020-03-19,1,3,,,,,,,6086,3897,9118,84976,53240,123984,102202,62844,148045,0.826166623108,0.750952779658,1.00012010093
2020-03-20,3,6,,,,,,,5959,3895,8870,87678,55219,128324,108160,66740,156914,0.809813916739,0.749064104973,0.941401545648
2020-03-21,6,12,,,,,,,5827,3883,8603,89650,56809,131546,113988,70623,165516,0.798321841977,0.747842369053,0.905648087135
2020-03-22,2,14,,,,,,,5700,3852,8296,90625,57772,133073,119688,74475,173812,0.790313116469,0.747101385865,0.8818211308
2020-03-23,9,23,,,,,,,5577,3808,8013,90981,58266,133618,125265,78284,181824,0.784750490125,0.746506746264,0.862772805529
2020-03-24,10,33,,,,,,,5455,3798,7731,90939,58527,133550,130719,82082,189555,0.780882765648,0.745827610793,0.855721247186
2020-03-25,10,43,,,,,,,5333,3706,7466,90507,58504,132974,136053,85789,197020,0.778179871388,0.745434688315,0.852306703815
2020-03-26,17,60,,,,,,,5214,3672,7203,89696,58341,131694,141267,89461,204223,0.776273992867,0.744781623258,0.8500123696
2020-03-27,16,76,,,,,,,5098,3637,6961,88489,58024,129542,146365,93099,211183,0.774912499329,0.744336193872,0.848466102912
2020-03-28,24,100,,,,,,,4986,3610,6741,87019,57608,126810,151351,96709,217924,0.773922885628,0.74398003791,0.847300420527
2020-03-29,19,119,,,,,,,4877,3580,6524,85416,57151,123766,156228,100289,224447,0.773187705441,0.74355566184,0.846444112172
2020-03-30,21,140,,,,,,,4772,3535,6284,83748,56677,120314,161000,103824,230730,0.772627107919,0.743236584481,0.846062747275
2020-03-31,20,160,,,,,,,4668,3482,6064,82047,56198,116705,165668,107307,236793,0.772186825038,0.742894766157,0.845684769206
2020-04-01,27,187,,,,,,,4568,3403,5904,80322,55674,113102,170236,110711,242697,0.771829948946,0.742632276214,0.845358645789
2020-04-02,22,209,,,,,,,4470,3348,5726,78590,55111,109496,174706,114059,248422,0.771531334274,0.742388126684,0.845085904215
2020-04-03,37,246,,,,,,,4375,3284,5566,76879,54498,105944,179081,117343,253988,0.771273804356,0.742150323805,0.844810026279
2020-04-04,20,266,,,,,,,4282,3229,5387,75202,53832,102461,183363,120572,259375,0.771045592738,0.741914919301,0.844562855966
2020-04-05,29,295,,,,,,,4192,3173,5224,73567,53123,99082,187555,123746,264598,0.770838618633,0.741631390745,0.844359116222
2020-04-06,16,311,,,,,,,4104,3116,5096,71971,52387,95883,191659,126863,269694,0.770647317529,0.741377041009,0.844170779143
2020-04-07,34,345,,,,,,,4018,3058,4975,70412,51637,92845,195676,129922,274668,0.770467844167,0.74117237933,0.84399362023
2020-04-08,35,380,,,,,,,3934,2998,4840,68891,50837,89954,199610,132920,279508,0.7702975285,0.740969038119,0.843777521626
2020-04-09,29,409,,,,,,,3852,2930,4741,67409,50062,87229,203462,135851,284248,0.770134505679,0.740758533665,0.843618738995
2020-04-10,26,435,,,,,,,3772,2866,4622,65967,49256,84648,207234,138718,288870,0.769977465252,0.740580230638,0.84346542482
2020-04-11,35,470,,,,,,,3693,2811,4539,64562,48430,82227,210927,141529,293409,0.769825480334,0.740419758117,0.84331479487
2020-04-12,34,504,,,,,,,3616,2757,4472,63192,47577,79957,214543,144287,297880,0.769677890108,0.740263726569,0.843166645615
2020-04-13,31,535,,,,,,,3541,2704,4383,61856,46701,77817,218084,146991,302263,0.769534218421,0.740094281001,0.843020841559
2020-04-14,32,567,,,,,,,3467,2653,4289,60551,45819,75822,221551,149644,306551,0.769394117464,0.739935306606,0.842877291206
