date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,50,50,50,50,50,50,50,50,50
2020-02-27,,,,,,,,,50,50,50,100,100,100,100,100,100
2020-02-28,,,,,,,,,50,50,50,150,150,150,150,150,150
2020-02-29,,,,,,,,,50,50,50,200,200,200,200,200,200
2020-03-01,,,,,,,,,50,50,50,250,250,250,250,250,250
2020-03-02,,,,,,,,,50,50,50,300,300,300,300,300,300
2020-03-03,,,,,,,,,50,50,50,350,350,350,350,350,350
2020-03-04,,,,,,,,,50,50,50,400,400,400,400,400,400
2020-03-05,,,,,,,,,50,50,50,450,450,450,450,450,450
2020-03-06,,,,,,,,,112,95,135,562,545,585,562,545,585
2020-03-07,,,,,,,,,110,94,130,672,640,715,672,640,715
2020-03-08,,,,,,,,,111,94,134,783,734,848,783,734,848
2020-03-09,,,,,,,,,115,95,143,897,829,990,897,829,990
2020-03-10,,,,,,,,,125,100,161,1022,929,1150,1022,929,1150
2020-03-11,,,,,,,,,139,107,187,1161,1037,1337,1161,1037,1337
2020-03-12,,,,,,,,,147,111,202,1258,1099,1488,1308,1149,1538
2020-03-13,,,,,,,,,149,113,212,1357,1162,1649,1457,1262,1749
2020-03-14,,,,,,,,,150,114,221,1457,1226,1820,1607,1376,1970
2020-03-15,,,,,,,,,150,114,227,1557,1291,1996,1757,1491,2196
2020-03-16,,,,,,,,,152,115,231,1659,1356,2176,1909,1606,2426
2020-03-17,,,,,,,,,151,115,228,1760,1421,2354,2060,1721,2654
2020-03-18,,,,,,,,,150,115,225,1860,1486,2529,2210,1836,2879
2020-03-19,,,,,,,,,148,114,215,1958,1550,2694,2358,1950,3094
2020-03-20,,,,,,,,,145,112,207,2053,1613,2851,2503,2063,3301
2020-03-21,1,1,,,,,,,143,110,203,2085,1628,2918,2646,2174,3503
2020-03-22,0,1,,,,,,,141,109,197,2116,1642,2985,2788,2283,3699
2020-03-23,0,1,,,,,,,139,106,192,2145,1655,3044,2927,2389,3891
2020-03-24,1,2,,,,,,,137,104,186,2167,1664,3087,3065,2493,4077
2020-03-25,2,4,,,,,,,136,102,183,2178,1666,3109,3200,2596,4259
2020-03-26,0,4,,,,,,,134,99,184,2173,1657,3106,3334,2695,4443
2020-03-27,1,5,,,,,,,132,97,182,2158,1643,3087,3466,2793,4624
2020-03-28,2,7,,,,,,,130,95,182,2140,1625,3057,3596,2888,4805
2020-03-29,0,7,,,,,,,129,93,180,2118,1604,3015,3725,2981,4985
2020-03-30,0,7,,,,,,,127,90,180,2095,1581,2969,3852,3072,5164
2020-03-31,1,8,,,,,,,126,89,180,2069,1555,2918,3978,3161,5344
2020-04-01,0,8,,,,,,,124,87,178,2042,1527,2868,4102,3248,5522
2020-04-02,1,9,,,,,,,123,85,179,2014,1497,2821,4224,3334,5700
2020-04-03,0,9,,,,,,,121,84,179,1988,1467,2785,4345,3418,5878
2020-04-04,2,11,,,,,,,120,82,177,1962,1437,2755,4465,3501,6055
2020-04-05,2,13,,,,,,,118,81,175,1937,1408,2727,4583,3582,6230
2020-04-06,2,15,,,,,,,117,79,173,1913,1379,2703,4701,3662,6402
2020-04-07,0,15,,,,,,,116,78,171,1889,1350,2682,4816,3740,6573
2020-04-08,0,15,,,,,,,114,77,169,1866,1324,2665,4931,3817,6742
2020-04-09,1,16,,,,,,,113,76,168,1843,1298,2650,5044,3894,6909
2020-04-10,6,22,,,,,,,112,74,166,1821,1273,2632,5156,3969,7074
2020-04-11,1,23,,,,,,,111,73,164,1800,1249,2614,5266,4042,7237
2020-04-12,0,23,,,,,,,109,72,162,1779,1227,2594,5375,4115,7399
2020-04-13,1,24,,,,,,,108,71,160,1758,1205,2574,5483,4187,7558
2020-04-14,5,29,,,,,,,107,70,158,1738,1185,2552,5590,4258,7716
2020-04-15,1,30,,,,,,,105,69,156,1718,1166,2529,5695,4327,7872
2020-04-16,2,32,,,,,,,104,68,155,1698,1147,2505,5799,4396,8026
2020-04-17,1,33,,,,,,,103,67,153,1678,1129,2479,5902,4463,8178
2020-04-18,0,33,,,,,,,102,66,151,1659,1112,2450,6004,4530,8328
2020-04-19,2,35,,,,,,,100,65,149,1639,1095,2422,6104,4596,8477
2020-04-20,2,37,,,,,,,99,64,147,1620,1078,2395,6204,4660,8624
2020-04-21,1,38,,,,,,,98,63,145,1601,1062,2367,6301,4724,8768
2020-04-22,0,38,,,,,,,97,62,143,1582,1046,2339,6398,4787,8911
2020-04-23,2,40,,,,,,,95,61,142,1563,1031,2311,6493,4849,9053
2020-04-24,0,40,,,,,,,94,60,140,1544,1016,2283,6587,4910,9192
2020-04-25,1,41,,,,,,,93,60,138,1525,1001,2256,6680,4970,9329
2020-04-26,0,41,,,,,,,92,59,136,1506,986,2228,6772,5029,9465
2020-04-27,0,41,,,,,,,90,58,134,1487,971,2201,6862,5087,9599
2020-04-28,3,44,,,,,,,89,57,133,1468,957,2173,6951,5144,9731
2020-04-29,,,1,0,2,45,44,46,88,56,131,1449,942,2145,7039,5201,9861
2020-04-30,,,1,0,2,46,45,48,87,55,129,1430,928,2118,7126,5256,9989
2020-05-01,,,1,0,2,47,46,50,85,54,127,1412,914,2091,7211,5310,10116
2020-05-02,,,1,0,2,49,47,51,84,53,125,1393,900,2063,7295,5364,10241
2020-05-03,,,1,0,2,50,47,53,83,52,123,1374,886,2036,7378,5417,10364
2020-05-04,,,1,0,2,51,48,54,82,51,122,1355,872,2009,7459,5469,10485
2020-05-05,,,1,0,2,52,49,56,80,50,120,1336,859,1981,7540,5519,10604
2020-05-06,,,1,0,2,53,49,58,79,49,118,1317,845,1954,7619,5569,10722
2020-05-07,,,1,0,2,54,50,59,78,49,116,1298,831,1927,7696,5619,10838
2020-05-08,,,1,0,2,55,51,61,76,48,114,1279,817,1899,7773,5667,10951
2020-05-09,,,1,0,2,56,52,62,75,47,113,1260,804,1872,7848,5714,11064
2020-05-10,,,1,0,2,57,52,64,74,46,111,1241,790,1845,7922,5760,11174
2020-05-11,,,1,0,2,58,53,65,73,45,109,1222,777,1818,7994,5806,11282
2020-05-12,,,1,0,2,59,53,67,71,44,107,1203,763,1791,8066,5851,11389
2020-05-13,,,1,0,2,60,54,68,70,43,105,1184,750,1764,8136,5894,11494
2020-05-14,,,1,0,2,61,55,70,69,42,104,1165,736,1737,8205,5937,11597
2020-05-15,,,1,0,2,62,55,71,68,41,102,1146,723,1710,8272,5979,11699
2020-05-16,,,1,0,2,63,56,72,66,41,100,1127,709,1683,8338,6020,11798
2020-05-17,,,1,0,2,64,57,74,65,40,98,1108,696,1655,8403,6060,11896
2020-05-18,,,1,0,2,65,57,75,64,39,96,1089,682,1628,8467,6099,11992
2020-05-19,,,1,0,2,66,58,76,62,38,95,1070,669,1601,8529,6138,12086
2020-05-20,,,1,0,2,67,58,78,61,37,93,1051,655,1574,8591,6175,12178
2020-05-21,,,1,0,2,67,59,79,60,36,91,1032,642,1548,8650,6212,12269
2020-05-22,,,1,0,2,68,59,80,59,35,89,1013,628,1521,8709,6248,12358
2020-05-23,,,1,0,2,69,60,82,57,34,87,993,615,1494,8766,6282,12445
2020-05-24,,,1,0,2,70,61,83,56,33,86,974,602,1467,8822,6316,12530
2020-05-25,,,1,0,2,71,61,84,55,32,84,955,588,1440,8877,6349,12613
2020-05-26,,,1,0,2,72,62,85,53,32,82,936,575,1413,8930,6381,12695
2020-05-27,,,1,0,2,72,62,87,52,31,80,917,561,1386,8982,6412,12775
2020-05-28,,,1,0,2,73,63,88,51,30,79,897,548,1359,9033,6443,12853
2020-05-29,,,1,0,2,74,63,89,50,29,77,878,535,1332,9083,6472,12929
2020-05-30,,,1,0,2,75,64,90,48,28,75,859,521,1305,9131,6501,13003
2020-05-31,,,1,0,2,75,64,91,47,27,73,840,508,1279,9178,6528,13076
2020-06-01,,,1,0,2,76,65,92,49,26,83,824,494,1263,9227,6555,13159
2020-06-02,,,1,0,2,77,65,93,48,25,81,808,481,1248,9275,6581,13239
2020-06-03,,,1,0,2,78,65,94,47,24,79,792,468,1233,9321,6606,13318
2020-06-04,,,1,0,2,78,66,95,45,24,78,776,454,1218,9367,6630,13396
2020-06-05,,,1,0,2,79,66,96,45,23,79,761,441,1206,9411,6653,13474
2020-06-06,,,1,0,2,80,67,97,44,22,80,747,427,1196,9455,6675,13553
2020-06-07,,,1,0,1,80,67,98,43,21,80,732,414,1189,9499,6697,13633
2020-06-08,,,1,0,1,81,67,99,42,20,79,719,401,1183,9541,6717,13712
2020-06-09,,,1,0,1,82,68,100,41,19,79,705,387,1178,9582,6737,13790
2020-06-10,,,1,0,1,82,68,101,40,18,78,692,374,1174,9622,6756,13868
2020-06-11,,,1,0,1,83,69,102,39,17,78,679,361,1171,9661,6774,13945
2020-06-12,,,1,0,1,83,69,103,38,16,77,666,347,1170,9699,6790,14022
2020-06-13,,,1,0,1,84,69,104,37,16,77,653,334,1170,9736,6807,14098
2020-06-14,,,1,0,1,85,70,105,36,15,76,641,320,1171,9772,6822,14174
2020-06-15,,,1,0,1,85,70,106,35,14,75,629,307,1173,9807,6836,14249
2020-06-16,,,1,0,1,86,70,107,33,13,74,613,294,1164,9840,6849,14322
2020-06-17,,,1,0,1,86,71,107,32,12,73,597,280,1157,9872,6862,14395
2020-06-18,,,1,0,1,87,71,108,31,11,72,582,267,1150,9903,6873,14467
2020-06-19,,,1,0,1,87,71,109,30,10,71,567,254,1143,9933,6884,14538
2020-06-20,,,1,0,1,88,72,110,29,9,70,551,240,1134,9962,6894,14608
