date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-20,,,,,,,,,66,50,110,66,50,110,66,50,110
2020-02-21,,,,,,,,,66,50,110,133,100,219,133,100,219
2020-02-22,,,,,,,,,66,50,110,199,150,329,199,150,329
2020-02-23,,,,,,,,,66,50,110,265,200,438,265,200,438
2020-02-24,,,,,,,,,66,50,110,332,250,548,332,250,548
2020-02-25,,,,,,,,,66,50,110,398,300,657,398,300,657
2020-02-26,,,,,,,,,66,50,110,464,350,767,464,350,767
2020-02-27,,,,,,,,,66,50,110,531,400,876,531,400,876
2020-02-28,,,,,,,,,66,50,110,597,450,986,597,450,986
2020-02-29,,,,,,,,,162,119,240,759,569,1226,759,569,1226
2020-03-01,,,,,,,,,161,119,240,920,689,1465,920,689,1465
2020-03-02,,,,,,,,,167,124,249,1087,813,1713,1087,813,1713
2020-03-03,,,,,,,,,181,133,267,1268,946,1980,1268,946,1980
2020-03-04,,,,,,,,,208,152,306,1477,1099,2285,1477,1099,2285
2020-03-05,,,,,,,,,252,182,366,1728,1282,2651,1728,1282,2651
2020-03-06,,,,,,,,,285,205,412,1946,1438,2953,2013,1488,3063
2020-03-07,,,,,,,,,312,224,449,2192,1612,3293,2324,1712,3512
2020-03-08,,,,,,,,,343,245,491,2468,1808,3674,2668,1958,4002
2020-03-09,,,,,,,,,379,269,539,2782,2027,4102,3047,2227,4540
2020-03-10,,,,,,,,,425,298,598,3140,2276,4591,3472,2526,5138
2020-03-11,,,,,,,,,472,329,660,3546,2555,5140,3944,2855,5797
2020-03-12,,,,,,,,,520,360,721,4000,2866,5751,4465,3216,6517
2020-03-13,,,,,,,,,571,391,784,4505,3208,6425,5036,3608,7301
2020-03-14,,,,,,,,,626,426,852,5065,3584,7168,5662,4034,8153
2020-03-15,1,1,,,,,,,687,464,928,5590,3928,7855,6349,4498,9080
2020-03-16,0,1,,,,,,,752,504,1016,6181,4313,8631,7101,5003,10096
2020-03-17,0,1,,,,,,,819,547,1116,6832,4737,9499,7919,5550,11211
2020-03-18,0,1,,,,,,,887,592,1217,7538,5195,10448,8806,6142,12427
2020-03-19,0,1,,,,,,,955,639,1307,8284,5682,11450,9761,6782,13734
2020-03-20,2,3,,,,,,,1021,689,1374,9054,6189,12458,10782,7471,15108
2020-03-21,1,4,,,,,,,1084,741,1444,9853,6724,13489,11866,8213,16551
2020-03-22,2,6,,,,,,,1139,794,1480,10681,7295,14520,13005,9008,18031
2020-03-23,1,7,,,,,,,1185,845,1513,11523,7895,15542,14191,9853,19543
2020-03-24,2,9,,,,,,,1220,891,1550,12364,8517,16553,15411,10744,21093
2020-03-25,1,10,,,,,,,1242,917,1602,13181,9136,17557,16653,11662,22694
2020-03-26,0,10,,,,,,,1252,934,1631,13960,9740,18528,17905,12596,24325
2020-03-27,0,10,,,,,,,1251,944,1664,14691,10325,19471,19156,13541,25988
2020-03-28,1,11,,,,,,,1241,943,1668,15362,10876,20355,20397,14484,27655
2020-03-29,2,13,,,,,,,1225,936,1621,15961,11386,21123,21622,15421,29276
2020-03-30,2,15,,,,,,,1205,919,1577,16478,11841,21773,22827,16340,30852
2020-03-31,1,16,,,,,,,1182,895,1547,16909,12232,22304,24009,17235,32399
2020-04-01,4,20,,,,,,,1158,863,1501,17249,12548,22689,25168,18099,33899
2020-04-02,1,21,,,,,,,1134,829,1479,17496,12786,22951,26302,18929,35378
2020-04-03,5,26,,,,,,,1111,795,1450,17652,12942,23094,27413,19724,36828
2020-04-04,6,32,,,,,,,1087,752,1441,17718,13004,23161,28500,20476,38269
2020-04-05,2,34,,,,,,,1065,726,1439,17699,12989,23156,29565,21202,39707
2020-04-06,4,38,,,,,,,1043,701,1446,17602,12896,23122,30608,21904,41153
2020-04-07,9,47,,,,,,,1022,677,1452,17439,12728,23062,31629,22582,42605
2020-04-08,11,58,,,,,,,1001,646,1439,17220,12484,22951,32631,23228,44044
2020-04-09,8,66,,,,,,,982,620,1421,16960,12187,22771,33613,23849,45464
2020-04-10,11,77,,,,,,,963,589,1433,16671,11842,22572,34576,24438,46896
2020-04-11,8,85,,,,,,,945,556,1445,16365,11454,22353,35521,24995,48341
2020-04-12,14,99,,,,,,,928,525,1456,16052,11035,22142,36450,25520,49797
2020-04-13,10,109,,,,,,,912,497,1465,15739,10597,21986,37361,26018,51261
2020-04-14,13,122,,,,,,,896,470,1466,15430,10148,21874,38257,26488,52726
2020-04-15,12,134,,,,,,,881,445,1456,15129,9698,21784,39138,26934,54182
2020-04-16,8,142,,,,,,,866,426,1459,14836,9261,21742,40004,27360,55641
2020-04-17,14,156,,,,,,,852,409,1470,14554,8840,21733,40857,27770,57110
2020-04-18,16,172,,,,,,,839,385,1481,14282,8430,21763,41695,28155,58590
2020-04-19,17,189,,,,,,,826,365,1491,14020,8043,21812,42521,28520,60080
2020-04-20,10,199,,,,,,,813,346,1501,13769,7664,21874,43334,28867,61581
2020-04-21,14,213,,,,,,,801,328,1511,13527,7291,21939,44135,29196,63091
2020-04-22,12,225,,,,,,,789,312,1521,13295,6926,22007,44924,29508,64612
