date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,149,100,300,149,100,300,149,100,300
2020-02-18,,,,,,,,,149,100,300,298,200,600,298,200,600
2020-02-19,,,,,,,,,149,100,300,446,300,900,446,300,900
2020-02-20,,,,,,,,,149,100,300,595,400,1200,595,400,1200
2020-02-21,,,,,,,,,149,100,300,744,500,1500,744,500,1500
2020-02-22,,,,,,,,,149,100,300,893,600,1800,893,600,1800
2020-02-23,,,,,,,,,149,100,300,1042,700,2100,1042,700,2100
2020-02-24,,,,,,,,,149,100,300,1191,800,2400,1191,800,2400
2020-02-25,,,,,,,,,149,100,300,1339,900,2700,1339,900,2700
2020-02-26,,,,,,,,,351,239,660,1691,1139,3360,1691,1139,3360
2020-02-27,,,,,,,,,350,239,658,2041,1379,4018,2041,1379,4018
2020-02-28,,,,,,,,,363,248,677,2403,1627,4694,2403,1627,4694
2020-02-29,,,,,,,,,389,266,717,2793,1894,5411,2793,1894,5411
2020-03-01,,,,,,,,,445,305,802,3238,2199,6213,3238,2199,6213
2020-03-02,,,,,,,,,531,365,933,3769,2565,7146,3769,2565,7146
2020-03-03,,,,,,,,,597,411,1030,4217,2877,7875,4366,2977,8175
2020-03-04,,,,,,,,,650,448,1105,4719,3226,8679,5016,3426,9279
2020-03-05,,,,,,,,,710,490,1184,5280,3617,9563,5726,3917,10463
2020-03-06,,,,,,,,,779,538,1270,5910,4055,10532,6505,4455,11732
2020-03-07,,,,,,,,,865,597,1376,6626,4553,11607,7370,5053,13107
2020-03-08,,,,,,,,,953,659,1481,7430,5112,12788,8323,5712,14588
2020-03-09,,,,,,,,,1041,720,1580,8322,5732,14068,9364,6432,16168
2020-03-10,,,,,,,,,1131,783,1674,9304,6416,15442,10495,7216,17842
2020-03-11,,,,,,,,,1227,851,1765,10383,7167,16906,11722,8067,19606
2020-03-12,1,1,,,,,,,1330,925,1856,11362,7852,18102,13052,8992,21462
2020-03-13,1,2,,,,,,,1437,1005,1991,12449,8619,19435,14489,9998,23452
2020-03-14,1,3,,,,,,,1542,1087,2139,13627,9458,20897,16031,11085,25591
2020-03-15,0,3,,,,,,,1643,1170,2284,14880,10361,22464,17673,12255,27875
2020-03-16,1,4,,,,,,,1738,1255,2404,16174,11311,24066,19411,13511,30278
2020-03-17,1,5,,,,,,,1827,1340,2500,17469,12286,25633,21239,14851,32778
2020-03-18,0,5,,,,,,,1908,1424,2571,18780,13298,27174,23146,16276,35349
2020-03-19,0,5,,,,,,,1977,1475,2627,20107,14325,28696,25123,17752,37975
2020-03-20,0,5,,,,,,,2034,1529,2745,21431,15364,30257,27157,19281,40719
2020-03-21,0,5,,,,,,,2079,1561,2838,22731,16387,31825,29236,20843,43556
2020-03-22,2,7,,,,,,,2112,1590,2904,23978,17380,33353,31348,22433,46459
2020-03-23,1,8,,,,,,,2134,1590,2968,25158,18311,34840,33482,24024,49427
2020-03-24,2,10,,,,,,,2146,1597,2966,26264,19188,36225,35628,25621,52393
2020-03-25,4,14,,,,,,,2152,1611,2948,27285,20016,37499,37779,27232,55340
2020-03-26,2,16,,,,,,,2152,1602,2921,28209,20768,38655,39931,28835,58261
2020-03-27,0,16,,,,,,,2149,1593,2882,29028,21436,39681,42080,30429,61142
2020-03-28,2,18,,,,,,,2144,1584,2878,29735,22015,40568,44224,32013,64020
2020-03-29,4,22,,,,,,,2138,1567,2840,30332,22495,41269,46363,33580,66860
2020-03-30,9,31,,,,,,,2132,1549,2847,30822,22874,41832,48495,35130,69706
2020-03-31,2,33,,,,,,,2125,1515,2847,31208,23134,42276,50620,36645,72553
2020-04-01,10,43,,,,,,,2118,1487,2823,31499,23281,42599,52737,38133,75376
2020-04-02,14,57,,,,,,,2111,1448,2795,31702,23305,42822,54848,39581,78170
2020-04-03,14,71,,,,,,,2104,1404,2794,31829,23234,42989,56952,40986,80964
2020-04-04,8,79,,,,,,,2097,1370,2791,31891,23075,43035,59049,42357,83754
2020-04-05,15,94,,,,,,,2090,1334,2810,31903,22848,43008,61139,43691,86563
2020-04-06,13,107,,,,,,,2084,1297,2835,31875,22555,42939,63222,44989,89398
2020-04-07,22,129,,,,,,,2077,1255,2860,31818,22220,42831,65300,46244,92258
2020-04-08,30,159,,,,,,,2071,1225,2885,31743,21848,42750,67371,47470,95142
2020-04-09,15,174,,,,,,,2065,1189,2909,31657,21426,42710,69436,48659,98050
2020-04-10,7,181,,,,,,,2059,1138,2925,31564,20962,42714,71495,49797,100974
2020-04-11,27,208,,,,,,,2054,1092,2907,31469,20461,42738,73549,50890,103880
2020-04-12,24,232,,,,,,,2048,1046,2888,31372,19922,42749,75597,51936,106768
2020-04-13,13,245,,,,,,,2043,1007,2888,31276,19363,42797,77639,52944,109656
2020-04-14,18,263,,,,,,,2037,977,2911,31182,18791,42861,79676,53921,112567
2020-04-15,23,286,,,,,,,2032,948,2933,31089,18224,42946,81708,54870,115499
2020-04-16,28,314,,,,,,,2027,920,2955,30998,17657,43078,83735,55790,118453
2020-04-17,18,332,,,,,,,2022,888,2976,30909,17097,43258,85757,56679,121428
2020-04-18,15,347,,,,,,,2017,859,2997,30822,16552,43461,87773,57539,124425
2020-04-19,13,360,,,,,,,2012,822,3017,30736,16004,43688,89785,58362,127441
2020-04-20,20,380,,,,,,,2007,796,3037,30653,15466,43915,91791,59158,130478
2020-04-21,21,401,,,,,,,2002,770,3057,30571,14940,44137,93793,59929,133535
2020-04-22,25,426,,,,,,,1997,744,3077,30490,14428,44354,95790,60673,136611
2020-04-23,28,454,,,,,,,1992,715,3096,30411,13918,44565,97782,61388,139707
2020-04-24,40,494,,,,,,,1987,692,3115,30333,13421,44771,99769,62081,142821
