date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-14,,,,,,,,,330,100,500,330,100,500,330,100,500
2020-02-15,,,,,,,,,330,100,500,660,200,1000,660,200,1000
2020-02-16,,,,,,,,,330,100,500,990,300,1500,990,300,1500
2020-02-17,,,,,,,,,330,100,500,1320,400,2000,1320,400,2000
2020-02-18,,,,,,,,,330,100,500,1650,500,2500,1650,500,2500
2020-02-19,,,,,,,,,330,100,500,1979,600,3000,1979,600,3000
2020-02-20,,,,,,,,,330,100,500,2309,700,3500,2309,700,3500
2020-02-21,,,,,,,,,330,100,500,2639,800,4000,2639,800,4000
2020-02-22,,,,,,,,,330,100,500,2969,900,4500,2969,900,4500
2020-02-23,,,,,,,,,1016,359,1600,3985,1259,6100,3985,1259,6100
2020-02-24,,,,,,,,,1014,359,1596,4999,1619,7696,4999,1619,7696
2020-02-25,,,,,,,,,1083,392,1713,6082,2011,9408,6082,2011,9408
2020-02-26,,,,,,,,,1225,458,1949,7307,2469,11357,7307,2469,11357
2020-02-27,,,,,,,,,1519,597,2440,8826,3067,13796,8826,3067,13796
2020-02-28,,,,,,,,,1980,815,3210,10806,3882,17005,10806,3882,17005
2020-02-29,,,,,,,,,2357,1001,3841,12833,4784,20346,13163,4884,20846
2020-03-01,,,,,,,,,2715,1192,4446,15218,5877,24292,15878,6077,25292
2020-03-02,,,,,,,,,3170,1446,5217,18058,7223,29008,19048,7523,30508
2020-03-03,,,,,,,,,3748,1782,6196,21477,8906,34704,22796,9306,36704
2020-03-04,,,,,,,,,4492,2223,7452,25639,11030,41655,27288,11530,44155
2020-03-05,,,,,,,,,5320,2731,8838,30629,13662,49992,32608,14262,52992
2020-03-06,,,,,,,,,6238,3322,10356,36537,16884,59847,38846,17584,63347
2020-03-07,,,,,,,,,7305,4040,12088,43513,20824,71435,46152,21624,75435
2020-03-08,,,,,,,,,8572,4901,14222,51755,25625,85156,54724,26525,89656
2020-03-09,,,,,,,,,10071,5576,16777,60810,30842,100333,64795,32102,106433
2020-03-10,,,,,,,,,11790,6337,19420,71586,36821,118157,76585,38440,125852
2020-03-11,3,3,,,,,,,13721,7180,22155,84224,43609,138599,90306,45620,148006
2020-03-12,0,3,,,,,,,15870,8119,24883,98869,51269,161533,106176,53739,172889
2020-03-13,0,3,,,,,,,18224,9580,27478,115574,60253,186571,124400,63320,200367
2020-03-14,1,4,,,,,,,20725,11231,30233,134319,70669,213594,145125,74552,230599
2020-03-15,0,4,,,,,,,23260,13273,33184,155223,82941,242937,168386,87825,263783
2020-03-16,1,5,,,,,,,25681,15567,35245,178189,97316,273736,194067,103393,299027
2020-03-17,5,10,,,,,,,27833,18072,36044,202851,113942,304564,221899,121466,335071
2020-03-18,4,14,,,,,,,29574,20347,37741,228677,132507,336109,251473,141814,372812
2020-03-19,7,21,,,,,,,30801,20743,39512,254986,151027,368169,282274,162557,412323
2020-03-20,16,37,,,,,,,31475,20940,39731,281141,169236,399062,313749,183498,452053
2020-03-21,30,67,,,,,,,31623,22534,39494,306526,188448,428200,345372,206032,491547
2020-03-22,8,75,,,,,,,31328,22940,38911,330548,207348,455023,376700,228973,530457
2020-03-23,13,88,,,,,,,30692,22787,39262,352668,225235,480063,407392,251761,569718
2020-03-24,34,122,,,,,,,29817,22516,39000,372413,242175,502286,437208,274278,608718
2020-03-25,56,178,,,,,,,28790,21848,37259,389413,257686,520125,465999,296126,645976
2020-03-26,42,220,,,,,,,27683,21091,36040,403375,271598,534010,493682,317218,682015
2020-03-27,69,289,,,,,,,26547,20398,35117,414052,283877,544243,520229,337616,717132
2020-03-28,64,353,,,,,,,25415,19390,33442,421244,293686,550207,545644,357007,750574
2020-03-29,78,431,,,,,,,24307,18268,31868,424825,300724,551843,569951,375276,782442
2020-03-30,82,513,,,,,,,23232,17113,30501,424797,304564,549160,593183,392389,812942
2020-03-31,192,705,,,,,,,22199,15946,29356,421315,304942,543271,615382,408336,842298
2020-04-01,123,828,,,,,,,21209,14975,28373,414691,301845,535600,636590,423311,870671
2020-04-02,183,1011,,,,,,,20264,14135,27680,405381,295632,525539,656854,437446,898350
2020-04-03,132,1143,,,,,,,19363,13200,26929,393943,288089,512955,676217,450647,925278
2020-04-04,140,1283,,,,,,,18506,12370,26421,380974,279519,499646,694723,463017,951699
2020-04-05,164,1447,,,,,,,17691,11732,25941,367043,268717,486093,712415,474750,977639
2020-04-06,185,1632,,,,,,,16917,10993,25500,352631,256770,472682,729331,485744,1003139
2020-04-07,403,2035,,,,,,,16180,10254,24941,338120,244237,458361,745511,495998,1028079
2020-04-08,205,2240,,,,,,,15480,9567,24509,323783,231287,443871,760992,505565,1052588
2020-04-09,283,2523,,,,,,,14815,8928,24124,309808,218367,430736,775807,514494,1076712
2020-04-10,496,3019,,,,,,,14183,8345,23718,296308,205620,418415,789990,522839,1100430
2020-04-11,327,3346,,,,,,,13582,7817,23314,283343,193039,406612,803571,530656,1123743
2020-04-12,254,3600,,,,,,,13011,7304,23001,270938,180954,396171,816582,537961,1146744
2020-04-13,303,3903,,,,,,,12467,6816,22649,259099,169501,386952,829049,544778,1169393
2020-04-14,254,4157,,,,,,,11950,6360,22283,247817,158748,378733,841000,551138,1191675
2020-04-15,283,4440,,,,,,,11459,5951,22067,237077,148752,371444,852458,557089,1213741
2020-04-16,417,4857,,,,,,,10991,5571,21844,226859,139348,364915,863449,562660,1235585
2020-04-17,306,5163,,,,,,,10546,5218,21444,217142,130431,358679,873995,567878,1257029
2020-04-18,290,5453,,,,,,,10122,4859,21214,207900,122091,352964,884117,572738,1278242
2020-04-19,230,5683,,,,,,,9718,4509,20811,199112,114230,347354,893835,577248,1299053
2020-04-20,145,5828,,,,,,,9333,4185,20416,190754,106682,341829,903168,581433,1319468
2020-04-21,170,5998,,,,,,,8967,3884,20026,182804,99573,336355,912135,585317,1339493
2020-04-22,264,6262,,,,,,,8617,3605,19639,175241,92925,331053,920753,588923,1359131
2020-04-23,228,6490,,,,,,,8284,3347,19256,168045,86705,325799,929037,592271,1378387
2020-04-24,189,6679,,,,,,,7967,3108,18877,161197,80885,320552,937003,595380,1397263
2020-04-25,238,6917,,,,,,,7663,2887,18502,154677,75428,315336,944667,598267,1415765
2020-04-26,177,7094,,,,,,,7374,2682,18136,148470,70293,310158,952041,600950,1433900
2020-04-27,113,7207,,,,,,,7098,2506,17769,142557,65495,304925,959139,603457,1451668
2020-04-28,124,7331,,,,,,,6834,2351,17524,136923,61030,299800,965973,605808,1469192
2020-04-29,,,163,104,250,7494,7435,7581,6582,2207,17338,131555,56877,294854,972554,608015,1486529
2020-04-30,,,156,97,246,7650,7532,7826,6341,2072,16961,126437,52999,289748,978895,610088,1503489
2020-05-01,,,149,90,242,7799,7623,8068,6110,1947,16589,121556,49375,284493,985005,612036,1520078
2020-05-02,,,143,84,238,7942,7707,8305,5890,1831,16223,116900,45989,279272,990895,613867,1536301
2020-05-03,,,137,79,234,8079,7787,8538,5679,1723,15863,112458,42852,273922,996575,615591,1552163
2020-05-04,,,131,74,230,8210,7861,8768,5477,1612,15508,108217,39956,268619,1002052,617204,1567671
2020-05-05,,,126,69,227,8335,7930,8994,5284,1502,15160,104167,37273,263362,1007336,618707,1582830
2020-05-06,,,120,64,223,8455,7995,9217,5099,1400,14856,100299,34790,258193,1012434,620107,1597686
2020-05-07,,,115,60,221,8571,8055,9438,4921,1305,14558,96603,32489,253112,1017356,621413,1612243
2020-05-08,,,111,56,219,8681,8112,9656,4751,1216,14263,93070,30358,248120,1022107,622629,1626506
2020-05-09,,,106,52,215,8787,8165,9871,4588,1132,13972,89691,28382,243215,1026695,623762,1640478
2020-05-10,,,102,49,213,8889,8214,10083,4431,1055,13686,86459,26550,238399,1031126,624818,1654163
2020-05-11,,,98,45,209,8987,8260,10291,4281,984,13403,83366,24852,233666,1035407,625802,1667566
2020-05-12,,,94,42,205,9081,8303,10495,4137,917,13124,80405,23263,229022,1039544,626720,1680690
2020-05-13,,,90,39,201,9171,8342,10696,3998,859,12850,77570,21771,224347,1043542,627579,1693539
2020-05-14,,,87,36,197,9258,8379,10892,3865,806,12579,74853,20370,219589,1047408,628386,1706117
2020-05-15,,,83,34,193,9341,8413,11085,3737,763,12312,72249,19060,214941,1051145,629149,1718429
2020-05-16,,,80,31,189,9421,8445,11274,3614,712,12050,69753,17825,210401,1054758,629861,1730479
2020-05-17,,,77,29,186,9498,8474,11459,3495,665,11791,67358,16659,205969,1058254,630527,1742270
2020-05-18,,,74,27,182,9573,8501,11640,3381,622,11537,65061,15558,201643,1061635,631149,1753806
2020-05-19,,,71,25,178,9644,8527,11818,3271,581,11286,62855,14527,197421,1064907,631731,1765091
2020-05-20,,,69,23,176,9713,8551,11993,3166,544,11040,60737,13568,193301,1068072,632275,1776131
2020-05-21,,,66,22,174,9779,8573,12167,3064,509,10797,58702,12677,189242,1071136,632784,1786927
2020-05-22,,,64,21,170,9843,8594,12337,2965,476,10558,56746,11847,185242,1074101,633261,1797485
2020-05-23,,,61,19,167,9904,8614,12503,2871,446,10324,54865,11078,181303,1076972,633707,1807808
2020-05-24,,,59,18,163,9963,8632,12665,2779,418,10093,53056,10363,177423,1079751,634125,1817900
2020-05-25,,,57,17,159,10020,8650,12824,2691,391,9866,51315,9699,173603,1082441,634517,1827766
2020-05-26,,,55,16,156,10075,8666,12979,2605,367,9643,49640,9082,169843,1085047,634884,1837408
2020-05-27,,,53,15,152,10128,8682,13131,2523,344,9442,48026,8508,166160,1087570,635229,1846849
2020-05-28,,,51,14,149,10180,8696,13280,2443,323,9246,46471,7972,162556,1090013,635552,1856094
2020-05-29,,,49,13,146,10229,8709,13425,2366,303,9052,44972,7469,159029,1092379,635855,1865146
2020-05-30,,,48,12,143,10277,8722,13568,2292,284,8861,43526,6990,155577,1094671,636139,1874006
2020-05-31,,,46,11,140,10323,8733,13708,2220,267,8672,42132,6545,152200,1096891,636406,1882678
2020-06-01,,,45,10,137,10367,8744,13845,2357,277,9707,40994,6157,150115,1099248,636684,1892384
2020-06-02,,,43,10,135,10410,8754,13979,2283,261,9463,39895,5796,148041,1101530,636945,1901847
2020-06-03,,,42,9,132,10452,8763,14110,2221,246,9311,38845,5460,146066,1103751,637192,1911157
2020-06-04,,,40,8,129,10492,8772,14239,2171,234,9281,37851,5151,144307,1105923,637427,1920437
2020-06-05,,,39,8,126,10531,8780,14365,2144,226,9425,36930,4868,142936,1108066,637653,1929862
2020-06-06,,,38,7,124,10568,8788,14488,2138,222,9737,36103,4614,142114,1110204,637876,1939598
2020-06-07,,,36,7,121,10605,8795,14609,2117,213,9888,35349,4382,141678,1112321,638089,1949486
2020-06-08,,,35,6,119,10640,8802,14727,2083,201,9940,34654,4165,141525,1114404,638291,1959425
2020-06-09,,,34,6,116,10674,8808,14842,2051,190,9998,34014,3964,141658,1116456,638481,1969423
2020-06-10,,,33,5,113,10707,8814,14955,2021,182,10086,33430,3779,142102,1118477,638663,1979509
2020-06-11,,,32,5,111,10738,8820,15066,1999,173,10241,32907,3608,142901,1120476,638837,1989750
2020-06-12,,,31,5,109,10769,8825,15174,1977,165,10360,32441,3451,144015,1122454,639003,2000109
2020-06-13,,,30,4,106,10799,8830,15280,1953,157,10312,32028,3305,145275,1124407,639160,2010420
2020-06-14,,,29,4,104,10828,8834,15383,1927,149,10316,31663,3170,146731,1126334,639310,2020736
2020-06-15,,,28,4,102,10856,8838,15484,1902,141,10278,31346,3045,148336,1128236,639452,2031013
2020-06-16,,,27,3,99,10883,8842,15583,1878,134,10277,30867,2902,148906,1130114,639586,2041289
2020-06-17,,,26,3,97,10909,8846,15679,1856,127,10323,30440,2768,149765,1131970,639714,2051612
2020-06-18,,,25,3,96,10934,8849,15774,1833,120,10413,30052,2642,150867,1133803,639835,2062024
2020-06-19,,,25,3,94,10959,8853,15868,1810,114,10490,29691,2522,152076,1135614,639949,2072513
2020-06-20,,,24,3,93,10983,8856,15960,1788,107,10565,29335,2403,153215,1137401,640057,2083077
2020-06-21,,,24,2,92,11006,8859,16051,1765,101,10658,28962,2282,154136,1139166,640158,2093734
2020-06-22,,,23,2,92,11030,8862,16142,1743,95,10756,28589,2163,155005,1140910,640253,2104490
2020-06-23,,,23,2,92,11053,8864,16234,1722,89,10856,28227,2051,155920,1142631,640343,2115345
2020-06-24,,,23,2,93,11075,8867,16326,1703,84,10964,27878,1946,156886,1144334,640427,2126309
2020-06-25,,,22,2,93,11097,8869,16419,1684,79,11069,27541,1843,157869,1146018,640507,2137377
2020-06-26,,,22,2,94,11119,8872,16513,1666,75,11174,27208,1744,158802,1147684,640582,2148551
2020-06-27,,,22,2,96,11141,8874,16609,1648,70,11279,26878,1650,159721,1149332,640653,2159829
2020-06-28,,,21,2,98,11162,8876,16706,1631,66,11383,26556,1559,160792,1150963,640719,2171212
2020-06-29,,,21,2,99,11183,8878,16804,1614,62,11475,26243,1471,161951,1152577,640782,2182686
2020-06-30,,,21,2,99,11204,8881,16903,1598,57,11559,25939,1387,163233,1154176,640839,2194245
2020-07-01,,,21,1,100,11225,8882,17003,1583,54,11642,25644,1306,164598,1155759,640893,2205887
2020-07-02,,,20,1,102,11245,8884,17104,1568,50,11724,25357,1229,166000,1157327,640944,2217611
2020-07-03,,,20,1,103,11265,8886,17207,1554,46,11838,25077,1155,167425,1158881,640990,2229448
2020-07-04,,,20,1,104,11285,8888,17310,1540,43,11959,24807,1085,168895,1160420,641034,2241407
2020-07-05,,,20,1,104,11304,8889,17414,1526,40,12080,24546,1018,170410,1161947,641075,2253487
2020-07-06,,,19,1,104,11323,8891,17517,1513,37,12200,24294,954,171953,1163460,641112,2265686
2020-07-07,,,19,1,103,11342,8892,17620,1501,35,12290,24051,894,173487,1164961,641147,2277976
2020-07-08,,,19,1,103,11361,8894,17722,1489,32,12388,23818,837,175020,1166450,641180,2290364
2020-07-09,,,19,1,104,11380,8895,17826,1477,29,12497,23592,782,176553,1167926,641210,2302861
2020-07-10,,,18,1,105,11398,8896,17930,1465,27,12546,23373,730,178030,1169391,641238,2315407
2020-07-11,,,18,1,105,11416,8897,18035,1454,25,12646,23161,681,179502,1170845,641263,2328052
2020-07-12,,,18,1,106,11434,8898,18140,1443,23,12738,22956,634,180961,1172288,641287,2340790
2020-07-13,,,18,1,107,11452,8899,18247,1432,21,12825,22758,589,182403,1173720,641309,2353615
2020-07-14,,,17,0,108,11469,8900,18354,1422,20,12884,22565,547,183812,1175143,641329,2366498
2020-07-15,,,17,0,109,11487,8901,18463,1412,18,12936,22379,508,185189,1176555,641347,2379434
2020-07-16,,,17,0,110,11504,8902,18572,1402,17,12910,22198,471,186457,1177957,641365,2392343
2020-07-17,,,17,0,111,11520,8903,18683,1393,15,13031,22022,437,187764,1179349,641381,2405374
2020-07-18,,,17,0,112,11537,8904,18795,1383,14,13092,21852,405,189017,1180732,641395,2418465
2020-07-19,,,16,0,113,11554,8904,18908,1374,13,13032,21686,374,190090,1182107,641409,2431497
2020-07-20,,,16,0,114,11570,8905,19021,1365,12,13040,21525,346,191050,1183472,641422,2444536
