date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,321,100,500,321,100,500,321,100,500
2020-02-17,,,,,,,,,321,100,500,643,200,1000,643,200,1000
2020-02-18,,,,,,,,,321,100,500,964,300,1500,964,300,1500
2020-02-19,,,,,,,,,321,100,500,1286,400,2000,1286,400,2000
2020-02-20,,,,,,,,,321,100,500,1607,500,2500,1607,500,2500
2020-02-21,,,,,,,,,321,100,500,1928,600,3000,1928,600,3000
2020-02-22,,,,,,,,,321,100,500,2250,700,3500,2250,700,3500
2020-02-23,,,,,,,,,321,100,500,2571,800,4000,2571,800,4000
2020-02-24,,,,,,,,,321,100,500,2893,900,4500,2893,900,4500
2020-02-25,,,,,,,,,814,279,1200,3707,1179,5700,3707,1179,5700
2020-02-26,,,,,,,,,812,279,1196,4519,1459,6896,4519,1459,6896
2020-02-27,,,,,,,,,847,294,1241,5366,1753,8136,5366,1753,8136
2020-02-28,,,,,,,,,921,326,1334,6286,2079,9470,6286,2079,9470
2020-02-29,,,,,,,,,1074,391,1529,7360,2470,10998,7360,2470,10998
2020-03-01,,,,,,,,,1311,492,1830,8671,2963,12828,8671,2963,12828
2020-03-02,,,,,,,,,1495,573,2059,9845,3437,14386,10167,3537,14886
2020-03-03,,,,,,,,,1650,645,2244,11174,3982,16130,11817,4182,17130
2020-03-04,,,,,,,,,1831,731,2453,12684,4614,18082,13648,4914,19582
2020-03-05,,,,,,,,,2044,837,2691,14407,5351,20272,15693,5751,22272
2020-03-06,,,,,,,,,2312,971,2988,16397,6223,22760,18004,6723,25260
2020-03-07,,,,,,,,,2592,1116,3315,18668,7240,25575,20597,7840,28575
2020-03-08,,,,,,,,,2879,1269,3755,21226,8410,28829,23475,9110,32329
2020-03-09,,,,,,,,,3184,1440,4234,24088,9750,32562,26660,10550,36562
2020-03-10,,,,,,,,,3521,1635,4769,27288,11285,36830,30181,12185,41330
2020-03-11,1,1,,,,,,,3897,1861,5367,30372,12867,40997,34079,14047,46697
2020-03-12,0,1,,,,,,,4303,2116,6007,33864,14704,45808,38382,16163,52703
2020-03-13,0,1,,,,,,,4730,2398,6641,37747,16808,51208,43112,18562,59344
2020-03-14,1,2,,,,,,,5176,2713,7176,42002,19196,57049,48289,21275,66519
2020-03-15,1,3,,,,,,,5641,3067,7733,46570,21872,63254,53930,24343,74252
2020-03-16,3,6,,,,,,,6122,3465,8246,51381,24845,69670,60052,27809,82497
2020-03-17,1,7,,,,,,,6607,3910,8697,56492,28183,76308,66659,31720,91194
2020-03-18,3,10,,,,,,,7081,4402,9129,61922,31940,83193,73739,36122,100322
2020-03-19,1,11,,,,,,,7532,4913,9504,67623,36122,90244,81271,41036,109825
2020-03-20,5,16,,,,,,,7948,5376,9856,73527,40660,97409,89219,46412,119681
2020-03-21,4,20,,,,,,,8321,5795,10219,79536,45484,104640,97540,52208,129899
2020-03-22,1,21,,,,,,,8642,6179,10589,85586,50547,111914,106182,58387,140488
2020-03-23,4,25,,,,,,,8905,6524,11009,91612,55801,119168,115087,64911,151497
2020-03-24,11,36,,,,,,,9108,6845,11284,97536,61207,126219,124195,71757,162780
2020-03-25,26,62,,,,,,,9253,7085,11570,103267,66657,133020,133449,78843,174349
2020-03-26,15,77,,,,,,,9346,7277,11779,108716,72073,139432,142794,86121,186128
2020-03-27,28,105,,,,,,,9392,7356,11933,113804,77313,145358,152186,93477,198061
2020-03-28,0,105,,,,,,,9399,7386,11953,118472,82301,150670,161585,100863,210014
2020-03-29,5,110,,,,,,,9374,7362,11925,122670,86950,155420,170958,108226,221938
2020-03-30,36,146,,,,,,,9323,7297,11865,126351,91179,159552,180282,115523,233803
2020-03-31,34,180,,,,,,,9253,7181,11823,129482,94895,163129,189534,122705,245626
2020-04-01,59,239,,,,,,,9168,7103,11765,132043,98087,166197,198702,129808,257390
2020-04-02,69,308,,,,,,,9071,6889,11668,134033,100575,168736,207773,136697,269058
2020-04-03,50,358,,,,,,,8966,6670,11566,135468,102332,170799,216739,143368,280624
2020-04-04,15,373,,,,,,,8856,6523,11515,136375,103479,172458,225595,149891,292138
2020-04-05,28,401,,,,,,,8741,6338,11486,136796,104022,173725,234336,156230,303624
2020-04-06,76,477,,,,,,,8625,6136,11427,136778,103979,174563,242961,162367,315050
2020-04-07,114,591,,,,,,,8507,5935,11441,136380,103390,174994,251468,168302,326490
2020-04-08,96,687,,,,,,,8389,5729,11445,135661,102274,175155,259856,174031,337935
2020-04-09,106,793,,,,,,,8271,5542,11476,134679,100730,175062,268127,179573,349411
2020-04-10,77,870,,,,,,,8154,5381,11438,133488,98834,174720,276282,184955,360848
2020-04-11,17,887,,,,,,,8039,5214,11510,132135,96691,174297,284321,190169,372357
2020-04-12,12,899,,,,,,,7925,4998,11576,130661,94304,173919,292246,195168,383933
2020-04-13,20,919,,,,,,,7813,4835,11662,129101,91777,173656,300059,200003,395594
2020-04-14,114,1033,,,,,,,7703,4690,11662,127481,89171,173453,307763,204694,407255
2020-04-15,170,1203,,,,,,,7596,4534,11678,125824,86524,173308,315359,209229,418933
2020-04-16,130,1333,,,,,,,7490,4369,11699,124146,83790,173242,322848,213599,430632
2020-04-17,67,1400,,,,,,,7386,4209,11774,122462,81111,173347,330235,217808,442405
2020-04-18,111,1511,,,,,,,7285,4050,11805,120781,78490,173586,337520,221859,454209
2020-04-19,29,1540,,,,,,,7186,3897,11903,119110,75865,173974,344705,225757,466112
2020-04-20,40,1580,,,,,,,7088,3754,11988,117458,73281,174476,351794,229511,478099
2020-04-21,185,1765,,,,,,,6993,3608,12091,115826,70752,175140,358787,233119,490189
2020-04-22,172,1937,,,,,,,6900,3466,12141,114220,68283,175840,365687,236585,502330
2020-04-23,84,2021,,,,,,,6809,3319,12188,112640,65874,176583,372496,239905,514517
2020-04-24,131,2152,,,,,,,6720,3204,12202,111089,63536,177309,379216,243109,526719
2020-04-25,40,2192,,,,,,,6633,3099,12254,109567,61254,178125,385849,246209,538972
2020-04-26,2,2194,,,,,,,6547,2991,12334,108075,59031,178949,392396,249201,551306
2020-04-27,80,2274,,,,,,,6463,2883,12427,106614,56916,179801,398860,252084,563733
2020-04-28,81,2355,,,,,,,6381,2777,12510,105182,54858,180649,405241,254861,576243
2020-04-29,,,85,59,115,2440,2414,2470,6301,2674,12594,103779,52841,181581,411542,257536,588836
2020-04-30,,,84,57,115,2524,2471,2584,6222,2576,12659,102406,50882,182563,417764,260112,601495
2020-05-01,,,83,55,115,2607,2527,2699,6145,2479,12743,101061,48993,183606,423909,262592,614237
2020-05-02,,,82,53,115,2688,2581,2813,6069,2375,12820,99743,47159,184653,429978,264967,627057
2020-05-03,,,80,52,116,2769,2633,2928,5995,2274,12901,98453,45383,185749,435973,267242,639958
2020-05-04,,,79,50,116,2848,2684,3044,5922,2187,12969,97189,43672,186815,441894,269429,652926
2020-05-05,,,78,48,117,2926,2732,3160,5850,2105,13031,95950,42023,187858,447744,271534,665957
