date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-25,,,,,,,,,414,300,500,414,300,500,414,300,500
2020-02-26,,,,,,,,,414,300,500,828,600,1000,828,600,1000
2020-02-27,,,,,,,,,414,300,500,1242,900,1500,1242,900,1500
2020-02-28,,,,,,,,,414,300,500,1656,1200,2000,1656,1200,2000
2020-02-29,,,,,,,,,414,300,500,2070,1500,2500,2070,1500,2500
2020-03-01,,,,,,,,,414,300,500,2484,1800,3000,2484,1800,3000
2020-03-02,,,,,,,,,414,300,500,2898,2100,3500,2898,2100,3500
2020-03-03,,,,,,,,,414,300,500,3313,2400,4000,3313,2400,4000
2020-03-04,,,,,,,,,414,300,500,3727,2700,4500,3727,2700,4500
2020-03-05,,,,,,,,,976,719,1277,4702,3419,5777,4702,3419,5777
2020-03-06,,,,,,,,,969,716,1263,5672,4135,7040,5672,4135,7040
2020-03-07,,,,,,,,,1001,742,1302,6673,4878,8342,6673,4878,8342
2020-03-08,,,,,,,,,1069,797,1383,7742,5675,9724,7742,5675,9724
2020-03-09,,,,,,,,,1210,910,1553,8952,6586,11277,8952,6586,11277
2020-03-10,,,,,,,,,1422,1085,1791,10374,7671,13067,10374,7671,13067
2020-03-11,,,,,,,,,1560,1214,1959,11520,8586,14526,11934,8886,15026
2020-03-12,,,,,,,,,1648,1313,2057,12754,9600,16082,13582,10200,17082
2020-03-13,,,,,,,,,1731,1406,2147,14071,10706,17729,15313,11606,19229
2020-03-14,,,,,,,,,1813,1498,2221,15470,11905,19449,17126,13105,21449
2020-03-15,,,,,,,,,1908,1590,2322,16964,13195,21271,19034,14695,23771
2020-03-16,,,,,,,,,1984,1661,2409,18534,14557,23179,21018,16357,26179
2020-03-17,,,,,,,,,2036,1707,2494,20156,15965,25172,23055,18065,28672
2020-03-18,,,,,,,,,2074,1755,2544,21816,17420,27215,25129,19820,31215
2020-03-19,,,,,,,,,2104,1794,2592,23506,18915,29307,27233,21615,33807
2020-03-20,,,,,,,,,2133,1834,2601,24663,20030,30630,29366,23450,36407
2020-03-21,,,,,,,,,2158,1870,2596,25851,21184,31963,31523,25320,39002
2020-03-22,3,3,,,,,,,2176,1899,2585,27026,22341,33246,33699,27219,41587
2020-03-23,4,7,,,,,,,2190,1914,2569,28147,23459,34431,35889,29134,44155
2020-03-24,4,11,,,,,,,2200,1922,2543,29137,24471,35422,38089,31057,46698
2020-03-25,6,17,,,,,,,2210,1932,2546,29925,25318,36177,40299,32990,49243
2020-03-26,6,23,,,,,,,2220,1930,2544,30585,26034,36762,42519,34921,51787
2020-03-27,3,26,,,,,,,2228,1922,2557,31166,26643,37262,44747,36843,54344
2020-03-28,11,37,,,,,,,2235,1910,2574,31670,27147,37690,46983,38753,56918
2020-03-29,6,43,,,,,,,2241,1895,2605,32097,27543,38074,49223,40649,59522
2020-03-30,22,65,,,,,,,2246,1879,2640,32435,27833,38391,51469,42528,62161
2020-03-31,17,82,,,,,,,2250,1855,2662,32700,28026,38644,53719,44384,64823
2020-04-01,10,92,,,,,,,2254,1834,2686,32917,28154,38837,55972,46219,67509
2020-04-02,23,115,,,,,,,2257,1813,2726,33100,28212,39020,58229,48032,70235
2020-04-03,18,133,,,,,,,2259,1790,2747,33255,28207,39175,60488,49823,72981
2020-04-04,13,146,,,,,,,2261,1762,2782,33383,28135,39356,62748,51585,75762
2020-04-05,5,151,,,,,,,2262,1736,2822,33487,28000,39582,65010,53321,78584
2020-04-06,25,176,,,,,,,2262,1709,2863,33573,27811,39860,67272,55030,81446
2020-04-07,21,197,,,,,,,2262,1682,2892,33645,27579,40184,69534,56713,84338
2020-04-08,23,220,,,,,,,2261,1658,2935,33706,27314,40575,71795,58371,87273
2020-04-09,28,248,,,,,,,2260,1633,2974,33755,27015,41003,74054,60005,90246
2020-04-10,22,270,,,,,,,2258,1602,3013,33793,26687,41472,76312,61608,93259
2020-04-11,21,291,,,,,,,2255,1578,3051,33820,26344,41965,78568,63187,96309
2020-04-12,25,316,,,,,,,2252,1551,3088,33837,25985,42479,80820,64739,99396
2020-04-13,15,331,,,,,,,2249,1518,3125,33846,25608,42999,83069,66257,102520
2020-04-14,20,351,,,,,,,2245,1493,3161,33845,25222,43520,85314,67751,105681
2020-04-15,21,372,,,,,,,2240,1468,3196,33835,24836,44054,87554,69220,108877
2020-04-16,20,392,,,,,,,2235,1444,3231,33817,24445,44599,89789,70664,112107
2020-04-17,19,411,,,,,,,2230,1420,3266,33790,24052,45138,92019,72085,115372
2020-04-18,10,421,,,,,,,2224,1396,3296,33755,23658,45688,94243,73481,118668
2020-04-19,30,451,,,,,,,2218,1373,3324,33712,23269,46229,96461,74855,121991
2020-04-20,27,478,,,,,,,2211,1350,3355,33661,22884,46763,98671,76206,125346
2020-04-21,20,498,,,,,,,2203,1328,3387,33603,22503,47287,100875,77534,128733
2020-04-22,26,524,,,,,,,2196,1306,3417,33537,22127,47812,103070,78841,132150
2020-04-23,21,545,,,,,,,2187,1285,3439,33463,21754,48316,105258,80126,135588
2020-04-24,22,567,,,,,,,2179,1264,3459,33382,21384,48800,107437,81390,139046
2020-04-25,34,601,,,,,,,2170,1243,3487,33294,21025,49274,109606,82633,142532
2020-04-26,18,619,,,,,,,2160,1222,3510,33199,20668,49734,111767,83856,146042
2020-04-27,22,641,,,,,,,2151,1202,3526,33097,20319,50172,113917,85058,149568
2020-04-28,22,663,,,,,,,2140,1182,3540,32989,19983,50587,116058,86241,153107
2020-04-29,,,23,16,29,686,679,692,2130,1163,3561,32874,19652,50988,118188,87404,156668
2020-04-30,,,23,16,30,708,696,722,2119,1143,3572,32752,19327,51363,120306,88548,160239
2020-05-01,,,23,16,30,731,712,751,2108,1124,3581,32625,19008,51713,122414,89673,163820
2020-05-02,,,23,16,31,753,728,782,2096,1105,3592,32491,18694,52039,124510,90779,167411
2020-05-03,,,23,15,31,776,744,812,2084,1087,3609,32351,18384,52353,126594,91866,171020
2020-05-04,,,23,15,31,798,760,843,2072,1069,3620,32205,18080,52649,128666,92935,174640
2020-05-05,,,22,15,32,821,775,874,2059,1050,3629,32053,17780,52923,130724,93986,178268
2020-05-06,,,22,14,32,843,790,906,2046,1033,3652,31896,17484,53187,132770,95019,181919
2020-05-07,,,22,14,32,866,805,938,2033,1015,3674,31733,17193,53444,134803,96034,185593
2020-05-08,,,22,14,33,888,819,970,2019,997,3696,31564,16906,53701,136822,97032,189288
2020-05-09,,,22,14,33,910,833,1003,2005,980,3717,31390,16622,53959,138827,98013,193004
2020-05-10,,,22,13,33,933,847,1035,1991,963,3737,31211,16342,54209,140818,98976,196741
2020-05-11,,,22,13,34,955,861,1069,1976,946,3757,31027,16066,54456,142794,99923,200497
2020-05-12,,,22,13,34,977,875,1102,1961,929,3776,30838,15793,54706,144755,100852,204273
2020-05-13,,,22,13,34,999,888,1136,1946,913,3795,30644,15524,54961,146701,101765,208067
2020-05-14,,,22,13,35,1021,901,1170,1931,896,3813,30445,15257,55212,148632,102662,211879
2020-05-15,,,22,12,35,1043,914,1205,1915,880,3830,30241,14994,55470,150547,103542,215709
2020-05-16,,,22,12,35,1064,926,1239,1899,864,3847,30032,14733,55736,152446,104406,219555
2020-05-17,,,22,12,35,1086,939,1274,1883,847,3863,29819,14475,56007,154329,105254,223418
2020-05-18,,,22,12,36,1108,951,1309,1866,832,3878,29602,14220,56276,156196,106086,227295
2020-05-19,,,21,12,36,1129,963,1344,1850,816,3893,29380,13967,56549,158046,106902,231188
2020-05-20,,,21,11,36,1151,975,1380,1833,800,3907,29154,13716,56827,159878,107703,235095
2020-05-21,,,21,11,36,1172,987,1415,1816,784,3921,28924,13468,57097,161694,108488,239016
2020-05-22,,,21,11,36,1193,998,1451,1798,769,3934,28689,13222,57357,163492,109257,242949
2020-05-23,,,21,11,36,1214,1009,1487,1780,753,3946,28451,12978,57607,165272,110011,246895
2020-05-24,,,21,11,36,1235,1020,1523,1763,738,3958,28208,12737,57849,167035,110750,250852
2020-05-25,,,21,10,37,1256,1031,1559,1744,723,3969,27962,12497,58081,168779,111473,254821
2020-05-26,,,21,10,37,1277,1042,1595,1726,708,3980,27712,12258,58303,170505,112182,258800
2020-05-27,,,21,10,37,1297,1052,1631,1707,693,3989,27458,12022,58516,172213,112875,262789
2020-05-28,,,20,10,37,1318,1063,1668,1689,678,3999,27200,11787,58720,173901,113553,266787
2020-05-29,,,20,10,37,1338,1073,1704,1670,663,4007,26939,11554,58915,175571,114217,270793
2020-05-30,,,20,9,37,1358,1083,1741,1650,648,4015,26674,11323,59100,177221,114866,274808
2020-05-31,,,20,9,38,1378,1093,1778,1631,634,4022,26406,11093,59275,178852,115500,278830
2020-06-01,,,20,9,38,1398,1102,1816,1764,630,4362,26287,10875,59774,180616,116130,283191
2020-06-02,,,20,9,38,1418,1112,1853,1742,614,4369,26162,10658,60265,182358,116744,287560
2020-06-03,,,20,9,38,1437,1121,1891,1728,599,4397,26041,10441,60769,184087,117344,291956
2020-06-04,,,19,9,38,1457,1130,1929,1722,587,4445,25931,10228,61307,185809,117932,296401
2020-06-05,,,19,8,39,1476,1139,1967,1732,583,4537,25847,10027,61923,187541,118515,300938
2020-06-06,,,19,8,39,1495,1148,2005,1759,587,4675,25808,9845,62664,189300,119103,305612
2020-06-07,,,19,8,39,1514,1157,2044,1772,585,4778,25800,9677,63496,191072,119689,310390
2020-06-08,,,19,8,39,1533,1165,2082,1776,576,4858,25813,9515,64395,192848,120265,315247
2020-06-09,,,19,8,39,1552,1174,2121,1779,558,4940,25848,9350,65366,194627,120824,320186
2020-06-10,,,18,8,39,1570,1182,2160,1784,541,5026,25906,9183,66412,196412,121365,325211
2020-06-11,,,18,8,40,1589,1190,2199,1795,523,5130,25994,9013,67553,198207,121889,330341
2020-06-12,,,18,7,40,1607,1198,2238,1806,505,5235,26111,8841,68789,200012,122395,335575
2020-06-13,,,18,7,40,1625,1205,2278,1813,488,5346,26255,8666,70127,201826,122883,340920
2020-06-14,,,18,7,40,1642,1213,2317,1819,471,5476,26424,8488,71588,203645,123354,346395
2020-06-15,,,18,7,40,1660,1220,2357,1825,453,5598,26618,8308,73164,205470,123808,351993
2020-06-16,,,17,7,40,1678,1227,2396,1832,436,5733,26687,8113,74535,207303,124244,357726
2020-06-17,,,17,7,40,1695,1235,2436,1840,418,5874,26784,7917,76039,209143,124662,363599
2020-06-18,,,17,6,41,1712,1241,2476,1847,400,6024,26903,7718,77666,210990,125063,369622
2020-06-19,,,17,6,41,1729,1248,2516,1854,383,6171,27034,7514,79392,212843,125446,375792
2020-06-20,,,17,6,41,1746,1255,2557,1860,365,6280,27162,7296,81134,214703,125812,382072
2020-06-21,,,17,6,42,1763,1262,2598,1866,348,6389,27269,7057,82849,216569,126160,388460
2020-06-22,,,17,6,42,1780,1268,2640,1872,330,6501,27369,6801,84572,218441,126490,394961
2020-06-23,,,17,6,43,1797,1274,2682,1879,313,6614,27472,6538,86328,220320,126804,401574
2020-06-24,,,17,6,44,1814,1280,2726,1885,296,6728,27578,6275,88116,222205,127100,408302
2020-06-25,,,17,5,44,1831,1286,2769,1891,279,6842,27684,6014,89933,224096,127379,415144
2020-06-26,,,17,5,45,1849,1292,2814,1897,261,6958,27786,5752,91761,225992,127641,422102
2020-06-27,,,17,5,46,1866,1298,2860,1906,248,7078,27887,5494,93605,227899,127889,429179
2020-06-28,,,18,5,47,1884,1304,2907,1916,235,7200,27989,5241,95459,229815,128124,436378
2020-06-29,,,18,5,48,1901,1310,2954,1926,223,7322,28096,4993,97305,231741,128348,443700
2020-06-30,,,18,5,49,1919,1316,3003,1936,214,7446,28206,4755,99153,233677,128563,451146
2020-07-01,,,18,5,50,1937,1321,3052,1947,206,7572,28321,4525,100992,235623,128769,458717
2020-07-02,,,18,5,51,1955,1327,3103,1958,198,7700,28439,4305,102819,237582,128968,466417
2020-07-03,,,18,5,52,1973,1332,3154,1971,191,7830,28563,4096,104625,239553,129159,474247
